Job;Operation;ToolSet;Processing Time;Priority
153;1;3093;169;1
154;0;223;136;1
154;1;223;36;1
155;0;500;109;1
156;0;643;155;1
156;1;643;138;1
157;0;3265;113;1
158;0;536;89;1
159;0;2697;97;1
160;0;3422;179;1
161;0;3146;26;1
161;1;3146;62;1
162;0;1141;79;1
163;0;3014;149;1
163;1;3014;160;1
164;0;965;66;1
164;1;965;29;1
165;0;775;59;1
165;1;775;89;1
166;0;1182;8;1
166;1;1182;45;1
167;0;922;18;1
167;1;922;103;1
168;0;2799;135;1
168;1;2799;19;1
169;0;2161;178;1
170;0;353;154;1
170;1;353;64;1
171;0;2961;47;1
172;0;1613;32;1
172;1;1613;172;1
173;0;1523;89;1
173;1;1523;52;1
174;0;2654;60;1
175;0;2814;91;1
175;1;2814;60;1
176;0;2532;160;1
177;0;1425;138;1
177;1;1425;159;1
178;0;1593;69;1
178;1;1593;14;1
179;0;2091;4;1
180;0;1427;80;1
180;1;1427;78;1
181;0;1931;89;1
181;1;1931;21;1
182;0;3371;160;1
182;1;3371;131;1
183;0;2691;32;1
183;1;2691;155;1
184;0;2307;94;1
185;0;3262;11;1
186;0;2811;68;1
186;1;2811;9;1
187;0;961;86;1
187;1;961;148;1
188;0;2855;41;1
189;0;784;164;1
189;1;784;18;1
190;0;218;52;1
190;1;218;172;1
191;0;1218;44;1
191;1;1218;144;1
192;0;2386;61;1
192;1;2386;131;1
193;0;2202;101;1
194;0;2885;77;1
195;0;2180;77;1
195;1;2180;26;1
196;0;2924;60;1
196;1;2924;134;1
197;0;1885;46;1
197;1;1885;89;1
198;0;1268;76;1
198;1;1268;160;1
199;0;2745;39;1
200;0;1592;129;1
200;1;1592;53;1
201;0;1815;53;1
202;0;1455;151;1
202;1;1455;72;1
203;0;2472;50;1
203;1;2472;151;1
204;0;2305;150;1
204;1;2305;129;1
205;0;1720;60;1
206;0;2936;51;1
206;1;2936;106;1
207;0;2175;34;1
208;0;383;30;1
209;0;2796;18;1
209;1;2796;101;1
210;0;2784;156;1
211;0;455;14;1
211;1;455;149;1
212;0;1196;91;1
212;1;1196;32;1
213;0;3278;162;1
213;1;3278;111;1
214;0;2190;44;1
214;1;2190;11;1
215;0;1422;45;1
216;0;268;90;1
216;1;268;143;1
217;0;3368;80;1
217;1;3368;45;1
218;0;2562;64;1
218;1;2562;131;1
219;0;1072;164;1
220;0;1160;174;1
220;1;1160;172;1
221;0;2247;152;1
221;1;2247;98;1
222;0;2793;16;1
223;0;2674;60;1
223;1;2674;109;1
224;0;923;164;1
225;0;2105;179;1
225;1;2105;62;1
226;0;3065;100;1
227;0;3421;36;1
227;1;3421;77;1
228;0;219;93;1
229;0;801;90;1
229;1;801;30;1
230;0;2979;78;1
230;1;2979;76;1
231;0;722;50;1
231;1;722;8;1
232;0;2290;53;1
233;0;426;173;1
234;0;1382;71;1
234;1;1382;150;1
235;0;447;14;1
235;1;447;28;1
236;0;320;109;1
237;0;1484;24;1
238;0;2547;50;1
238;1;2547;56;1
239;0;989;84;1
239;1;989;41;1
240;0;2509;37;1
241;0;2765;149;1
241;1;2765;25;1
242;0;3271;76;1
243;0;2969;158;1
243;1;2969;45;1
244;0;1129;42;1
245;0;3090;168;1
245;1;3090;121;1
246;0;3040;178;1
247;0;3242;131;1
247;1;3242;123;1
248;0;3034;115;1
248;1;3034;55;1
249;0;520;118;1
249;1;520;63;1
250;0;779;60;1
250;1;779;172;1
251;0;1627;103;1
252;0;1676;151;1
253;0;2998;39;1
254;0;2067;131;1
255;0;2237;47;1
255;1;2237;137;1
256;0;1302;101;1
256;1;1302;117;1
257;0;1779;49;1
258;0;2715;4;1
258;1;2715;121;1
259;0;1626;60;1
259;1;1626;169;1
260;0;378;64;1
261;0;1019;20;1
261;1;1019;64;1
262;0;1174;139;1
263;0;1565;111;1
264;0;2306;41;1
264;1;2306;170;1
265;0;3192;156;1
266;0;1535;42;1
266;1;1535;49;1
267;0;2383;30;1
267;1;2383;78;1
268;0;2884;68;1
268;1;2884;175;1
269;0;1997;40;1
269;1;1997;131;1
270;0;949;69;1
270;1;949;101;1
271;0;1411;78;1
272;0;577;86;1
273;0;1055;18;1
273;1;1055;44;1
274;0;220;150;1
274;1;220;14;1
275;0;1333;72;1
275;1;1333;150;1
276;0;1001;90;1
276;1;1001;151;1
277;0;651;121;1
277;1;651;14;1
278;0;1239;165;1
279;0;3443;90;1
279;1;3443;173;1
280;0;2324;4;1
281;0;465;90;1
281;1;465;34;1
282;0;2422;177;1
282;1;2422;160;1
283;0;1668;24;1
283;1;1668;14;1
284;0;1444;66;1
284;1;1444;69;1
285;0;366;24;1
286;0;1559;111;1
286;1;1559;44;1
287;0;1690;53;1
287;1;1690;152;1
288;0;1204;172;1
288;1;1204;114;1
289;0;2031;73;1
289;1;2031;119;1
290;0;1275;142;1
290;1;1275;69;1
291;0;2912;92;1
291;1;2912;53;1
292;0;2077;52;1
292;1;2077;60;1
293;0;2304;159;1
294;0;1789;109;1
294;1;1789;78;1
295;0;2285;64;1
296;0;2097;109;1
297;0;2110;169;1
298;0;1632;65;1
299;0;1376;18;1
300;0;3445;161;1
300;1;3445;171;1
301;0;1684;164;1
302;0;3437;149;1
303;0;1505;30;1
303;1;1505;137;1
304;0;375;45;1
305;0;2221;64;1
306;0;415;34;1
306;1;415;142;1
307;0;1223;46;1
308;0;3098;121;1
308;1;3098;51;1
309;0;3211;174;1
309;1;3211;94;1
310;0;539;169;1
311;0;875;131;1
311;1;875;96;1
312;0;1037;88;1
313;0;2548;175;1
313;1;2548;86;1
314;0;2243;80;0
314;1;2243;130;0
315;0;2332;20;0
316;0;910;26;0
316;1;910;89;0
317;0;2651;4;0
317;1;2651;98;0
318;0;1031;101;0
319;0;3358;21;0
319;1;3358;61;0
320;0;3123;117;0
320;1;3123;52;0
321;0;1438;156;0
321;1;1438;30;0
322;0;3035;161;0
322;1;3035;114;0
323;0;1957;148;0
324;0;3069;171;0
324;1;3069;66;0
325;0;1862;109;0
325;1;1862;32;0
326;0;830;109;0
327;0;1512;20;0
328;0;3339;164;0
328;1;3339;30;0
329;0;258;30;0
329;1;258;44;0
330;0;3158;105;0
331;0;1379;156;0
331;1;1379;49;0
332;0;2843;164;0
332;1;2843;165;0
333;0;1796;137;0
334;0;3244;39;0
334;1;3244;163;0
335;0;2146;77;0
336;0;3352;40;0
337;0;645;150;0
337;1;645;20;0
338;0;1231;172;0
338;1;1231;56;0
339;0;1730;44;0
339;1;1730;49;0
340;0;934;68;0
341;0;334;21;0
341;1;334;21;0
342;0;1655;101;0
343;0;730;165;0
344;0;1498;76;0
345;0;3169;52;0
346;0;2704;179;0
346;1;2704;98;0
347;0;3327;113;0
348;0;2743;151;0
348;1;2743;137;0
349;0;584;51;0
350;0;871;174;0
351;0;987;4;0
351;1;987;88;0
352;0;2348;131;0
352;1;2348;170;0
353;0;3392;25;0
353;1;3392;57;0
354;0;1560;163;0
354;1;1560;178;0
355;0;1859;104;0
355;1;1859;49;0
356;0;1311;109;0
356;1;1311;41;0
357;0;762;120;0
357;1;762;80;0
358;0;2824;65;0
358;1;2824;129;0
359;0;516;96;0
359;1;516;22;0
360;0;386;156;0
361;0;2923;71;0
361;1;2923;51;0
362;0;3117;29;0
363;0;1150;94;0
364;0;1527;132;0
364;1;1527;36;0
365;0;1341;48;0
366;0;3268;150;0
366;1;3268;92;0
367;0;863;125;0
367;1;863;131;0
368;0;1809;7;0
369;0;3187;68;0
369;1;3187;132;0
370;0;1534;100;0
371;0;847;78;0
372;0;950;36;0
372;1;950;62;0
373;0;2897;124;0
374;0;2388;12;0
374;1;2388;150;0
375;0;1339;148;0
376;0;2764;89;0
376;1;2764;41;0
377;0;2322;55;0
378;0;576;36;0
378;1;576;81;0
379;0;3326;47;0
379;1;3326;28;0
380;0;2093;7;0
381;0;2996;160;0
381;1;2996;74;0
382;0;368;34;0
382;1;368;104;0
383;0;1855;164;0
383;1;1855;106;0
384;0;2107;55;0
384;1;2107;168;0
385;0;3403;104;0
385;1;3403;77;0
386;0;548;35;0
386;1;548;18;0
387;0;338;157;0
388;0;2933;122;0
389;0;3395;30;0
390;0;770;62;0
390;1;770;147;0
391;0;411;20;0
391;1;411;32;0
392;0;3284;44;0
393;0;545;80;0
393;1;545;118;0
394;0;2193;121;0
395;0;1516;168;0
396;0;1678;77;0
396;1;1678;159;0
397;0;460;160;0
397;1;460;114;0
398;0;2458;124;0
398;1;2458;8;0
399;0;3047;168;0
400;0;1802;172;0
400;1;1802;134;0
401;0;604;76;0
402;0;2769;22;0
403;0;686;106;0
403;1;686;147;0
404;0;529;9;0
405;0;2475;49;0
405;1;2475;148;0
406;0;1319;49;0
407;0;838;89;0
408;0;3167;146;0
408;1;3167;8;0
409;0;3254;44;0
409;1;3254;73;0
410;0;2566;83;0
410;1;2566;44;0
411;0;2604;51;0
411;1;2604;134;0
412;0;2381;101;0
413;0;2128;117;0
413;1;2128;68;0
414;0;2466;89;0
415;0;3373;46;0
415;1;3373;137;0
416;0;2838;105;0
416;1;2838;84;0
417;0;1604;78;0
417;1;1604;106;0
418;0;3183;21;0
418;1;3183;121;0
419;0;3292;163;0
419;1;3292;77;0
420;0;1603;33;0
420;1;1603;62;0
421;0;2976;146;0
421;1;2976;134;0
422;0;2836;11;0
422;1;2836;12;0
423;0;1833;158;0
424;0;1190;146;0
425;0;3366;44;0
425;1;3366;105;0
426;0;2835;110;0
426;1;2835;83;0
427;0;2742;41;0
427;1;2742;61;0
428;0;301;60;0
429;0;1284;131;0
430;0;2930;78;0
430;1;2930;12;0
431;0;2239;79;0
432;0;250;34;0
432;1;250;97;0
433;0;3144;57;0
433;1;3144;164;0
434;0;374;134;0
434;1;374;137;0
435;0;2820;96;0
435;1;2820;69;0
436;0;1393;44;0
437;0;3450;121;0
437;1;3450;4;0
438;0;984;172;0
439;0;2787;66;0
440;0;2696;125;0
440;1;2696;33;0
441;0;1166;34;0
441;1;1166;144;0
442;0;2032;103;0
443;0;3044;137;0
443;1;3044;32;0
444;0;1988;124;0
445;0;1614;65;0
445;1;1614;52;0
446;0;1525;65;0
446;1;1525;165;0
447;0;1803;129;0
447;1;1803;66;0
448;0;2900;98;0
449;0;1180;143;0
449;1;1180;34;0
450;0;891;51;0
451;0;3319;164;0
452;0;2150;171;0
452;1;2150;166;0
453;0;2372;48;0
453;1;2372;121;0
454;0;297;149;0
454;1;297;20;0
455;0;3404;42;0
455;1;3404;46;0
456;0;2803;44;0
456;1;2803;30;0
457;0;1084;161;0
458;0;3100;144;0
459;0;1041;12;0
459;1;1041;176;0
460;0;2942;14;0
460;1;2942;112;0
461;0;1715;88;0
461;1;1715;65;0
462;0;1599;60;0
462;1;1599;44;0
463;0;1480;152;0
463;1;1480;96;0
464;0;2992;98;0
464;1;2992;60;0
465;0;1038;72;0
465;1;1038;96;0
466;0;861;55;0
466;1;861;139;0
467;0;2925;154;0
468;0;3019;141;0
469;0;412;111;0
469;1;412;22;0
470;0;996;66;0
470;1;996;101;0
471;0;1661;158;0
471;1;1661;4;0
472;0;2714;96;0
472;1;2714;148;0
473;0;3250;142;0
473;1;3250;62;0
474;0;968;130;0
474;1;968;154;0
475;0;1163;29;0
476;0;2234;66;0
476;1;2234;153;0
477;0;1035;94;0
477;1;1035;36;0
478;0;563;78;0
478;1;563;66;0
479;0;3346;55;0
480;0;3430;32;0
480;1;3430;171;0
481;0;2522;4;0
482;0;2880;62;0
482;1;2880;14;0
483;0;2233;152;0
484;0;719;164;0
484;1;719;73;0
485;0;364;171;0
485;1;364;79;0
486;0;696;41;0
487;0;2899;177;0
487;1;2899;144;0
488;0;1391;96;0
489;0;1608;60;0
490;0;3323;34;0
490;1;3323;64;0
491;0;1065;39;0
491;1;1065;21;0
492;0;1581;34;0
492;1;1581;73;0
493;0;1659;78;0
494;0;2264;131;0
494;1;2264;151;0
495;0;3198;73;0
495;1;3198;55;0
496;0;650;148;0
497;0;2746;98;0
498;0;2615;139;0
499;0;2299;98;0
499;1;2299;174;0
500;0;2862;4;0
501;0;1747;125;0
502;0;2001;54;0
503;0;1410;172;0
503;1;1410;88;0
504;0;3136;166;0
504;1;3136;97;0
505;0;1737;56;0
506;0;666;84;0
506;1;666;115;0
507;0;1357;150;0
508;0;2570;152;0
508;1;2570;69;0
509;0;2512;32;0
509;1;2512;46;0
510;0;1642;163;0
510;1;1642;51;0
511;0;660;134;0
512;0;525;80;0
512;1;525;24;0
513;0;2879;90;0
513;1;2879;178;0
514;0;1657;41;0
514;1;1657;34;0
515;0;1792;8;0
515;1;1792;94;0
516;0;1281;147;0
516;1;1281;14;0
517;0;1871;14;0
517;1;1871;103;0
518;0;2634;153;0
519;0;1123;83;0
520;0;3385;90;0
520;1;3385;44;0
521;0;2909;88;0
522;0;1053;9;0
523;0;1551;118;0
523;1;1551;114;0
524;0;2503;105;0
524;1;2503;69;0
525;0;1446;40;0
525;1;1446;47;0
526;0;1197;8;0
526;1;1197;35;0
527;0;2565;39;0
527;1;2565;96;0
528;0;2739;121;0
528;1;2739;173;0
529;0;274;160;0
530;0;897;143;0
531;0;1398;60;0
532;0;453;154;0
532;1;453;14;0
533;0;1069;97;0
533;1;1069;61;0
534;0;1013;67;0
534;1;1013;32;0
535;0;2700;109;0
535;1;2700;178;0
536;0;944;111;0
536;1;944;123;0
537;0;888;157;0
538;0;1567;66;0
538;1;1567;48;0
539;0;1353;34;0
540;0;908;77;0
541;0;1404;95;0
541;1;1404;10;0
542;0;3042;150;0
542;1;3042;73;0
543;0;2978;115;0
543;1;2978;79;0
544;0;288;106;0
545;0;3161;125;0
545;1;3161;162;0
546;0;358;134;0
547;0;1583;131;0
547;1;1583;51;0
548;0;2960;24;0
548;1;2960;151;0
549;0;3105;121;0
549;1;3105;147;0
550;0;3460;26;0
550;1;3460;8;0
551;0;3336;159;0
552;0;1884;41;0
553;0;893;109;0
553;1;893;87;0
554;0;2186;22;0
555;0;2026;114;0
556;0;1539;77;0
556;1;1539;69;0
557;0;864;56;0
557;1;864;178;0
558;0;3399;131;0
558;1;3399;152;0
559;0;1203;125;0
560;0;2578;45;0
560;1;2578;89;0
561;0;966;73;0
561;1;966;157;0
562;0;3361;144;0
563;0;2889;53;0
564;0;3417;76;0
564;1;3417;148;0
565;0;1146;39;0
565;1;1146;75;0
566;0;2777;97;0
566;1;2777;20;0
567;0;3009;125;0
567;1;3009;73;0
568;0;1273;142;0
568;1;1273;77;0
569;0;3454;147;0
569;1;3454;147;0
570;0;1983;29;0
570;1;1983;84;0
571;0;1271;97;0
572;0;1914;103;0
572;1;1914;20;0
573;0;324;163;0
574;0;2818;153;0
575;0;2477;151;0
575;1;2477;134;0
576;0;1396;30;0
577;0;2257;76;0
578;0;2949;148;0
578;1;2949;66;0
579;0;2580;125;0
579;1;2580;95;0
580;0;3412;19;0
580;1;3412;39;0
581;0;2184;83;0
581;1;2184;99;0
582;0;914;123;0
583;0;2021;161;0
584;0;3389;88;0
584;1;3389;34;0
585;0;2188;139;0
585;1;2188;106;0
586;0;2888;20;0
586;1;2888;153;0
587;0;1580;32;0
587;1;1580;46;0
588;0;302;171;0
589;0;2957;143;0
590;0;575;52;0
590;1;575;153;0
591;0;916;138;0
592;0;2445;40;0
592;1;2445;73;0
593;0;433;4;0
593;1;433;57;0
594;0;3260;103;0
595;0;2450;73;0
596;0;1875;98;0
597;0;308;160;0
597;1;308;81;0
598;0;1569;39;0
599;0;1457;109;0
599;1;1457;151;0
600;0;2798;152;0
600;1;2798;89;0
601;0;1303;96;0
602;0;1799;147;0
603;0;300;106;0
604;0;3386;130;0
605;0;253;103;0
606;0;523;147;0
607;0;1640;29;0
607;1;1640;129;0
608;0;1687;4;0
608;1;1687;93;0
609;0;1892;131;0
609;1;1892;61;0
610;0;1380;4;0
611;0;900;109;0
612;0;1143;62;0
613;0;2612;83;0
613;1;2612;161;0
614;0;2720;87;0
614;1;2720;77;0
615;0;596;49;0
616;0;1225;109;0
617;0;384;34;0
617;1;384;153;0
618;0;1279;34;0
618;1;1279;48;0
619;0;833;173;0
619;1;833;157;0
620;0;2592;5;0
620;1;2592;32;0
621;0;1092;57;0
621;1;1092;131;0
622;0;942;129;0
622;1;942;98;0
623;0;2846;104;0
624;0;1651;72;0
