Job;Operation;ToolSet;Processing Time;Priority
159;0;3417;173;0
159;1;3417;109;0
160;0;2604;137;0
160;1;2604;60;0
161;0;1655;101;0
162;0;2924;31;0
162;1;2924;148;0
163;0;1007;54;0
164;0;1404;159;0
164;1;1404;151;0
165;0;308;119;0
165;1;308;130;0
166;0;2976;4;0
166;1;2976;65;0
167;0;1580;49;0
167;1;1580;49;0
168;0;477;129;0
168;1;477;42;0
169;0;2933;122;0
170;0;2900;98;0
171;0;2306;172;0
171;1;2306;4;0
172;0;1657;30;0
172;1;1657;111;0
173;0;3443;78;0
173;1;3443;51;0
174;0;2942;21;0
174;1;2942;78;0
175;0;834;10;0
176;0;384;48;0
176;1;384;89;0
177;0;770;69;0
177;1;770;144;0
178;0;2885;77;0
179;0;2979;55;0
179;1;2979;130;0
180;0;3125;42;0
180;1;3125;72;0
181;0;536;89;0
182;0;871;174;0
183;0;3371;49;0
183;1;3371;77;0
184;0;1516;168;0
185;0;1022;161;0
185;1;1022;76;0
186;0;368;42;0
186;1;368;14;0
187;0;3158;105;0
188;0;1239;165;0
189;0;1457;84;0
189;1;1457;67;0
190;0;1632;65;0
191;0;2578;96;0
191;1;2578;68;0
192;0;1539;14;0
192;1;1539;26;0
193;0;2733;160;0
193;1;2733;51;0
194;0;3169;52;0
195;0;1498;76;0
196;0;797;4;0
196;1;797;5;0
197;0;2856;175;0
197;1;2856;10;0
198;0;1569;39;0
199;0;1535;46;0
199;1;1535;86;0
200;0;1065;103;0
200;1;1065;51;0
201;0;2503;39;0
201;1;2503;98;0
202;0;2969;32;0
202;1;2969;29;0
203;0;1640;86;0
203;1;1640;126;0
204;0;660;134;0
205;0;2458;151;0
205;1;2458;36;0
206;0;1730;15;0
206;1;1730;16;0
207;0;1084;161;0
208;0;910;4;0
208;1;910;76;0
209;0;2780;160;0
210;0;2909;88;0
211;0;1180;123;0
211;1;1180;73;0
212;0;1779;49;0
213;0;1583;161;0
213;1;1583;4;0
214;0;3100;144;0
215;0;1551;109;0
215;1;1551;130;0
216;0;3035;135;0
216;1;3035;137;0
217;0;2290;53;0
218;0;1690;34;0
218;1;1690;60;0
219;0;1107;131;0
219;1;1107;159;0
220;0;3304;134;0
221;0;2634;153;0
222;0;2221;64;0
223;0;722;42;0
223;1;722;172;0
224;0;2711;53;0
224;1;2711;96;0
225;0;315;124;0
226;0;3042;44;0
226;1;3042;118;0
227;0;320;109;0
228;0;1523;51;0
228;1;1523;34;0
229;0;875;168;0
229;1;875;60;0
230;0;1603;30;0
230;1;1603;44;0
231;0;3412;29;0
231;1;3412;98;0
232;0;2177;98;0
233;0;452;69;0
233;1;452;81;0
234;0;3262;11;0
235;0;922;73;0
235;1;922;101;0
236;0;2006;83;0
237;0;625;83;0
237;1;625;77;0
238;0;2963;89;0
239;0;1121;76;0
239;1;1121;152;0
240;0;1451;51;0
240;1;1451;89;0
241;0;3292;22;0
241;1;3292;96;0
242;0;301;60;0
243;0;412;15;0
243;1;412;163;0
244;0;3403;150;0
244;1;3403;115;0
245;0;1438;45;0
245;1;1438;60;0
246;0;2957;143;0
247;0;2530;24;0
247;1;2530;137;0
248;0;1876;168;0
249;0;3327;113;0
250;0;408;34;0
251;0;2939;77;0
251;1;2939;64;0
252;0;453;66;0
252;1;453;118;0
253;0;3009;110;0
253;1;3009;34;0
254;0;996;36;0
254;1;996;22;0
255;0;1565;111;0
256;0;2764;60;0
256;1;2764;53;0
257;0;1212;67;0
257;1;1212;64;0
258;0;2888;15;0
258;1;2888;129;0
259;0;253;103;0
260;0;2466;89;0
261;0;596;49;0
262;0;2838;69;0
262;1;2838;104;0
263;0;1218;106;0
263;1;1218;44;0
264;0;1983;179;0
264;1;1983;5;0
265;0;2186;22;0
266;0;2040;120;0
267;0;1288;77;0
267;1;1288;44;0
268;0;2450;73;0
269;0;916;138;0
270;0;378;64;0
271;0;1425;103;0
271;1;1425;130;0
272;0;2820;60;0
272;1;2820;170;0
273;0;415;160;0
273;1;415;164;0
274;0;650;148;0
275;0;3093;114;0
275;1;3093;4;0
276;0;3278;68;0
276;1;3278;144;0
277;0;2522;4;0
278;0;1223;46;0
279;0;1458;73;0
280;0;1333;30;0
280;1;1333;66;0
281;0;500;109;0
282;0;1834;129;0
282;1;1834;131;0
283;0;1642;77;0
283;1;1642;173;0
284;0;1599;134;0
284;1;1599;86;0
285;0;1129;42;0
286;0;2110;169;0
287;0;1025;52;0
288;0;2233;152;0
289;0;2512;172;0
289;1;2512;161;0
290;0;3242;98;0
290;1;3242;34;0
291;0;2565;161;0
291;1;2565;149;0
292;0;3014;146;0
292;1;3014;131;0
293;0;651;39;0
293;1;651;26;0
294;0;2445;75;0
294;1;2445;60;0
295;0;447;50;0
295;1;447;52;0
296;0;1661;62;0
296;1;1661;75;0
297;0;1231;166;0
297;1;1231;109;0
298;0;944;94;0
298;1;944;180;0
299;0;775;129;0
299;1;775;73;0
300;0;2077;36;0
300;1;2077;111;0
301;0;2184;18;0
301;1;2184;69;0
302;0;1357;150;0
303;0;833;140;0
303;1;833;46;0
304;0;3211;97;0
304;1;3211;130;0
305;0;3336;159;0
306;0;2097;109;0
307;0;1771;62;0
307;1;1771;150;0
308;0;386;156;0
309;0;864;37;0
309;1;864;179;0
310;0;584;51;0
311;0;1668;88;0
311;1;1668;36;0
312;0;1871;98;0
312;1;1871;98;0
313;0;2691;44;0
313;1;2691;15;0
314;0;2083;4;0
314;1;2083;50;0
315;0;1303;96;0
316;0;2213;49;0
316;1;2213;36;0
317;0;3098;96;0
317;1;3098;131;0
318;0;1534;100;0
319;0;2150;74;0
319;1;2150;175;0
320;0;1069;112;0
320;1;1069;130;0
321;0;2807;64;0
322;0;1019;172;0
322;1;1019;112;0
323;0;1268;114;0
323;1;1268;97;0
324;0;1146;44;0
324;1;1146;30;0
325;0;2615;139;0
326;0;2745;39;0
327;0;1505;157;0
327;1;1505;147;0
328;0;1541;52;0
328;1;1541;27;0
329;0;2923;8;0
329;1;2923;34;0
330;0;1522;150;0
331;0;2305;131;0
331;1;2305;35;0
332;0;1284;131;0
333;0;2477;155;0
333;1;2477;4;0
334;0;1380;4;0
335;0;1160;154;0
335;1;1160;159;0
336;0;1411;78;0
337;0;1527;142;0
337;1;1527;31;0
338;0;2831;11;0
338;1;2831;29;0
339;0;907;134;0
339;1;907;161;0
340;0;3346;55;0
341;0;1004;88;0
341;1;1004;160;0
342;0;2771;124;0
342;1;2771;134;0
343;0;3352;40;0
344;0;3234;109;0
344;1;3234;67;0
345;0;2566;73;0
345;1;2566;39;0
346;0;1796;137;0
347;0;2422;32;0
347;1;2422;147;0
348;0;2010;23;0
348;1;2010;18;0
349;0;2570;46;0
349;1;2570;65;0
350;0;2696;24;0
350;1;2696;78;0
351;0;3144;61;0
351;1;3144;111;0
352;0;2548;84;0
352;1;2548;22;0
353;0;250;109;0
353;1;250;160;0
354;0;2897;124;0
355;0;1204;127;0
355;1;1204;94;0
356;0;1477;94;0
357;0;891;51;0
358;0;1427;30;0
358;1;1427;164;0
359;0;3368;73;0
359;1;3368;8;0
360;0;626;96;0
360;1;626;179;0
361;0;3265;113;0
362;0;984;172;0
363;0;1833;158;0
364;0;1474;144;0
364;1;1474;15;0
365;0;2113;103;0
365;1;2113;20;0
366;0;3117;29;0
367;0;686;36;0
367;1;686;6;0
368;0;2026;114;0
369;0;2363;97;0
369;1;2363;155;0
370;0;3020;14;0
370;1;3020;16;0
371;0;1720;60;0
372;0;2193;121;0
373;0;3167;113;0
373;1;3167;44;0
374;0;1031;101;0
375;0;1831;150;0
376;0;2793;16;0
377;0;3034;125;0
377;1;3034;147;0
378;0;2475;18;0
378;1;2475;4;0
379;0;268;148;0
379;1;268;51;0
380;0;2017;28;0
381;0;2509;37;0
382;0;1279;164;0
382;1;1279;101;0
383;0;1281;67;0
383;1;1281;64;0
384;0;1329;52;0
385;0;2280;22;0
386;0;426;173;0
387;0;886;39;0
388;0;1166;174;0
388;1;1166;137;0
389;0;525;111;0
389;1;525;21;0
390;0;1737;56;0
391;0;433;175;0
391;1;433;91;0
392;0;2359;148;0
393;0;1367;148;0
394;0;3198;148;0
394;1;3198;125;0
395;0;273;10;0
395;1;273;72;0
396;0;223;14;0
396;1;223;4;0
397;0;648;46;0
397;1;648;48;0
398;0;3395;30;0
399;0;908;77;0
400;0;2036;118;0
401;0;1525;54;0
401;1;1525;45;0
402;0;821;104;0
403;0;801;161;0
403;1;801;164;0
404;0;2527;15;0
405;0;2388;78;0
405;1;2388;100;0
406;0;3268;48;0
406;1;3268;121;0
407;0;1041;114;0
407;1;1041;112;0
408;0;3081;131;0
409;0;1393;44;0
410;0;2592;158;0
410;1;2592;112;0
411;0;1316;41;0
411;1;1316;157;0
412;0;3192;156;0
413;0;2501;51;0
413;1;2501;21;0
414;0;2843;175;0
414;1;2843;101;0
415;0;2603;93;0
415;1;2603;103;0
416;0;2264;30;0
416;1;2264;55;0
417;0;1273;151;0
417;1;1273;39;0
418;0;3239;26;0
418;1;3239;120;0
419;0;645;157;0
419;1;645;34;0
420;0;3284;44;0
421;0;1957;148;0
422;0;3187;120;0
422;1;3187;21;0
423;0;1815;53;0
424;0;1013;137;0
424;1;1013;180;0
425;0;1715;88;0
425;1;1715;86;0
426;0;1319;49;0
427;0;2239;79;0
428;0;2836;49;0
428;1;2836;168;0
429;0;2146;77;0
430;0;2612;156;0
430;1;2612;96;0
431;0;1341;48;0
432;0;539;169;0
433;0;900;109;0
434;0;239;10;0
435;0;1963;99;0
435;1;1963;73;0
436;0;1988;124;0
437;0;2190;122;0
437;1;2190;56;0
438;0;2787;66;0
439;0;2768;118;0
439;1;2768;80;0
440;0;1444;164;0
440;1;1444;150;0
441;0;1275;164;0
441;1;1275;127;0
442;0;3236;25;0
443;0;2855;41;0
444;0;529;9;0
445;0;2880;164;0
445;1;2880;51;0
446;0;1270;35;0
446;1;1270;170;0
447;0;2332;20;0
448;0;1072;164;0
449;0;696;41;0
450;0;1567;160;0
450;1;1567;144;0
451;0;2889;53;0
452;0;2784;156;0
453;0;2814;127;0
453;1;2814;22;0
454;0;868;151;0
455;0;2385;74;0
455;1;2385;42;0
456;0;3161;55;0
456;1;3161;69;0
457;0;690;101;0
457;1;690;12;0
458;0;1471;177;0
458;1;1471;74;0
459;0;2835;34;0
459;1;2835;29;0
460;0;2861;48;0
460;1;2861;160;0
461;0;1196;49;0
461;1;1196;34;0
462;0;3260;103;0
463;0;3244;51;0
463;1;3244;137;0
464;0;2862;4;0
465;0;3326;66;0
465;1;3326;11;0
466;0;1311;20;0
466;1;1311;83;0
467;0;1163;29;0
468;0;2673;73;0
468;1;2673;68;0
469;0;1174;139;0
470;0;1055;97;0
470;1;1055;178;0
471;0;274;160;0
472;0;2700;73;0
472;1;2700;161;0
473;0;3422;179;0
474;0;3136;175;0
474;1;3136;45;0
475;0;3421;163;0
475;1;3421;136;0
476;0;847;78;0
477;0;1038;55;0
477;1;1038;152;0
478;0;2324;4;0
479;0;719;114;0
479;1;719;60;0
480;0;1809;7;0
481;0;1302;117;0
481;1;1302;96;0
482;0;1985;164;0
482;1;1985;34;0
483;0;2307;94;0
484;0;3250;164;0
484;1;3250;148;0
485;0;1593;69;0
485;1;1593;83;0
486;0;2105;89;0
486;1;2105;44;0
487;0;2798;20;0
487;1;2798;127;0
488;0;338;157;0
489;0;604;76;0
490;0;1123;83;0
491;0;949;97;0
491;1;949;73;0
492;0;779;4;0
492;1;779;53;0
493;0;1484;24;0
494;0;2550;144;0
494;1;2550;4;0
495;0;2202;101;0
496;0;1931;73;0
496;1;1931;51;0
497;0;2383;51;0
497;1;2383;31;0
498;0;730;165;0
499;0;2031;9;0
499;1;2031;111;0
500;0;1391;96;0
501;0;2704;50;0
501;1;2704;87;0
502;0;968;94;0
502;1;968;53;0
503;0;698;20;0
504;0;2799;20;0
504;1;2799;64;0
505;0;2510;52;0
505;1;2510;164;0
506;0;2021;161;0
507;0;516;83;0
507;1;516;156;0
508;0;942;88;0
508;1;942;160;0
509;0;2107;14;0
509;1;2107;41;0
510;0;2743;114;0
510;1;2743;51;0
511;0;605;14;0
512;0;1560;36;0
512;1;1560;165;0
513;0;1143;62;0
514;0;643;90;0
514;1;643;162;0
515;0;2032;103;0
516;0;2777;139;0
516;1;2777;164;0
517;0;3394;98;0
517;1;3394;73;0
518;0;2884;91;0
518;1;2884;109;0
519;0;2372;49;0
519;1;2372;136;0
520;0;3361;144;0
521;0;1604;77;0
521;1;1604;156;0
522;0;2689;77;0
522;1;2689;14;0
523;0;3254;92;0
523;1;3254;77;0
524;0;777;86;0
525;0;3366;9;0
525;1;3366;78;0
526;0;2651;180;0
526;1;2651;149;0
527;0;2175;34;0
528;0;961;134;0
528;1;961;104;0
529;0;2782;68;0
530;0;2996;162;0
530;1;2996;41;0
531;0;946;131;0
531;1;946;46;0
532;0;2396;30;0
532;1;2396;154;0
533;0;220;97;0
533;1;220;129;0
534;0;2674;80;0
534;1;2674;22;0
535;0;934;68;0
536;0;2342;125;0
537;0;1244;152;0
537;1;1244;53;0
538;0;1800;163;0
539;0;666;80;0
539;1;666;74;0
540;0;1225;109;0
541;0;563;124;0
541;1;563;161;0
542;0;3358;106;0
542;1;3358;45;0
543;0;1512;20;0
544;0;366;24;0
545;0;2985;77;0
545;1;2985;21;0
546;0;3339;150;0
546;1;3339;77;0
547;0;3338;113;0
548;0;3460;114;0
548;1;3460;130;0
549;0;1855;137;0
549;1;1855;52;0
550;0;1029;155;0
550;1;1029;52;0
551;0;577;86;0
552;0;517;77;0
552;1;517;154;0
553;0;904;49;0
553;1;904;94;0
554;0;2654;60;0
555;0;2128;20;0
555;1;2128;172;0
556;0;3450;60;0
556;1;3450;56;0
557;0;2765;37;0
557;1;2765;40;0
558;0;1559;120;0
558;1;1559;74;0
559;0;1687;161;0
559;1;1687;111;0
560;0;2824;178;0
560;1;2824;134;0
561;0;1802;129;0
561;1;1802;125;0
562;0;1455;135;0
562;1;1455;138;0
563;0;2925;154;0
564;0;1382;96;0
564;1;1382;68;0
565;0;790;60;0
565;1;790;78;0
566;0;3271;76;0
567;0;3183;153;0
567;1;3183;66;0
568;0;1996;34;0
569;0;3445;64;0
569;1;3445;129;0
570;0;3389;120;0
570;1;3389;31;0
571;0;2285;64;0
572;0;2188;83;0
572;1;2188;18;0
573;0;3056;69;0
574;0;3065;100;0
575;0;1170;125;0
576;0;324;163;0
577;0;455;119;0
577;1;455;77;0
578;0;2472;35;0
578;1;2472;11;0
579;0;219;93;0
580;0;450;173;0
581;0;383;30;0
582;0;3025;66;0
582;1;3025;62;0
583;0;3040;178;0
584;0;1799;147;0
585;0;2818;153;0
586;0;2742;77;0
586;1;2742;4;0
587;0;258;148;0
587;1;258;96;0
588;0;375;45;0
589;0;1398;60;0
590;0;762;80;0
590;1;762;80;0
591;0;2304;159;0
592;0;1875;98;0
593;0;334;90;0
593;1;334;34;0
594;0;2234;74;0
594;1;2234;179;0
595;0;3404;22;0
595;1;3404;23;0
596;0;2769;22;0
597;0;830;109;0
598;0;2879;52;0
598;1;2879;174;0
599;0;1676;151;0
600;0;575;66;0
600;1;575;131;0
601;0;523;147;0
602;0;897;143;0
603;0;2235;113;0
603;1;2235;5;0
604;0;1997;144;0
604;1;1997;32;0
605;0;521;78;0
605;1;521;77;0
606;0;2348;34;0
606;1;2348;157;0
607;0;2524;105;0
608;0;494;41;0
609;0;3256;45;0
609;1;3256;99;0
610;0;2381;101;0
611;0;989;74;0
611;1;989;34;0
612;0;2960;105;0
612;1;2960;49;0
613;0;3090;173;0
613;1;3090;103;0
614;0;2057;97;0
614;1;2057;48;0
615;0;3373;32;0
615;1;3373;139;0
616;0;2247;69;0
616;1;2247;153;0
617;0;2321;173;0
617;1;2321;76;0
618;0;1892;64;0
618;1;1892;92;0
619;0;3454;45;0
619;1;3454;8;0
620;0;1747;125;0
621;0;1379;32;0
621;1;1379;69;0
622;0;1608;60;0
623;0;288;106;0
624;0;784;18;0
624;1;784;96;0
