Job;Operation;ToolSet;Processing Time;Priority
100;0;2263;36;1
101;0;2296;19;1
102;0;1701;161;1
103;0;2114;36;1
104;0;1495;155;1
104;1;1711;46;1
105;0;2176;56;1
105;1;2452;98;1
106;0;2426;64;1
106;1;3198;51;1
107;0;1099;99;1
108;0;1613;53;1
108;1;1786;109;1
109;0;728;125;1
110;0;2861;28;1
110;1;2156;152;1
111;0;459;28;1
112;0;604;8;1
113;0;1779;33;1
114;0;3430;136;1
115;0;628;165;1
116;0;2769;30;1
117;0;2193;33;1
117;1;1186;130;1
118;0;2869;129;1
119;0;2862;155;1
119;1;3359;14;1
120;0;643;47;1
120;1;1423;131;1
121;0;1088;130;1
121;1;2445;158;1
122;0;433;73;1
122;1;1122;77;1
123;0;220;52;1
123;1;3090;17;1
124;0;1359;133;1
124;1;1041;137;1
125;0;2046;20;1
125;1;2138;60;1
126;0;1182;164;1
126;1;1217;137;1
127;0;2530;162;1
127;1;2895;37;1
128;0;2844;77;1
128;1;2985;80;1
129;0;2091;86;1
129;1;946;86;1
130;0;280;164;1
131;0;577;69;1
132;0;1013;150;1
132;1;2990;16;1
133;0;821;141;1
134;0;1788;163;1
135;0;2199;119;1
135;1;230;174;1
136;0;1883;54;1
137;0;2179;39;1
138;0;1307;46;1
139;0;3117;160;1
140;0;767;32;1
141;0;2880;42;1
142;0;911;131;1
143;0;338;137;1
144;0;3438;34;1
145;0;2997;4;1
145;1;2150;77;1
146;0;1079;105;1
146;1;1301;148;1
147;0;722;81;1
148;0;1318;98;1
148;1;2246;47;1
149;0;2540;169;1
149;1;3371;76;1
150;0;1684;41;1
151;0;1475;174;1
151;1;1006;76;1
152;0;2419;15;1
152;1;1218;172;1
153;0;2977;160;1
154;0;1642;122;1
155;0;1379;177;1
156;0;3347;111;1
156;1;1270;99;1
157;0;1809;131;1
158;0;2578;94;1
158;1;494;76;1
159;0;462;60;1
159;1;3108;132;1
160;0;2161;171;1
160;1;1494;39;1
161;0;1923;151;1
162;0;1271;4;1
162;1;1204;163;1
163;0;1254;51;1
164;0;834;171;1
164;1;1678;53;1
165;0;3069;21;1
165;1;1128;63;1
166;0;2849;67;1
167;0;299;156;1
167;1;388;161;1
168;0;2254;83;1
168;1;463;92;1
169;0;3230;164;1
170;0;904;131;1
170;1;2821;168;1
171;0;3336;80;1
172;0;2191;87;1
172;1;353;136;1
173;0;1997;77;1
173;1;3158;144;1
174;0;2026;12;1
175;0;2221;162;1
176;0;3064;24;1
176;1;3105;151;1
177;0;777;112;1
178;0;2694;46;1
178;1;2527;156;1
179;0;1720;138;1
180;0;1471;78;1
181;0;1231;148;1
181;1;1062;178;1
182;0;357;84;1
183;0;1481;44;1
184;0;595;29;1
184;1;1730;36;1
185;0;2410;60;1
185;1;993;4;1
186;0;2838;45;1
186;1;3319;166;1
187;0;1477;179;1
187;1;1419;50;1
188;0;2824;36;1
189;0;3008;153;1
190;0;383;132;1
190;1;1985;71;1
191;0;1194;27;1
192;0;2450;172;1
192;1;916;96;1
193;0;1269;132;1
193;1;358;156;1
194;0;270;129;1
195;0;1084;36;1
195;1;2780;119;1
196;0;2562;101;1
197;0;3306;160;1
197;1;2732;27;1
198;0;2213;109;1
199;0;2767;136;1
199;1;2716;48;1
200;0;2973;123;1
201;0;2978;62;1
202;0;2846;166;1
203;0;826;33;1
203;1;1686;134;1
204;0;415;96;1
205;0;3437;172;1
205;1;1601;68;1
206;0;1316;25;1
207;0;1688;172;1
208;0;325;62;1
209;0;2184;22;1
209;1;699;157;1
210;0;3366;156;1
211;0;364;151;1
211;1;1064;128;1
212;0;1659;103;1
212;1;2385;22;1
213;0;857;164;1
213;1;2029;60;1
214;0;1502;151;1
215;0;1136;60;1
215;1;891;44;1
216;0;2048;168;1
216;1;1692;27;1
217;0;1144;117;1
218;0;2264;30;1
218;1;3361;15;1
219;0;1297;84;1
220;0;1237;53;1
221;0;1025;144;1
222;0;1498;153;1
222;1;1029;151;1
223;0;907;158;1
223;1;3148;53;1
224;0;1329;180;1
225;0;3292;51;1
225;1;1697;174;1
226;0;3226;34;1
227;0;410;146;1
228;0;2045;60;1
228;1;3339;77;1
229;0;2625;36;1
229;1;1669;141;1
230;0;2745;144;1
231;0;2305;157;1
232;0;3161;66;1
232;1;529;49;1
233;0;2965;147;1
233;1;516;160;1
234;0;1756;14;1
234;1;3025;123;1
235;0;1496;157;1
235;1;771;5;1
236;0;2571;95;1
237;0;2863;81;1
238;0;3395;48;1
238;1;1418;137;1
239;0;695;30;0
239;1;3390;126;0
240;0;374;59;0
240;1;875;32;0
241;0;496;51;0
241;1;1995;89;0
242;0;2889;4;0
242;1;2996;14;0
243;0;626;150;0
244;0;1438;45;0
244;1;334;174;0
245;0;3081;131;0
246;0;1739;44;0
246;1;2645;152;0
247;0;1442;29;0
247;1;3156;95;0
248;0;861;4;0
248;1;1082;132;0
249;0;2466;4;0
249;1;706;83;0
250;0;2187;48;0
251;0;910;141;0
252;0;3047;115;0
253;0;1541;105;0
254;0;1833;73;0
254;1;1966;51;0
255;0;1503;114;0
255;1;1795;153;0
256;0;1461;96;0
256;1;2333;42;0
257;0;2202;103;0
258;0;1376;101;0
258;1;1593;115;0
259;0;885;151;0
259;1;471;12;0
260;0;2976;46;0
260;1;801;80;0
261;0;3418;88;0
262;0;3095;179;0
262;1;2884;25;0
263;0;1474;179;0
264;0;1776;44;0
264;1;661;89;0
265;0;1460;158;0
265;1;2930;87;0
266;0;3346;97;0
266;1;2820;71;0
267;0;1380;101;0
268;0;1268;77;0
269;0;1909;80;0
270;0;1150;60;0
271;0;2897;42;0
272;0;1961;53;0
273;0;892;112;0
274;0;1512;44;0
274;1;2178;15;0
275;0;1689;174;0
276;0;2361;151;0
276;1;2704;87;0
277;0;2734;93;0
277;1;1244;25;0
278;0;3042;111;0
279;0;1123;73;0
280;0;426;152;0
281;0;2647;165;0
282;0;2036;155;0
282;1;2828;147;0
283;0;2016;163;0
283;1;1148;179;0
284;0;1283;148;0
285;0;2796;60;0
285;1;1718;83;0
286;0;584;51;0
287;0;3181;60;0
288;0;1095;94;0
288;1;1685;124;0
289;0;2765;106;0
289;1;2856;161;0
290;0;1790;83;0
291;0;525;45;0
292;0;998;125;0
292;1;1559;78;0
293;0;2359;68;0
294;0;649;17;0
295;0;284;36;0
296;0;2961;32;0
296;1;1681;52;0
297;0;2561;74;0
298;0;2939;137;0
298;1;3393;74;0
299;0;1398;34;0
299;1;3254;176;0
300;0;1931;172;0
300;1;1609;27;0
301;0;2306;17;0
302;0;2812;179;0
302;1;596;106;0
303;0;1631;134;0
304;0;250;131;0
305;0;1693;89;0
305;1;3326;30;0
306;0;369;180;0
307;0;1361;125;0
308;0;1324;10;0
308;1;1862;64;0
309;0;444;35;0
310;0;3250;87;0
311;0;2059;53;0
311;1;650;34;0
312;0;1053;84;0
312;1;2700;105;0
313;0;1823;156;0
314;0;2123;60;0
314;1;305;144;0
315;0;548;51;0
315;1;1037;111;0
