Job;Operation;ToolSet;Processing Time;Priority
80;0;806;44;1
80;1;3284;150;1
81;0;910;177;1
82;0;1385;41;1
82;1;3416;78;1
83;0;1174;54;1
83;1;1855;139;1
84;0;1025;4;1
84;1;3389;124;1
85;0;3020;69;1
86;0;730;59;1
86;1;3421;103;1
87;0;1997;66;1
87;1;1614;101;1
88;0;1318;60;1
88;1;911;119;1
89;0;1961;34;1
90;0;2254;72;1
91;0;1316;36;1
91;1;2147;117;1
92;0;1492;55;1
92;1;2039;159;1
93;0;1270;83;1
93;1;568;164;1
94;0;1244;34;1
95;0;2150;106;1
95;1;595;34;1
96;0;279;147;1
96;1;378;30;1
97;0;3371;20;1
97;1;1094;73;1
98;0;3430;104;1
99;0;2743;125;1
99;1;1985;73;1
100;0;529;150;1
101;0;680;80;1
102;0;1681;68;1
103;0;2745;147;1
103;1;3095;52;1
104;0;516;64;1
105;0;3158;103;1
105;1;2173;147;1
106;0;3321;78;1
106;1;560;141;1
107;0;720;52;1
107;1;2176;131;1
108;0;2939;100;1
109;0;1931;55;1
109;1;771;125;1
110;0;3368;122;1
110;1;1888;173;1
111;0;1388;34;1
111;1;2123;126;1
112;0;1663;145;1
112;1;3438;10;1
113;0;922;60;1
113;1;1669;98;1
114;0;1756;160;1
114;1;853;33;1
115;0;946;37;1
115;1;1790;160;1
116;0;3395;29;1
116;1;2401;106;1
117;0;1634;97;1
118;0;1655;83;1
118;1;280;22;1
119;0;1223;21;1
119;1;2765;137;1
120;0;1883;150;1
120;1;2333;150;1
121;0;1231;166;1
122;0;2562;165;1
123;0;1200;14;1
123;1;1283;18;1
124;0;2990;166;1
125;0;471;148;0
126;0;1498;121;0
126;1;1218;73;0
127;0;2977;154;0
128;0;1279;120;0
128;1;2191;91;0
129;0;682;101;0
130;0;1263;53;0
130;1;2296;105;0
131;0;2700;31;0
131;1;857;80;0
132;0;3067;68;0
133;0;626;160;0
133;1;2263;41;0
134;0;1400;77;0
134;1;3081;4;0
135;0;1029;80;0
135;1;1730;21;0
136;0;260;132;0
137;0;3005;87;0
138;0;1642;4;0
139;0;1910;74;0
139;1;1418;126;0
140;0;1471;96;0
141;0;3008;69;0
142;0;2769;60;0
143;0;1037;78;0
143;1;1502;67;0
144;0;3156;62;0
144;1;1082;119;0
145;0;3437;96;0
146;0;2306;152;0
147;0;1211;144;0
147;1;650;168;0
148;0;536;76;0
148;1;2880;55;0
149;0;2450;37;0
149;1;337;174;0
150;0;1697;98;0
151;0;270;131;0
151;1;1966;156;0
152;0;1374;40;0
152;1;230;98;0
153;0;525;39;0
153;1;2048;98;0
154;0;2179;87;0
155;0;3339;56;0
156;0;834;101;0
156;1;3392;48;0
157;0;412;66;0
158;0;2530;53;0
158;1;643;119;0
159;0;2889;119;0
159;1;1351;33;0
160;0;1442;143;0
160;1;1603;69;0
161;0;2535;53;0
161;1;604;180;0
162;0;2846;109;0
163;0;1631;180;0
163;1;1481;55;0
164;0;1593;80;0
164;1;2361;98;0
165;0;388;109;0
165;1;998;121;0
166;0;1099;83;0
167;0;1136;76;0
168;0;2132;26;0
168;1;2477;8;0
169;0;3025;80;0
169;1;358;169;0
170;0;1194;125;0
170;1;3326;78;0
171;0;1995;11;0
172;0;875;154;0
172;1;1086;161;0
173;0;2322;90;0
173;1;1983;136;0
174;0;460;98;0
174;1;1150;14;0
175;0;2996;171;0
175;1;1613;89;0
176;0;2732;4;0
177;0;3069;28;0
178;0;2178;155;0
178;1;3439;138;0
179;0;3436;62;0
180;0;3148;39;0
180;1;2046;92;0
181;0;2184;30;0
182;0;2422;21;0
182;1;3161;76;0
183;0;2961;103;0
183;1;2213;66;0
184;0;415;53;0
185;0;619;131;0
186;0;722;121;0
186;1;2895;95;0
187;0;299;72;0
187;1;1144;8;0
188;0;1079;159;0
189;0;1088;50;0
189;1;1307;101;0
190;0;3336;44;0
190;1;2973;150;0
191;0;2863;41;0
191;1;548;157;0
192;0;334;31;0
193;0;1084;129;0
193;1;369;31;0
194;0;2885;46;0
194;1;2114;157;0
195;0;645;152;0
195;1;2059;100;0
196;0;2084;89;0
196;1;993;47;0
197;0;341;179;0
197;1;1541;156;0
198;0;1268;77;0
198;1;2828;154;0
199;0;1301;30;0
200;0;1324;18;0
201;0;1559;158;0
202;0;3292;55;0
203;0;2998;81;0
204;0;1678;98;0
204;1;2045;32;0
205;0;444;77;0
205;1;2578;147;0
206;0;2543;78;0
207;0;1470;42;0
207;1;2091;150;0
208;0;2221;130;0
209;0;1380;71;0
209;1;2862;106;0
210;0;2445;79;0
210;1;1419;135;0
211;0;2831;103;0
211;1;1701;53;0
212;0;1122;61;0
212;1;2796;24;0
213;0;1245;44;0
214;0;3223;138;0
215;0;628;64;0
215;1;2645;15;0
216;0;1859;68;0
217;0;2856;4;0
218;0;3424;106;0
219;0;1685;20;0
219;1;980;32;0
220;0;1427;147;0
221;0;1237;151;0
222;0;2780;148;0
223;0;338;159;0
223;1;1477;137;0
224;0;3361;156;0
224;1;1220;148;0
225;0;2978;78;0
225;1;2351;144;0
226;0;3418;103;0
226;1;1699;98;0
227;0;463;175;0
227;1;1494;165;0
228;0;3250;12;0
229;0;3346;138;0
229;1;2820;111;0
230;0;1495;172;0
230;1;2849;97;0
231;0;2452;175;0
231;1;2824;21;0
232;0;800;5;0
232;1;3319;109;0
233;0;2199;77;0
233;1;908;96;0
234;0;2843;166;0
235;0;1853;47;0
235;1;2138;137;0
236;0;868;138;0
236;1;2466;125;0
237;0;1451;115;0
238;0;3105;103;0
238;1;2821;154;0
239;0;220;119;0
239;1;462;146;0
240;0;1693;128;0
240;1;2305;111;0
241;0;3393;89;0
241;1;353;175;0
242;0;1379;103;0
243;0;3090;174;0
243;1;2721;52;0
244;0;325;32;0
245;0;223;97;0
245;1;324;126;0
246;0;1376;50;0
247;0;2925;150;0
247;1;2324;64;0
248;0;1039;160;0
248;1;861;105;0
249;0;1041;25;0
249;1;1651;171;0
250;0;3306;26;0
251;0;250;88;0
252;0;3365;163;0
253;0;2762;84;0
253;1;2924;96;0
254;0;585;169;0
255;0;2512;149;0
256;0;968;52;0
256;1;1182;77;0
257;0;2383;163;0
257;1;3181;60;0
258;0;3315;156;0
258;1;3412;65;0
259;0;1128;12;0
260;0;3230;44;0
260;1;1802;103;0
261;0;357;45;0
261;1;435;80;0
262;0;3117;41;0
263;0;1601;94;0
264;0;3064;87;0
264;1;2040;157;0
265;0;2246;164;0
265;1;2592;96;0
266;0;2264;8;0
266;1;229;29;0
267;0;1475;32;0
268;0;3183;104;0
269;0;916;78;0
269;1;762;164;0
270;0;1329;54;0
271;0;3098;47;0
271;1;2884;134;0
272;0;1485;12;0
272;1;1809;12;0
273;0;1359;148;0
274;0;1217;77;0
274;1;496;147;0
275;0;2729;120;0
275;1;3323;132;0
276;0;2183;29;0
277;0;801;173;0
277;1;1988;123;0
278;0;459;89;0
279;0;1095;83;0
279;1;907;96;0
280;0;2752;158;0
280;1;1600;55;0
281;0;2390;143;0
281;1;2187;160;0
282;0;1779;12;0
283;0;1438;141;0
283;1;2694;53;0
284;0;1689;129;0
284;1;2029;171;0
285;0;426;54;0
286;0;2812;151;0
286;1;1558;111;0
287;0;2937;176;0
288;0;3226;96;0
288;1;3463;160;0
289;0;1123;44;0
290;0;2010;45;0
291;0;2415;8;0
291;1;3198;148;0
292;0;2985;37;0
292;1;284;152;0
293;0;1361;174;0
294;0;2193;84;0
295;0;1375;121;0
295;1;1569;103;0
296;0;780;51;0
296;1;821;164;0
297;0;2540;21;0
297;1;2838;101;0
298;0;1047;114;0
298;1;706;4;0
299;0;2527;179;0
300;0;2869;148;0
300;1;1474;52;0
301;0;1486;14;0
302;0;1620;25;0
303;0;695;164;0
304;0;1002;88;0
304;1;2363;60;0
305;0;1860;4;0
305;1;596;109;0
306;0;2999;78;0
306;1;1609;121;0
307;0;1444;63;0
308;0;1686;159;0
309;0;2465;178;0
310;0;1125;18;0
311;0;1148;150;0
312;0;2767;18;0
312;1;1684;32;0
313;0;3093;144;0
314;0;506;153;0
315;0;2410;169;0
