Job;Operation;ToolSet;Processing Time;Priority
120;1;998;163;0
121;0;1931;168;0
121;1;548;34;0
122;0;378;158;0
123;0;2187;147;0
124;0;1283;129;0
124;1;2048;51;0
125;0;1148;148;0
126;0;1883;158;0
127;0;525;173;0
128;0;1204;30;0
129;0;1388;178;0
129;1;2361;51;0
130;0;460;91;0
130;1;3421;66;0
131;0;585;156;0
131;1;2161;50;0
132;0;1237;144;0
133;0;1381;4;0
133;1;910;90;0
134;0;1642;4;0
134;1;1693;11;0
135;0;888;168;0
135;1;1324;18;0
136;0;563;15;0
136;1;577;121;0
137;0;2147;88;0
138;0;2512;137;0
139;0;433;160;0
139;1;2179;39;0
140;0;1689;50;0
141;0;1220;104;0
141;1;1144;44;0
142;0;1150;12;0
142;1;3067;4;0
143;0;1498;37;0
143;1;1099;156;0
144;0;3326;121;0
144;1;1307;135;0
145;0;3288;36;0
145;1;891;15;0
146;0;2879;80;0
146;1;1541;81;0
147;0;3430;84;0
148;0;1756;56;0
148;1;2869;163;0
149;0;1559;147;0
150;0;1039;5;0
150;1;2305;110;0
151;0;1442;35;0
151;1;1297;73;0
152;0;3148;68;0
153;0;2036;4;0
153;1;3156;60;0
154;0;260;12;0
154;1;2752;90;0
155;0;2828;121;0
156;0;1438;138;0
157;0;1136;4;0
157;1;3117;39;0
158;0;2383;143;0
159;0;2625;49;0
159;1;2026;60;0
160;0;1470;155;0
161;0;2880;141;0
162;0;1902;169;0
162;1;2985;150;0
163;0;2976;97;0
163;1;1961;88;0
164;0;1678;145;0
164;1;2846;172;0
165;0;3230;160;0
166;0;357;96;0
167;0;1245;83;0
168;0;3254;30;0
168;1;1795;103;0
169;0;2426;139;0
169;1;1697;14;0
170;0;1316;36;0
170;1;3250;45;0
171;0;1855;157;0
171;1;1064;33;0
172;0;834;172;0
172;1;1301;89;0
173;0;2571;170;0
174;0;1025;96;0
175;0;471;83;0
175;1;1655;17;0
176;0;2138;149;0
176;1;1486;95;0
177;0;868;94;0
177;1;2422;12;0
178;0;1592;36;0
178;1;1688;4;0
179;0;885;96;0
180;0;2410;62;0
181;0;1669;34;0
182;0;1609;30;0
182;1;3368;78;0
183;0;2924;40;0
184;0;1910;168;0
184;1;2831;169;0
185;0;1459;158;0
185;1;780;179;0
186;0;324;121;0
186;1;1374;46;0
187;0;1681;94;0
187;1;2895;104;0
188;0;1477;131;0
189;0;223;97;0
190;0;1593;125;0
191;0;1380;101;0
191;1;2385;128;0
192;0;2466;86;0
193;0;2503;45;0
193;1;2732;96;0
194;0;2132;109;0
195;0;2562;60;0
196;0;1663;47;0
197;0;2527;64;0
198;0;1451;148;0
199;0;1603;80;0
200;0;728;172;0
201;0;388;160;0
201;1;1200;134;0
202;0;3090;101;0
203;0;1423;159;0
203;1;2306;5;0
204;0;2592;144;0
204;1;908;48;0
205;0;280;55;0
205;1;3463;39;0
206;0;649;44;0
206;1;1809;171;0
207;0;1359;50;0
207;1;3339;172;0
208;0;2039;52;0
208;1;1786;96;0
209;0;3181;101;0
209;1;2254;96;0
210;0;1496;41;0
210;1;2419;101;0
211;0;1239;104;0
212;0;3093;55;0
213;0;250;81;0
213;1;861;34;0
214;0;3211;44;0
215;0;777;157;0
215;1;338;63;0
216;0;2184;120;0
217;0;2769;161;0
218;0;1503;179;0
219;0;2990;18;0
220;0;892;89;0
220;1;2202;175;0
221;0;3306;165;0
221;1;3393;47;0
222;0;2939;83;0
223;0;463;47;0
223;1;1123;152;0
224;0;833;24;0
225;0;1375;143;0
225;1;2084;129;0
226;0;2450;77;0
227;0;494;77;0
228;0;1720;101;0
228;1;3161;163;0
229;0;2838;4;0
230;0;2183;96;0
230;1;3081;18;0
231;0;993;105;0
231;1;3365;90;0
232;0;1651;103;0
232;1;767;29;0
233;0;3347;12;0
234;0;1086;41;0
235;0;1985;60;0
235;1;907;122;0
236;0;1502;169;0
236;1;2561;113;0
237;0;596;14;0
237;1;1711;12;0
238;0;1082;65;0
239;0;2821;81;0
239;1;369;169;0
240;0;2856;22;0
241;0;1079;170;0
241;1;1419;28;0
242;0;1271;92;0
242;1;1269;111;0
243;0;626;11;0
244;0;1730;154;0
244;1;2359;36;0
245;0;797;48;0
246;0;410;97;0
247;0;1684;77;0
247;1;2989;169;0
248;0;1053;37;0
248;1;444;46;0
249;0;3008;15;0
250;0;3047;148;0
251;0;1790;77;0
252;0;1037;124;0
252;1;1892;174;0
253;0;1862;63;0
253;1;2700;64;0
254;0;2264;74;0
255;0;3064;174;0
255;1;1182;91;0
256;0;968;62;0
256;1;1923;52;0
257;0;2925;39;0
257;1;506;129;0
258;0;1779;100;0
259;0;3005;110;0
260;0;2965;64;0
260;1;2862;95;0
261;0;3366;12;0
261;1;2235;147;0
262;0;284;160;0
