Job;Operation;ToolSet;Processing Time;Priority
109;0;2150;22;1
110;0;548;172;1
110;1;1271;11;1
111;0;1122;84;1
112;0;1301;136;1
113;0;2029;96;1
114;0;496;30;1
114;1;649;160;1
115;0;1148;20;1
115;1;2762;152;1
116;0;2838;137;0
116;1;2191;115;0
117;0;1459;42;0
117;1;2578;168;0
118;0;993;21;0
119;0;2306;77;0
120;0;230;4;0
121;0;1997;80;0
121;1;2046;51;0
122;0;2324;165;0
122;1;2831;152;0
123;0;1079;97;0
123;1;2977;77;0
124;0;1902;126;0
124;1;1451;19;0
125;0;1494;34;0
125;1;643;96;0
126;0;2856;28;0
127;0;2361;30;0
128;0;1438;160;0
129;0;415;164;0
129;1;1297;4;0
130;0;433;106;0
130;1;826;52;0
131;0;3365;77;0
131;1;1477;64;0
132;0;1361;133;0
132;1;1659;60;0
133;0;1374;112;0
134;0;891;152;0
134;1;1029;23;0
135;0;2925;10;0
136;0;338;147;0
136;1;3306;5;0
137;0;2745;81;0
138;0;946;99;0
139;0;2880;180;0
140;0;1423;4;0
140;1;1790;178;0
141;0;568;77;0
142;0;2419;99;0
142;1;2889;77;0
143;0;577;105;0
144;0;1136;54;0
144;1;2426;65;0
145;0;3430;179;0
146;0;2645;164;0
147;0;1460;134;0
148;0;525;80;0
149;0;378;178;0
149;1;1254;168;0
150;0;1629;160;0
150;1;2973;75;0
151;0;1503;60;0
151;1;2138;114;0
152;0;1601;34;0
152;1;462;66;0
153;0;516;152;0
153;1;3366;174;0
154;0;3183;17;0
154;1;1088;77;0
155;0;3042;100;0
155;1;2296;37;0
156;0;2183;87;0
156;1;3416;55;0
157;0;3323;36;0
158;0;984;39;0
159;0;1316;111;0
160;0;1385;17;0
160;1;1470;34;0
161;0;1263;73;0
161;1;1692;4;0
162;0;1269;30;0
162;1;1461;86;0
163;0;1245;48;0
164;0;2305;172;0
165;0;2821;81;0
166;0;1400;46;0
166;1;2820;30;0
167;0;324;12;0
168;0;1687;52;0
168;1;374;172;0
169;0;1756;174;0
169;1;279;56;0
170;0;2202;100;0
171;0;3008;45;0
171;1;2477;48;0
172;0;1084;91;0
173;0;1512;115;0
173;1;529;174;0
174;0;3438;60;0
175;0;1966;128;0
175;1;1307;98;0
176;0;1678;112;0
176;1;412;150;0
177;0;2571;34;0
178;0;1559;80;0
179;0;3064;41;0
179;1;3047;80;0
180;0;908;101;0
181;0;358;141;0
182;0;2694;138;0
183;0;1685;145;0
183;1;1684;60;0
184;0;3439;175;0
185;0;3418;62;0
186;0;2264;53;0
187;0;1053;130;0
187;1;2091;125;0
188;0;2734;5;0
189;0;270;157;0
190;0;426;164;0
191;0;1268;69;0
191;1;1376;24;0
192;0;2895;151;0
192;1;3148;93;0
193;0;388;152;0
193;1;1351;144;0
194;0;1860;74;0
195;0;1720;176;0
196;0;2383;98;0
196;1;1418;52;0
197;0;3347;36;0
198;0;911;161;0
199;0;3346;53;0
200;0;916;86;0
200;1;1128;69;0
201;0;1961;33;0
201;1;2385;151;0
202;0;1086;56;0
203;0;2862;45;0
203;1;3250;32;0
204;0;2503;18;0
204;1;767;56;0
205;0;3390;53;0
205;1;1631;9;0
206;0;1324;96;0
207;0;280;60;0
208;0;585;170;0
209;0;460;36;0
210;0;2732;166;0
211;0;1823;88;0
211;1;1025;44;0
212;0;3158;68;0
212;1;2178;44;0
213;0;2351;24;0
213;1;1634;52;0
214;0;3108;4;0
214;1;1681;151;0
215;0;3399;139;0
215;1;1123;179;0
216;0;1444;52;0
216;1;2221;168;0
217;0;1614;156;0
218;0;2527;41;0
219;0;3117;151;0
220;0;369;33;0
221;0;1064;114;0
221;1;2769;138;0
222;0;2989;78;0
222;1;2193;78;0
223;0;364;64;0
223;1;801;104;0
224;0;1186;105;0
224;1;1669;178;0
225;0;1471;109;0
225;1;780;19;0
226;0;968;60;0
226;1;1983;164;0
227;0;3326;77;0
228;0;2147;78;0
229;0;2329;78;0
229;1;1883;60;0
230;0;1380;94;0
230;1;2716;164;0
231;0;2254;144;0
232;0;2861;49;0
232;1;2885;124;0
233;0;2187;51;0
234;0;596;80;0
235;0;1037;168;0
235;1;762;14;0
236;0;3095;137;0
237;0;1786;66;0
237;1;2084;147;0
238;0;1558;37;0
238;1;1495;98;0
239;0;3005;67;0
239;1;250;4;0
240;0;3463;61;0
240;1;3371;180;0
241;0;1697;111;0
241;1;1655;31;0
242;0;3067;171;0
243;0;2990;71;0
243;1;1388;78;0
244;0;2333;141;0
245;0;2978;161;0
246;0;2924;165;0
247;0;1711;164;0
248;0;1541;76;0
248;1;2161;119;0
249;0;2045;164;0
249;1;1888;137;0
250;0;1592;165;0
250;1;2849;174;0
251;0;503;18;0
252;0;410;111;0
252;1;3319;44;0
253;0;3400;152;0
254;0;1099;60;0
255;0;506;170;0
256;0;2359;111;0
257;0;2114;32;0
258;0;1182;89;0
258;1;1474;69;0
259;0;1795;174;0
260;0;2036;98;0
261;0;2540;148;0
262;0;1486;109;0
263;0;3359;30;0
263;1;833;34;0
264;0;1498;69;0
264;1;3392;160;0
265;0;910;55;0
265;1;1150;165;0
266;0;2976;105;0
266;1;435;4;0
267;0;2016;81;0
268;0;1701;29;0
269;0;2322;51;0
270;0;3412;30;0
270;1;2812;105;0
271;0;3093;158;0
271;1;1318;174;0
272;0;1855;68;0
272;1;699;96;0
273;0;3223;164;0
273;1;868;39;0
274;0;3395;36;0
274;1;2512;152;0
275;0;229;177;0
275;1;2039;175;0
276;0;560;169;0
276;1;777;161;0
277;0;1283;77;0
277;1;3339;147;0
278;0;1569;144;0
278;1;1730;46;0
279;0;1496;36;0
279;1;3105;32;0
280;0;3393;129;0
281;0;1788;166;0
282;0;494;4;0
282;1;3424;165;0
283;0;650;64;0
284;0;2591;105;0
284;1;2780;161;0
285;0;3069;74;0
286;0;2869;137;0
287;0;3181;88;0
287;1;2132;30;0
288;0;2173;98;0
288;1;1699;126;0
289;0;1125;74;0
290;0;2059;57;0
290;1;2592;131;0
291;0;834;20;0
292;0;1688;8;0
293;0;2863;4;0
293;1;2939;37;0
294;0;2179;52;0
295;0;857;5;0
295;1;1613;8;0
296;0;2625;77;0
296;1;3020;159;0
297;0;1427;121;0
297;1;1239;78;0
298;0;771;11;0
299;0;459;152;0
300;0;2530;159;0
300;1;463;137;0
301;0;1910;6;0
302;0;2965;35;0
303;0;1620;50;0
304;0;3161;33;0
304;1;1237;105;0
305;0;853;126;0
305;1;536;143;0
306;0;2996;165;0
307;0;2998;62;0
308;0;1013;101;0
