Job;Operation;ToolSet;Processing Time;Priority
134;0;2634;118;1
135;0;1573;174;1
135;1;1427;51;1
136;0;3156;33;1
137;0;3430;175;1
137;1;2651;100;1
138;0;2251;35;1
138;1;3044;64;1
139;0;3047;163;1
139;1;2426;11;1
140;0;1925;64;1
140;1;888;39;1
141;0;1123;51;1
141;1;374;115;1
142;0;788;120;1
143;0;214;54;1
144;0;1339;64;1
144;1;3417;8;1
145;0;2976;90;1
145;1;1200;113;1
146;0;1316;62;1
147;0;1385;75;1
147;1;1985;136;1
148;0;2010;125;1
148;1;2924;11;1
149;0;2034;21;1
149;1;1217;11;1
150;0;1486;129;1
150;1;2810;150;1
151;0;3403;23;1
151;1;1593;155;1
152;0;2965;75;1
152;1;1790;94;1
153;0;2638;139;1
153;1;324;30;1
154;0;3008;68;1
154;1;3055;36;1
155;0;2961;137;1
156;0;1146;96;1
156;1;2939;64;1
157;0;2540;20;1
158;0;2765;89;1
159;0;408;172;1
159;1;1779;157;1
160;0;1359;179;1
161;0;1435;179;1
161;1;2472;62;1
162;0;3148;168;1
162;1;2150;46;1
163;0;2324;79;1
163;1;2843;52;1
164;0;1282;31;1
164;1;2999;132;1
165;0;3095;115;1
166;0;1860;84;1
166;1;2477;129;1
167;0;1307;9;1
168;0;447;44;1
168;1;1470;60;1
169;0;728;73;1
169;1;2084;57;1
170;0;2752;147;1
170;1;305;170;1
171;0;1599;69;1
171;1;2711;156;1
172;0;1902;110;1
172;1;1692;161;1
173;0;383;4;1
173;1;2296;66;1
174;0;2465;36;1
175;0;1764;118;1
175;1;3211;179;1
176;0;2647;32;1
176;1;682;36;1
177;0;3093;179;1
178;0;2036;96;1
179;0;2501;125;1
180;0;1460;53;1
181;0;1855;75;1
182;0;3380;103;1
183;0;3421;129;1
183;1;626;120;1
184;0;1788;35;1
184;1;2525;160;1
185;0;384;52;1
185;1;1007;156;1
186;0;649;62;1
187;0;886;115;1
187;1;587;168;1
188;0;1983;88;1
188;1;2188;132;1
189;0;1614;53;1
190;0;3284;109;1
191;0;3330;110;1
191;1;988;176;1
192;0;3223;8;1
192;1;2985;27;1
193;0;1923;78;1
193;1;230;150;1
194;0;506;162;1
195;0;1374;68;1
195;1;521;4;1
196;0;730;73;1
196;1;1678;65;1
197;0;922;98;1
197;1;2348;64;1
198;0;3161;119;1
199;0;2696;118;1
199;1;1669;176;1
200;0;1301;159;1
201;0;1097;46;1
201;1;958;123;1
202;0;3001;20;1
202;1;2925;173;1
203;0;2604;105;1
203;1;1375;137;1
204;0;911;179;1
205;0;1208;121;1
205;1;1419;96;1
206;0;2199;30;1
207;0;1039;153;1
207;1;2811;12;1
208;0;1997;4;1
209;0;1697;66;1
210;0;220;169;1
211;0;1629;170;1
212;0;2983;164;1
212;1;1279;144;1
213;0;3250;122;1
214;0;2704;48;1
214;1;1284;157;1
215;0;1603;180;1
215;1;2745;75;1
216;0;2828;109;1
216;1;2879;111;1
217;0;1143;34;1
217;1;2824;160;1
218;0;1701;69;1
218;1;3412;151;1
219;0;1274;170;1
220;0;1756;172;1
221;0;2542;136;1
221;1;2361;57;1
222;0;1144;81;1
223;0;1281;32;1
223;1;366;112;1
224;0;2420;51;1
224;1;3304;33;1
225;0;764;14;1
225;1;2869;34;1
226;0;3336;105;1
227;0;2897;74;1
227;1;1400;96;1
228;0;648;72;1
228;1;2840;42;1
229;0;1550;64;1
230;0;3031;4;1
230;1;563;11;1
231;0;2419;5;1
231;1;759;81;1
232;0;2959;55;1
232;1;2863;32;1
233;0;2591;74;1
234;0;1041;62;1
234;1;1190;172;1
235;0;812;45;1
235;1;661;84;1
236;0;341;97;1
236;1;364;31;1
237;0;1444;109;1
238;0;1668;34;1
238;1;3439;60;1
239;0;998;125;1
240;0;1270;60;1
241;0;1475;144;1
242;0;1388;101;1
243;0;1823;118;1
244;0;1651;22;1
244;1;1731;66;1
245;0;1910;119;1
245;1;1055;53;1
246;0;3436;76;1
247;0;1718;137;1
248;0;584;44;1
249;0;3365;75;1
249;1;2771;41;1
250;0;1688;55;1
251;0;270;4;1
251;1;536;66;1
252;0;3181;139;1
253;0;1841;50;1
254;0;539;64;1
254;1;2415;74;1
255;0;450;49;1
256;0;368;62;1
256;1;2820;160;1
257;0;1681;99;1
257;1;857;146;1
258;0;3040;157;1
259;0;1859;66;1
259;1;3445;98;1
260;0;1809;32;1
261;0;2889;137;1
261;1;3393;142;1
262;0;802;149;1
262;1;957;69;1
263;0;357;169;1
264;0;2441;9;1
265;0;1909;99;1
266;0;1072;156;1
267;0;1592;175;1
268;0;3326;148;1
268;1;3069;96;1
269;0;1762;136;1
269;1;2912;94;1
270;0;1357;77;1
271;0;1655;98;1
271;1;2955;89;1
272;0;1361;159;1
272;1;1442;77;1
273;0;1095;68;1
273;1;1094;163;1
274;0;223;36;1
274;1;1485;119;1
275;0;3297;76;1
276;0;1580;44;1
277;0;3429;98;1
277;1;433;163;1
278;0;1776;62;1
278;1;1136;6;1
279;0;914;49;1
280;0;2176;18;1
281;0;1092;131;1
282;0;1802;179;1
282;1;2016;156;1
283;0;2978;66;1
283;1;3167;39;1
284;0;2846;104;1
284;1;1422;66;1
285;0;2548;49;1
286;0;251;98;1
286;1;2527;22;1
287;0;3416;28;1
288;0;1423;163;1
288;1;2831;60;1
289;0;1296;36;1
289;1;2187;103;1
290;0;1086;5;1
291;0;680;64;1
291;1;806;89;1
292;0;875;62;1
292;1;3424;86;1
293;0;1796;77;1
294;0;1329;80;1
294;1;2930;99;1
295;0;801;49;1
296;0;2332;42;1
296;1;412;153;1
297;0;2114;137;1
298;0;2452;162;1
298;1;2138;15;1
299;0;1239;14;1
300;0;2059;148;1
300;1;355;150;1
301;0;2769;84;1
301;1;2179;53;1
302;0;1600;22;1
302;1;650;29;1
303;0;1892;139;1
304;0;440;170;1
305;0;1685;128;1
305;1;754;73;1
306;0;2989;44;1
307;0;463;59;1
308;0;3437;18;1
309;0;2383;37;1
309;1;950;105;1
310;0;435;164;1
310;1;3399;14;1
311;0;2861;161;1
311;1;645;12;1
312;0;2812;164;1
313;0;3009;30;1
313;1;2434;36;1
314;0;722;39;1
315;0;2743;150;1
316;0;595;120;1
317;0;3409;131;1
318;0;1353;41;1
318;1;2783;52;1
319;0;3319;156;1
320;0;1128;109;1
320;1;2578;101;1
321;0;388;137;1
321;1;984;170;1
322;0;904;80;1
322;1;273;152;1
323;0;3268;53;1
324;0;706;10;1
324;1;2091;18;1
325;0;494;59;1
326;0;1620;115;1
327;0;3227;124;1
327;1;856;137;1
328;0;2716;96;1
328;1;1495;39;1
329;0;3183;136;1
330;0;1525;53;1
331;0;2494;164;1
332;0;297;169;1
333;0;2264;87;1
333;1;2026;77;1
334;0;643;179;1
334;1;3254;164;1
335;0;470;134;1
335;1;3390;151;1
336;0;1714;115;1
336;1;1481;18;1
337;0;3463;64;1
338;0;1676;31;1
339;0;1474;76;1
339;1;2923;139;1
340;0;1122;41;1
340;1;1380;54;1
341;0;3041;66;1
341;1;1029;131;1
342;0;3386;76;1
342;1;353;104;1
343;0;1297;174;1
343;1;2247;27;1
344;0;1914;80;1
345;0;1025;164;1
346;0;1204;165;1
346;1;3321;25;1
347;0;3081;46;1
348;0;356;49;1
349;0;1461;87;1
349;1;2246;36;1
350;0;2466;129;1
351;0;2895;121;1
351;1;1541;21;1
352;0;1642;159;1
352;1;1771;152;1
353;0;2512;147;1
353;1;3420;4;1
354;0;1088;146;1
355;0;577;14;1
356;0;2893;34;1
356;1;516;98;1
357;0;386;157;1
357;1;2184;18;1
358;0;2416;157;1
358;1;2090;172;1
359;0;459;30;1
359;1;3187;144;1
360;0;861;105;1
361;0;3292;147;1
361;1;1613;109;1
362;0;2263;42;1
362;1;604;64;1
363;0;3108;34;1
363;1;2177;44;1
364;0;1120;32;1
365;0;1084;89;1
365;1;1148;34;1
366;0;1271;175;1
367;0;1099;150;1
368;0;2333;160;1
369;0;2732;11;1
369;1;833;8;1
370;0;1487;59;1
371;0;1223;158;1
371;1;358;45;1
372;0;1828;51;1
372;1;2048;137;1
373;0;1459;11;1
373;1;2436;78;1
374;0;1455;86;1
375;0;660;76;1
375;1;1803;90;1
376;0;898;105;1
376;1;1826;4;1
377;0;1665;126;1
377;1;1609;161;1
378;0;2637;156;1
378;1;853;165;1
379;0;1730;42;1
379;1;642;53;1
380;0;842;14;1
381;0;529;78;1
382;0;2571;104;1
383;0;2979;169;1
383;1;2998;151;1
384;0;1616;157;1
384;1;503;129;1
385;0;1684;106;1
385;1;2390;131;1
386;0;1966;75;1
386;1;274;62;1
387;0;1505;52;1
388;0;477;147;1
389;0;2180;16;1
389;1;2729;36;1
390;0;1096;80;0
391;0;3067;149;0
391;1;1269;69;0
392;0;1174;147;0
393;0;1186;90;0
393;1;1376;174;0
394;0;811;73;0
394;1;3288;14;0
395;0;2833;15;0
395;1;865;9;0
396;0;1498;10;0
397;0;2617;131;0
397;1;1534;170;0
398;0;1883;64;0
398;1;1082;44;0
399;0;1318;150;0
400;0;1693;76;0
401;0;3358;75;0
401;1;1064;44;0
402;0;284;163;0
402;1;1003;4;0
403;0;1891;152;0
403;1;1446;73;0
404;0;2721;95;0
404;1;601;126;0
405;0;1720;25;0
405;1;2920;132;0
406;0;2335;60;0
407;0;2156;127;0
408;0;1303;36;0
408;1;997;95;0
409;0;916;160;0
409;1;1998;149;0
410;0;2317;37;0
410;1;2849;109;0
411;0;907;34;0
412;0;619;45;0
413;0;1705;64;0
413;1;2359;96;0
414;0;2385;57;0
415;0;2992;4;0
416;0;1527;60;0
417;0;525;37;0
417;1;3323;171;0
418;0;453;98;0
418;1;1177;90;0
419;0;3308;4;0
420;0;3366;134;0
420;1;3346;11;0
421;0;426;124;0
421;1;568;10;0
422;0;1711;44;0
422;1;1225;52;0
423;0;3392;94;0
424;0;2762;175;0
425;0;2799;35;0
425;1;1471;137;0
426;0;1047;21;0
426;1;462;98;0
427;0;2254;12;0
428;0;260;94;0
428;1;1326;109;0
429;0;804;88;0
430;0;500;90;0
430;1;2742;129;0
431;0;3090;172;0
431;1;1418;160;0
432;0;592;178;0
432;1;2996;176;0
433;0;827;144;0
434;0;2535;175;0
435;0;1252;159;0
436;0;375;121;0
436;1;315;28;0
437;0;1053;131;0
437;1;1569;29;0
438;0;1931;131;0
438;1;2780;180;0
439;0;1207;168;0
439;1;3361;60;0
440;0;325;24;0
440;1;2543;81;0
441;0;2957;33;0
441;1;1795;117;0
442;0;1961;97;0
443;0;2399;109;0
443;1;1699;132;0
444;0;771;172;0
445;0;410;14;0
446;0;2984;15;0
446;1;2239;113;0
447;0;1263;8;0
448;0;2178;98;0
449;0;1686;113;0
450;0;334;44;0
451;0;1231;157;0
451;1;2862;103;0
452;0;2306;179;0
452;1;480;121;0
453;0;2619;110;0
454;0;2386;161;0
455;0;2445;164;0
456;0;3464;158;0
456;1;1935;41;0
457;0;229;175;0
457;1;2029;47;0
458;0;1211;173;0
458;1;3065;18;0
459;0;2045;68;0
459;1;3210;176;0
460;0;1125;77;0
461;0;3256;12;0
461;1;1565;151;0
462;0;3446;34;0
462;1;2103;94;0
463;0;3098;30;0
463;1;2884;176;0
464;0;3400;132;0
464;1;1006;44;0
465;0;2175;4;0
465;1;1657;121;0
466;0;3136;24;0
466;1;2363;98;0
467;0;1502;44;0
468;0;1477;106;0
468;1;3438;36;0
469;0;3384;136;0
470;0;1069;101;0
470;1;715;153;0
471;0;800;160;0
471;1;1379;134;0
472;0;910;173;0
472;1;3352;117;0
473;0;218;60;0
473;1;2039;91;0
474;0;2305;51;0
474;1;2322;157;0
475;0;548;109;0
475;1;720;60;0
476;0;2973;30;0
477;0;1786;152;0
477;1;337;34;0
478;0;1739;112;0
478;1;2147;68;0
479;0;1089;44;0
480;0;3274;76;0
481;0;1559;115;0
481;1;3149;132;0
482;0;1454;119;0
482;1;1494;96;0
483;0;2804;96;0
483;1;2162;55;0
484;0;2396;33;0
484;1;2580;101;0
485;0;830;86;0
