Job;Operation;ToolSet;Processing Time;Priority
104;1;885;41;0
105;0;1196;55;1
105;1;1620;138;1
106;0;2509;21;1
106;1;2001;109;1
107;0;1735;34;0
107;1;1659;50;0
108;0;2342;112;0
108;1;2764;130;0
109;0;1661;168;0
109;1;1031;60;0
110;0;284;67;0
110;1;1609;55;0
111;0;2603;173;0
111;1;3323;98;0
112;0;2374;137;0
112;1;2475;121;0
113;0;2234;60;0
113;1;1910;33;0
114;0;3093;64;0
114;1;2107;160;0
115;0;3041;118;0
115;1;2734;142;0
116;0;1841;173;0
116;1;459;84;0
117;0;1477;172;1
117;1;575;157;1
118;0;2797;68;0
118;1;1714;141;0
119;0;2899;119;1
119;1;2201;165;1
120;0;1037;161;0
120;1;1884;105;0
121;0;369;114;0
121;1;1783;62;0
122;0;820;20;0
122;1;2543;90;0
123;0;1307;132;0
123;1;3450;109;0
124;0;235;125;0
124;1;1815;77;0
125;0;2239;151;0
125;1;2985;8;0
126;0;680;20;0
126;1;1654;127;0
127;0;581;118;1
127;1;325;165;1
128;0;703;32;1
128;1;2784;111;1
129;0;3008;179;0
129;1;1013;137;0
130;0;1403;16;0
130;1;2310;146;0
131;0;1288;37;0
131;1;2742;164;0
132;0;543;80;1
132;1;1435;174;1
133;0;2933;44;0
133;1;1422;115;0
134;0;2168;42;0
134;1;744;48;0
135;0;1747;55;1
135;1;1220;100;1
136;0;2183;164;1
136;1;542;41;1
137;0;1204;126;0
137;1;1603;101;0
138;0;2978;161;0
138;1;320;51;0
139;0;1790;120;0
139;1;460;32;0
140;0;2854;64;0
140;1;1693;21;0
141;0;946;48;1
141;1;1676;168;1
142;0;250;12;0
142;1;2980;164;0
143;0;3120;34;0
143;1;916;64;0
144;0;3464;137;1
144;1;1957;28;1
145;0;2970;77;0
145;1;1177;4;0
146;0;1203;176;0
146;1;3265;130;0
147;0;3239;97;0
147;1;801;66;0
148;0;2996;44;0
148;1;2017;126;0
149;0;1055;34;0
149;1;1593;80;0
150;0;2930;87;0
150;1;2503;46;0
151;0;214;156;1
151;1;3463;129;1
152;0;834;105;0
152;1;2217;44;0
153;0;297;90;1
153;1;897;151;1
154;0;279;56;1
154;1;2592;96;1
155;0;1812;48;1
155;1;1687;41;1
156;0;2532;169;1
156;1;584;175;1
157;0;2104;39;1
157;1;1451;169;1
158;0;1225;137;0
158;1;2186;115;0
159;0;366;164;0
159;1;2789;119;0
160;0;1795;170;0
160;1;375;83;0
161;0;3304;16;0
161;1;2900;84;0
162;0;1827;148;1
162;1;3244;168;1
163;0;2673;178;0
163;1;2390;93;0
164;0;480;112;0
164;1;3438;51;0
165;0;2561;40;0
165;1;376;8;0
332;0;2937;103;0
333;0;2401;48;0
334;0;2700;147;0
335;0;2128;39;0
336;0;1809;161;0
337;0;1496;39;0
338;0;1123;169;1
339;0;2678;44;1
340;0;3321;98;0
341;0;2860;151;0
342;0;1678;54;1
343;0;1881;132;0
344;0;1998;20;0
345;0;1914;148;0
346;0;863;32;0
347;0;2898;69;0
348;0;2016;131;0
349;0;2612;33;0
350;0;1544;12;1
351;0;2010;48;0
352;0;2237;69;1
353;0;1223;150;0
354;0;642;138;0
355;0;3267;73;0
356;0;357;16;1
357;0;3067;14;0
358;0;3365;21;0
359;0;979;131;0
360;0;2091;121;0
361;0;477;20;0
362;0;626;8;1
363;0;1701;55;0
364;0;2053;76;1
365;0;1923;53;0
366;0;308;105;0
367;0;830;147;0
368;0;518;105;0
369;0;2803;76;1
370;0;577;39;0
371;0;230;126;0
372;0;3444;164;1
373;0;1263;30;0
374;0;3358;101;1
375;0;643;112;1
376;0;1455;156;0
377;0;2730;54;1
378;0;3069;80;1
379;0;529;78;0
380;0;958;134;0
381;0;1065;25;0
382;0;362;30;0
383;0;2098;130;0
384;0;2363;131;1
385;0;800;31;0
386;0;1511;150;0
387;0;753;100;0
388;0;1975;160;0
389;0;1560;73;0
390;0;1718;46;1
391;0;2739;90;0
392;0;3035;61;0
393;0;1212;5;1
394;0;2450;99;0
395;0;2833;42;0
396;0;2963;73;0
397;0;730;77;0
398;0;2189;105;1
399;0;1764;51;0
400;0;3361;160;1
401;0;3274;87;1
402;0;1043;171;0
403;0;3169;44;0
404;0;2790;90;0
405;0;1077;4;0
406;0;1883;170;1
407;0;471;98;0
408;0;1617;78;0
409;0;3187;172;0
410;0;1125;48;0
411;0;3385;101;0
412;0;2804;39;0
413;0;984;160;0
414;0;1273;114;0
415;0;2912;4;0
416;0;919;96;1
417;0;3430;96;0
418;0;1651;89;0
419;0;1333;69;0
420;0;2857;178;0
421;0;3136;144;0
422;0;2948;18;0
423;0;2284;73;0
424;0;3234;10;1
425;0;1720;34;1
426;0;1931;81;0
427;0;1525;139;0
428;0;2299;163;0
429;0;1850;66;0
430;0;2264;105;0
431;0;2318;94;0
432;0;2999;164;0
433;0;2386;98;0
434;0;1685;144;1
435;0;2570;54;0
436;0;3148;157;1
437;0;748;174;0
438;0;988;157;0
439;0;2187;157;0
440;0;352;130;0
441;0;886;90;0
442;0;2143;137;0
443;0;1803;66;0
444;0;1762;156;0
445;0;2869;155;0
446;0;3260;106;0
447;0;1092;66;0
448;0;1802;66;0
449;0;1997;148;0
450;0;3429;175;0
451;0;2180;39;0
452;0;1376;129;0
453;0;1691;160;1
454;0;2863;121;1
455;0;3327;33;0
456;0;2732;129;0
457;0;3404;63;0
458;0;2188;50;0
459;0;2903;119;1
460;0;1170;152;0
461;0;3366;156;0
462;0;1303;18;1
463;0;856;168;0
464;0;2768;11;0
465;0;1550;126;1
466;0;1217;86;0
467;0;2251;47;1
468;0;666;168;0
469;0;788;164;0
470;0;273;98;1
471;0;3090;30;0
472;0;605;68;0
473;0;2170;27;1
474;0;2689;151;0
475;0;893;125;1
476;0;218;159;0
477;0;2752;111;0
478;0;1053;21;1
479;0;2974;115;0
480;0;784;165;0
481;0;3250;159;0
482;0;2787;12;0
483;0;1729;37;0
484;0;3065;95;0
485;0;1474;12;0
486;0;3125;32;1
487;0;3400;16;1
488;0;1297;101;0
489;0;2814;137;1
490;0;2694;169;0
491;0;470;165;1
492;0;367;130;0
493;0;1522;4;1
494;0;1002;142;0
495;0;667;176;0
496;0;3261;18;0
497;0;1261;30;1
498;0;3117;171;1
