Job;Operation;ToolSet;Processing Time;Priority
103;0;2235;89;1
103;1;3366;156;1
104;0;305;76;1
105;0;891;60;1
106;0;3081;123;1
106;1;1474;80;1
107;0;1853;81;1
107;1;2452;14;1
108;0;1669;161;1
108;1;2895;18;1
109;0;722;153;1
110;0;2187;21;1
110;1;3288;144;1
111;0;3250;175;1
111;1;471;123;1
112;0;2996;151;1
113;0;993;37;1
113;1;1123;160;1
114;0;2213;131;1
115;0;861;20;1
115;1;1297;31;1
116;0;1388;22;1
117;0;1592;158;1
118;0;1064;169;1
119;0;1194;111;1
120;0;2838;94;1
120;1;1324;30;1
121;0;1756;154;1
122;0;3393;80;1
123;0;2183;39;1
123;1;2732;89;1
124;0;2305;134;1
125;0;548;173;1
125;1;3361;4;1
126;0;2939;165;1
126;1;338;112;1
127;0;892;96;1
128;0;2976;87;1
129;0;2540;32;1
130;0;1471;36;1
131;0;3418;179;1
132;0;2161;136;1
133;0;1961;11;1
133;1;3156;27;1
134;0;1316;160;1
135;0;496;4;1
135;1;1220;39;1
136;0;1642;112;1
136;1;3323;139;1
137;0;1681;25;1
138;0;1268;23;1
138;1;284;180;1
139;0;383;64;1
139;1;2721;66;1
140;0;3439;10;1
140;1;3254;41;1
141;0;2178;15;1
142;0;1689;27;1
142;1;2114;105;1
143;0;875;139;1
143;1;1223;21;1
144;0;1502;62;1
144;1;1601;109;1
145;0;1136;22;1
145;1;324;151;1
146;0;2856;93;1
146;1;2977;122;1
147;0;525;35;1
147;1;695;179;1
148;0;1359;117;1
148;1;2985;124;1
149;0;1025;14;1
150;0;1718;51;1
150;1;800;109;1
151;0;2016;152;1
152;0;3336;73;1
153;0;1923;98;1
154;0;3198;47;1
154;1;888;59;1
155;0;1629;176;1
155;1;3437;67;1
156;0;2296;120;1
157;0;2924;178;1
157;1;1888;151;1
158;0;604;55;1
158;1;2040;138;1
159;0;2973;7;1
160;0;279;33;1
161;0;3339;39;1
161;1;1442;41;1
162;0;777;179;1
162;1;2978;39;1
163;0;2769;33;1
163;1;1182;45;1
164;0;2780;15;1
165;0;3368;44;1
165;1;911;29;1
166;0;2879;124;1
166;1;1541;164;1
167;0;706;138;1
167;1;1613;132;1
168;0;2734;18;1
168;1;1088;122;1
169;0;280;160;1
170;0;2477;106;1
170;1;3395;151;1
171;0;1079;32;1
171;1;2990;96;1
172;0;998;23;1
173;0;1720;42;1
173;1;299;137;1
174;0;1245;140;1
174;1;1144;144;1
175;0;907;129;1
175;1;1084;51;1
176;0;3067;110;1
177;0;1809;101;1
