Job;Operation;ToolSet;Processing Time;Priority
199;1;229;87;1
200;0;356;156;1
200;1;3108;80;1
201;0;2016;56;1
201;1;1471;27;1
202;0;3090;160;1
203;0;745;81;1
204;0;1143;89;1
204;1;2029;147;1
205;0;1634;105;1
206;0;1088;164;1
207;0;885;30;1
208;0;1603;69;1
209;0;2150;52;1
209;1;2863;100;1
210;0;777;49;1
210;1;2246;45;1
211;0;907;130;1
212;0;634;160;1
212;1;892;114;1
213;0;251;161;1
213;1;2202;105;1
214;0;1307;36;1
214;1;762;103;1
215;0;341;52;1
215;1;998;165;1
216;0;2540;50;1
217;0;1720;94;1
217;1;1935;114;1
218;0;908;147;1
218;1;1762;30;1
219;0;3025;4;1
219;1;560;73;1
220;0;2527;74;1
220;1;2040;25;1
221;0;536;141;1
221;1;2732;60;1
222;0;2743;29;1
222;1;1573;98;1
223;0;3416;136;1
224;0;3095;127;1
225;0;529;101;1
225;1;3346;160;1
226;0;642;150;1
226;1;1123;114;1
227;0;3446;52;1
228;0;767;12;1
228;1;364;100;1
229;0;3395;76;1
230;0;868;73;1
231;0;2846;89;1
232;0;412;75;1
232;1;548;163;1
233;0;865;46;1
233;1;1688;147;1
234;0;2700;156;1
234;1;827;106;1
235;0;3326;66;1
235;1;1418;147;1
236;0;728;113;1
236;1;1771;34;1
237;0;2173;4;1
237;1;1055;101;1
238;0;2884;44;1
239;0;3297;147;1
240;0;1092;149;1
241;0;1699;164;1
242;0;1731;180;1
242;1;682;87;1
243;0;1995;157;1
244;0;2156;144;1
244;1;2191;159;1
245;0;2445;24;1
246;0;922;109;1
246;1;2996;118;1
247;0;1244;68;1
248;0;1400;18;1
248;1;1855;136;1
249;0;1502;179;1
249;1;1599;8;1
250;0;2571;113;1
251;0;1194;132;1
252;0;2178;69;1
252;1;1339;36;1
253;0;460;64;1
253;1;910;60;1
254;0;1988;163;1
255;0;997;166;1
256;0;1077;169;1
256;1;3117;44;1
257;0;1361;41;1
257;1;601;93;1
258;0;1174;147;1
258;1;891;45;1
259;0;2522;62;1
259;1;1128;137;1
260;0;2390;4;1
261;0;2694;138;1
261;1;957;164;1
262;0;1380;20;1
262;1;715;48;1
263;0;3445;136;1
263;1;353;129;1
264;0;1684;111;1
264;1;1651;164;1
265;0;1661;78;1
265;1;1444;45;1
266;0;3436;156;1
267;0;1442;19;1
267;1;2233;61;1
268;0;596;10;1
269;0;2010;150;1
270;0;1461;44;1
270;1;2879;64;1
271;0;3430;96;1
271;1;3067;120;1
272;0;2090;144;1
272;1;388;103;1
273;0;2976;97;1
274;0;3306;77;1
275;0;1854;165;1
276;0;1318;151;1
277;0;2939;115;1
278;0;2048;83;1
278;1;2849;68;1
279;0;1609;179;1
279;1;1725;151;1
280;0;3409;74;1
281;0;1678;45;1
281;1;771;149;1
282;0;2419;122;1
283;0;857;147;1
283;1;447;156;1
284;0;1629;60;1
284;1;1859;80;1
285;0;2254;124;1
285;1;1388;103;1
286;0;1398;5;1
287;0;3167;54;1
287;1;3069;101;1
288;0;368;15;1
288;1;940;96;1
289;0;3181;152;1
289;1;801;30;1
290;0;2383;174;1
290;1;1245;73;1
291;0;619;37;1
292;0;2799;172;1
292;1;1659;115;1
293;0;2591;65;1
293;1;3187;170;1
294;0;3292;33;1
294;1;1620;157;1
295;0;2745;74;1
296;0;2980;178;1
297;0;2923;52;1
297;1;1485;97;1
298;0;1393;56;1
299;0;1910;111;1
300;0;2645;73;1
301;0;2026;20;1
302;0;797;121;1
302;1;645;176;1
303;0;3384;52;1
304;0;1686;147;1
304;1;3250;6;1
305;0;383;66;1
305;1;1739;84;1
306;0;444;97;1
306;1;2477;52;1
307;0;2764;22;1
307;1;1270;94;1
308;0;834;88;1
308;1;2765;105;1
309;0;1324;34;1
309;1;1888;93;1
310;0;1375;92;1
311;0;3418;135;1
311;1;2752;47;1
312;0;1079;9;1
312;1;984;172;1
313;0;3361;51;1
314;0;3315;73;1
314;1;315;34;1
315;0;1592;173;1
315;1;587;173;1
316;0;1231;132;0
316;1;1871;88;0
317;0;1438;64;0
318;0;3047;164;0
319;0;1329;41;0
319;1;720;41;0
320;0;1860;28;0
321;0;2716;168;0
321;1;2838;11;0
322;0;2306;100;0
322;1;433;8;0
323;0;3148;111;0
324;0;1685;41;0
325;0;1614;93;0
325;1;2426;113;0
326;0;2696;84;0
326;1;1569;97;0
327;0;415;78;0
328;0;506;60;0
328;1;3347;64;0
329;0;1220;76;0
330;0;2045;160;0
330;1;1271;147;0
331;0;1069;60;0
332;0;1254;45;0
333;0;3081;64;0
333;1;1640;25;0
334;0;1786;36;0
334;1;3156;160;0
335;0;800;178;0
336;0;471;160;0
336;1;3386;29;0
337;0;3323;20;0
338;0;2977;174;0
338;1;2704;162;0
339;0;1297;170;0
340;0;2782;14;0
341;0;946;170;0
341;1;1268;19;0
342;0;1985;44;0
343;0;2132;92;0
344;0;3392;35;0
345;0;2221;87;0
345;1;1223;118;0
346;0;3390;157;0
346;1;2385;96;0
347;0;1474;54;0
347;1;2401;76;0
348;0;730;124;0
348;1;1301;53;0
349;0;3105;147;0
349;1;1326;94;0
350;0;2396;111;0
350;1;338;120;0
351;0;1668;156;0
352;0;357;168;0
353;0;2999;164;0
353;1;1833;22;0
354;0;1086;175;0
354;1;3304;88;0
355;0;305;144;0
355;1;2930;69;0
356;0;2580;64;0
356;1;3463;97;0
357;0;2638;48;0
357;1;1064;123;0
358;0;563;34;0
358;1;1498;66;0
359;0;3183;112;0
359;1;2512;4;0
360;0;1642;41;0
360;1;2084;95;0
361;0;2924;135;0
361;1;3146;84;0
362;0;1914;162;0
362;1;1218;115;0
363;0;270;88;0
364;0;426;60;0
365;0;1779;4;0
365;1;1693;111;0
366;0;706;149;0
366;1;1496;34;0
367;0;3042;175;0
368;0;3437;105;0
369;0;2361;68;0
370;0;568;64;0
370;1;2824;161;0
371;0;2264;79;0
371;1;3380;98;0
372;0;410;96;0
373;0;3288;145;0
374;0;628;65;0
374;1;1283;98;0
375;0;2036;105;0
375;1;2114;51;0
376;0;3438;68;0
376;1;1186;175;0
377;0;842;166;0
377;1;1211;132;0
378;0;1692;42;0
379;0;2989;114;0
379;1;1788;94;0
380;0;1559;53;0
380;1;2970;174;0
381;0;325;130;0
381;1;1613;22;0
382;0;1470;23;0
382;1;1503;100;0
383;0;2856;60;0
384;0;1681;157;0
384;1;253;97;0
385;0;2844;98;0
386;0;1481;80;0
387;0;3008;113;0
387;1;1084;139;0
388;0;3158;152;0
388;1;2796;173;0
389;0;2961;39;0
390;0;1148;121;0
390;1;1062;29;0
391;0;780;153;0
391;1;2193;175;0
392;0;374;17;0
392;1;650;96;0
