Job;Operation;ToolSet;Processing Time;Priority
148;1;1730;67;1
149;0;1985;136;1
149;1;2103;15;1
150;0;3395;100;1
150;1;503;36;1
151;0;908;31;1
151;1;1385;51;1
152;0;1609;86;1
152;1;1400;96;1
153;0;645;62;1
154;0;2820;175;1
154;1;885;109;1
155;0;2317;57;1
156;0;2156;28;1
156;1;2173;73;1
157;0;1809;168;1
157;1;3020;97;1
158;0;722;4;1
159;0;1281;148;1
159;1;2923;53;1
160;0;1558;172;1
161;0;2202;53;1
161;1;2530;77;1
162;0;3436;39;1
163;0;1150;9;1
164;0;2797;180;1
165;0;273;105;1
165;1;1925;14;1
166;0;2091;39;1
166;1;2329;115;1
167;0;575;45;1
168;0;3297;22;1
169;0;1029;88;1
169;1;1380;96;1
170;0;3223;159;1
170;1;1634;83;1
171;0;2410;98;1
171;1;250;169;1
172;0;3008;112;1
173;0;2937;136;1
174;0;375;160;1
174;1;1282;41;1
175;0;1471;96;1
175;1;802;67;1
176;0;1357;30;1
177;0;762;134;1
177;1;940;69;1
178;0;3330;55;1
178;1;1477;120;1
179;0;1603;119;1
180;0;366;148;1
180;1;1771;113;1
181;0;2634;156;1
182;0;1451;144;1
182;1;2422;127;1
183;0;2924;53;1
183;1;2849;53;1
184;0;1096;33;1
185;0;820;30;1
185;1;968;51;1
186;0;1143;14;1
187;0;2039;77;1
187;1;2711;160;1
188;0;1995;98;1
188;1;3403;179;1
189;0;1983;44;1
189;1;496;145;1
190;0;682;109;1
190;1;412;32;1
191;0;958;11;1
192;0;2045;44;1
193;0;2978;84;1
194;0;730;120;1
195;0;746;139;1
196;0;3306;164;1
197;0;1388;172;1
198;0;2337;113;1
199;0;2783;96;1
199;1;1041;69;1
200;0;3346;110;1
200;1;827;45;1
201;0;993;48;1
201;1;1541;120;1
202;0;1013;147;1
202;1;1688;174;1
203;0;2512;56;1
203;1;2782;111;1
204;0;2034;132;1
204;1;1708;48;1
205;0;1494;139;1
205;1;1823;131;1
206;0;1095;68;1
206;1;2979;170;1
207;0;2824;96;1
208;0;1855;148;1
208;1;2889;76;1
209;0;1122;131;1
209;1;1997;174;1
210;0;1779;32;1
211;0;1569;150;1
211;1;1505;24;1
212;0;728;31;1
213;0;2895;62;1
214;0;2992;36;1
214;1;3392;176;1
215;0;1583;176;1
216;0;2396;106;1
216;1;2696;171;1
217;0;661;105;1
217;1;2183;15;1
218;0;2466;86;1
219;0;1871;126;1
219;1;2187;98;1
220;0;826;80;1
221;0;2843;44;1
221;1;1684;32;1
222;0;2239;130;1
223;0;648;5;1
224;0;459;114;1
224;1;1486;64;1
225;0;1687;53;1
226;0;2036;123;1
226;1;2694;6;1
227;0;2571;18;1
227;1;1720;141;1
228;0;1608;170;1
228;1;1705;74;1
229;0;432;125;1
230;0;2985;55;1
231;0;1244;161;1
231;1;3424;66;1
232;0;2879;160;1
232;1;3044;33;1
233;0;745;134;1
233;1;2912;46;1
234;0;806;34;1
235;0;1094;111;1
235;1;2188;147;1
236;0;2771;164;1
236;1;3007;98;1
237;0;1279;14;1
238;0;1270;98;1
238;1;1144;73;1
239;0;660;59;1
240;0;1523;39;1
240;1;3009;21;1
241;0;2999;44;1
241;1;368;137;1
242;0;3352;109;1
243;0;868;15;1
244;0;2654;42;1
244;1;388;45;1
245;0;1663;150;1
245;1;3055;160;1
246;0;1883;56;1
246;1;3416;66;1
247;0;410;14;1
247;1;2383;160;1
248;0;1177;55;1
249;0;1512;150;1
250;0;2769;89;1
250;1;1580;30;1
251;0;910;60;1
251;1;462;53;1
252;0;2233;166;1
252;1;2179;68;1
253;0;2647;17;1
254;0;218;168;1
254;1;3418;19;1
255;0;337;44;1
256;0;2385;60;1
257;0;3064;141;1
257;1;1418;48;1
258;0;2721;30;1
258;1;2885;97;1
259;0;2780;44;1
259;1;2177;62;1
260;0;1725;78;1
260;1;1657;80;1
261;0;998;66;1
261;1;433;14;1
262;0;3210;126;1
262;1;767;29;1
263;0;2880;139;1
263;1;821;151;1
264;0;1053;10;1
265;0;1274;37;1
265;1;2831;140;1
266;0;1485;144;1
267;0;642;11;1
268;0;1211;12;1
268;1;2625;177;1
269;0;272;149;1
270;0;3095;66;1
270;1;1914;101;1
271;0;2732;105;1
271;1;2714;27;1
272;0;3116;44;1
272;1;788;29;1
273;0;364;164;1
274;0;2415;151;1
274;1;834;104;1
275;0;962;37;1
275;1;1620;9;1
276;0;1692;157;1
277;0;214;110;1
278;0;2821;12;1
279;0;1361;55;1
280;0;1225;22;1
280;1;297;170;1
281;0;2955;165;1
281;1;2143;15;1
282;0;372;156;1
283;0;1966;36;1
284;0;3042;4;1
285;0;341;86;1
285;1;3236;162;1
286;0;1629;18;1
287;0;577;12;1
287;1;353;94;1
288;0;3161;18;1
289;0;1498;34;1
289;1;2221;46;1
290;0;1084;148;1
290;1;904;52;1
291;0;2752;105;1
292;0;2401;150;1
292;1;2363;80;1
293;0;2956;34;1
293;1;1398;41;1
294;0;1593;73;1
294;1;3136;55;1
295;0;3358;33;1
295;1;777;148;1
296;0;3005;125;1
297;0;1690;100;1
297;1;592;132;1
298;0;596;84;1
298;1;861;164;1
299;0;3284;77;1
299;1;2162;150;1
300;0;680;151;1
300;1;3347;89;1
301;0;1069;129;1
302;0;2501;175;1
302;1;3226;150;1
303;0;2637;49;1
304;0;1204;80;1
304;1;378;111;1
305;0;1146;25;1
305;1;2542;4;1
306;0;601;170;1
307;0;3438;142;1
308;0;720;51;1
308;1;2332;55;1
309;0;643;101;1
309;1;2263;45;1
310;0;299;115;1
311;0;3274;39;1
312;0;1218;44;1
313;0;1701;131;1
314;0;3339;4;1
314;1;2799;179;1
315;0;3323;24;1
315;1;2592;50;1
316;0;3390;80;1
317;0;2828;53;1
318;0;1600;175;1
318;1;576;44;1
319;0;2436;69;1
319;1;2745;4;1
320;0;2090;98;1
321;0;3336;78;1
321;1;1783;29;1
322;0;1329;130;1
323;0;3464;153;1
323;1;3288;49;1
324;0;1296;89;1
325;0;800;126;1
325;1;1739;171;1
326;0;2796;11;1
326;1;731;174;1
327;0;3156;29;1
328;0;1217;60;1
329;0;3430;143;1
330;0;2138;73;1
330;1;2296;139;1
331;0;911;137;1
331;1;460;66;1
332;0;1442;159;1
333;0;2977;51;1
334;0;1194;164;1
334;1;223;160;1
335;0;1788;77;1
336;0;2846;151;1
336;1;984;76;1
337;0;706;44;1
338;0;2191;64;1
339;0;1062;157;1
340;0;1676;42;1
340;1;1284;72;1
341;0;408;118;1
341;1;1984;132;1
342;0;2246;95;1
342;1;1495;64;1
343;0;3187;39;1
344;0;1374;146;1
344;1;1223;75;1
345;0;1461;97;1
345;1;1245;53;1
346;0;1474;54;1
347;0;2578;94;1
347;1;2970;15;1
348;0;2562;149;1
348;1;2689;96;1
349;0;3437;78;1
350;0;1693;52;1
350;1;1182;60;1
351;0;1669;24;1
351;1;715;84;1
352;0;2333;122;1
353;0;1714;91;1
353;1;1681;174;1
354;0;801;91;1
355;0;2104;99;1
356;0;2989;119;1
356;1;1239;49;1
357;0;1503;30;1
357;1;3031;150;1
358;0;842;160;1
359;0;1762;75;1
359;1;435;165;1
360;0;2980;101;1
361;0;284;30;1
362;0;525;5;1
363;0;220;96;1
364;0;2010;121;1
364;1;230;150;1
365;0;1180;145;1
366;0;3366;5;1
366;1;2390;51;1
367;0;2939;52;1
368;0;650;151;1
369;0;1252;32;1
369;1;447;80;1
370;0;2716;162;1
371;0;1496;52;1
371;1;1297;62;1
372;0;2976;5;1
372;1;1254;64;1
373;0;3412;81;1
374;0;1492;76;1
374;1;480;101;1
375;0;2048;88;1
376;0;1659;117;1
376;1;1326;30;1
377;0;2897;94;1
377;1;3268;34;1
378;0;2199;106;1
378;1;950;76;1
379;0;2046;76;1
380;0;3041;145;1
380;1;2844;11;1
381;0;1006;162;1
381;1;3105;59;1
382;0;3399;147;1
383;0;3254;65;1
383;1;260;16;1
384;0;2734;20;1
384;1;1359;151;1
385;0;1573;34;1
385;1;386;131;1
386;0;2810;90;1
386;1;2503;122;1
387;0;1935;175;1
388;0;356;172;1
388;1;857;50;1
389;0;334;114;1
390;0;3384;169;1
391;0;2743;68;1
392;0;2974;39;1
392;1;2540;142;1
393;0;695;60;1
393;1;3338;109;1
394;0;2306;151;1
394;1;1089;49;1
395;0;626;147;1
395;1;2961;119;1
396;0;1082;125;1
396;1;229;4;1
397;0;1148;23;1
397;1;1393;30;1
398;0;2059;164;1
399;0;1220;4;1
400;0;812;77;1
400;1;1039;157;1
401;0;560;44;1
402;0;2452;25;1
402;1;2861;14;1
403;0;3267;8;1
404;0;1902;14;1
405;0;634;109;1
406;0;2176;76;1
407;0;1200;28;1
408;0;2811;8;1
408;1;2235;137;1
409;0;628;129;1
410;0;1815;44;1
411;0;2477;162;1
412;0;1303;160;1
412;1;2863;60;1
413;0;1731;132;1
413;1;1037;96;1
414;0;898;176;1
415;0;3371;75;1
416;0;3181;73;1
416;1;1208;101;1
417;0;2335;4;1
418;0;1047;161;1
418;1;1197;104;1
419;0;548;49;1
419;1;2026;11;1
420;0;2920;52;1
421;0;315;97;1
422;0;3446;36;1
422;1;355;60;1
423;0;1174;33;1
423;1;3429;180;1
424;0;477;152;1
424;1;1892;46;1
425;0;1527;20;1
426;0;305;140;1
427;0;1003;146;1
428;0;1283;97;1
428;1;886;69;1
429;0;274;52;1
429;1;1097;90;1
430;0;1613;37;1
430;1;253;159;1
431;0;1339;131;1
431;1;1859;170;1
432;0;3439;51;1
432;1;1481;64;1
433;0;1711;136;1
433;1;2450;66;1
434;0;1651;8;1
434;1;463;153;1
435;0;1860;69;1
435;1;2509;29;1
436;0;3090;98;1
437;0;2604;88;1
437;1;539;57;1
438;0;2742;44;1
439;0;2399;64;1
440;0;830;60;1
440;1;804;90;1
441;0;2965;127;1
442;0;3368;180;1
442;1;3025;8;1
443;0;1077;115;1
443;1;2957;179;1
444;0;1231;87;1
444;1;2856;169;1
445;0;1828;131;1
446;0;1307;64;1
446;1;516;62;1
447;0;2884;137;1
448;0;1699;144;1
449;0;2322;121;1
449;1;2254;12;1
450;0;1826;159;1
450;1;897;135;1
451;0;1123;144;1
451;1;325;83;1
452;0;2416;76;1
452;1;1802;41;1
453;0;383;129;1
453;1;1427;171;1
454;0;2114;158;1
454;1;280;52;1
455;0;3361;54;1
456;0;2264;104;1
457;0;1539;97;1
457;1;3040;14;1
458;0;362;14;1
458;1;500;33;1
459;0;2765;69;1
459;1;2990;96;1
460;0;1099;63;1
460;1;423;97;1
461;0;2522;10;1
461;1;775;148;1
462;0;1854;161;1
463;0;1703;94;1
463;1;1263;65;1
464;0;450;17;1
465;0;3081;55;1
465;1;453;77;1
466;0;3256;44;1
467;0;1136;51;1
467;1;1422;78;1
468;0;3117;62;1
468;1;2591;31;1
469;0;2029;41;1
469;1;764;77;1
470;0;1088;103;1
471;0;2193;174;1
471;1;3093;115;1
472;0;2147;46;1
472;1;856;120;1
473;0;1988;34;1
474;0;1655;179;1
475;0;1764;83;1
475;1;1475;136;1
476;0;1632;125;1
476;1;2543;125;1
477;0;980;76;1
478;0;1803;160;1
478;1;1961;98;1
479;0;3148;39;1
480;0;1668;59;1
481;0;770;73;1
482;0;3065;64;1
482;1;3227;117;1
483;0;1749;41;1
483;1;1790;34;1
484;0;2535;115;1
484;1;2123;95;1
485;0;1444;120;1
485;1;2361;48;1
486;0;1678;76;1
486;1;1640;161;1
