Job;Operation;ToolSet;Processing Time;Priority
74;0;272;54;1
74;1;1295;162;1
75;0;2213;75;1
75;1;2290;45;1
76;0;3183;134;1
76;1;3322;4;1
77;0;465;57;1
77;1;1439;31;1
78;0;2352;45;1
78;1;1961;28;1
79;0;1121;95;1
79;1;2932;5;1
80;0;1558;118;1
80;1;1795;14;1
81;0;847;95;0
81;1;1783;52;0
82;0;1339;56;1
82;1;3350;69;1
83;0;1603;151;1
83;1;1391;41;1
84;0;3351;172;1
84;1;1141;131;1
85;0;2949;17;1
85;1;2888;120;1
86;0;2458;4;1
86;1;1303;168;1
87;0;1082;156;1
87;1;3445;84;1
88;0;1914;165;1
88;1;1779;142;1
89;0;2024;174;1
89;1;503;68;1
90;0;470;137;0
90;1;1388;131;0
91;0;2187;124;1
91;1;466;47;1
92;0;1883;110;1
92;1;2855;21;1
93;0;3226;121;0
93;1;3018;152;0
94;0;1025;109;0
94;1;2578;52;0
95;0;1302;131;1
95;1;337;32;1
96;0;2860;156;1
96;1;2046;168;1
97;0;2963;156;1
97;1;601;148;1
98;0;2235;151;1
98;1;2985;163;1
99;0;3443;14;0
99;1;1729;60;0
100;0;3339;45;0
100;1;1364;41;0
101;0;1107;118;0
101;1;861;37;0
102;0;2113;47;1
102;1;423;172;1
103;0;1541;67;0
103;1;2638;127;0
104;0;2565;157;1
104;1;2133;94;1
105;0;2798;105;0
105;1;2259;148;0
106;0;854;44;1
106;1;2992;56;1
107;0;3389;105;1
107;1;2962;172;1
108;0;3359;177;1
108;1;408;139;1
109;0;3265;51;1
109;1;1460;41;1
110;0;2202;78;1
110;1;1248;45;1
111;0;2084;49;1
111;1;1923;8;1
112;0;3288;62;1
112;1;1692;87;1
113;0;2975;50;0
113;1;2201;16;0
114;0;1125;50;1
114;1;3007;60;1
115;0;2396;137;1
115;1;2441;29;1
116;0;703;164;0
116;1;2966;14;0
117;0;1739;84;1
117;1;1659;55;1
118;0;3403;52;1
118;1;3453;46;1
119;0;3031;73;1
119;1;2767;119;1
120;0;1069;20;0
120;1;2754;18;0
121;0;2580;98;0
121;1;1997;134;0
122;0;1902;110;1
122;1;3264;78;1
123;0;1663;72;1
123;1;864;122;1
124;0;1935;121;1
124;1;706;97;1
125;0;3069;71;1
125;1;1544;11;1
126;0;480;52;1
126;1;3395;44;1
127;0;1273;79;1
127;1;2033;47;1
128;0;1237;48;0
128;1;1771;92;0
129;0;2104;23;0
129;1;2007;119;0
130;0;3391;66;1
130;1;1207;126;1
131;0;1148;61;0
131;1;3358;101;0
132;0;1254;33;0
132;1;496;69;0
133;0;2031;78;1
133;1;3333;150;1
134;0;3375;53;1
134;1;2310;53;1
135;0;433;147;1
135;1;650;109;1
136;0;1396;164;1
136;1;2820;105;1
137;0;2869;53;1
137;1;1212;131;1
138;0;1170;162;0
138;1;1375;100;0
139;0;2468;137;1
139;1;1730;84;1
140;0;2318;101;1
140;1;3267;31;1
141;0;1736;109;1
141;1;3338;161;1
142;0;273;44;0
142;1;745;100;0
143;0;1487;30;1
143;1;2790;152;1
144;0;2067;155;1
144;1;3384;152;1
145;0;2965;79;1
145;1;1679;21;1
146;0;3148;152;1
146;1;655;78;1
147;0;3399;128;0
147;1;584;44;0
148;0;804;79;0
148;1;2263;40;0
149;0;3344;34;0
149;1;2909;118;0
150;0;2107;111;1
150;1;2522;168;1
151;0;1220;179;1
151;1;2739;46;1
152;0;2156;144;1
152;1;1512;98;1
153;0;2968;152;0
153;1;2503;32;0
154;0;2416;105;1
154;1;1957;21;1
155;0;3257;41;0
155;1;2729;119;0
156;0;2769;118;1
156;1;1791;162;1
157;0;324;48;1
157;1;1444;148;1
158;0;3424;81;1
158;1;2048;109;1
159;0;2039;25;0
159;1;2976;148;0
160;0;2036;146;1
160;1;772;11;1
161;0;3450;28;1
161;1;801;60;1
162;0;2475;93;1
162;1;1931;157;1
163;0;961;83;1
163;1;1896;30;1
164;0;627;165;1
164;1;2768;104;1
165;0;728;109;1
165;1;2415;89;1
166;0;239;87;1
166;1;798;64;1
167;0;2234;69;1
167;1;2017;22;1
168;0;2465;119;1
168;1;1492;32;1
169;0;1516;64;1
169;1;2818;49;1
170;0;1451;77;0
170;1;2899;31;0
171;0;1668;78;1
171;1;2912;166;1
172;0;916;80;1
172;1;2998;78;1
173;0;364;44;1
173;1;1319;81;1
174;0;1263;160;1
174;1;700;63;1
175;0;2655;34;1
175;1;1186;51;1
176;0;595;90;1
176;1;2212;15;1
177;0;3373;163;1
177;1;2390;81;1
178;0;2530;136;0
178;1;2885;64;0
179;0;2884;62;1
179;1;2721;144;1
180;0;1256;136;1
180;1;2189;60;1
181;0;568;18;1
181;1;2824;134;1
182;0;1286;73;1
182;1;2712;144;1
183;0;2399;131;1
183;1;2512;37;1
184;0;868;105;1
184;1;2810;39;1
185;0;2900;44;1
185;1;2372;105;1
186;0;2547;84;1
186;1;293;130;1
187;0;1884;59;1
187;1;366;8;1
188;0;1891;76;1
188;1;575;135;1
189;0;529;139;0
189;1;2984;141;0
190;0;1421;11;1
190;1;2951;145;1
191;0;248;22;1
191;1;2108;15;1
192;0;1632;78;0
192;1;2057;132;0
193;0;3315;41;1
193;1;1485;50;1
194;0;771;101;1
194;1;1038;175;1
195;0;2782;155;1
195;1;2812;92;1
196;0;3319;156;1
196;1;361;156;1
197;0;1642;178;0
197;1;775;11;0
198;0;1828;32;1
198;1;3262;147;1
199;0;1283;42;1
199;1;1019;69;1
400;0;3416;16;1
401;0;2989;49;1
402;0;1583;134;1
403;0;1909;4;1
404;0;1461;44;1
405;0;1855;4;1
406;0;1225;24;1
407;0;2282;128;1
408;0;634;160;0
409;0;2389;144;1
410;0;1243;4;1
411;0;280;151;1
412;0;1733;74;0
413;0;3420;57;1
414;0;832;142;0
415;0;3343;132;1
416;0;2917;144;1
417;0;1393;8;1
418;0;288;83;0
419;0;1796;11;1
420;0;1425;16;1
421;0;362;171;0
422;0;2180;142;1
423;0;440;14;0
424;0;2285;33;1
425;0;1724;34;0
426;0;2997;96;1
427;0;660;35;0
428;0;352;144;1
429;0;2366;179;0
430;0;412;11;1
431;0;3236;138;1
432;0;987;72;1
433;0;357;66;1
434;0;316;39;1
435;0;3336;39;1
436;0;2637;77;0
437;0;1815;80;1
438;0;593;5;1
439;0;731;111;0
440;0;1474;97;1
441;0;3323;66;1
442;0;2388;52;1
443;0;3041;147;1
444;0;1261;154;1
445;0;2280;126;0
446;0;2903;103;1
447;0;1708;164;0
448;0;1565;150;1
449;0;1756;79;1
450;0;1084;25;1
451;0;1681;5;0
452;0;823;142;1
453;0;3271;111;1
454;0;1749;156;1
455;0;1053;114;1
456;0;455;94;1
457;0;2789;119;1
458;0;2363;89;1
459;0;1092;140;1
460;0;2278;173;0
461;0;576;176;0
462;0;1333;114;0
463;0;3441;143;0
464;0;1875;121;1
465;0;1669;18;0
466;0;2099;111;1
467;0;1865;165;0
468;0;1925;156;1
469;0;1013;46;1
470;0;3400;22;1
471;0;2128;89;1
472;0;1480;60;1
473;0;3078;73;0
474;0;1580;161;1
475;0;1699;103;1
476;0;2694;68;1
477;0;2625;134;0
478;0;856;14;1
479;0;2034;60;1
480;0;374;51;1
481;0;444;109;1
482;0;612;117;1
483;0;893;152;1
484;0;1203;101;1
485;0;375;15;0
486;0;2780;9;0
487;0;467;15;1
488;0;2719;106;1
489;0;2374;87;1
490;0;1269;101;1
491;0;2971;94;0
492;0;2953;75;1
493;0;2836;141;1
494;0;2091;148;1
495;0;1282;161;0
496;0;220;94;0
497;0;1507;36;1
498;0;3025;148;1
499;0;886;33;1
500;0;2898;55;1
501;0;719;71;0
502;0;2142;144;0
503;0;1502;44;1
504;0;2177;117;1
505;0;1043;4;1
506;0;462;39;1
507;0;1711;98;1
508;0;2654;89;1
509;0;1245;146;1
510;0;1268;15;1
511;0;1549;120;1
512;0;2040;69;0
513;0;315;21;1
514;0;1640;39;0
515;0;386;147;1
516;0;2880;166;1
517;0;1676;39;1
518;0;2613;55;1
519;0;648;159;1
520;0;1380;55;1
521;0;2923;79;1
522;0;826;74;1
523;0;3430;99;0
524;0;2716;96;1
525;0;3125;98;1
526;0;2562;78;1
527;0;3032;74;1
528;0;914;77;1
529;0;2540;121;1
530;0;2453;69;1
531;0;2317;44;1
532;0;1151;14;0
533;0;1593;99;1
534;0;2807;148;1
535;0;2617;44;1
536;0;1611;65;1
537;0;1823;37;1
538;0;1382;30;1
539;0;1374;127;1
540;0;452;28;0
541;0;1629;90;0
542;0;2604;64;0
543;0;1398;176;1
544;0;1966;77;0
545;0;2794;14;1
546;0;1494;151;1
547;0;581;41;1
548;0;1064;91;1
549;0;1589;51;1
550;0;3095;80;0
551;0;865;151;0
552;0;1609;80;1
553;0;777;150;0
554;0;2532;88;1
555;0;3040;130;1
556;0;3081;98;1
557;0;1166;37;1
558;0;1324;11;1
559;0;2306;176;1
560;0;1762;29;0
561;0;857;164;0
562;0;305;155;1
563;0;3414;101;0
564;0;3230;136;0
565;0;1062;71;0
566;0;989;35;1
567;0;2243;161;0
568;0;1384;151;1
569;0;2922;53;1
570;0;2863;128;0
571;0;1657;60;1
572;0;1684;170;1
573;0;230;101;0
574;0;3436;83;1
575;0;2645;94;1
576;0;1338;49;1
577;0;539;164;1
578;0;1219;29;1
579;0;1998;88;1
580;0;2105;105;0
581;0;1418;126;1
582;0;3192;66;1
583;0;2587;164;1
584;0;891;60;1
585;0;301;52;1
586;0;809;39;1
587;0;2983;47;0
588;0;1022;131;1
589;0;1703;173;1
590;0;1802;148;1
591;0;235;23;1
592;0;2619;151;1
593;0;2571;98;1
594;0;2029;161;1
595;0;2162;68;1
596;0;3297;148;1
597;0;979;34;1
598;0;695;150;0
599;0;2879;55;0
