Job;Operation;ToolSet;Processing Time;Priority
59;0;2329;99;0
59;1;2006;91;0
60;0;1435;41;1
60;1;2419;73;1
61;0;968;18;1
61;1;838;109;1
62;0;2324;149;0
62;1;1457;168;0
63;0;2522;45;0
63;1;788;119;0
64;0;1471;170;0
64;1;451;64;0
65;0;1995;88;0
65;1;1747;157;0
66;0;2780;75;0
66;1;2290;76;0
67;0;1245;146;0
67;1;3236;104;0
68;0;1393;179;1
68;1;447;6;1
69;0;1461;49;1
69;1;888;50;1
70;0;460;174;0
70;1;1246;36;0
71;0;2592;126;0
71;1;804;172;0
72;0;3416;87;1
72;1;3422;55;1
73;0;2603;25;1
73;1;3125;161;1
74;0;3170;120;0
74;1;1502;172;0
75;0;1170;22;1
75;1;900;92;1
76;0;1559;44;0
76;1;2932;74;0
77;0;560;60;0
77;1;3441;111;0
78;0;1366;170;1
78;1;3014;90;1
79;0;3065;148;1
79;1;2655;32;1
80;0;3444;152;1
80;1;949;20;1
81;0;1146;86;0
81;1;2388;39;0
82;0;3464;53;1
82;1;1338;77;1
83;0;1264;87;0
83;1;1718;111;0
84;0;2990;125;1
84;1;1681;44;1
85;0;1512;60;1
85;1;3454;99;1
86;0;823;130;0
86;1;1629;53;0
87;0;1505;75;0
87;1;3000;131;0
88;0;1073;4;0
88;1;2326;180;0
89;0;2634;73;1
89;1;649;52;1
90;0;1439;17;1
90;1;1400;168;1
91;0;790;53;0
91;1;2888;110;0
92;0;1252;109;0
92;1;2386;120;0
93;0;3230;129;1
93;1;1480;20;1
94;0;223;161;0
94;1;288;157;0
95;0;3424;157;1
95;1;1099;172;1
96;0;2428;62;1
96;1;452;152;1
97;0;3090;75;1
97;1;919;47;1
98;0;957;29;0
98;1;362;96;0
99;0;2835;4;0
99;1;3120;55;0
100;0;802;119;1
100;1;1786;157;1
101;0;891;144;1
101;1;1668;109;1
102;0;3234;157;1
102;1;1600;33;1
103;0;2863;157;0
103;1;1589;50;0
104;0;2162;174;0
104;1;518;61;0
105;0;915;52;0
105;1;1516;170;0
106;0;3304;45;1
106;1;2369;129;1
107;0;2175;4;0
107;1;1238;30;0
108;0;218;30;1
108;1;3418;162;1
109;0;2396;6;0
109;1;2654;63;0
110;0;1690;169;1
110;1;2846;69;1
111;0;2103;64;1
111;1;686;39;1
112;0;812;53;0
112;1;1279;52;0
113;0;1762;57;0
113;1;1891;11;0
114;0;3445;103;0
114;1;2992;175;0
115;0;1632;51;0
115;1;2571;150;0
116;0;596;147;0
116;1;2961;180;0
117;0;762;42;0
117;1;2093;157;0
118;0;1627;48;0
118;1;1994;179;0
119;0;1311;18;1
119;1;703;44;1
120;0;2930;74;0
120;1;423;78;0
121;0;3430;32;0
121;1;326;62;0
122;0;1736;53;0
122;1;433;136;0
123;0;1474;147;0
123;1;325;40;0
124;0;1827;66;1
124;1;1121;4;1
125;0;1093;172;1
125;1;358;73;1
126;0;579;106;1
126;1;1774;120;1
127;0;1275;8;1
127;1;2285;30;1
128;0;1616;122;1
128;1;3254;100;1
129;0;1035;77;0
129;1;2363;77;0
130;0;467;131;1
130;1;619;144;1
131;0;2587;52;0
131;1;1803;151;0
132;0;1611;60;0
132;1;2899;44;0
133;0;1281;26;0
133;1;1613;101;0
134;0;2426;110;0
134;1;2170;98;0
135;0;1302;142;1
135;1;822;73;1
136;0;3081;20;0
136;1;1775;40;0
137;0;809;164;0
137;1;503;92;0
138;0;2337;97;0
138;1;1654;152;0
139;0;1828;55;0
139;1;3078;80;0
140;0;800;45;0
140;1;2860;121;0
141;0;2293;8;0
141;1;2674;50;0
142;0;3044;150;0
142;1;2804;131;0
143;0;463;93;0
143;1;1813;81;0
144;0;3257;81;1
144;1;1254;163;1
145;0;568;145;1
145;1;1776;83;1
146;0;3008;179;0
146;1;1148;98;0
147;0;2856;9;1
147;1;1721;59;1
148;0;1826;20;0
148;1;2790;62;0
149;0;1202;97;1
149;1;3350;5;1
150;0;1684;179;0
150;1;832;125;0
151;0;1871;78;1
151;1;993;132;1
152;0;1833;36;0
152;1;987;97;0
153;0;2176;64;0
153;1;386;41;0
154;0;450;20;1
154;1;3404;56;1
155;0;561;151;0
155;1;3271;152;0
156;0;2477;86;1
156;1;906;149;1
157;0;1699;32;0
157;1;2796;163;0
158;0;2829;81;1
158;1;3371;33;1
159;0;2764;165;0
159;1;3167;30;0
160;0;2694;8;0
160;1;1447;49;0
161;0;3242;152;0
161;1;2591;77;0
162;0;2053;74;1
162;1;2895;9;1
163;0;3315;101;1
163;1;1834;101;1
164;0;1495;77;0
164;1;997;83;0
165;0;753;32;1
165;1;410;109;1
166;0;942;161;1
166;1;1802;4;1
167;0;2923;8;1
167;1;798;134;1
168;0;2900;174;1
168;1;1697;12;1
169;0;3333;118;0
169;1;1204;179;0
170;0;2628;37;0
170;1;2920;34;0
171;0;388;44;1
171;1;260;76;1
172;0;752;138;1
172;1;1203;83;1
173;0;1208;174;1
173;1;2237;73;1
174;0;1333;45;1
174;1;2689;86;1
175;0;2278;67;0
175;1;2034;60;0
176;0;1319;123;1
176;1;2450;178;1
177;0;3038;73;1
177;1;2436;20;1
178;0;3417;164;1
178;1;2110;33;1
179;0;895;62;0
179;1;612;75;0
180;0;2966;124;1
180;1;1218;64;1
181;0;904;35;0
181;1;3034;84;0
182;0;520;11;1
182;1;1580;150;1
183;0;853;4;0
183;1;3327;99;0
184;0;1496;118;1
184;1;1507;121;1
185;0;1225;6;1
185;1;629;20;1
186;0;2787;44;0
186;1;543;178;0
187;0;3437;64;1
187;1;2024;53;1
188;0;361;14;1
188;1;1022;96;1
189;0;1914;73;1
189;1;1831;25;1
190;0;1159;122;1
190;1;940;139;1
191;0;1848;103;1
191;1;1609;11;1
192;0;2794;55;0
192;1;2108;114;0
193;0;1693;97;1
193;1;2234;160;1
194;0;3047;60;1
194;1;3183;87;1
195;0;3358;12;0
195;1;272;34;0
196;0;864;89;1
196;1;2745;68;1
197;0;1638;7;1
197;1;3153;164;1
198;0;2714;50;0
198;1;2161;32;0
199;0;814;125;0
199;1;1987;44;0
200;0;2383;89;1
200;1;1689;31;1
201;0;1097;79;1
201;1;2719;96;1
202;0;1703;155;0
202;1;3436;169;0
203;0;331;90;1
203;1;1691;150;1
204;0;3384;156;0
204;1;2842;55;0
205;0;2251;173;1
205;1;1621;22;1
206;0;1735;53;1
206;1;1715;89;1
207;0;604;148;1
207;1;1560;39;1
208;0;2968;148;1
208;1;3181;18;1
209;0;2001;122;1
209;1;426;174;1
210;0;3323;156;0
210;1;2762;168;0
211;0;958;174;0
211;1;1676;157;0
212;0;1859;139;1
212;1;2453;101;1
213;0;821;163;1
213;1;1656;171;1
214;0;2678;150;1
214;1;1019;55;1
215;0;720;153;1
215;1;680;129;1
216;0;1209;179;0
216;1;1792;174;0
217;0;548;77;1
217;1;1454;88;1
218;0;2933;32;0
218;1;3007;118;0
219;0;2833;8;1
219;1;2190;44;1
220;0;2561;80;1
220;1;1841;159;1
221;0;980;129;0
221;1;293;151;0
222;0;3206;164;1
222;1;3100;109;1
223;0;1678;22;1
223;1;2468;78;1
224;0;1799;48;1
224;1;3321;62;1
225;0;892;134;0
225;1;499;65;0
226;0;854;172;0
226;1;2420;90;0
227;0;3339;150;1
227;1;3262;103;1
228;0;2793;159;0
228;1;1388;65;0
229;0;834;40;0
229;1;1608;172;0
230;0;412;24;1
230;1;2067;138;1
231;0;911;156;0
231;1;432;27;0
232;0;2239;131;1
232;1;2083;78;1
233;0;2955;75;1
233;1;2700;176;1
234;0;3041;172;0
234;1;1089;126;0
235;0;3326;77;0
235;1;2925;32;0
236;0;302;84;0
236;1;730;44;0
237;0;961;34;1
237;1;3389;170;1
238;0;415;69;1
238;1;2263;44;1
239;0;2305;89;0
239;1;1910;138;0
240;0;1350;164;1
240;1;2974;166;1
241;0;984;147;0
241;1;1438;64;0
242;0;1001;76;0
242;1;754;44;0
243;0;847;97;1
243;1;1039;113;1
244;0;1244;141;1
244;1;1539;98;1
245;0;2016;160;1
245;1;1836;54;1
246;0;3098;81;1
246;1;2754;147;1
247;0;2869;95;0
247;1;3308;165;0
248;0;316;151;1
248;1;3453;80;1
249;0;3056;152;0
249;1;3148;73;0
250;0;3438;157;0
250;1;626;175;0
251;0;2623;77;0
251;1;1136;30;0
252;0;1166;37;0
252;1;372;78;0
253;0;2461;55;0
253;1;1854;72;0
254;0;1783;141;1
254;1;1211;15;1
255;0;364;103;1
255;1;1316;159;1
256;0;2318;112;1
256;1;1357;101;1
257;0;592;45;0
257;1;1909;39;0
258;0;2604;168;0
258;1;1270;159;0
259;0;3256;160;0
259;1;496;89;0
260;0;797;88;0
260;1;2820;44;0
261;0;2123;165;1
261;1;545;96;1
262;0;3460;180;0
262;1;341;156;0
263;0;1558;78;0
263;1;2113;109;0
264;0;1286;8;0
264;1;1687;114;0
265;0;1179;144;1
265;1;3018;134;1
266;0;2712;36;1
266;1;2647;175;1
267;0;1549;180;1
267;1;627;81;1
268;0;601;150;1
268;1;3093;51;1
269;0;1003;154;0
269;1;1072;160;0
270;0;1062;174;1
270;1;369;79;1
271;0;235;41;1
271;1;1701;60;1
272;0;1288;172;0
272;1;1931;132;0
273;0;280;126;0
273;1;886;100;0
274;0;1301;160;0
274;1;2939;119;0
275;0;2142;39;1
275;1;1506;98;1
276;0;1007;95;0
276;1;565;152;0
277;0;1274;15;1
277;1;3373;156;1
278;0;3385;174;1
278;1;2254;44;1
279;0;1860;34;0
279;1;695;163;0
280;0;2332;76;0
280;1;356;139;0
281;0;2769;126;1
281;1;1692;86;1
282;0;2005;76;0
282;1;699;60;0
283;0;1997;60;1
283;1;2973;76;1
284;0;2697;6;1
284;1;2937;131;1
285;0;3393;137;1
285;1;1359;16;1
286;0;1634;137;1
286;1;690;154;1
287;0;1984;160;1
287;1;2970;165;1
288;0;1661;170;0
288;1;857;141;0
289;0;916;36;0
289;1;3352;145;0
290;0;1548;161;1
290;1;2282;150;1
291;0;1180;106;0
291;1;1079;55;0
292;0;2366;53;0
292;1;2399;12;0
293;0;2059;164;1
293;1;1525;14;1
294;0;3075;44;1
294;1;1256;78;1
295;0;1341;165;0
295;1;577;26;0
296;0;408;78;0
296;1;1231;74;0
297;0;1896;44;1
297;1;1853;168;1
298;0;1875;35;1
298;1;934;152;1
299;0;2104;36;0
299;1;3035;26;0
300;0;3020;96;0
300;1;2401;117;0
301;0;2673;97;1
301;1;1885;18;1
302;0;2352;51;1
302;1;2576;101;1
303;0;1688;175;1
303;1;2691;81;1
304;0;2247;126;0
304;1;480;164;0
305;0;2530;105;1
305;1;3033;77;1
306;0;771;125;1
306;1;2512;89;1
307;0;1665;15;0
307;1;1655;68;0
308;0;988;20;0
308;1;2359;158;0
309;0;1470;19;1
309;1;2542;86;1
310;0;2679;6;0
310;1;2733;51;0
311;0;3439;111;0
311;1;907;141;0
312;0;3409;115;1
312;1;2501;42;1
313;0;3297;26;0
313;1;2778;80;0
314;0;1381;132;1
314;1;779;12;1
315;0;376;98;0
315;1;214;115;0
316;0;868;96;1
316;1;1603;165;1
317;0;1503;166;0
317;1;950;160;0
318;0;221;97;1
318;1;661;172;1
319;0;1534;90;0
319;1;1002;8;0
320;0;773;77;1
320;1;494;34;1
321;0;3156;95;1
321;1;1823;106;1
322;0;353;14;1
322;1;1511;51;1
323;0;3362;20;0
323;1;3288;59;0
324;0;581;5;0
324;1;1037;144;0
325;0;1729;44;1
325;1;1892;176;1
326;0;2857;20;1
326;1;1013;55;1
327;0;2915;89;0
327;1;1141;159;0
328;0;2255;5;1
328;1;1889;125;1
329;0;3001;159;1
329;1;634;28;1
330;0;1396;44;0
330;1;2422;147;0
331;0;2472;50;1
331;1;2861;60;1
332;0;1403;165;1
332;1;2090;103;1
333;0;1679;149;0
333;1;1125;11;0
334;0;3226;78;1
334;1;833;150;1
335;0;3347;134;0
335;1;2645;17;0
336;0;3146;118;1
336;1;1282;25;1
337;0;2434;99;1
337;1;2912;20;1
338;0;780;157;1
338;1;1174;137;1
339;0;2746;143;1
339;1;2284;180;1
340;0;1268;32;1
340;1;1814;130;1
341;0;2752;14;1
341;1;893;36;1
342;0;728;156;0
342;1;2535;171;0
343;0;777;80;0
343;1;922;39;0
344;0;1484;163;0
344;1;1791;68;0
345;0;2132;46;1
345;1;1038;146;1
346;0;2466;83;0
346;1;2540;86;0
347;0;624;119;1
347;1;1004;69;1
348;0;3343;101;0
348;1;1519;157;0
349;0;1423;49;0
349;1;1686;101;0
350;0;2742;165;1
350;1;440;169;1
351;0;2021;159;1
351;1;3149;115;1
352;0;2040;101;0
352;1;3414;94;0
353;0;1550;103;0
353;1;2280;66;0
354;0;1410;143;0
354;1;3278;152;0
355;0;1617;124;1
355;1;3390;88;1
356;0;2844;179;1
356;1;1324;47;1
357;0;2984;64;1
357;1;1029;66;1
358;0;2975;165;0
358;1;731;166;0
359;0;2299;118;1
359;1;856;60;1
360;0;299;150;1
360;1;2310;22;1
361;0;2333;148;0
361;1;998;36;0
362;0;2046;53;0
362;1;3375;129;0
363;0;575;97;1
363;1;643;136;1
364;0;628;52;0
364;1;477;98;0
365;0;536;148;1
365;1;1460;59;1
366;0;1601;69;1
366;1;3250;64;1
367;0;645;164;1
367;1;2017;39;1
368;0;1771;96;0
368;1;3336;10;0
369;0;1297;33;1
369;1;1455;101;1
370;0;304;46;0
370;1;978;152;0
371;0;3341;112;1
371;1;2855;103;1
372;0;2031;153;0
372;1;817;136;0
373;0;2465;39;1
373;1;2199;170;1
374;0;1902;4;0
374;1;367;15;0
375;0;2322;23;1
375;1;1657;165;1
376;0;1876;180;0
376;1;2965;179;0
377;0;3443;101;0
377;1;1442;28;0
378;0;1134;128;0
378;1;219;149;0
379;0;908;100;1
379;1;250;101;1
380;0;1077;34;0
380;1;3031;59;0
381;0;1795;30;1
381;1;706;84;1
382;0;914;119;0
382;1;2821;101;0
383;0;490;44;0
383;1;2184;80;0
384;0;3042;111;1
384;1;308;15;1
385;0;2033;165;0
385;1;366;89;0
772;0;2818;10;1
773;0;2160;165;1
774;0;3123;144;0
775;0;2146;8;1
776;0;2953;150;0
777;0;2307;81;1
778;0;2898;97;0
779;0;2193;180;1
780;0;2525;29;0
781;0;1271;83;0
782;0;2555;63;1
783;0;1680;80;1
784;0;910;44;1
785;0;2510;160;0
786;0;2838;77;0
787;0;1421;36;0
788;0;2148;84;0
789;0;2391;8;1
790;0;877;30;1
791;0;1220;169;0
792;0;258;160;0
793;0;1382;129;1
794;0;2243;89;0
795;0;1737;34;1
796;0;2651;160;1
797;0;2715;115;1
798;0;1950;86;0
799;0;1015;32;1
800;0;607;105;0
801;0;700;25;0
802;0;1593;180;0
803;0;274;73;0
804;0;2897;160;0
805;0;587;65;0
806;0;2296;146;0
807;0;3274;42;1
808;0;1086;97;0
809;0;2133;60;1
810;0;863;55;1
811;0;2805;88;0
812;0;898;83;1
813;0;1477;175;1
814;0;2246;179;1
815;0;1200;148;0
816;0;1353;101;1
817;0;1620;60;1
818;0;748;20;0
819;0;1065;151;0
820;0;742;49;1
821;0;1088;94;0
822;0;2979;109;1
823;0;1404;159;0
824;0;2849;49;1
825;0;719;131;1
826;0;1908;22;1
827;0;2177;32;0
828;0;1963;14;1
829;0;2854;178;0
830;0;2527;64;0
831;0;977;179;0
832;0;2191;73;0
833;0;2951;65;0
834;0;1095;31;0
835;0;2890;29;1
836;0;698;66;1
837;0;1212;160;0
838;0;2174;103;0
839;0;2091;73;1
840;0;2828;93;1
841;0;2236;22;0
842;0;2381;149;1
843;0;1527;34;0
844;0;2879;46;1
845;0;1296;8;0
846;0;1082;11;1
847;0;2372;156;1
848;0;1481;125;0
849;0;722;17;0
850;0;1376;52;0
851;0;897;113;1
852;0;865;47;0
853;0;2810;120;0
854;0;2097;132;0
855;0;1573;115;1
856;0;1307;165;0
857;0;2410;138;1
858;0;1739;111;0
859;0;1163;62;0
860;0;1685;42;0
861;0;1724;19;0
862;0;2644;106;0
863;0;611;137;0
864;0;3192;77;0
865;0;253;64;0
866;0;576;74;0
867;0;1318;74;0
868;0;2747;33;1
869;0;2831;103;1
870;0;2807;121;0
871;0;3239;50;0
872;0;2233;131;1
873;0;1881;169;1
874;0;1985;66;1
875;0;2007;91;0
876;0;1182;128;0
877;0;2348;60;0
878;0;1151;76;1
879;0;465;96;1
880;0;471;95;0
881;0;1640;144;0
882;0;320;110;1
883;0;1239;158;1
884;0;3005;94;0
885;0;1475;78;0
886;0;1708;174;1
887;0;2949;143;0
888;0;764;80;0
889;0;2138;37;0
890;0;1749;109;1
891;0;2458;11;1
892;0;3267;106;0
893;0;2812;87;1
894;0;500;96;1
895;0;1047;86;0
896;0;444;101;0
897;0;2180;150;0
898;0;946;177;0
899;0;2010;68;0
900;0;1669;51;1
901;0;2098;49;0
902;0;1663;76;1
903;0;2221;26;0
904;0;1788;147;1
905;0;696;160;0
906;0;1711;23;1
907;0;1925;8;1
908;0;1498;81;0
909;0;435;89;1
910;0;1402;168;1
911;0;3064;176;0
912;0;338;34;0
913;0;2570;77;1
914;0;352;159;0
915;0;1865;4;0
916;0;775;149;0
917;0;3105;98;0
918;0;3306;33;1
919;0;3351;164;0
920;0;284;179;0
921;0;3067;131;1
922;0;759;156;1
923;0;1756;80;0
924;0;1459;44;1
925;0;2880;53;1
926;0;3284;44;1
927;0;2202;21;1
928;0;1380;141;0
929;0;660;101;0
930;0;2105;139;0
931;0;3135;80;1
932;0;2843;32;0
933;0;3117;73;0
934;0;2335;31;1
935;0;1923;74;0
936;0;1092;17;1
937;0;1069;78;0
938;0;2730;144;1
939;0;806;88;1
940;0;3260;105;1
941;0;2729;89;0
942;0;1659;69;1
943;0;3361;122;0
944;0;1565;47;0
945;0;2942;156;0
946;0;2811;93;0
947;0;1637;80;0
948;0;2478;61;0
949;0;517;9;0
950;0;2862;96;0
951;0;885;126;1
952;0;1486;175;0
953;0;2824;147;0
954;0;2784;77;0
955;0;1391;73;1
956;0;324;143;0
957;0;784;8;1
958;0;2173;114;0
959;0;1883;119;0
960;0;3421;61;0
961;0;746;14;1
962;0;1446;60;1
963;0;1599;30;0
964;0;1364;32;0
965;0;1551;130;1
966;0;279;104;0
967;0;2721;154;0
968;0;249;34;1
969;0;2956;98;0
970;0;368;76;1
971;0;2637;31;1
972;0;2580;153;1
973;0;2619;29;1
974;0;3133;164;0
975;0;2989;96;0
976;0;3095;150;1
977;0;3223;47;1
978;0;2441;30;1
979;0;1351;114;1
980;0;521;68;0
981;0;770;159;0
982;0;3264;136;0
983;0;1796;64;1
984;0;1832;80;0
985;0;2957;90;0
986;0;2625;101;1
987;0;1067;172;0
988;0;1419;60;1
989;0;525;152;0
990;0;1569;173;0
991;0;506;84;0
992;0;3032;106;0
993;0;1720;86;1
994;0;1261;56;1
995;0;1407;22;0
996;0;2716;34;0
997;0;2578;32;1
998;0;1731;36;0
999;0;2909;83;0
1000;0;334;129;0
1001;0;3136;103;1
1002;0;3268;96;0
1003;0;3403;45;0
1004;0;2922;55;1
1005;0;2999;44;1
1006;0;3319;83;1
1007;0;801;97;0
1008;0;300;136;1
1009;0;2836;49;1
1010;0;2983;30;1
1011;0;1006;115;1
1012;0;1219;96;0
1013;0;411;76;1
1014;0;3055;97;1
1015;0;1169;149;0
1016;0;1120;26;0
1017;0;1156;78;0
1018;0;1567;83;0
1019;0;1541;132;0
1020;0;2771;138;1
1021;0;2823;64;0
1022;0;384;143;0
1023;0;3394;73;1
1024;0;1096;151;1
1025;0;1500;14;1
1026;0;1812;147;0
1027;0;1614;4;0
1028;0;1043;40;1
1029;0;2342;80;0
1030;0;1034;119;1
1031;0;1197;51;1
1032;0;1223;78;1
1033;0;2289;44;0
1034;0;2997;57;1
1035;0;3144;103;1
1036;0;2415;96;0
1037;0;3344;176;1
1038;0;2789;63;0
1039;0;1053;177;0
1040;0;2179;69;1
1041;0;650;160;1
1042;0;1295;53;1
1043;0;2893;152;1
1044;0;2385;12;0
1045;0;2390;100;1
1046;0;3346;152;1
1047;0;1243;174;0
1048;0;2201;90;1
1049;0;2494;77;0
1050;0;3378;76;1
1051;0;2840;97;1
1052;0;2509;12;0
1053;0;1375;33;0
1054;0;1884;148;1
1055;0;357;88;1
1056;0;315;156;0
1057;0;1642;40;0
1058;0;268;149;1
1059;0;655;144;0
1060;0;1054;76;1
1061;0;2969;33;0
1062;0;2739;180;1
1063;0;1631;53;1
1064;0;1998;84;1
1065;0;2235;39;0
1066;0;2936;14;0
1067;0;595;42;0
1068;0;2767;106;1
1069;0;2958;50;0
1070;0;1031;76;1
1071;0;1399;37;0
1072;0;2143;84;1
1073;0;2550;88;1
1074;0;2547;27;0
1075;0;1041;51;1
1076;0;1398;34;0
1077;0;2565;4;0
1078;0;2374;176;1
1079;0;744;73;1
1080;0;2036;121;0
1081;0;682;44;1
1082;0;1303;157;0
1083;0;378;169;0
1084;0;2212;119;0
1085;0;1064;52;1
1086;0;2711;148;1
1087;0;3365;41;1
1088;0;2416;143;1
1089;0;1604;136;0
1090;0;2321;14;1
1091;0;923;87;1
1092;0;605;174;0
1093;0;2150;41;0
1094;0;2048;132;0
1095;0;1961;34;0
1096;0;1186;75;1
1097;0;996;39;1
1098;0;3386;106;0
1099;0;3158;130;1
1100;0;2054;21;1
1101;0;1492;129;0
1102;0;642;78;1
1103;0;1384;160;0
1104;0;830;66;0
1105;0;1269;62;0
1106;0;3211;4;1
1107;0;783;153;1
1108;0;220;60;0
1109;0;2107;124;0
1110;0;1544;51;0
1111;0;1150;34;0
1112;0;2178;91;0
1113;0;2885;151;1
1114;0;2084;42;0
1115;0;1705;168;1
1116;0;1850;12;0
1117;0;1730;67;1
1118;0;2442;66;0
1119;0;2361;53;1
1120;0;1379;73;1
1121;0;2903;4;0
1122;0;2959;146;1
1123;0;2613;75;1
1124;0;1626;41;1
1125;0;2099;55;1
1126;0;3165;51;1
1127;0;3108;46;1
1128;0;2532;156;0
1129;0;811;73;1
1130;0;1283;49;1
1131;0;820;166;1
1132;0;1815;157;0
1133;0;1988;52;0
1134;0;1339;150;1
1135;0;1733;33;0
1136;0;3380;147;0
1137;0;1094;180;0
1138;0;3261;90;1
1139;0;3338;66;0
1140;0;1237;137;0
1141;0;1084;21;1
1142;0;2183;34;1
1143;0;1583;175;0
1144;0;523;39;1
1145;0;693;74;0
1146;0;1107;62;0
1147;0;3116;26;1
1148;0;2960;4;1
1149;0;3009;136;0
1150;0;3292;169;1
1151;0;1190;53;1
1152;0;3314;4;0
1153;0;1425;164;0
1154;0;667;144;1
1155;0;3040;18;1
1156;0;3187;175;1
1157;0;459;52;0
1158;0;2976;114;0
1159;0;1329;147;0
1160;0;1779;155;1
1161;0;2978;151;1
1162;0;1789;26;1
1163;0;375;96;0
1164;0;539;53;0
1165;0;2452;169;1
1166;0;374;55;1
1167;0;2782;36;0
1168;0;453;134;0
1169;0;1273;162;0
1170;0;1194;24;1
1171;0;1217;163;1
1172;0;1522;130;1
1173;0;2186;164;1
1174;0;355;157;0
1175;0;651;92;1
1176;0;529;44;0
1177;0;462;30;0
1178;0;1374;137;1
1179;0;1284;178;1
1180;0;229;49;1
1181;0;1485;32;1
1182;0;1144;21;0
1183;0;2814;146;1
1184;0;2128;37;0
1185;0;2566;45;0
1186;0;1427;44;0
1187;0;2765;25;0
1188;0;1248;20;0
1189;0;2560;62;1
1190;0;2743;130;1
1191;0;1966;179;0
1192;0;2168;32;0
1193;0;979;74;0
1194;0;2029;19;1
1195;0;1321;170;0
1196;0;1855;55;0
1197;0;813;166;1
1198;0;455;151;0
1199;0;1888;53;0
1200;0;2799;120;1
1201;0;2889;12;0
1202;0;1196;97;1
1203;0;542;147;1
1204;0;239;177;1
1205;0;848;137;1
1206;0;1181;4;0
1207;0;2917;48;0
1208;0;2768;129;1
1209;0;1129;11;0
1210;0;563;118;1
1211;0;2147;51;0
1212;0;767;52;1
1213;0;2187;126;0
1214;0;962;36;1
1215;0;1025;39;0
1216;0;3368;154;0
1217;0;842;148;0
1218;0;3322;160;0
1219;0;745;76;0
1220;0;2217;161;1
1221;0;1444;40;0
1222;0;2257;14;0
1223;0;3058;67;1
1224;0;1975;41;0
1225;0;1385;164;1
1226;0;2548;30;0
1227;0;470;79;1
1228;0;948;134;1
1229;0;2998;6;0
1230;0;2039;148;0
1231;0;3429;39;0
1232;0;3391;34;1
1233;0;2797;83;0
1234;0;489;72;0
1235;0;3220;138;0
