Job;Operation;ToolSet;Processing Time;Priority
148;0;1211;94;0
149;0;1200;144;0
150;0;3390;147;0
150;1;3412;111;0
151;0;2780;34;0
152;0;2895;53;0
152;1;383;98;0
153;0;3368;169;0
153;1;1047;147;0
154;0;1663;60;0
155;0;695;60;0
156;0;3042;114;0
157;0;3400;32;0
158;0;2863;166;0
159;0;1148;66;0
160;0;1512;172;0
160;1;529;77;0
161;0;2812;66;0
161;1;280;170;0
162;0;1088;163;0
162;1;1037;143;0
163;0;2147;8;0
163;1;3069;111;0
164;0;1053;53;0
164;1;821;44;0
165;0;1095;149;0
165;1;1795;29;0
166;0;2530;121;0
166;1;388;97;0
167;0;2156;33;0
168;0;2329;67;0
168;1;1669;40;0
169;0;229;152;0
170;0;2322;136;0
170;1;577;136;0
171;0;1609;158;0
171;1;3392;55;0
172;0;1655;131;0
172;1;1823;129;0
173;0;1316;65;0
174;0;1629;134;0
174;1;1910;125;0
175;0;1470;27;0
175;1;2769;158;0
176;0;1688;180;0
176;1;1144;80;0
177;0;1502;88;0
178;0;3181;154;0
178;1;3463;90;0
179;0;2305;144;0
179;1;2161;66;0
180;0;2512;96;0
180;1;2856;39;0
181;0;374;166;0
182;0;1833;152;0
182;1;1418;42;0
183;0;3421;9;0
184;0;3095;148;0
185;0;2422;154;0
186;0;324;122;0
186;1;250;41;0
187;0;1136;89;0
188;0;2450;139;0
189;0;3223;121;0
190;0;3025;52;0
190;1;1388;14;0
191;0;916;67;0
191;1;3067;168;0
192;0;536;137;0
193;0;1593;20;0
194;0;2869;53;0
195;0;643;34;0
195;1;2765;176;0
196;0;780;129;0
196;1;2184;109;0
197;0;1451;113;0
198;0;2571;96;0
199;0;2183;88;0
199;1;2924;138;0
200;0;1888;34;0
200;1;1444;157;0
201;0;2762;4;0
202;0;334;19;0
202;1;1307;18;0
203;0;1697;159;0
204;0;305;174;0
204;1;2752;60;0
205;0;1603;80;0
205;1;1492;140;0
206;0;2821;119;0
206;1;3158;53;0
207;0;1002;148;0
208;0;3047;4;0
209;0;1269;11;0
209;1;2084;4;0
210;0;1923;114;0
210;1;1086;53;0
211;0;1558;137;0
211;1;2978;172;0
212;0;2562;15;0
212;1;2410;93;0
213;0;1592;84;0
214;0;3371;169;0
215;0;722;142;0
215;1;1718;77;0
216;0;1569;21;0
216;1;1498;71;0
217;0;2849;92;0
