Job;Operation;ToolSet;Processing Time;Priority
143;1;3198;84;0
144;0;804;4;0
144;1;3444;55;0
145;0;2969;134;0
145;1;2212;137;0
146;0;1739;150;0
146;1;1035;14;0
147;0;3192;118;0
147;1;1275;127;0
148;0;2021;104;0
148;1;904;20;0
149;0;408;64;0
149;1;374;157;0
150;0;2999;159;0
150;1;2243;73;0
151;0;3347;76;1
151;1;2333;148;1
152;0;2805;119;1
152;1;1001;17;1
153;0;2915;36;1
153;1;2615;148;1
154;0;2742;131;0
154;1;1351;31;0
155;0;2979;80;0
155;1;1814;42;0
156;0;2623;122;0
156;1;2712;39;0
157;0;1246;149;0
157;1;1496;152;0
158;0;2326;68;1
158;1;3009;150;1
159;0;2807;95;1
159;1;1495;127;1
160;0;1522;96;0
160;1;2890;25;0
161;0;2823;155;0
161;1;2962;120;0
162;0;1457;111;1
162;1;2854;60;1
163;0;2898;74;0
163;1;1621;53;0
164;0;1492;15;0
164;1;1589;69;0
165;0;1480;155;1
165;1;1854;160;1
166;0;2254;28;1
166;1;1935;41;1
167;0;1150;161;0
167;1;466;34;0
168;0;1550;171;0
168;1;435;64;0
169;0;1186;83;0
169;1;1525;66;0
170;0;1828;160;0
170;1;2284;152;0
171;0;1796;77;0
171;1;480;94;0
172;0;3239;178;0
172;1;250;41;0
173;0;3031;14;0
173;1;2161;20;0
174;0;2580;104;0
174;1;3420;110;0
175;0;2957;62;0
175;1;2933;69;0
176;0;3422;47;0
176;1;334;150;0
177;0;1238;55;0
177;1;2879;36;0
178;0;1037;169;0
178;1;1407;9;0
179;0;3105;65;1
179;1;961;152;1
180;0;3394;59;0
180;1;2861;174;0
181;0;775;7;0
181;1;1581;62;0
182;0;1559;111;1
182;1;1730;64;1
183;0;2369;34;0
183;1;2716;150;0
184;0;1889;144;0
184;1;2522;173;0
185;0;1729;127;1
185;1;2700;97;1
186;0;1209;89;0
186;1;863;131;0
187;0;2293;20;0
187;1;2213;162;0
188;0;1324;91;0
188;1;3038;131;0
189;0;770;128;0
189;1;3375;39;0
190;0;2849;35;0
190;1;822;137;0
191;0;2548;25;0
191;1;3460;55;0
192;0;1665;48;0
192;1;1800;143;0
193;0;3330;39;0
193;1;2278;41;0
194;0;2970;101;0
194;1;661;103;0
195;0;1381;48;1
195;1;338;148;1
196;0;3148;172;0
196;1;1670;151;0
197;0;3418;81;0
197;1;1984;47;0
198;0;3169;10;1
198;1;577;32;1
199;0;2173;144;0
199;1;2527;41;0
200;0;1926;163;0
200;1;364;56;0
201;0;864;161;0
201;1;1855;154;0
202;0;1086;50;0
202;1;759;130;0
203;0;1423;44;0
203;1;746;5;0
204;0;3450;174;0
204;1;861;78;0
205;0;923;60;0
205;1;2026;83;0
206;0;998;73;0
206;1;2821;91;0
207;0;1821;64;0
207;1;1404;84;0
208;0;1029;34;0
208;1;2146;162;0
209;0;545;50;0
209;1;3056;75;0
210;0;1134;159;0
210;1;601;60;0
211;0;1318;83;0
211;1;2090;159;0
212;0;2143;179;0
212;1;2104;25;0
213;0;958;41;0
213;1;2719;30;0
214;0;1631;176;0
214;1;2955;46;0
215;0;1786;30;0
215;1;1295;75;0
216;0;525;42;0
216;1;1225;105;0
217;0;2888;66;0
217;1;1876;109;0
218;0;1923;83;1
218;1;1627;93;1
219;0;229;175;1
219;1;1393;11;1
220;0;2824;24;0
220;1;2644;54;0
221;0;1274;89;0
221;1;1560;23;0
222;0;1438;158;1
222;1;1512;144;1
223;0;1657;138;1
223;1;2820;6;1
224;0;2530;172;0
224;1;1459;30;0
225;0;1082;150;1
225;1;2790;77;1
226;0;3108;98;1
226;1;1885;135;1
227;0;753;159;1
227;1;832;4;1
228;0;2383;73;0
228;1;2178;126;0
229;0;1599;151;0
229;1;2831;73;0
230;0;1143;121;1
230;1;471;4;1
231;0;3351;6;0
231;1;1693;94;0
232;0;3000;151;0
232;1;1737;172;0
233;0;3268;169;0
233;1;2255;153;0
234;0;3344;143;1
234;1;2634;101;1
235;0;518;30;0
235;1;1329;48;0
236;0;3386;86;0
236;1;2747;22;0
237;0;1041;12;0
237;1;2968;162;0
238;0;2909;147;0
238;1;626;98;0
239;0;3220;127;1
239;1;2578;75;1
240;0;916;143;1
240;1;3069;106;1
241;0;2844;57;0
241;1;3120;172;0
242;0;297;172;0
242;1;802;28;0
243;0;2799;49;0
243;1;453;171;0
244;0;2949;41;1
244;1;660;176;1
245;0;2415;77;1
245;1;2975;39;1
246;0;891;39;1
246;1;3187;90;1
247;0;1637;148;0
247;1;2399;53;0
248;0;2697;50;0
248;1;2720;66;0
249;0;2133;80;0
249;1;2441;55;0
250;0;2179;174;0
250;1;2984;55;0
251;0;1353;101;0
251;1;3380;41;0
252;0;593;4;1
252;1;1025;33;1
253;0;940;36;0
253;1;3441;96;0
254;0;1208;115;0
254;1;856;147;0
255;0;1273;159;0
255;1;1803;80;0
256;0;2285;160;1
256;1;3366;90;1
257;0;2922;53;0
257;1;838;170;0
258;0;3274;80;0
258;1;368;4;0
259;0;2784;32;1
259;1;1072;54;1
260;0;235;69;0
260;1;2150;20;0
261;0;2032;56;0
261;1;1975;77;0
262;0;2475;118;0
262;1;3308;164;0
263;0;1159;50;0
263;1;2565;4;0
264;0;1544;123;0
264;1;1398;30;0
265;0;2147;44;1
265;1;2420;92;1
266;0;1680;134;0
266;1;3323;77;0
267;0;1203;4;0
267;1;2006;51;0
268;0;2217;78;1
268;1;2509;8;1
269;0;780;154;0
269;1;2828;172;0
270;0;2889;153;1
270;1;2542;147;1
271;0;1410;5;0
271;1;2317;157;0
272;0;706;105;0
272;1;715;68;0
273;0;2818;142;0
273;1;2059;130;0
274;0;1089;94;0
274;1;2797;62;0
275;0;1219;83;1
275;1;2351;75;1
276;0;2234;131;0
276;1;1718;60;0
277;0;1163;22;1
277;1;2787;98;1
278;0;521;151;0
278;1;249;52;0
279;0;367;136;0
279;1;877;135;0
280;0;2410;51;0
280;1;1908;168;0
281;0;2005;83;0
281;1;1403;6;0
282;0;2654;77;0
282;1;3399;33;0
283;0;2946;39;1
283;1;1831;105;1
284;0;1815;173;1
284;1;2996;124;1
285;0;625;59;1
285;1;1088;156;1
286;0;3183;111;0
286;1;2201;87;0
287;0;2903;22;0
287;1;907;101;0
288;0;784;164;1
288;1;3262;57;1
289;0;467;174;0
289;1;450;96;0
290;0;1388;150;1
290;1;762;109;1
291;0;3156;95;0
291;1;585;89;0
292;0;1391;44;1
292;1;1321;156;1
293;0;2233;176;0
293;1;2900;21;0
294;0;3421;69;0
294;1;301;118;0
295;0;3463;11;0
295;1;2939;15;0
296;0;700;60;0
296;1;361;37;0
297;0;3404;23;1
297;1;2953;77;1
298;0;742;17;0
298;1;1638;87;0
299;0;253;121;0
299;1;3090;41;0
300;0;1471;132;1
300;1;728;86;1
301;0;833;80;0
301;1;2613;163;0
302;0;1284;22;0
302;1;320;39;0
303;0;2289;76;0
303;1;2691;44;0
304;0;2452;121;0
304;1;2110;168;0
305;0;2239;81;1
305;1;1281;143;1
306;0;3095;174;0
306;1;293;80;0
307;0;2352;140;0
307;1;1500;148;0
308;0;3343;44;0
308;1;3430;101;0
309;0;1084;4;0
309;1;1632;77;0
310;0;2765;51;0
310;1;376;176;0
311;0;1439;157;1
311;1;1455;113;1
624;0;2645;44;1
625;0;3453;105;0
626;0;1957;112;1
627;0;1642;169;1
628;0;666;23;1
629;0;1366;130;0
630;0;624;163;1
631;0;948;32;1
632;0;2897;55;1
633;0;980;164;0
634;0;1372;83;0
635;0;875;48;1
636;0;1871;86;0
637;0;797;10;0
638;0;942;153;0
639;0;906;84;1
640;0;1523;69;0
641;0;371;48;0
642;0;2561;48;1
643;0;2156;31;0
644;0;3181;30;0
645;0;1374;73;0
646;0;2332;94;0
647;0;2762;134;0
648;0;642;160;0
649;0;1679;64;0
650;0;288;99;0
651;0;324;50;0
652;0;337;97;1
653;0;1263;138;0
654;0;2299;156;0
655;0;305;105;0
656;0;1447;60;1
657;0;1095;26;0
658;0;1218;152;0
659;0;2024;161;0
660;0;1271;45;1
661;0;1359;53;0
662;0;1802;121;1
663;0;1146;109;1
664;0;2296;164;0
665;0;1375;168;0
666;0;2322;80;0
667;0;2592;144;0
668;0;1231;125;1
669;0;2961;11;0
670;0;2843;75;0
671;0;1004;97;0
672;0;1177;65;0
673;0;2388;176;0
674;0;2366;150;1
675;0;3417;121;0
676;0;3306;77;0
677;0;1708;69;0
678;0;412;96;0
679;0;1987;51;0
680;0;2754;152;1
681;0;218;75;0
682;0;2637;93;1
683;0;1485;98;1
684;0;1997;109;0
685;0;2963;14;0
686;0;1174;161;0
687;0;611;18;0
688;0;3065;157;0
689;0;2893;121;0
690;0;2221;42;0
691;0;1747;59;0
692;0;2269;11;1
693;0;2436;166;0
694;0;1699;74;0
695;0;3161;36;0
696;0;1833;21;1
697;0;2689;40;0
698;0;1256;105;1
699;0;1019;48;1
700;0;1705;73;0
701;0;3336;30;0
702;0;308;169;0
703;0;3446;73;0
704;0;383;111;0
705;0;898;120;0
706;0;2335;55;0
707;0;280;97;1
708;0;3403;72;0
709;0;1502;166;0
710;0;2510;50;0
711;0;1762;149;1
712;0;3464;164;0
713;0;230;100;1
714;0;752;104;0
715;0;2560;36;0
716;0;2321;146;0
717;0;2721;77;0
718;0;2148;84;0
719;0;2381;66;0
720;0;1812;81;0
721;0;299;30;1
722;0;1202;100;0
723;0;1663;15;0
724;0;2679;42;1
725;0;1244;21;0
726;0;565;44;0
727;0;2053;139;0
728;0;1156;30;0
729;0;1963;66;0
730;0;2804;30;0
731;0;1217;53;0
732;0;1883;163;0
733;0;1486;98;1
734;0;2540;66;0
735;0;1617;4;0
736;0;3236;174;0
737;0;2899;164;0
738;0;962;44;0
739;0;699;60;0
740;0;2007;27;1
741;0;2948;98;0
742;0;1435;106;1
743;0;686;124;0
744;0;2997;174;0
745;0;820;173;0
746;0;2468;169;0
747;0;2280;47;0
748;0;2067;165;0
749;0;1350;36;1
750;0;2465;74;0
751;0;1620;92;0
752;0;655;20;0
753;0;378;64;1
754;0;1239;95;0
755;0;2625;73;0
756;0;908;154;0
757;0;2863;77;0
758;0;950;105;0
759;0;2361;164;0
760;0;871;136;0
761;0;767;160;0
762;0;1834;37;0
763;0;1558;175;1
764;0;1043;76;0
765;0;2739;69;0
766;0;2103;68;0
767;0;470;145;0
768;0;2628;74;0
769;0;2160;74;0
770;0;3339;92;0
771;0;1248;114;0
772;0;3373;33;1
773;0;2010;77;0
774;0;2612;11;1
775;0;353;39;0
776;0;1756;161;0
777;0;1122;161;0
778;0;2416;84;1
779;0;539;132;0
780;0;516;55;0
781;0;3040;44;0
782;0;984;169;0
783;0;1850;123;0
784;0;463;67;1
785;0;1764;147;0
786;0;2390;131;0
787;0;2810;141;0
788;0;978;152;1
789;0;1470;103;1
790;0;1047;179;0
791;0;3020;60;1
792;0;2187;76;0
793;0;1791;98;0
794;0;2803;26;1
795;0;2835;39;0
796;0;800;44;1
797;0;604;101;0
798;0;1092;147;0
799;0;465;109;0
800;0;423;170;0
801;0;2857;81;0
802;0;315;73;0
803;0;1549;4;0
804;0;919;150;0
805;0;1069;31;0
806;0;2033;14;1
807;0;3304;115;1
808;0;1400;115;1
809;0;1832;14;1
810;0;1204;49;0
811;0;783;4;1
812;0;1668;144;0
813;0;2442;164;0
814;0;1601;4;0
815;0;1077;119;0
816;0;2374;151;0
817;0;1301;150;0
818;0;1714;95;0
819;0;3210;34;0
820;0;821;179;0
821;0;1799;83;1
822;0;3412;84;0
823;0;1013;138;0
824;0;1065;118;0
825;0;462;96;0
826;0;3149;41;0
827;0;1064;96;1
828;0;1297;44;0
829;0;3133;180;0
830;0;3078;50;1
831;0;2329;49;0
832;0;2836;111;0
833;0;452;151;0
834;0;1881;157;0
835;0;2880;83;0
836;0;1516;45;0
837;0;979;63;0
838;0;1616;78;0
839;0;1573;84;0
840;0;3443;34;0
841;0;1661;14;1
842;0;1691;29;0
843;0;2246;92;1
844;0;1319;72;0
845;0;2310;78;0
846;0;1460;147;1
847;0;2162;64;0
848;0;2401;97;0
849;0;2942;10;0
850;0;3278;80;0
851;0;331;109;0
852;0;2764;101;0
853;0;384;143;1
854;0;719;49;0
855;0;1998;83;0
856;0;1859;130;1
857;0;362;172;0
858;0;2768;44;1
859;0;2673;83;1
860;0;629;110;0
861;0;993;169;0
862;0;1062;155;0
863;0;3067;32;1
864;0;3424;121;1
865;0;3226;160;1
866;0;2535;52;0
867;0;260;68;1
868;0;690;37;0
869;0;2264;124;0
870;0;2512;35;0
871;0;3032;96;0
872;0;1223;131;1
873;0;773;77;0
874;0;575;131;1
875;0;2108;67;0
876;0;1711;105;0
877;0;2098;166;0
878;0;627;80;0
879;0;1896;112;0
880;0;3125;15;0
881;0;2862;115;0
882;0;2180;51;1
883;0;1120;60;0
884;0;3244;28;1
885;0;1237;101;0
886;0;2767;180;0
887;0;2990;81;0
888;0;2562;101;0
889;0;1686;160;0
890;0;2674;78;1
891;0;3265;25;0
892;0;369;8;1
893;0;1282;98;1
894;0;1608;98;1
895;0;1107;154;0
896;0;279;76;1
897;0;3436;105;0
898;0;490;161;0
899;0;2304;34;1
900;0;1583;97;0
901;0;3075;105;0
902;0;1604;39;0
903;0;1721;4;0
904;0;1888;143;0
905;0;1474;161;0
906;0;3047;101;0
907;0;1703;150;0
908;0;1688;164;0
909;0;300;171;0
910;0;1986;114;0
911;0;1194;33;1
912;0;2715;106;0
913;0;3409;137;0
914;0;1506;47;0
915;0;1427;50;0
916;0;2077;88;0
917;0;499;60;1
918;0;2091;77;0
919;0;1789;34;1
920;0;1252;162;0
921;0;2017;98;0
922;0;500;159;1
923;0;977;94;0
924;0;2973;109;0
925;0;2920;153;0
926;0;2337;54;0
927;0;2386;111;0
928;0;1527;169;0
929;0;3292;75;1
930;0;529;39;0
931;0;2494;89;0
932;0;853;62;0
933;0;914;14;0
934;0;3395;148;1
935;0;2188;24;0
936;0;1211;6;1
937;0;444;163;0
938;0;274;101;0
939;0;1841;88;0
940;0;2977;51;1
941;0;1367;64;0
942;0;1749;39;0
943;0;1093;53;1
944;0;2202;150;0
945;0;2980;121;0
946;0;1311;75;0
947;0;3256;54;0
948;0;1776;177;0
949;0;2966;76;0
950;0;650;76;0
951;0;561;50;0
952;0;693;41;0
953;0;1498;18;0
954;0;2422;175;0
955;0;1539;125;0
956;0;1503;20;1
957;0;1774;161;0
958;0;2176;151;0
959;0;2604;11;0
960;0;1458;157;0
961;0;3001;139;0
962;0;3350;68;1
963;0;375;157;0
964;0;3260;164;0
965;0;696;120;0
966;0;2396;161;0
967;0;2428;160;0
968;0;3230;160;0
969;0;1200;14;0
970;0;3368;170;0
971;0;1180;150;0
972;0;352;170;0
973;0;2235;18;1
974;0;1425;32;0
975;0;1038;121;0
976;0;1006;152;0
977;0;1684;120;0
978;0;779;112;0
979;0;1182;158;0
980;0;520;151;0
981;0;563;111;1
982;0;834;84;0
983;0;934;163;1
984;0;1865;169;0
985;0;1166;67;0
986;0;2142;55;0
987;0;2168;14;0
988;0;857;150;0
989;0;731;142;0
990;0;2925;51;1
991;0;1983;83;0
992;0;771;100;0
993;0;3338;139;0
994;0;3041;20;0
995;0;997;152;0
996;0;996;20;0
997;0;3146;118;0
998;0;827;172;0
999;0;703;80;1
