Job;Operation;ToolSet;Processing Time;Priority
65;1;3306;109;1
66;0;1686;118;1
66;1;1692;14;1
67;0;308;148;1
67;1;3319;60;1
68;0;2494;83;1
68;1;2190;151;1
69;0;3271;147;1
69;1;2898;95;1
70;0;2059;170;1
70;1;893;39;1
71;0;1125;34;1
71;1;581;158;1
72;0;1910;162;1
72;1;1604;11;1
73;0;680;33;1
73;1;1353;139;1
74;0;367;180;0
74;1;500;94;0
75;0;628;150;1
75;1;979;33;1
76;0;1341;141;1
76;1;2625;4;1
77;0;3333;31;1
77;1;720;68;1
78;0;966;175;1
78;1;767;21;1
79;0;1329;144;0
79;1;1663;90;0
80;0;3417;172;1
80;1;2782;105;1
81;0;1681;134;1
81;1;1264;99;1
82;0;1729;49;1
82;1;2700;151;1
83;0;984;180;0
83;1;2842;98;0
84;0;817;66;0
84;1;1659;4;0
85;0;1699;147;1
85;1;1484;164;1
86;0;624;147;1
86;1;1637;170;1
87;0;1271;106;1
87;1;2113;148;1
88;0;3436;78;1
88;1;2999;41;1
89;0;980;4;1
89;1;2780;147;1
90;0;856;144;1
90;1;2856;170;1
91;0;248;9;1
91;1;432;115;1
92;0;3044;53;1
92;1;3464;101;1
93;0;2794;131;1
93;1;2191;81;1
94;0;1160;165;1
94;1;861;159;1
95;0;868;84;0
95;1;3400;81;0
96;0;2235;77;0
96;1;2453;168;0
97;0;2985;66;1
97;1;592;21;1
98;0;961;99;1
98;1;2747;87;1
99;0;3366;72;0
99;1;3108;175;0
100;0;2820;125;1
100;1;1693;137;1
101;0;1225;72;1
101;1;2739;143;1
102;0;1589;75;0
102;1;3047;150;0
103;0;2846;123;1
103;1;1525;162;1
104;0;2969;150;0
104;1;1231;175;0
105;0;764;73;1
105;1;3211;96;1
106;0;2091;147;1
106;1;2899;14;1
107;0;1592;136;1
107;1;2173;96;1
108;0;3149;174;1
108;1;2711;146;1
109;0;1461;126;0
109;1;362;30;0
110;0;1925;121;1
110;1;1209;40;1
111;0;1678;84;1
111;1;2560;77;1
112;0;3393;77;1
112;1;2133;4;1
113;0;2318;136;1
113;1;361;44;1
114;0;2893;78;1
114;1;2835;63;1
115;0;820;33;1
115;1;1121;80;1
116;0;1891;153;1
116;1;826;51;1
117;0;593;93;0
117;1;1324;131;0
118;0;629;54;1
118;1;2655;115;1
119;0;1832;145;1
119;1;2966;66;1
120;0;2148;66;1
120;1;1796;105;1
121;0;272;14;0
121;1;2535;21;0
122;0;1134;96;1
122;1;1506;90;1
123;0;2184;76;0
123;1;2255;29;0
124;0;2634;30;1
124;1;649;88;1
125;0;1669;15;0
125;1;2366;52;0
126;0;1338;151;1
126;1;2998;22;1
127;0;3315;170;1
127;1;1736;21;1
128;0;1799;69;1
128;1;2143;145;1
129;0;2843;143;1
129;1;1495;53;1
130;0;2743;77;1
130;1;3095;113;1
131;0;1815;100;1
131;1;1875;67;1
132;0;3297;125;1
132;1;1239;44;1
133;0;2399;77;1
133;1;2613;76;1
134;0;1685;90;1
134;1;489;156;1
135;0;2168;159;1
135;1;3250;64;1
136;0;2039;157;0
136;1;2434;179;0
137;0;1212;80;1
137;1;2566;75;1
138;0;2236;134;1
138;1;1202;51;1
139;0;1279;33;0
139;1;699;51;0
140;0;1282;12;1
140;1;3443;36;1
141;0;2503;96;0
141;1;568;161;0
142;0;3065;164;1
142;1;1421;147;1
143;0;2958;151;1
143;1;326;21;1
144;0;3390;83;1
144;1;989;44;1
145;0;3098;40;0
145;1;3350;97;0
146;0;2146;173;1
146;1;1888;52;1
147;0;864;46;1
147;1;1372;69;1
148;0;832;69;1
148;1;316;60;1
149;0;1923;160;0
149;1;3257;176;0
150;0;661;14;1
150;1;2628;36;1
151;0;900;97;1
151;1;1544;41;1
152;0;2525;166;0
152;1;2959;165;0
153;0;1776;49;0
153;1;1779;129;0
154;0;2638;26;0
154;1;871;134;0
155;0;2790;89;1
155;1;1800;77;1
156;0;3183;62;1
156;1;2077;134;1
157;0;1687;47;0
157;1;1043;60;0
158;0;1086;51;0
158;1;1123;84;0
159;0;1400;5;1
159;1;2468;65;1
160;0;3380;26;0
160;1;2352;94;0
161;0;2465;156;1
161;1;2769;157;1
162;0;2712;32;1
162;1;1908;103;1
163;0;753;156;1
163;1;1281;111;1
164;0;3064;34;1
164;1;3000;36;1
165;0;2254;62;0
165;1;2818;177;0
166;0;3031;160;1
166;1;892;18;1
167;0;2976;62;1
167;1;3165;96;1
168;0;221;172;1
168;1;214;44;1
169;0;1339;34;1
169;1;3156;101;1
170;0;2396;143;0
170;1;907;39;0
171;0;229;169;0
171;1;1783;165;0
172;0;2150;68;0
172;1;2805;60;0
173;0;1995;65;1
173;1;2221;73;1
174;0;2381;73;1
174;1;2522;26;1
175;0;2175;170;1
175;1;1703;15;1
176;0;2771;137;0
176;1;777;4;0
177;0;334;4;1
177;1;2570;10;1
178;0;353;160;0
178;1;447;111;0
179;0;1402;24;0
179;1;2592;104;0
180;0;1803;83;1
180;1;315;159;1
181;0;3416;25;1
181;1;3351;75;1
182;0;2578;31;1
182;1;1896;114;1
183;0;410;175;1
183;1;813;6;1
184;0;2903;109;1
184;1;517;90;1
185;0;2697;78;1
185;1;1567;53;1
186;0;2017;131;1
186;1;3274;120;1
187;0;2305;87;1
187;1;2310;59;1
188;0;2174;132;1
188;1;1935;145;1
189;0;2654;49;0
189;1;2821;8;0
190;0;1502;30;1
190;1;619;4;1
191;0;3386;137;1
191;1;904;172;1
192;0;1006;135;1
192;1;3033;94;1
193;0;1270;97;1
193;1;273;5;1
194;0;1957;161;0
194;1;1739;83;0
195;0;1423;125;1
195;1;2696;32;1
196;0;3359;96;1
196;1;2147;86;1
197;0;1179;68;1
197;1;1438;170;1
198;0;788;119;1
198;1;1156;154;1
199;0;2900;156;1
199;1;2057;8;1
200;0;1862;170;1
200;1;2335;32;1
201;0;965;53;1
201;1;2767;138;1
202;0;2561;143;0
202;1;2083;98;0
203;0;369;168;1
203;1;1065;142;1
204;0;2445;74;1
204;1;2814;151;1
205;0;435;19;1
205;1;375;30;1
206;0;3135;22;1
206;1;2348;160;1
207;0;667;101;1
207;1;2812;147;1
208;0;2715;174;1
208;1;2784;104;1
209;0;1268;76;1
209;1;260;34;1
210;0;1303;21;0
210;1;565;98;0
211;0;455;22;1
211;1;660;115;1
212;0;1041;163;0
212;1;827;29;0
213;0;3412;164;0
213;1;1986;169;0
214;0;1460;44;1
214;1;2321;60;1
215;0;1821;41;1
215;1;542;121;1
216;0;2828;77;1
216;1;1447;60;1
217;0;1715;155;1
217;1;2644;18;1
218;0;3389;147;0
218;1;922;178;0
219;0;1288;131;0
219;1;2789;92;0
220;0;1828;179;1
220;1;3100;112;1
221;0;235;125;0
221;1;2973;179;0
222;0;3453;163;1
222;1;2478;12;1
223;0;1697;51;0
223;1;1665;158;0
224;0;1013;72;1
224;1;1388;81;1
225;0;1404;60;1
225;1;357;5;1
226;0;3421;114;1
226;1;1534;119;1
227;0;2777;36;1
227;1;1321;53;1
228;0;1375;10;1
228;1;2674;32;1
229;0;2888;18;0
229;1;2550;51;0
230;0;3444;121;0
230;1;1826;73;0
231;0;218;12;1
231;1;575;156;1
232;0;3090;156;1
232;1;1503;34;1
233;0;2565;33;1
233;1;450;50;1
234;0;814;134;1
234;1;2458;147;1
235;0;561;4;1
235;1;2946;80;1
236;0;467;66;1
236;1;693;32;1
237;0;1359;148;1
237;1;2673;105;1
238;0;1523;60;1
238;1;1871;159;1
239;0;865;155;1
239;1;1177;174;1
240;0;1725;9;1
240;1;3227;49;1
241;0;2333;114;0
241;1;666;51;0
242;0;897;145;0
242;1;2329;80;0
243;0;2745;97;1
243;1;1143;77;1
244;0;950;80;1
244;1;3284;84;1
245;0;682;30;1
245;1;1689;81;1
246;0;3399;84;1
246;1;2178;156;1
247;0;977;76;1
247;1;3040;93;1
248;0;1470;30;1
248;1;695;174;1
249;0;1994;158;1
249;1;3361;75;1
250;0;1640;96;1
250;1;3148;119;1
251;0;3460;69;0
251;1;440;144;0
252;0;1850;119;1
252;1;1539;44;1
253;0;1273;137;1
253;1;2243;34;1
254;0;579;78;1
254;1;2114;157;1
255;0;1833;55;0
255;1;1731;140;0
256;0;2251;29;0
256;1;494;60;0
257;0;1617;142;0
257;1;2992;36;0
258;0;1541;134;0
258;1;1094;44;0
259;0;790;146;0
259;1;1203;152;0
260;0;253;115;1
260;1;516;170;1
261;0;1601;45;1
261;1;1889;28;1
262;0;2269;150;1
262;1;2689;77;1
263;0;1876;89;1
263;1;1926;162;1
264;0;2390;129;1
264;1;2937;4;1
265;0;1407;147;1
265;1;1865;69;1
266;0;577;78;1
266;1;2199;86;1
267;0;337;36;0
267;1;742;66;0
268;0;371;177;1
268;1;506;49;1
269;0;759;39;0
269;1;1621;157;0
270;0;3025;155;0
270;1;411;98;0
271;0;1535;131;1
271;1;650;150;1
272;0;2337;175;0
272;1;2576;168;0
273;0;304;66;1
273;1;300;178;1
274;0;914;136;1
274;1;2524;156;1
275;0;2428;164;1
275;1;3136;54;1
276;0;2299;109;0
276;1;2547;53;0
277;0;258;74;1
277;1;2833;60;1
278;0;1792;93;0
278;1;280;114;0
279;0;1237;22;1
279;1;1573;147;1
280;0;254;89;1
280;1;1997;105;1
281;0;1670;18;1
281;1;1391;160;1
282;0;1569;179;1
282;1;2024;34;1
283;0;1718;75;0
283;1;3244;51;0
284;0;587;163;1
284;1;3038;157;1
285;0;2930;160;1
285;1;1082;49;1
286;0;3210;148;1
286;1;2831;60;1
287;0;1813;117;1
287;1;2721;151;1
288;0;783;120;1
288;1;3254;55;1
289;0;857;55;1
289;1;3330;81;1
290;0;2797;30;0
290;1;1367;84;0
291;0;2259;51;1
291;1;1097;157;1
292;0;1211;164;0
292;1;1829;164;0
293;0;997;165;1
293;1;607;154;1
294;0;854;98;0
294;1;1494;153;0
295;0;1565;34;1
295;1;1204;52;1
296;0;1217;170;1
296;1;3268;164;1
297;0;1088;152;1
297;1;1690;109;1
298;0;2239;22;0
298;1;748;81;0
299;0;444;32;1
299;1;877;150;1
300;0;923;76;1
300;1;499;103;1
301;0;2046;39;1
301;1;1795;165;1
302;0;2040;168;0
302;1;1351;109;0
303;0;1498;136;0
303;1;2857;77;0
304;0;2005;125;1
304;1;1122;50;1
305;0;948;32;1
305;1;1950;47;1
306;0;480;15;0
306;1;1374;18;0
307;0;1455;34;1
307;1;3120;60;1
308;0;1522;168;1
308;1;1705;52;1
309;0;596;87;1
309;1;1902;39;1
310;0;906;74;1
310;1;1492;176;1
311;0;806;21;1
311;1;2971;125;1
624;0;1252;115;1
625;0;1802;121;1
626;0;1475;77;1
627;0;1505;53;1
628;0;3226;60;1
629;0;490;21;0
630;0;2603;46;1
631;0;2637;41;1
632;0;2979;60;1
633;0;2509;69;1
634;0;1274;8;1
635;0;715;115;1
636;0;2472;29;1
637;0;2177;106;1
638;0;2765;109;1
639;0;2110;62;1
640;0;1614;20;1
641;0;834;113;1
642;0;2326;76;1
643;0;2961;142;1
644;0;642;133;1
645;0;919;149;1
646;0;2890;94;1
647;0;875;50;1
648;0;1197;8;1
649;0;2917;64;0
650;0;3153;155;1
651;0;2793;4;0
652;0;374;53;1
653;0;988;48;0
654;0;940;92;1
655;0;1301;121;1
656;0;2960;4;1
657;0;2510;161;1
658;0;978;76;1
659;0;2180;152;1
660;0;2778;117;1
661;0;2105;126;0
662;0;3146;77;1
663;0;2923;76;1
664;0;1248;112;0
665;0;2372;33;1
666;0;364;93;1
667;0;2293;124;1
668;0;2501;152;1
669;0;686;100;1
670;0;2787;166;0
671;0;1410;39;1
672;0;1182;42;1
673;0;987;176;1
674;0;1762;103;0
675;0;3008;20;1
676;0;584;111;0
677;0;2884;130;1
678;0;1786;32;0
679;0;1038;120;1
680;0;1238;55;1
681;0;1186;34;1
682;0;1599;143;1
683;0;2161;170;1
684;0;1283;42;0
685;0;830;62;1
686;0;2922;179;1
687;0;1269;45;1
688;0;2580;170;0
689;0;520;87;0
690;0;274;171;0
691;0;1382;73;1
692;0;3192;129;0
693;0;886;64;1
694;0;1963;152;1
695;0;1827;150;1
696;0;2854;131;1
697;0;3424;89;1
698;0;1200;168;1
699;0;1841;147;0
700;0;358;150;1
701;0;2691;62;1
702;0;2704;170;1
703;0;2162;88;0
704;0;3371;168;0
705;0;1399;150;0
706;0;1720;94;0
707;0;1245;117;1
708;0;2097;81;1
709;0;1603;11;1
710;0;1435;83;1
711;0;453;95;1
712;0;2819;128;1
713;0;2067;52;0
714;0;2895;22;1
715;0;2996;73;1
716;0;2889;106;1
717;0;2032;12;0
718;0;356;77;1
719;0;2977;78;1
720;0;1580;137;0
721;0;548;44;1
722;0;2615;60;1
723;0;754;124;0
724;0;372;119;0
725;0;523;152;0
726;0;1749;96;0
727;0;1385;24;0
728;0;3236;157;1
729;0;1996;78;1
730;0;1701;126;0
731;0;3445;36;1
732;0;341;98;1
733;0;1855;12;0
734;0;730;169;1
735;0;1261;67;1
736;0;1931;113;1
737;0;2098;9;0
738;0;279;97;1
739;0;771;156;1
740;0;2920;20;1
741;0;1988;77;0
742;0;1425;131;0
743;0;3009;89;1
744;0;3414;4;0
745;0;700;41;1
746;0;3404;129;0
747;0;1246;18;1
748;0;848;171;1
749;0;1708;48;1
750;0;1831;157;1
751;0;1442;134;0
752;0;690;139;1
753;0;775;66;1
754;0;779;75;1
755;0;1735;127;1
756;0;2512;51;1
757;0;2410;113;0
758;0;1480;170;1
759;0;2450;173;1
760;0;1295;100;1
761;0;1560;105;1
762;0;1724;179;0
763;0;3170;79;1
764;0;477;51;0
765;0;1987;60;1
766;0;3267;83;1
767;0;3056;52;1
768;0;1263;96;1
769;0;1093;96;1
770;0;529;86;1
771;0;2860;97;1
772;0;3395;160;0
773;0;1357;150;1
774;0;3441;165;1
775;0;2233;134;0
776;0;2752;151;0
777;0;3116;16;1
778;0;1485;52;1
779;0;2374;150;0
780;0;2912;103;1
781;0;366;62;0
782;0;1477;163;1
783;0;3438;101;0
784;0;3256;72;0
785;0;2386;122;0
786;0;2359;60;1
787;0;1067;148;0
788;0;3394;60;0
789;0;1079;62;0
790;0;2466;90;1
791;0;2176;165;1
792;0;2461;95;1
793;0;2264;146;1
794;0;3075;89;1
795;0;3326;4;1
796;0;3418;91;0
797;0;3385;128;0
798;0;1286;160;1
799;0;465;109;1
800;0;1150;94;1
801;0;2420;31;1
802;0;611;106;0
803;0;2053;55;1
804;0;2278;111;1
805;0;3198;44;0
806;0;645;105;1
807;0;1627;45;0
808;0;3346;30;0
809;0;1834;130;1
810;0;2084;32;1
811;0;3341;61;0
812;0;898;118;1
813;0;612;53;1
814;0;2477;77;1
815;0;1190;5;1
816;0;563;57;1
817;0;1208;73;1
818;0;1629;36;0
819;0;2280;53;1
820;0;1638;148;1
821;0;762;35;0
822;0;2734;109;1
823;0;3123;179;0
824;0;2026;163;0
825;0;651;18;1
826;0;2247;141;1
827;0;2540;137;1
828;0;3292;121;1
829;0;1771;101;1
830;0;1364;88;1
831;0;2980;164;1
832;0;802;138;1
833;0;1853;44;1
834;0;1823;164;1
835;0;698;66;1
836;0;1626;77;0
837;0;908;27;1
838;0;1128;165;1
839;0;745;56;0
840;0;1883;111;1
841;0;1376;66;1
842;0;910;76;1
843;0;2332;29;1
844;0;853;64;1
845;0;2962;66;1
846;0;3373;151;1
847;0;2099;171;1
848;0;1439;14;1
849;0;1144;173;1
850;0;2021;87;0
851;0;3234;47;0
852;0;412;28;1
853;0;560;14;1
854;0;2844;69;1
855;0;3321;96;0
856;0;2949;30;1
857;0;2762;14;1
858;0;2383;143;1
859;0;957;35;1
860;0;3262;65;1
861;0;2942;142;1
862;0;605;66;1
863;0;2282;24;1
864;0;2317;34;1
865;0;1966;126;1
866;0;604;64;1
867;0;1775;45;1
868;0;2796;55;1
869;0;2426;61;1
870;0;3392;67;1
871;0;2307;77;0
872;0;1141;101;1
873;0;3308;39;0
874;0;1459;125;1
875;0;1519;47;1
876;0;3133;4;1
877;0;2714;25;1
878;0;324;129;1
879;0;2909;44;1
880;0;2104;166;1
881;0;3463;139;1
882;0;452;178;1
883;0;2861;157;1
884;0;1471;73;1
885;0;383;147;1
886;0;1275;150;1
887;0;1654;62;1
888;0;2361;62;0
889;0;1422;30;1
890;0;1007;46;1
891;0;459;106;1
892;0;3081;118;1
893;0;415;106;0
894;0;2989;169;1
895;0;1836;32;1
896;0;2532;39;0
897;0;2836;52;1
898;0;1620;124;1
899;0;809;92;1
900;0;1326;138;1
901;0;1219;48;1
902;0;1243;109;1
903;0;2436;150;1
904;0;3117;115;1
905;0;1220;44;1
906;0;944;129;1
907;0;3261;103;1
908;0;539;168;1
909;0;2863;152;1
910;0;1454;80;0
911;0;2591;68;0
912;0;2234;37;0
913;0;1558;34;1
914;0;3179;151;1
915;0;1316;15;1
916;0;1975;18;0
917;0;1998;91;1
918;0;800;15;1
919;0;1001;51;1
920;0;2823;77;1
921;0;784;90;0
922;0;408;55;0
923;0;1169;78;1
924;0;1451;21;1
925;0;1401;114;1
926;0;3439;69;0
927;0;2212;68;1
928;0;847;83;1
929;0;2187;146;1
930;0;2034;159;1
931;0;2128;41;1
932;0;1284;97;1
933;0;1427;121;1
934;0;3001;79;1
935;0;2963;76;1
936;0;576;101;1
937;0;1892;176;1
938;0;2527;86;1
939;0;2824;79;1
940;0;1487;151;1
941;0;746;165;0
942;0;1054;21;1
943;0;1507;5;1
944;0;1711;64;0
945;0;595;164;1
946;0;1029;15;1
947;0;1655;96;0
948;0;2746;151;1
949;0;2542;68;1
950;0;1848;66;1
951;0;3007;162;1
952;0;2401;152;1
953;0;3181;164;1
954;0;1180;163;0
955;0;2103;156;1
956;0;1037;172;0
957;0;2932;137;1
958;0;1961;77;1
959;0;2732;32;1
960;0;331;33;1
961;0;1035;76;0
962;0;1609;105;1
963;0;949;76;1
964;0;1170;172;1
965;0;1025;121;1
966;0;2001;39;1
967;0;812;157;1
968;0;2007;96;0
969;0;2651;76;1
970;0;2548;156;1
971;0;2201;14;1
972;0;3206;113;1
973;0;1319;99;1
974;0;2855;19;1
975;0;2296;87;1
976;0;1196;45;1
977;0;1481;8;1
978;0;1885;32;1
979;0;1403;4;1
980;0;471;156;1
981;0;2880;33;1
982;0;1651;125;1
983;0;2587;89;1
984;0;1419;144;1
985;0;1107;33;0
986;0;3352;33;1
987;0;3409;178;1
988;0;1194;179;1
989;0;1939;137;1
990;0;1047;76;1
991;0;463;114;1
992;0;2571;160;0
993;0;2798;109;1
994;0;2562;81;1
995;0;1747;131;1
996;0;1015;18;1
997;0;2257;51;1
998;0;626;25;1
999;0;993;150;1
