Job;Operation;ToolSet;Processing Time;Priority
154;0;1681;24;0
154;1;1388;121;0
155;0;800;14;0
155;1;1477;101;0
156;0;2924;47;0
156;1;1025;137;0
157;0;433;172;0
157;1;2199;44;0
158;0;1470;21;0
159;0;3250;122;0
160;0;821;30;0
161;0;2415;76;0
161;1;1460;137;0
162;0;2305;39;0
162;1;1503;76;0
163;0;2965;149;0
163;1;2990;27;0
164;0;2426;73;0
165;0;1451;160;0
166;0;2645;53;0
167;0;998;25;0
167;1;1558;11;0
168;0;2976;159;0
169;0;2264;96;0
170;0;516;44;0
170;1;2176;32;0
171;0;3025;39;0
172;0;1541;32;0
173;0;496;24;0
174;0;3067;17;0
175;0;334;69;0
176;0;1910;22;0
176;1;649;109;0
177;0;596;30;0
