Job;Operation;ToolSet;Processing Time;Priority
111;1;2711;74;1
112;0;1096;169;1
112;1;3352;44;1
113;0;813;30;1
113;1;355;137;1
114;0;1699;153;1
114;1;2202;81;1
115;0;297;22;1
115;1;2789;136;1
116;0;1739;166;0
116;1;2107;4;0
117;0;253;4;0
117;1;650;49;0
118;0;1813;97;1
118;1;494;101;1
119;0;968;105;1
119;1;3274;131;1
120;0;2933;136;1
120;1;686;35;1
121;0;3265;105;1
121;1;1512;179;1
122;0;1384;30;1
122;1;2794;87;1
123;0;1246;114;1
123;1;1855;135;1
124;0;1001;77;1
124;1;3158;49;1
125;0;2860;173;1
125;1;2188;62;1
126;0;1809;52;1
126;1;950;44;1
127;0;2998;52;0
127;1;2712;151;0
128;0;772;31;0
128;1;864;114;0
129;0;3262;114;0
129;1;2973;110;0
130;0;1736;42;0
130;1;2714;144;0
131;0;1077;46;1
131;1;1411;30;1
132;0;1207;149;1
132;1;2857;166;1
133;0;1480;42;1
133;1;1705;159;1
134;0;440;67;1
134;1;1975;28;1
135;0;2097;4;1
135;1;1691;48;1
136;0;1663;64;1
136;1;2390;126;1
137;0;1988;165;1
137;1;423;72;1
138;0;1735;4;0
138;1;459;111;0
139;0;1680;103;0
139;1;1495;98;0
140;0;1831;169;1
140;1;2299;16;1
141;0;1094;131;1
141;1;2570;165;1
142;0;1995;73;1
142;1;2962;109;1
143;0;1038;131;1
143;1;788;66;1
144;0;3327;81;0
144;1;2168;136;0
145;0;1559;30;1
145;1;2592;25;1
146;0;2932;53;0
146;1;2767;5;0
147;0;1180;163;0
147;1;2105;96;0
148;0;1182;66;1
148;1;2999;10;1
149;0;2925;117;0
149;1;1034;32;0
150;0;1656;171;1
150;1;2324;9;1
151;0;690;131;1
151;1;1492;32;1
152;0;1423;24;1
152;1;548;51;1
153;0;2385;151;1
153;1;1381;129;1
154;0;2689;133;1
154;1;1889;101;1
155;0;2535;83;1
155;1;3350;22;1
156;0;374;77;1
156;1;1544;156;1
157;0;2436;97;1
157;1;2010;33;1
158;0;1084;119;1
158;1;2410;84;1
159;0;2634;12;1
159;1;2237;49;1
160;0;561;147;1
160;1;2897;79;1
161;0;280;149;0
161;1;1160;151;0
162;0;1686;18;1
162;1;1382;179;1
163;0;3018;68;0
163;1;3418;34;0
164;0;1689;10;1
164;1;2625;109;1
165;0;1065;121;1
165;1;1329;164;1
166;0;1284;66;1
166;1;1341;170;1
167;0;1425;112;1
167;1;888;68;1
168;0;3211;66;0
168;1;1002;53;0
169;0;877;4;1
169;1;720;152;1
170;0;432;32;1
170;1;2647;73;1
171;0;299;35;0
171;1;2992;160;0
172;0;3341;62;1
172;1;3417;121;1
173;0;361;62;1
173;1;545;154;1
174;0;627;44;1
174;1;1410;175;1
175;0;1223;35;1
175;1;1143;39;1
176;0;3100;101;0
176;1;847;156;0
177;0;1295;109;1
177;1;1718;31;1
178;0;239;81;0
178;1;356;40;0
179;0;875;101;1
179;1;2976;4;1
180;0;775;120;1
180;1;811;60;1
181;0;3288;101;1
181;1;2968;34;1
182;0;612;76;1
182;1;1487;73;1
183;0;607;5;1
183;1;1037;40;1
184;0;2452;111;1
184;1;3430;114;1
185;0;1627;50;1
185;1;1614;157;1
186;0;3123;109;1
186;1;1862;19;1
187;0;1237;121;1
187;1;525;160;1
188;0;1950;94;1
188;1;517;115;1
189;0;942;77;1
189;1;1925;39;1
190;0;3373;151;0
190;1;1681;165;0
191;0;2477;120;1
191;1;643;75;1
192;0;2246;11;1
192;1;3454;123;1
193;0;2655;131;1
193;1;619;49;1
194;0;260;69;0
194;1;1655;44;0
195;0;1688;60;0
195;1;1243;55;0
196;0;1737;137;1
196;1;1128;54;1
197;0;1786;115;1
197;1;2966;64;1
198;0;2057;52;1
198;1;3226;52;1
199;0;304;17;1
199;1;1931;160;1
200;0;2510;96;1
200;1;1507;4;1
201;0;592;84;1
201;1;3198;80;1
202;0;3009;60;1
202;1;2170;171;1
203;0;1815;8;1
203;1;2104;138;1
204;0;2156;45;0
204;1;1209;34;0
205;0;900;157;1
205;1;2787;152;1
206;0;3067;32;1
206;1;2326;54;1
207;0;2391;115;1
207;1;2255;139;1
208;0;777;44;0
208;1;1212;172;0
209;0;1795;140;1
209;1;2909;114;1
210;0;1888;143;1
210;1;3254;72;1
211;0;2007;125;1
211;1;1714;51;1
212;0;3304;53;1
212;1;1220;149;1
213;0;2146;150;1
213;1;1502;55;1
214;0;2233;106;1
214;1;1500;22;1
215;0;2138;126;1
215;1;1593;141;1
216;0;1035;37;1
216;1;433;41;1
217;0;1231;77;0
217;1;2084;147;0
218;0;1541;8;0
218;1;1774;177;0
219;0;300;60;1
219;1;645;157;1
220;0;1402;84;1
220;1;1676;86;1
221;0;3326;48;1
221;1;1642;111;1
222;0;1088;97;1
222;1;3206;126;1
223;0;3464;45;1
223;1;2739;99;1
224;0;1498;144;1
224;1;2719;96;1
225;0;1853;80;0
225;1;1451;147;0
226;0;695;171;1
226;1;2099;97;1
227;0;2522;54;0
227;1;2743;157;0
228;0;1715;52;1
228;1;1303;177;1
229;0;1419;52;1
229;1;1297;165;1
230;0;2091;40;1
230;1;863;72;1
231;0;1022;172;1
231;1;576;156;1
232;0;2540;172;0
232;1;1407;83;0
233;0;415;62;1
233;1;1828;74;1
234;0;2176;98;1
234;1;962;173;1
235;0;2383;36;1
235;1;2186;101;1
236;0;1067;61;0
236;1;1998;83;0
237;0;719;64;1
237;1;2525;75;1
238;0;585;144;1
238;1;2833;14;1
239;0;1296;120;1
239;1;3453;149;1
240;0;1860;60;1
240;1;2032;4;1
241;0;2039;83;0
241;1;1609;44;0
242;0;2306;51;1
242;1;3319;174;1
243;0;2296;105;0
243;1;1007;160;0
244;0;2284;101;1
244;1;2984;131;1
245;0;3358;98;1
245;1;868;180;1
246;0;1963;165;0
246;1;2951;66;0
247;0;2745;55;1
247;1;3031;115;1
248;0;1617;33;0
248;1;1651;147;0
249;0;910;137;1
249;1;1599;94;1
250;0;467;147;1
250;1;904;157;1
251;0;3041;88;0
251;1;3422;60;0
252;0;1311;4;0
252;1;1481;81;0
253;0;352;164;1
253;1;2679;103;1
254;0;1703;46;0
254;1;1859;163;0
255;0;1379;153;0
255;1;911;105;0
256;0;2885;48;1
256;1;642;44;1
257;0;3308;49;1
257;1;961;152;1
258;0;1388;77;0
258;1;2083;156;0
259;0;3378;158;1
259;1;1136;109;1
260;0;1539;36;0
260;1;1163;51;0
261;0;2114;130;1
261;1;2835;44;1
262;0;2899;44;1
262;1;3156;77;1
263;0;3297;131;1
263;1;682;139;1
264;0;3390;101;1
264;1;625;136;1
265;0;728;51;1
265;1;3395;73;1
266;0;2730;4;1
266;1;1749;109;1
267;0;833;81;1
267;1;2898;88;1
268;0;3446;114;0
268;1;1003;150;0
269;0;3227;44;0
269;1;1957;44;0
270;0;2843;105;0
270;1;2977;32;0
271;0;466;66;1
271;1;1474;55;1
272;0;2571;150;1
272;1;1665;4;1
273;0;2793;98;0
273;1;451;5;0
274;0;1485;50;0
274;1;2247;98;0
275;0;2820;115;1
275;1;1460;114;1
276;0;1281;122;1
276;1;2697;152;1
277;0;2980;148;0
277;1;3025;96;0
278;0;3040;62;1
278;1;293;123;1
279;0;655;144;1
279;1;2804;125;1
280;0;2103;36;1
280;1;790;9;1
281;0;2840;83;1
281;1;1923;45;1
282;0;3236;125;1
282;1;2017;78;1
283;0;2174;152;0
283;1;2415;22;0
284;0;754;148;1
284;1;898;36;1
285;0;1997;33;1
285;1;3033;55;1
286;0;604;130;0
286;1;1883;104;0
287;0;842;53;0
287;1;2923;50;0
288;0;358;76;1
288;1;529;11;1
289;0;1263;160;0
289;1;2036;164;0
290;0;3242;53;0
290;1;1516;33;0
291;0;371;4;0
291;1;780;101;0
292;0;1764;44;1
292;1;3450;89;1
293;0;1884;16;1
293;1;715;15;1
294;0;1720;139;1
294;1;270;173;1
295;0;3365;60;1
295;1;2889;164;1
296;0;584;45;1
296;1;1079;147;1
297;0;2790;164;0
297;1;3170;160;0
298;0;1268;80;0
298;1;367;37;0
299;0;2450;22;1
299;1;857;42;1
300;0;2888;121;1
300;1;1854;93;1
301;0;861;157;0
301;1;1146;137;0
302;0;3220;78;1
302;1;998;160;1
303;0;984;41;1
303;1;2332;137;1
304;0;3445;23;1
304;1;2381;88;1
305;0;2193;53;1
305;1;856;110;1
306;0;1511;103;0
306;1;1366;111;0
307;0;1461;26;1
307;1;2175;103;1
308;0;2077;111;0
308;1;2561;155;0
309;0;1197;164;1
309;1;3117;92;1
310;0;465;35;1
310;1;496;105;1
311;0;1225;110;1
311;1;742;125;1
312;0;2587;53;1
312;1;1523;69;1
313;0;2768;80;1
313;1;1987;119;1
314;0;2715;52;1
314;1;1984;157;1
315;0;2971;6;1
315;1;2184;161;1
316;0;2179;21;1
316;1;885;89;1
317;0;2884;109;1
317;1;3144;22;1
318;0;2180;32;1
318;1;1534;134;1
319;0;892;77;1
319;1;1747;161;1
320;0;814;160;1
320;1;3069;42;1
321;0;220;50;1
321;1;1316;24;1
322;0;1261;104;1
322;1;3437;86;1
323;0;2236;147;1
323;1;1095;160;1
324;0;1484;101;1
324;1;3400;138;1
325;0;450;14;1
325;1;2623;94;1
326;0;1367;39;0
326;1;1097;147;0
327;0;326;160;0
327;1;3343;61;0
328;0;2543;110;1
328;1;274;165;1
329;0;1779;84;1
329;1;626;154;1
330;0;2108;91;1
330;1;748;80;1
331;0;1914;45;1
331;1;746;31;1
332;0;2836;170;1
332;1;521;48;1
333;0;2285;97;1
333;1;649;44;1
334;0;2946;145;1
334;1;1834;60;1
335;0;2453;87;1
335;1;2778;14;1
336;0;1589;135;1
336;1;1569;30;1
337;0;1496;91;1
337;1;1447;139;1
338;0;435;39;1
338;1;1398;164;1
339;0;3095;162;1
339;1;3230;137;1
340;0;979;152;1
340;1;2762;84;1
341;0;2293;68;1
341;1;944;97;1
342;0;463;132;1
342;1;2527;154;1
343;0;993;39;1
343;1;1567;79;1
344;0;2396;60;1
344;1;2953;131;1
345;0;1697;32;1
345;1;703;60;1
346;0;897;175;1
346;1;1403;144;1
347;0;2937;78;1
347;1;1404;41;1
348;0;1351;166;1
348;1;1421;75;1
349;0;587;45;1
349;1;1324;51;1
350;0;771;22;0
350;1;2040;32;0
351;0;601;160;1
351;1;2254;27;1
352;0;2006;46;0
352;1;272;44;0
353;0;2142;179;1
353;1;2965;78;1
354;0;3391;77;1
354;1;1788;32;1
355;0;3081;55;1
355;1;1731;124;1
356;0;1620;87;1
356;1;1238;42;1
357;0;817;131;1
357;1;2936;83;1
358;0;1089;120;1
358;1;1393;98;1
359;0;470;164;1
359;1;2862;56;1
360;0;1086;39;1
360;1;804;53;1
361;0;773;137;1
361;1;2472;37;1
362;0;997;20;0
362;1;745;118;0
363;0;3165;60;0
363;1;1364;98;0
364;0;2654;170;1
364;1;1202;60;1
365;0;1823;39;1
365;1;1144;119;1
366;0;2674;78;1
366;1;2269;121;1
367;0;2810;131;1
367;1;908;163;1
368;0;2752;137;1
368;1;2829;97;1
369;0;2644;159;1
369;1;1983;161;1
370;0;2389;131;1
370;1;3181;150;1
371;0;250;77;1
371;1;2979;52;1
372;0;3441;90;1
372;1;1211;97;1
373;0;2366;99;1
373;1;2970;55;1
374;0;1053;80;1
374;1;1850;105;1
375;0;2955;119;1
375;1;1376;51;1
376;0;3250;55;1
376;1;3210;115;1
377;0;3389;44;1
377;1;288;73;1
378;0;3179;149;1
378;1;667;4;1
379;0;2798;53;0
379;1;2542;25;0
380;0;3008;4;1
380;1;560;99;1
381;0;812;159;1
381;1;1357;171;1
382;0;767;68;1
382;1;1248;32;1
383;0;2975;63;1
383;1;2048;109;1
384;0;2565;125;1
384;1;2997;88;1
385;0;1391;62;1
385;1;2746;66;1
772;0;1256;126;1
773;0;3153;121;1
774;0;3125;115;1
775;0;2844;33;0
776;0;1711;6;0
777;0;1631;36;1
778;0;1603;156;1
779;0;3120;33;1
780;0;3014;134;1
781;0;1013;101;1
782;0;1560;34;1
783;0;375;36;1
784;0;1043;161;1
785;0;410;95;1
786;0;2466;79;1
787;0;2026;73;1
788;0;2361;101;1
789;0;1129;156;1
790;0;325;110;1
791;0;338;83;1
792;0;2811;49;1
793;0;1535;15;0
794;0;666;17;1
795;0;2333;96;0
796;0;2212;90;1
797;0;1871;92;1
798;0;1359;78;0
799;0;2948;164;0
800;0;3064;136;0
801;0;1629;105;1
802;0;320;78;1
803;0;2147;97;0
804;0;506;66;1
805;0;2386;24;1
806;0;2831;77;1
807;0;1217;151;1
808;0;1621;52;1
809;0;2428;39;0
810;0;1041;89;1
811;0;1093;174;1
812;0;1693;14;1
813;0;822;119;0
814;0;251;49;1
815;0;838;90;1
816;0;1375;25;0
817;0;1690;177;1
818;0;2213;103;1
819;0;1120;151;1
820;0;2578;131;1
821;0;3257;68;1
822;0;500;69;0
823;0;2478;144;0
824;0;426;23;1
825;0;1454;57;1
826;0;2604;42;0
827;0;1361;74;1
828;0;2363;32;0
829;0;248;48;0
830;0;660;180;1
831;0;2348;49;1
832;0;2352;164;0
833;0;1486;33;1
834;0;1881;176;1
835;0;2780;52;1
836;0;3108;96;0
837;0;2342;151;1
838;0;1935;139;0
839;0;1548;160;0
840;0;916;137;1
841;0;1169;131;0
842;0;1601;4;0
843;0;3384;161;1
844;0;1909;170;1
845;0;316;52;1
846;0;949;139;0
847;0;3065;72;0
848;0;565;17;1
849;0;2098;129;1
850;0;368;170;1
851;0;489;53;1
852;0;2957;37;1
853;0;1833;60;0
854;0;1319;77;1
855;0;651;131;1
856;0;1475;140;0
857;0;1549;126;1
858;0;1994;114;1
859;0;408;12;0
860;0;2824;157;1
861;0;480;166;1
862;0;1470;157;0
863;0;2638;90;1
864;0;1444;138;1
865;0;1661;4;0
866;0;1885;157;1
867;0;2769;97;0
868;0;1803;24;1
869;0;783;150;1
870;0;893;41;1
871;0;2067;98;0
872;0;518;39;1
873;0;2187;34;0
874;0;1208;21;1
875;0;301;39;1
876;0;1762;150;1
877;0;3314;8;1
878;0;1827;78;1
879;0;853;29;1
880;0;447;53;1
881;0;1302;106;1
882;0;2257;29;1
883;0;1459;169;0
884;0;3268;84;1
885;0;411;176;0
886;0;1271;62;1
887;0;1926;100;0
888;0;3034;5;0
889;0;1814;30;1
890;0;832;67;1
891;0;353;66;0
892;0;2177;66;1
893;0;753;132;1
894;0;2797;119;1
895;0;3361;24;0
896;0;826;83;1
897;0;2090;122;1
898;0;3399;12;1
899;0;722;66;1
900;0;2879;139;1
901;0;3438;27;1
902;0;2603;176;1
903;0;218;112;1
904;0;1939;171;1
905;0;455;165;1
906;0;2132;28;0
907;0;235;31;0
908;0;453;18;1
909;0;1908;103;0
910;0;2920;76;0
911;0;2317;122;1
912;0;1458;149;1
913;0;3424;79;1
914;0;2591;21;1
915;0;1125;160;1
916;0;1004;175;1
917;0;923;51;1
918;0;372;22;1
919;0;3347;152;1
920;0;797;62;1
921;0;3271;14;1
922;0;1039;163;1
923;0;1219;41;1
924;0;2927;44;1
925;0;1274;4;1
926;0;3169;29;1
927;0;3261;84;1
928;0;1910;131;0
929;0;1657;92;0
930;0;1218;76;1
931;0;412;35;1
932;0;1891;155;0
933;0;452;162;1
934;0;2278;152;1
935;0;1724;115;1
936;0;3359;16;1
937;0;1783;148;1
938;0;895;55;1
939;0;2503;19;1
940;0;2880;109;1
941;0;798;98;1
942;0;648;5;0
943;0;1196;33;0
944;0;1350;76;1
945;0;1174;109;1
946;0;2721;69;1
947;0;2694;164;1
948;0;2550;45;1
949;0;919;180;0
950;0;1775;98;1
951;0;1638;101;0
952;0;2842;90;0
953;0;2949;141;1
954;0;2803;174;1
955;0;2673;156;1
956;0;3322;74;1
957;0;731;139;1
958;0;542;163;1
959;0;2617;122;0
960;0;2093;142;1
961;0;2720;153;1
962;0;324;67;1
963;0;1558;174;0
964;0;2001;119;1
965;0;830;126;1
966;0;1791;60;1
967;0;1616;101;0
968;0;3420;18;1
969;0;2282;75;1
970;0;1471;94;1
971;0;2351;77;1
972;0;3323;104;0
973;0;2259;147;1
974;0;2305;94;1
975;0;770;78;1
976;0;3192;166;1
977;0;2796;152;1
978;0;1668;89;1
979;0;2045;170;0
980;0;3038;143;0
981;0;699;44;1
982;0;334;20;0
983;0;3375;68;0
984;0;214;75;1
985;0;3267;78;0
986;0;3234;149;0
987;0;536;144;1
988;0;1457;87;0
989;0;2183;149;1
990;0;1634;157;1
991;0;834;77;1
992;0;2855;60;1
993;0;2823;152;0
994;0;965;105;0
995;0;1269;81;1
996;0;2434;98;0
997;0;1372;62;1
998;0;1551;150;0
999;0;3292;57;1
1000;0;2716;174;1
1001;0;2742;25;0
1002;0;2263;59;1
1003;0;2754;141;0
1004;0;2989;5;1
1005;0;2861;122;1
1006;0;3223;64;1
1007;0;563;159;1
1008;0;2846;163;0
1009;0;268;109;1
1010;0;579;131;1
1011;0;1186;20;1
1012;0;3463;73;1
1013;0;1092;45;0
1014;0;1670;36;1
1015;0;2419;7;1
1016;0;3105;179;0
1017;0;2974;112;1
1018;0;3161;76;1
1019;0;1073;147;1
1020;0;2046;76;1
1021;0;490;83;0
1022;0;1427;76;1
1023;0;2939;148;1
1024;0;2903;75;1
1025;0;1865;161;1
1026;0;2189;18;1
1027;0;1522;21;1
1028;0;1503;60;1
1029;0;1892;175;1
1030;0;2475;64;0
1031;0;2461;34;0
1032;0;2893;117;0
1033;0;1896;78;1
1034;0;693;20;1
1035;0;3338;77;0
1036;0;2524;40;1
1037;0;1029;77;1
1038;0;1792;153;0
1039;0;1177;36;0
1040;0;503;179;1
1041;0;2922;23;1
1042;0;1380;88;1
1043;0;2863;142;1
1044;0;2930;25;1
1045;0;2501;8;1
1046;0;543;21;1
1047;0;802;81;0
1048;0;820;67;1
1049;0;2764;39;1
1050;0;3409;90;1
1051;0;3385;157;1
1052;0;1608;30;0
1053;0;2290;90;1
1054;0;2869;143;1
1055;0;1876;97;0
1056;0;2637;150;1
1057;0;2329;72;1
1058;0;2458;48;0
1059;0;2123;5;0
1060;0;308;29;0
1061;0;2856;98;0
1062;0;2161;8;1
1063;0;1836;161;1
1064;0;3042;151;1
1065;0;1338;77;0
1066;0;2900;144;1
1067;0;2828;151;1
1068;0;915;97;1
1069;0;2696;109;1
1070;0;364;115;1
1071;0;386;75;0
1072;0;2530;51;1
1073;0;1800;26;1
1074;0;1015;84;1
1075;0;3149;32;1
1076;0;2234;25;1
1077;0;784;105;1
1078;0;2959;105;1
1079;0;2307;106;1
1080;0;2765;55;0
1081;0;2054;115;0
1082;0;2178;177;1
1083;0;2422;170;1
1084;0;3058;75;0
1085;0;2310;172;1
1086;0;3416;84;1
1087;0;2128;109;1
1088;0;2113;160;0
1089;0;2374;105;1
1090;0;1400;20;1
1091;0;1966;98;1
1092;0;568;179;0
1093;0;2613;77;1
1094;0;1659;131;1
1095;0;1669;48;1
1096;0;1062;157;0
1097;0;1385;27;0
1098;0;3116;31;0
1099;0;1506;44;1
1100;0;2990;91;0
1101;0;2304;90;1
1102;0;2217;101;1
1103;0;1396;165;1
1104;0;2651;54;0
1105;0;1025;73;1
1106;0;2321;135;0
1107;0;922;117;1
1108;0;1604;98;1
1109;0;2289;60;1
1110;0;1418;33;1
1111;0;1985;30;1
1112;0;1875;111;1
1113;0;1069;103;0
1114;0;629;53;1
1115;0;2784;111;1
1116;0;2854;109;1
1117;0;254;119;1
1118;0;3421;14;1
1119;0;2890;59;0
1120;0;730;150;0
1121;0;1401;45;1
1122;0;1826;83;1
1123;0;3330;129;1
1124;0;1986;37;1
1125;0;1446;139;1
1126;0;1099;160;1
1127;0;575;91;1
1128;0;471;100;1
1129;0;1252;77;1
1130;0;3366;95;1
1131;0;2576;168;1
1132;0;1687;164;0
1133;0;383;150;1
1134;0;1821;180;1
1135;0;3000;103;1
1136;0;362;41;0
1137;0;2960;137;1
1138;0;3436;175;0
1139;0;1318;105;1
1140;0;2812;106;1
1141;0;891;156;1
1142;0;2969;131;0
1143;0;1812;74;1
1144;0;661;147;1
1145;0;2547;62;1
1146;0;3339;12;1
1147;0;1374;78;1
1148;0;357;97;1
1149;0;2734;76;0
1150;0;444;77;1
1151;0;1264;64;1
1152;0;1519;120;1
1153;0;1442;30;1
1154;0;2143;68;1
1155;0;2985;140;0
1156;0;3460;177;1
1157;0;611;24;1
1158;0;1190;148;1
1159;0;2805;42;1
1160;0;1353;96;1
1161;0;3239;5;0
1162;0;2024;75;1
1163;0;1245;119;1
1164;0;3392;44;1
1165;0;341;166;0
1166;0;2162;66;1
1167;0;989;11;0
1168;0;2399;153;1
1169;0;2110;32;1
1170;0;2580;75;1
1171;0;957;68;1
1172;0;3386;89;0
1173;0;3429;34;1
1174;0;1239;100;1
1175;0;744;169;0
1176;0;1107;109;0
1177;0;1006;130;1
1178;0;369;120;1
1179;0;806;55;1
1180;0;1326;139;0
1181;0;1054;62;1
1182;0;1254;156;0
1183;0;2251;113;0
1184;0;3414;68;1
1185;0;821;69;1
1186;0;2420;15;1
1187;0;2771;144;0
1188;0;2005;18;1
1189;0;3260;11;1
1190;0;3047;178;1
1191;0;1123;4;1
1192;0;2221;131;1
1193;0;946;162;0
1194;0;1194;36;0
1195;0;1150;170;1
1196;0;914;105;1
1197;0;3075;15;1
1198;0;871;4;1
1199;0;2783;121;1
1200;0;1684;143;1
1201;0;978;40;1
1202;0;3278;135;0
1203;0;980;50;1
1204;0;2704;55;0
1205;0;229;22;1
1206;0;577;106;1
1207;0;462;77;1
1208;0;3019;33;1
1209;0;1841;169;1
1210;0;3098;51;0
1211;0;219;109;0
1212;0;1072;152;1
1213;0;3371;131;0
1214;0;1692;44;0
1215;0;2033;173;0
1216;0;1756;56;1
1217;0;3443;16;0
1218;0;1439;63;1
1219;0;1802;51;1
1220;0;2814;139;1
1221;0;2700;86;0
1222;0;1435;37;1
1223;0;1339;59;1
1224;0;1637;165;0
1225;0;3403;137;1
1226;0;3187;151;1
1227;0;2190;76;0
1228;0;3078;153;1
1229;0;3133;86;0
1230;0;523;83;1
1231;0;2264;176;0
1232;0;987;125;1
1233;0;3346;175;0
1234;0;1170;4;1
1235;0;2318;30;0
