Job;Operation;ToolSet;Processing Time;Priority
197;1;1146;53;0
198;0;1665;44;0
199;0;462;150;0
199;1;1197;89;0
200;0;3304;53;0
201;0;1270;49;0
202;0;759;101;0
202;1;1859;154;0
203;0;1891;176;0
203;1;2193;172;0
204;0;2828;131;0
204;1;1485;60;0
205;0;3148;172;0
206;0;1148;157;0
207;0;2501;105;0
208;0;1194;73;0
209;0;1809;32;0
209;1;214;164;0
210;0;2925;119;0
211;0;3437;4;0
212;0;2745;4;0
212;1;1092;46;0
213;0;1492;8;0
214;0;3187;4;0
214;1;1321;54;0
215;0;3346;164;0
216;0;3386;175;0
217;0;2571;12;0
218;0;1379;89;0
218;1;2849;92;0
219;0;1486;59;0
220;0;1088;31;0
221;0;2955;144;0
222;0;767;14;0
222;1;260;48;0
223;0;2704;151;0
224;0;1739;34;0
225;0;539;68;0
225;1;648;44;0
226;0;459;26;0
226;1;1006;60;0
227;0;2525;4;0
227;1;801;130;0
228;0;1599;146;0
229;0;2213;168;0
229;1;2862;157;0
230;0;1565;9;0
231;0;2937;180;0
231;1;660;161;0
232;0;2811;75;0
232;1;1423;60;0
233;0;2436;78;0
233;1;1225;168;0
234;0;3463;79;0
234;1;1442;94;0
235;0;3031;33;0
235;1;305;98;0
236;0;2059;140;0
236;1;2897;104;0
237;0;230;175;0
238;0;802;179;0
238;1;3352;42;0
239;0;341;22;0
240;0;1367;32;0
241;0;2765;60;0
242;0;2889;60;0
242;1;2742;8;0
243;0;1833;109;0
243;1;2957;76;0
244;0;2296;150;0
244;1;2016;156;0
245;0;3446;136;0
245;1;3067;66;0
246;0;2199;39;0
246;1;3390;143;0
247;0;563;11;0
248;0;2782;168;0
248;1;1318;59;0
249;0;364;30;0
249;1;804;98;0
250;0;2383;86;0
250;1;2264;22;0
251;0;2769;39;0
251;1;1779;75;0
252;0;1455;39;0
252;1;922;40;0
253;0;1534;52;0
253;1;993;44;0
254;0;1376;172;0
255;0;325;96;0
256;0;356;131;0
256;1;1705;86;0
257;0;2503;169;0
257;1;3371;143;0
258;0;1084;130;0
259;0;362;159;0
260;0;1039;113;0
260;1;1254;150;0
261;0;2979;101;0
262;0;2930;39;0
263;0;2783;125;0
264;0;1925;127;0
265;0;1494;39;0
265;1;1539;175;0
266;0;1802;49;0
267;0;895;103;0
267;1;2401;101;0
268;0;3445;52;0
268;1;2780;55;0
269;0;1711;118;0
270;0;2351;34;0
270;1;1786;110;0
271;0;1380;119;0
272;0;1527;109;0
272;1;3267;141;0
273;0;3403;80;0
273;1;2399;129;0
274;0;1914;176;0
274;1;1086;157;0
275;0;3005;48;0
275;1;715;105;0
276;0;3065;22;0
276;1;3008;61;0
277;0;998;19;0
277;1;2689;161;0
278;0;2034;143;0
278;1;1190;150;0
279;0;830;160;0
279;1;568;160;0
280;0;2721;53;0
281;0;272;29;0
281;1;2880;45;0
282;0;1659;41;0
282;1;1388;136;0
283;0;1125;101;0
283;1;1935;110;0
284;0;1883;151;0
284;1;780;30;0
285;0;642;23;0
285;1;1614;37;0
286;0;1668;31;0
286;1;595;170;0
287;0;274;155;0
287;1;3007;111;0
288;0;731;20;0
289;0;1041;117;0
289;1;1324;148;0
290;0;3418;103;0
291;0;2322;62;0
292;0;3161;148;0
292;1;1512;93;0
293;0;827;80;0
293;1;2161;60;0
294;0;1281;50;0
294;1;1616;98;0
295;0;1551;69;0
295;1;1055;96;0
296;0;1047;39;0
297;0;270;44;0
297;1;2317;156;0
298;0;2179;112;0
298;1;2173;177;0
299;0;940;79;0
299;1;2970;97;0
300;0;1211;45;0
301;0;444;21;0
302;0;1663;53;0
302;1;1025;150;0
303;0;2912;132;0
303;1;1231;172;0
304;0;378;57;0
305;0;2477;162;0
306;0;1910;80;0
306;1;2983;42;0
307;0;950;160;0
307;1;2885;39;0
308;0;2604;55;0
308;1;2530;137;0
309;0;826;71;0
309;1;2820;54;0
310;0;1095;109;0
311;0;3095;168;0
311;1;1208;150;0
312;0;2895;34;0
312;1;1166;176;0
313;0;315;36;0
313;1;500;30;0
314;0;1687;164;0
315;0;521;172;0
315;1;1997;156;0
316;0;3081;147;0
316;1;338;11;0
317;0;480;131;0
318;0;3409;154;0
319;0;577;77;0
320;0;853;129;0
321;0;2732;66;0
321;1;2103;81;0
322;0;388;98;0
322;1;601;55;0
323;0;2254;86;0
324;0;984;76;0
325;0;3158;137;0
325;1;1096;73;0
326;0;2990;50;0
327;0;2548;98;0
328;0;868;14;0
329;0;775;179;0
330;0;788;55;0
330;1;2965;50;0
331;0;432;147;0
332;0;3315;86;0
333;0;1307;57;0
334;0;229;48;0
334;1;1505;156;0
335;0;2132;118;0
336;0;3368;49;0
337;0;334;118;0
337;1;2026;29;0
338;0;2251;161;0
338;1;1461;35;0
339;0;911;88;0
339;1;2978;28;0
340;0;2150;137;0
340;1;496;166;0
341;0;2048;156;0
342;0;560;60;0
343;0;2729;77;0
343;1;536;144;0
344;0;2045;92;0
344;1;1385;87;0
345;0;1223;122;0
345;1;2114;68;0
346;0;584;46;0
347;0;891;8;0
348;0;2337;172;0
348;1;3090;42;0
349;0;2812;114;0
350;0;2799;60;0
350;1;746;42;0
351;0;2985;98;0
352;0;1573;105;0
352;1;3223;131;0
353;0;1374;157;0
353;1;1097;120;0
354;0;3306;77;0
354;1;1350;39;0
355;0;2535;179;0
355;1;968;60;0
356;0;1621;101;0
357;0;3439;134;0
357;1;2039;97;0
358;0;1239;72;0
358;1;2138;83;0
359;0;3230;177;0
359;1;3284;51;0
360;0;2959;147;0
361;0;1826;80;0
362;0;525;94;0
363;0;1182;60;0
364;0;1613;160;0
365;0;1685;101;0
365;1;2090;172;0
366;0;745;76;0
366;1;2396;87;0
367;0;1642;118;0
367;1;875;47;0
368;0;470;34;0
368;1;2175;48;0
369;0;1177;97;0
369;1;1279;142;0
370;0;1796;41;0
370;1;1204;39;0
371;0;3149;44;0
371;1;1580;161;0
372;0;908;39;0
373;0;1391;40;0
373;1;1681;66;0
374;0;1037;137;0
374;1;1815;14;0
375;0;771;66;0
375;1;754;174;0
376;0;506;134;0
376;1;3417;118;0
377;0;2147;30;0
378;0;1669;32;0
378;1;585;10;0
379;0;2996;60;0
380;0;251;175;0
381;0;1632;148;0
381;1;2187;30;0
382;0;1860;160;0
382;1;2625;21;0
383;0;3393;160;0
383;1;1854;16;0
384;0;2233;175;0
385;0;834;77;0
385;1;2361;97;0
386;0;1316;4;0
387;0;2178;114;0
388;0;368;104;0
389;0;2046;88;0
389;1;3347;151;0
390;0;1122;20;0
390;1;3156;5;0
391;0;695;68;0
391;1;3430;78;0
392;0;1094;125;0
392;1;728;45;0
393;0;3319;176;0
393;1;477;144;0
394;0;1495;73;0
394;1;1720;172;0
395;0;2939;126;0
395;1;1699;179;0
396;0;1686;113;0
397;0;1651;172;0
397;1;806;168;0
398;0;1470;74;0
399;0;3339;163;0
399;1;1496;94;0
400;0;619;104;0
401;0;3429;148;0
401;1;2796;52;0
402;0;2884;29;0
403;0;914;106;0
404;0;220;17;0
404;1;2637;118;0
405;0;1692;18;0
405;1;3380;121;0
406;0;2821;164;0
407;0;649;77;0
407;1;3042;41;0
408;0;842;44;0
409;0;722;157;0
410;0;2647;36;0
410;1;907;150;0
411;0;3421;156;0
412;0;3336;11;0
412;1;1422;71;0
413;0;2036;130;0
414;0;1089;53;0
415;0;372;180;0
416;0;2509;147;0
416;1;2591;145;0
417;0;812;52;0
418;0;3274;36;0
419;0;1444;160;0
420;0;435;17;0
421;0;1790;18;0
421;1;2084;86;0
422;0;3389;106;0
422;1;2184;92;0
423;0;604;33;0
423;1;2743;62;0
424;0;2465;51;0
425;0;1569;136;0
426;0;1764;64;0
426;1;384;148;0
427;0;1608;112;0
427;1;3001;106;0
428;0;1282;33;0
428;1;645;94;0
429;0;3338;96;0
429;1;1714;11;0
430;0;2961;98;0
431;0;2419;98;0
431;1;2263;78;0
432;0;2104;51;0
432;1;1961;138;0
433;0;3399;4;0
434;0;897;170;0
434;1;2010;60;0
435;0;3392;176;0
435;1;575;21;0
436;0;1756;121;0
436;1;447;131;0
437;0;762;172;0
438;0;2833;8;0
438;1;1079;40;0
439;0;888;49;0
440;0;3041;77;0
440;1;1788;117;0
441;0;962;151;0
441;1;1902;136;0
442;0;1082;136;0
443;0;2752;106;0
443;1;1351;163;0
444;0;898;97;0
444;1;2578;168;0
445;0;3366;117;0
445;1;1062;177;0
446;0;592;74;0
446;1;1498;41;0
447;0;2933;34;0
448;0;358;55;0
449;0;857;52;0
450;0;946;20;0
450;1;2997;46;0
451;0;904;60;0
452;0;3250;66;0
452;1;2696;147;0
453;0;3117;50;0
453;1;1007;19;0
454;0;997;53;0
454;1;1144;141;0
455;0;2522;176;0
456;0;2143;29;0
456;1;2527;48;0
457;0;1123;152;0
457;1;2824;89;0
458;0;576;141;0
458;1;1828;169;0
459;0;1471;80;0
460;0;1220;159;0
460;1;1284;22;0
461;0;2561;50;0
462;0;284;87;0
462;1;2804;171;0
463;0;1077;88;0
463;1;3093;127;0
464;0;3044;36;0
464;1;2239;80;0
465;0;1400;44;0
466;0;2634;68;0
466;1;1558;137;0
467;0;2156;53;0
467;1;2123;101;0
468;0;3105;96;0
469;0;2973;168;0
469;1;1002;178;0
470;0;2329;168;0
470;1;1841;136;0
471;0;823;19;0
471;1;3292;11;0
472;0;3424;157;0
472;1;2335;95;0
473;0;1263;129;0
474;0;2956;18;0
474;1;1003;144;0
475;0;1481;55;0
475;1;3365;68;0
476;0;661;53;0
476;1;3288;49;0
477;0;324;139;0
477;1;1631;164;0
478;0;865;68;0
