Job;Operation;ToolSet;Processing Time;Priority
337;0;2721;132;1
338;0;357;78;1
339;0;1269;168;1
340;0;1393;117;0
341;0;700;34;1
342;0;1592;113;0
343;0;2674;130;1
344;0;1326;65;1
345;0;1202;4;0
346;0;366;30;1
347;0;1828;12;1
348;0;2783;179;0
349;0;1985;36;1
350;0;3315;95;0
351;0;2530;32;0
352;0;1151;131;1
353;0;800;137;1
354;0;1351;96;1
355;0;300;144;0
356;0;728;93;1
357;0;1471;48;1
358;0;2694;66;0
359;0;2259;77;0
360;0;1589;44;0
361;0;596;166;0
362;0;1376;74;1
363;0;3187;90;1
364;0;1815;109;1
365;0;1626;4;1
366;0;3058;118;1
367;0;1889;106;0
368;0;2797;179;1
369;0;1407;48;1
370;0;2133;101;1
371;0;576;129;1
372;0;3230;146;1
373;0;1963;170;1
374;0;2524;80;0
375;0;299;11;0
376;0;2532;89;1
377;0;2173;36;0
378;0;337;139;1
379;0;250;137;1
380;0;2777;45;1
381;0;1544;25;1
382;0;2255;123;1
383;0;2578;98;1
384;0;961;111;1
385;0;3319;36;1
386;0;2548;109;1
387;0;2915;143;0
388;0;2420;151;1
389;0;842;68;0
390;0;2879;22;0
391;0;2977;177;1
392;0;1984;94;0
393;0;619;28;1
394;0;1375;24;0
395;0;1884;169;0
396;0;2932;76;0
397;0;2509;48;1
398;0;1268;76;1
