Job;Operation;ToolSet;Processing Time;Priority
113;1;1788;152;1
114;0;1756;90;1
114;1;3315;88;1
115;0;626;73;1
115;1;980;94;1
116;0;250;87;1
116;1;1427;66;1
117;0;2745;172;1
117;1;1609;32;1
118;0;1041;45;1
119;0;3158;163;1
120;0;1601;103;1
120;1;3424;97;1
121;0;2401;152;1
121;1;3081;106;1
122;0;1283;39;1
122;1;2965;144;1
123;0;2150;76;1
124;0;2856;32;1
125;0;2880;100;1
126;0;1459;78;1
127;0;2999;36;1
128;0;1983;27;1
128;1;412;66;1
129;0;1681;25;1
129;1;2329;36;1
130;0;1086;55;1
130;1;1833;120;1
131;0;2976;5;1
131;1;2359;65;1
132;0;2930;51;1
133;0;1379;60;1
134;0;2923;176;1
134;1;1629;135;1
135;0;577;119;1
135;1;1809;46;1
136;0;2322;103;1
136;1;2383;132;1
137;0;584;157;1
137;1;1496;86;1
138;0;777;73;1
138;1;826;161;1
139;0;1860;11;1
139;1;2863;4;1
140;0;284;39;1
140;1;3230;156;1
141;0;1600;150;1
142;0;1194;80;1
143;0;853;131;1
143;1;2985;103;1
144;0;2895;137;1
144;1;1477;50;1
145;0;1995;125;1
145;1;1013;94;1
146;0;1720;52;1
146;1;1281;20;1
147;0;3098;33;1
148;0;1204;30;1
149;0;1244;165;1
149;1;3047;168;1
150;0;595;147;1
151;0;1237;4;1
152;0;1634;147;1
152;1;3336;122;1
153;0;1498;131;1
154;0;3108;141;1
154;1;3117;50;1
155;0;1270;119;1
155;1;868;26;1
156;0;1853;98;1
156;1;1687;109;1
157;0;1966;148;1
157;1;2704;80;1
158;0;1006;148;1
158;1;916;121;1
159;0;604;60;1
159;1;885;150;1
160;0;946;12;1
161;0;374;44;1
161;1;2202;8;1
162;0;568;65;1
162;1;1790;4;1
163;0;1301;77;1
163;1;1451;77;1
164;0;506;52;1
164;1;3395;170;1
165;0;2296;122;1
165;1;2045;31;1
166;0;2016;56;1
167;0;3319;72;1
168;0;516;15;1
168;1;2933;73;1
169;0;922;163;1
169;1;2039;134;1
170;0;1883;89;1
171;0;2173;112;1
171;1;3399;76;1
172;0;2385;9;1
172;1;2351;160;1
173;0;806;14;1
173;1;471;14;1
174;0;230;155;1
174;1;415;55;1
175;0;1998;60;1
176;0;1663;78;1
176;1;2527;87;1
177;0;1559;76;1
177;1;2084;109;1
178;0;3421;130;1
178;1;305;131;1
179;0;3069;143;1
180;0;3250;169;1
181;0;2361;111;1
182;0;220;66;1
183;0;1534;106;1
184;0;3148;88;1
184;1;1593;137;1
185;0;2721;49;1
185;1;3418;154;1
186;0;2939;9;1
186;1;1269;180;1
187;0;968;44;1
187;1;1776;109;1
188;0;2184;41;1
188;1;1997;76;1
189;0;1307;111;1
189;1;358;79;1
190;0;3463;97;1
191;0;1685;33;1
192;0;762;71;1
192;1;3161;4;1
193;0;3359;109;1
194;0;2897;87;1
194;1;1084;144;1
195;0;904;73;1
195;1;2263;120;1
196;0;2193;51;1
196;1;2305;96;1
197;0;2114;18;1
198;0;1795;125;1
199;0;2561;34;1
199;1;800;103;1
200;0;907;42;1
200;1;1381;68;1
201;0;2861;14;1
201;1;834;18;1
202;0;2647;77;1
203;0;357;98;1
204;0;2040;147;1
204;1;3361;44;1
205;0;1779;163;1
205;1;1218;44;1
206;0;324;156;1
206;1;908;129;1
207;0;1002;39;1
208;0;3393;74;1
208;1;892;94;1
209;0;1419;33;1
209;1;643;55;1
210;0;459;77;1
210;1;1859;150;1
211;0;1039;8;1
211;1;270;97;1
212;0;1855;113;1
212;1;3439;119;1
213;0;2466;106;1
214;0;3226;109;1
214;1;494;160;1
215;0;1186;138;1
215;1;619;74;1
216;0;699;49;1
217;0;1182;75;1
218;0;1053;101;1
218;1;3183;126;1
219;0;1739;127;1
220;0;1361;89;1
220;1;2046;32;1
221;0;2191;161;1
221;1;334;101;1
222;0;2925;29;1
223;0;1613;69;1
223;1;1892;83;1
224;0;993;8;1
225;0;2743;68;1
225;1;1823;59;1
226;0;1423;66;1
226;1;2571;125;1
227;0;3005;36;1
227;1;2450;117;1
228;0;3198;84;1
229;0;2924;90;1
229;1;1608;137;1
230;0;1686;33;1
231;0;563;160;1
231;1;2091;139;1
232;0;1318;89;1
232;1;548;10;1
233;0;1485;80;1
233;1;2821;134;1
234;0;2415;75;1
234;1;1047;4;1
235;0;2732;11;1
235;1;1655;115;1
236;0;3211;34;1
236;1;2716;44;1
237;0;1064;124;1
238;0;2530;148;1
239;0;1474;60;1
239;1;1220;144;1
240;0;2543;52;1
240;1;2264;44;1
241;0;462;104;1
242;0;1444;94;1
242;1;628;120;1
243;0;560;22;1
244;0;1217;106;1
244;1;2843;4;1
245;0;833;31;1
246;0;730;165;1
246;1;2765;106;1
247;0;341;67;1
248;0;2734;159;1
249;0;706;164;1
250;0;998;158;1
251;0;728;88;1
251;1;3254;101;1
252;0;2694;152;1
252;1;2961;51;1
253;0;2729;94;1
253;1;2059;89;1
254;0;2978;131;1
254;1;3067;160;1
255;0;1148;53;1
256;0;353;163;1
256;1;260;164;1
257;0;2638;39;1
257;1;2592;160;1
258;0;2199;77;1
258;1;2762;88;1
259;0;2036;96;1
259;1;2178;157;1
260;0;661;125;1
260;1;3095;64;1
261;0;3390;132;1
261;1;536;156;1
262;0;1082;8;1
263;0;2452;53;1
264;0;1025;177;1
265;0;1150;36;1
265;1;888;168;1
266;0;3064;76;1
266;1;378;97;1
267;0;388;131;1
268;0;3365;101;1
269;0;1239;150;1
270;0;325;46;1
270;1;2010;66;1
271;0;2503;63;1
271;1;2884;105;1
272;0;2333;130;1
273;0;3306;51;1
274;0;2752;12;1
274;1;337;60;1
275;0;1854;140;1
275;1;2700;44;1
276;0;2123;15;1
276;1;1388;20;1
277;0;1503;32;1
277;1;3366;11;1
278;0;3412;120;1
278;1;3400;20;1
279;0;1400;152;1
280;0;2977;21;1
280;1;435;45;1
281;0;440;83;1
282;0;1492;55;1
282;1;3223;157;1
283;0;1279;88;1
283;1;1909;42;1
284;0;1263;169;1
285;0;1697;148;1
286;0;1136;18;1
287;0;2591;103;1
288;0;529;84;1
289;0;1862;98;1
290;0;2625;30;1
290;1;2849;129;1
291;0;1902;160;1
292;0;2879;172;1
292;1;1486;109;1
293;0;1461;153;1
294;0;1985;132;1
295;0;1931;62;1
296;0;2937;97;1
296;1;984;83;1
297;0;1961;81;1
298;0;2390;41;1
299;0;2578;119;1
300;0;1254;115;1
300;1;720;11;1
301;0;280;176;1
302;0;1693;144;1
302;1;2989;19;1
303;0;1888;16;1
303;1;2996;33;1
304;0;1651;170;1
304;1;503;52;1
305;0;1125;11;1
306;0;3347;36;1
307;0;2477;73;1
307;1;2997;141;1
308;0;1351;60;1
309;0;1438;44;1
310;0;1418;87;1
