Job;Operation;ToolSet;Processing Time;Priority
187;1;1996;180;1
188;0;2091;49;0
188;1;1282;170;0
189;0;2679;96;1
189;1;2351;39;1
190;0;496;96;0
190;1;2879;30;0
191;0;1461;120;0
191;1;906;114;0
192;0;2036;66;0
192;1;471;32;0
193;0;1779;50;0
193;1;1621;32;0
194;0;2299;35;1
194;1;1166;147;1
195;0;364;98;0
195;1;1853;89;0
196;0;2361;61;1
196;1;3338;42;1
197;0;2694;112;0
197;1;2452;164;0
198;0;2900;128;1
198;1;1631;147;1
199;0;3362;170;1
199;1;655;148;1
200;0;1627;52;1
200;1;2450;78;1
201;0;361;155;1
201;1;1889;160;1
202;0;770;59;1
202;1;1038;44;1
203;0;864;76;0
203;1;1047;45;0
204;0;2396;86;1
204;1;1689;174;1
205;0;1829;35;0
205;1;3288;111;0
206;0;965;147;1
206;1;2045;42;1
207;0;3384;161;1
207;1;1351;62;1
208;0;2899;12;0
208;1;2752;34;0
209;0;2285;137;0
209;1;520;109;0
210;0;1519;149;1
210;1;2530;49;1
211;0;1454;94;1
211;1;3064;44;1
212;0;1883;149;0
212;1;1657;86;0
213;0;3371;30;1
213;1;462;179;1
214;0;762;81;1
214;1;2654;74;1
215;0;2212;148;0
215;1;1361;101;0
216;0;2177;113;0
216;1;1800;124;0
217;0;3044;103;1
217;1;3100;49;1
218;0;1634;94;0
218;1;3297;154;0
219;0;3267;157;1
219;1;2810;83;1
220;0;1311;45;0
220;1;539;78;0
221;0;2807;80;0
221;1;1498;158;0
222;0;1425;168;1
222;1;1274;151;1
223;0;1834;66;0
223;1;3254;72;0
224;0;3420;144;0
224;1;3390;135;0
225;0;1324;105;0
225;1;2199;66;0
226;0;2235;22;0
226;1;1914;18;0
227;0;2280;111;0
227;1;1783;73;0
228;0;627;149;1
228;1;1174;98;1
229;0;1527;4;1
229;1;2024;31;1
230;0;2512;14;1
230;1;1318;14;1
231;0;1197;123;0
231;1;2017;94;0
232;0;2782;111;0
232;1;2477;26;0
233;0;728;49;1
233;1;3179;91;1
234;0;2532;4;0
234;1;1089;92;0
235;0;3373;97;1
235;1;1218;174;1
236;0;1077;114;1
236;1;2884;152;1
237;0;915;78;1
237;1;2603;96;1
238;0;2623;30;0
238;1;1957;151;0
239;0;412;178;1
239;1;536;93;1
240;0;1987;152;0
240;1;2979;110;0
241;0;1219;153;1
241;1;2828;98;1
242;0;1029;98;0
242;1;466;174;0
243;0;1177;164;1
243;1;2237;50;1
244;0;854;168;1
244;1;771;60;1
245;0;3308;84;0
245;1;2318;155;0
246;0;2843;77;1
246;1;2540;30;1
247;0;3239;100;1
247;1;2039;149;1
248;0;2289;111;0
248;1;1711;101;0
249;0;1422;89;1
249;1;2213;41;1
250;0;1186;152;1
250;1;284;36;1
251;0;2956;42;0
251;1;3236;109;0
252;0;2571;78;1
252;1;720;88;1
253;0;268;98;1
253;1;3439;142;1
254;0;375;160;0
254;1;2903;22;0
255;0;2180;169;1
255;1;2787;96;1
256;0;1541;165;0
256;1;219;32;0
257;0;2833;101;1
257;1;2909;86;1
258;0;1725;115;1
258;1;1539;49;1
259;0;2410;150;1
259;1;452;74;1
260;0;3417;60;0
260;1;1181;84;0
261;0;754;25;1
261;1;1789;92;1
262;0;3031;109;0
262;1;2953;150;0
263;0;2811;160;1
263;1;2933;90;1
264;0;1302;49;0
264;1;1286;12;0
265;0;254;68;0
265;1;744;149;0
266;0;1799;68;0
266;1;2296;119;0
267;0;1357;163;0
267;1;1718;17;0
268;0;3429;98;1
268;1;1505;153;1
269;0;1015;87;0
269;1;2838;15;0
270;0;649;44;0
270;1;2996;34;0
271;0;2949;168;1
271;1;779;53;1
272;0;2565;16;0
272;1;1692;169;0
273;0;2958;164;0
273;1;1421;55;0
274;0;2846;160;0
274;1;1699;163;0
275;0;3284;41;1
275;1;996;33;1
276;0;433;87;0
276;1;358;137;0
277;0;2173;129;1
277;1;619;36;1
278;0;2960;109;1
278;1;338;75;1
279;0;2700;35;0
279;1;3271;149;0
560;0;1474;109;0
561;0;2674;110;0
562;0;3041;60;1
563;0;612;73;0
564;0;2034;157;0
565;0;1284;103;0
566;0;2742;79;1
567;0;258;139;1
568;0;2745;77;1
569;0;1909;4;0
570;0;784;69;1
571;0;3007;90;0
572;0;2963;123;0
573;0;1551;152;1
574;0;1809;101;1
575;0;1593;11;0
576;0;1681;148;0
577;0;1156;31;1
578;0;2114;78;1
579;0;1273;157;1
580;0;1271;90;1
581;0;230;171;1
582;0;2647;111;1
583;0;706;80;1
584;0;1064;149;1
585;0;453;9;1
586;0;886;144;0
587;0;2566;31;0
588;0;3156;119;0
589;0;2143;80;0
590;0;3326;119;1
591;0;3206;14;1
592;0;1888;168;0
593;0;477;160;0
594;0;1179;124;1
595;0;604;123;0
596;0;304;137;0
597;0;584;136;1
598;0;2348;137;0
599;0;2247;98;1
600;0;949;146;1
601;0;3065;89;0
602;0;1523;161;1
603;0;746;165;0
604;0;2090;177;0
605;0;698;25;0
606;0;1567;152;1
607;0;1423;152;1
608;0;503;51;0
609;0;892;144;0
610;0;1548;151;1
611;0;1747;69;0
612;0;2625;14;1
613;0;1095;41;0
614;0;1686;26;0
615;0;1592;55;1
616;0;301;169;1
617;0;3453;60;0
618;0;1270;30;1
619;0;2793;114;0
620;0;3322;151;1
621;0;1827;172;1
622;0;2352;59;0
623;0;2999;28;0
624;0;3319;166;0
625;0;489;159;1
626;0;838;174;0
627;0;2651;136;0
628;0;2174;152;1
629;0;2160;139;1
630;0;2264;39;0
631;0;1815;89;0
632;0;2290;50;0
633;0;374;162;0
634;0;408;115;0
635;0;2764;98;1
636;0;521;76;0
637;0;444;78;1
638;0;2246;22;0
639;0;2578;19;1
640;0;730;175;0
641;0;2420;164;1
642;0;1788;86;1
643;0;467;84;1
644;0;3117;163;0
645;0;362;158;0
646;0;2337;127;0
647;0;378;77;0
648;0;2862;152;0
649;0;1603;17;1
650;0;316;148;1
651;0;2937;59;0
652;0;1220;83;1
653;0;1950;32;1
654;0;2146;179;0
655;0;1549;69;0
656;0;1715;18;0
657;0;3081;66;1
658;0;980;48;1
659;0;2798;30;0
660;0;1786;22;1
661;0;2880;178;0
662;0;1865;130;1
663;0;1254;131;1
664;0;2372;34;1
665;0;214;50;0
666;0;2957;52;0
667;0;506;52;0
668;0;1209;77;1
669;0;813;76;0
670;0;1975;27;0
671;0;300;19;0
672;0;3075;87;0
673;0;942;10;1
674;0;1380;90;1
675;0;2983;159;1
676;0;250;4;0
677;0;2969;105;1
678;0;2965;174;1
679;0;2655;79;0
680;0;1238;131;0
681;0;2829;53;1
682;0;3042;101;1
683;0;1150;125;0
684;0;3149;173;0
685;0;1891;131;0
686;0;3005;137;0
687;0;2099;103;0
688;0;650;51;1
689;0;1665;134;0
690;0;1107;44;1
691;0;1802;134;0
692;0;2458;158;0
693;0;371;106;0
694;0;3438;119;1
695;0;2895;98;1
696;0;1281;164;0
697;0;1182;42;1
698;0;2989;138;0
699;0;2416;36;1
700;0;2104;115;1
701;0;2863;4;1
702;0;989;151;1
703;0;3170;52;1
704;0;1350;105;0
705;0;2385;131;0
706;0;834;99;0
707;0;2762;33;1
708;0;2691;129;1
709;0;2715;119;1
710;0;579;21;1
711;0;3025;44;1
712;0;376;34;1
713;0;3078;129;0
714;0;2509;131;0
715;0;823;4;1
716;0;1902;49;1
717;0;2971;29;1
718;0;2005;145;0
719;0;3403;39;1
720;0;3361;53;0
721;0;624;119;0
722;0;1264;117;0
723;0;1522;39;0
724;0;2233;8;1
725;0;2522;141;0
726;0;2369;66;1
727;0;1475;88;0
728;0;1099;69;1
729;0;1776;147;0
730;0;595;179;0
731;0;910;126;0
732;0;1580;165;0
733;0;2734;77;1
734;0;3416;62;1
735;0;465;134;1
736;0;2217;76;0
737;0;1654;51;1
738;0;1211;144;0
739;0;3292;66;1
740;0;3339;129;1
741;0;2132;120;1
742;0;2570;151;0
743;0;2478;67;0
744;0;517;96;0
745;0;1638;55;1
746;0;581;130;0
747;0;1093;175;1
748;0;1487;136;0
749;0;415;5;1
750;0;1444;131;0
751;0;529;119;1
752;0;1268;66;0
753;0;634;148;0
754;0;2033;95;0
755;0;2026;44;1
756;0;865;124;1
757;0;1120;136;0
758;0;273;68;0
759;0;2263;8;1
760;0;2915;69;0
761;0;1507;139;0
762;0;962;121;0
763;0;2108;20;0
764;0;3223;36;1
765;0;2255;54;1
766;0;3167;162;0
767;0;218;150;1
768;0;2183;81;1
769;0;2550;49;1
770;0;3148;170;1
771;0;1512;174;0
772;0;1477;115;0
773;0;1382;141;1
774;0;455;97;1
775;0;1626;93;0
776;0;2170;173;1
777;0;1764;148;0
778;0;898;20;0
779;0;2332;51;1
780;0;1455;60;1
781;0;1169;93;0
782;0;3181;109;0
783;0;2176;112;0
784;0;2966;98;0
785;0;993;131;1
786;0;827;148;1
787;0;1737;50;0
788;0;383;164;0
789;0;1684;52;1
790;0;651;37;0
791;0;1796;55;1
792;0;3359;18;0
793;0;2970;168;0
794;0;1774;166;1
795;0;1194;24;0
796;0;3323;64;1
797;0;1303;147;0
798;0;1279;98;0
799;0;1427;26;1
800;0;611;50;0
801;0;2985;83;0
802;0;904;172;1
803;0;686;44;0
804;0;2029;66;0
805;0;2974;89;1
806;0;2821;45;0
807;0;1687;44;1
808;0;1821;91;0
809;0;3321;131;1
810;0;2893;19;0
811;0;868;151;1
812;0;1998;53;0
813;0;577;137;0
814;0;2053;86;1
815;0;2322;174;0
816;0;3330;113;1
817;0;3257;4;0
818;0;357;119;1
819;0;2133;51;0
820;0;1601;160;0
821;0;822;80;0
822;0;1256;84;1
823;0;2077;149;1
824;0;2973;50;1
825;0;1859;4;0
826;0;270;97;1
827;0;368;111;0
828;0;2083;159;1
829;0;2445;180;0
830;0;1791;30;0
831;0;2189;44;1
832;0;2898;156;1
833;0;2307;78;0
834;0;3169;135;0
835;0;2835;77;1
836;0;814;169;1
837;0;2930;119;1
838;0;3346;87;0
839;0;1319;176;0
840;0;3274;68;1
841;0;1092;134;0
842;0;3333;84;1
843;0;1055;151;0
844;0;1136;125;1
845;0;2888;179;1
846;0;1848;60;1
847;0;1708;150;1
848;0;660;15;0
849;0;1871;162;1
850;0;2304;97;0
851;0;299;152;1
852;0;2747;164;0
853;0;3161;149;1
854;0;1885;139;0
855;0;1003;150;1
856;0;2975;150;1
857;0;667;44;0
858;0;856;36;0
859;0;1013;66;0
860;0;260;87;1
861;0;1122;84;0
862;0;987;10;0
863;0;1668;166;0
864;0;1669;115;1
865;0;1019;126;0
866;0;3095;69;0
867;0;2794;22;0
868;0;326;157;1
869;0;1984;14;1
870;0;2107;148;1
871;0;1736;160;1
872;0;2201;24;1
873;0;1396;111;1
874;0;369;49;1
875;0;2468;84;1
876;0;1544;19;0
877;0;2548;127;1
878;0;1244;89;0
879;0;1655;25;1
880;0;1908;12;1
881;0;1307;81;1
882;0;1637;80;0
883;0;3040;154;0
884;0;1762;45;1
885;0;1697;147;0
886;0;853;51;0
887;0;1435;73;1
888;0;592;98;1
889;0;2284;30;1
890;0;2778;30;1
891;0;1611;5;1
892;0;3220;124;1
893;0;1620;17;1
894;0;2689;104;0
895;0;1457;60;1
896;0;235;132;1
897;0;1442;109;1
898;0;1735;74;1
