Job;Operation;ToolSet;Processing Time;Priority
143;1;2178;84;1
144;0;273;174;1
145;0;1088;73;1
145;1;1316;32;1
146;0;2029;12;1
146;1;1503;170;1
147;0;2700;103;1
147;1;2884;44;1
148;0;2923;179;1
148;1;1263;55;1
149;0;2965;160;1
150;0;2213;50;1
151;0;1663;115;1
151;1;2990;123;1
152;0;891;152;1
153;0;2263;131;1
154;0;366;162;1
155;0;525;30;1
155;1;1692;148;1
156;0;2780;157;1
157;0;2869;65;1
158;0;2161;89;1
158;1;2937;53;1
159;0;324;110;1
160;0;2045;131;1
160;1;2734;98;1
161;0;1659;125;1
162;0;1601;90;1
162;1;3158;10;1
163;0;1086;30;1
163;1;826;4;1
164;0;1398;173;1
164;1;3346;21;1
165;0;2765;48;1
166;0;585;5;1
166;1;1823;22;1
167;0;2084;144;1
167;1;2880;105;1
168;0;337;46;1
168;1;3412;57;1
169;0;1200;73;1
169;1;3064;18;1
170;0;634;33;1
171;0;2385;157;1
171;1;914;137;1
172;0;2895;34;1
172;1;661;55;1
173;0;3409;105;1
174;0;1307;34;1
175;0;1318;39;1
175;1;2821;162;1
176;0;596;60;1
177;0;1600;160;1
177;1;1909;162;1
178;0;496;152;1
178;1;1902;32;1
179;0;3323;24;1
180;0;1283;98;1
180;1;3315;148;1
181;0;358;168;1
181;1;762;80;1
182;0;423;131;1
182;1;3223;72;1
183;0;1442;53;1
183;1;1676;10;1
184;0;2527;44;1
184;1;3368;144;1
185;0;444;176;1
185;1;2976;83;1
186;0;2036;178;1
186;1;1037;96;1
187;0;2187;109;1
187;1;1892;4;1
188;0;1177;42;1
189;0;1923;134;1
189;1;2637;87;1
190;0;1297;60;1
191;0;680;164;1
191;1;2861;61;1
192;0;3424;68;1
192;1;2016;156;1
193;0;410;76;1
193;1;1270;12;1
194;0;1966;164;1
195;0;1237;171;1
195;1;548;137;1
196;0;1217;15;1
197;0;1099;164;1
197;1;357;49;1
198;0;801;121;1
198;1;1079;41;1
199;0;1374;76;1
199;1;2856;110;1
200;0;998;152;1
201;0;305;172;1
202;0;2114;53;1
202;1;2711;64;1
203;0;279;37;1
203;1;3187;172;1
204;0;388;32;1
204;1;415;163;1
205;0;1269;28;1
205;1;2235;147;1
206;0;2820;98;1
207;0;853;4;1
207;1;1166;37;1
208;0;3439;55;1
209;0;2716;53;1
210;0;2296;159;1
210;1;1925;137;1
211;0;1802;165;1
211;1;3020;80;1
212;0;800;52;1
213;0;3416;26;1
213;1;888;73;1
214;0;223;79;1
215;0;2743;52;1
216;0;426;174;1
217;0;1419;19;1
218;0;1459;50;1
218;1;506;164;1
219;0;3399;29;1
219;1;1359;66;1
220;0;3395;174;1
221;0;1481;51;1
221;1;1534;21;1
222;0;1998;11;1
223;0;2939;110;1
223;1;1094;10;1
224;0;1254;144;1
225;0;722;136;1
226;0;3254;8;1
227;0;2176;147;1
227;1;1388;175;1
228;0;1614;51;1
228;1;1988;44;1
229;0;1361;14;1
230;0;3069;96;1
231;0;1779;79;1
231;1;3371;30;1
232;0;643;109;1
232;1;2625;77;1
233;0;2046;156;1
234;0;529;18;1
234;1;1218;39;1
235;0;2477;121;1
235;1;1776;166;1
236;0;270;34;1
236;1;2996;57;1
237;0;1786;139;1
237;1;1223;90;1
238;0;3250;41;1
238;1;1194;131;1
239;0;3393;66;1
240;0;2863;74;1
240;1;834;32;1
241;0;3148;53;1
241;1;2317;49;1
242;0;833;37;1
243;0;2410;44;1
243;1;3181;75;1
244;0;584;27;1
244;1;2930;170;1
245;0;1128;105;1
246;0;1550;56;1
246;1;374;86;1
247;0;1475;78;1
248;0;3288;96;1
248;1;3421;163;1
249;0;2359;6;1
250;0;1427;34;1
250;1;3418;60;1
251;0;2694;29;1
252;0;1855;64;1
253;0;338;45;1
253;1;1592;168;1
254;0;2450;131;1
254;1;886;49;1
255;0;2199;4;1
255;1;1603;69;1
256;0;2026;49;1
256;1;892;131;1
257;0;1220;170;1
257;1;619;99;1
258;0;2925;159;1
259;0;1494;83;1
259;1;1064;93;1
260;0;1471;100;1
260;1;1678;156;1
261;0;364;157;1
261;1;563;4;1
262;0;1688;176;1
262;1;3438;95;1
263;0;1438;78;1
264;0;1204;66;1
264;1;1708;45;1
265;0;911;74;1
265;1;2980;98;1
266;0;3436;51;1
266;1;2591;23;1
267;0;2103;156;1
267;1;516;90;1
268;0;2039;91;1
269;0;2767;49;1
270;0;1995;110;1
271;0;2306;150;1
271;1;2191;149;1
272;0;3437;151;1
273;0;1687;160;1
274;0;229;73;1
275;0;2849;56;1
276;0;3400;32;1
276;1;1385;44;1
277;0;2193;54;1
278;0;1400;148;1
278;1;2979;160;1
279;0;984;52;1
279;1;2512;47;1
280;0;2422;150;1
280;1;1123;54;1
281;0;2132;80;1
281;1;3430;94;1
282;0;2578;36;1
282;1;3040;60;1
283;0;2351;137;1
284;0;2183;166;1
284;1;1053;53;1
285;0;940;42;1
285;1;1608;41;1
286;0;592;159;0
286;1;2390;36;0
287;0;1795;60;0
287;1;1485;179;0
288;0;2844;125;0
288;1;1569;80;0
289;0;1985;51;0
289;1;2091;69;0
290;0;2804;134;0
290;1;1029;44;0
291;0;3067;64;0
291;1;1492;89;0
292;0;2445;126;0
292;1;3198;157;0
293;0;1041;77;0
293;1;907;127;0
294;0;2173;4;0
294;1;1620;29;0
295;0;2889;40;0
296;0;230;77;0
296;1;1931;179;0
297;0;908;76;0
298;0;325;98;0
298;1;3105;164;0
299;0;2843;163;0
300;0;1771;132;0
300;1;2543;80;0
301;0;1182;4;0
302;0;821;23;0
302;1;3339;98;0
303;0;1013;22;0
303;1;2933;149;0
304;0;1495;137;0
304;1;459;165;0
305;0;1669;78;0
305;1;1120;31;0
306;0;1697;15;0
307;0;462;99;0
307;1;378;44;0
308;0;1642;72;0
308;1;1084;115;0
309;0;993;105;0
309;1;3389;14;0
310;0;1380;69;0
310;1;2147;33;0
311;0;3347;33;0
311;1;299;77;0
312;0;1631;83;0
313;0;2729;157;0
314;0;3156;34;0
314;1;1888;28;0
315;0;341;27;0
315;1;2329;114;0
316;0;1583;115;0
316;1;946;172;0
317;0;2961;119;0
318;0;1498;164;0
318;1;412;45;0
319;0;1460;175;0
320;0;521;64;0
320;1;1268;173;0
321;0;2156;134;0
322;0;2150;112;0
322;1;2180;141;0
323;0;706;22;0
324;0;2831;140;0
325;0;3390;150;0
325;1;2862;4;0
326;0;1762;39;0
326;1;356;51;0
327;0;980;5;0
327;1;3149;90;0
328;0;2530;39;0
328;1;334;94;0
329;0;1681;115;0
330;0;2745;144;0
330;1;2812;33;0
331;0;3008;156;0
332;0;1983;75;0
333;0;2179;152;0
334;0;1686;174;0
334;1;2647;101;0
335;0;3081;36;0
335;1;3093;12;0
336;0;2732;4;0
336;1;1477;89;0
337;0;1324;76;0
337;1;1613;113;0
338;0;1077;94;0
338;1;1699;22;0
339;0;2333;160;0
339;1;1883;153;0
340;0;910;39;0
341;0;3284;55;0
342;0;1997;114;0
343;0;1629;173;0
343;1;3047;15;0
344;0;3326;14;0
344;1;1854;47;0
345;0;2221;64;0
345;1;1148;132;0
346;0;2048;69;0
346;1;2059;98;0
347;0;3055;53;0
347;1;447;166;0
348;0;2752;157;0
348;1;1788;86;0
349;0;1351;5;0
350;0;280;151;0
351;0;3463;148;0
351;1;916;168;0
352;0;1125;98;0
