Job;Operation;ToolSet;Processing Time;Priority
109;1;2912;80;1
110;0;563;45;1
110;1;3395;175;1
111;0;1525;162;0
111;1;1876;4;0
112;0;1439;105;1
112;1;1425;62;1
113;0;1486;114;0
113;1;1283;93;0
114;0;1689;148;0
114;1;384;32;0
115;0;1444;103;1
115;1;2842;36;1
116;0;2501;37;1
116;1;2844;18;1
117;0;1788;175;0
117;1;2765;86;0
118;0;1832;153;0
118;1;1200;19;0
119;0;2381;111;0
119;1;1691;44;0
120;0;2006;60;0
120;1;693;61;0
121;0;968;12;0
121;1;2587;86;0
122;0;539;161;0
122;1;3116;104;0
123;0;423;120;0
123;1;1679;41;0
124;0;2046;34;0
124;1;1539;98;0
125;0;922;88;0
125;1;2168;115;0
126;0;1494;21;0
126;1;752;65;0
127;0;2957;122;0
127;1;1186;18;0
128;0;2732;29;0
128;1;2897;118;0
129;0;2790;96;1
129;1;1567;148;1
130;0;1454;113;0
130;1;367;55;0
131;0;304;12;0
131;1;625;125;0
132;0;3333;160;0
132;1;2257;119;0
133;0;1333;44;0
133;1;2107;8;0
134;0;1721;34;0
134;1;812;50;0
135;0;2410;60;0
135;1;2634;112;0
136;0;297;160;1
136;1;2280;89;1
137;0;1301;34;0
137;1;2029;97;0
138;0;966;64;0
138;1;1774;132;0
139;0;3391;83;0
139;1;1724;94;0
140;0;2714;151;0
140;1;1245;28;0
141;0;248;129;0
141;1;2895;11;0
142;0;293;165;0
142;1;1600;174;0
143;0;2243;147;1
143;1;2532;125;1
144;0;467;48;0
144;1;997;20;0
145;0;2045;69;0
145;1;2807;69;0
146;0;1583;169;0
146;1;274;32;0
147;0;3350;155;1
147;1;2133;31;1
148;0;523;15;0
148;1;1865;131;0
149;0;463;150;0
149;1;2979;170;0
150;0;3108;84;0
150;1;3105;147;0
151;0;1385;44;0
151;1;3304;32;0
152;0;1047;112;0
152;1;2673;4;0
153;0;1324;172;0
153;1;1256;98;0
154;0;2263;53;0
154;1;1341;98;0
155;0;1055;79;0
155;1;1580;141;0
156;0;3418;179;1
156;1;3404;37;1
157;0;2612;34;1
157;1;1279;179;1
158;0;1381;84;0
158;1;1141;54;0
159;0;806;52;1
159;1;1889;161;1
160;0;1632;60;0
160;1;910;72;0
161;0;634;57;0
161;1;521;151;0
162;0;500;103;0
162;1;1986;164;0
163;0;1998;151;0
163;1;2361;5;0
164;0;1914;78;0
164;1;3035;28;0
165;0;1516;76;0
165;1;1120;164;0
166;0;3261;164;0
166;1;2719;14;0
167;0;3463;80;1
167;1;2998;35;1
168;0;499;96;0
168;1;2903;34;0
169;0;813;77;1
169;1;2524;138;1
170;0;605;27;0
170;1;3347;52;0
171;0;1461;68;0
171;1;2099;51;0
172;0;2032;125;0
172;1;2304;164;0
173;0;898;97;0
173;1;2625;14;0
174;0;1125;18;1
174;1;2743;101;1
175;0;2352;88;0
175;1;2820;76;0
176;0;2057;134;0
176;1;1037;111;0
177;0;2034;9;0
177;1;1225;53;0
178;0;649;9;0
178;1;3265;30;0
179;0;2333;7;0
179;1;885;83;0
180;0;316;142;0
180;1;2213;39;0
181;0;2191;78;0
181;1;1685;178;0
182;0;3315;175;1
182;1;2615;51;1
183;0;362;46;1
183;1;2966;161;1
184;0;957;149;0
184;1;2819;34;0
185;0;1802;61;0
185;1;2383;37;0
186;0;961;123;0
186;1;797;164;0
187;0;915;154;0
187;1;517;180;0
188;0;1875;36;1
188;1;2565;4;1
189;0;2742;31;1
189;1;3040;61;1
190;0;1446;123;1
190;1;3343;93;1
191;0;834;32;1
191;1;1749;137;1
192;0;1400;73;0
192;1;1836;141;0
193;0;998;76;0
193;1;3403;66;0
194;0;1174;66;0
194;1;2391;14;0
195;0;2679;72;0
195;1;2363;173;0
196;0;1002;76;0
196;1;719;77;0
197;0;2150;125;0
197;1;1833;168;0
198;0;1411;172;0
198;1;2855;105;0
199;0;386;14;0
199;1;1747;14;0
200;0;842;170;0
200;1;2415;34;0
201;0;1217;74;0
201;1;2899;88;0
202;0;2175;152;0
202;1;2857;55;0
203;0;801;87;0
203;1;847;172;0
204;0;1086;90;1
204;1;2861;160;1
205;0;988;164;0
205;1;1985;66;0
206;0;2821;36;0
206;1;1692;105;0
207;0;2098;164;0
207;1;1353;129;0
208;0;1775;103;0
208;1;1170;105;0
209;0;3000;57;1
209;1;1297;62;1
210;0;666;47;0
210;1;2007;120;0
211;0;1029;28;0
211;1;2132;55;0
212;0;601;14;1
212;1;3257;101;1
213;0;3133;149;0
213;1;2321;144;0
214;0;444;88;0
214;1;3136;14;0
215;0;1963;90;1
215;1;2969;76;1
216;0;2769;131;0
216;1;272;37;0
217;0;2854;166;0
217;1;1871;31;0
218;0;496;11;0
218;1;798;55;0
219;0;1823;150;1
219;1;2879;136;1
220;0;1458;137;0
220;1;1477;156;0
221;0;2951;51;0
221;1;877;37;0
222;0;1286;169;0
222;1;581;4;0
223;0;2764;30;0
223;1;1859;41;0
224;0;1888;78;0
224;1;325;137;0
225;0;2465;93;0
225;1;962;30;0
226;0;1329;54;0
226;1;2694;5;0
227;0;2548;103;1
227;1;1282;41;1
228;0;764;161;1
228;1;543;90;1
229;0;471;6;1
229;1;3445;152;1
230;0;2804;148;1
230;1;1496;34;1
231;0;730;139;1
231;1;892;63;1
232;0;2603;39;0
232;1;2704;171;0
233;0;667;120;0
233;1;561;4;0
234;0;1718;132;1
234;1;893;115;1
235;0;2184;105;0
235;1;1791;66;0
236;0;848;176;0
236;1;775;179;0
237;0;627;152;1
237;1;790;41;1
238;0;2803;65;0
238;1;1151;152;0
239;0;357;151;0
239;1;3262;84;0
240;0;1471;46;0
240;1;1396;159;0
241;0;2794;47;0
241;1;1438;56;0
242;0;3242;21;0
242;1;856;164;0
243;0;645;14;0
243;1;2923;24;0
244;0;2399;106;1
244;1;1669;104;1
245;0;2475;29;0
245;1;2332;148;0
246;0;1194;59;0
246;1;827;113;0
247;0;368;106;0
247;1;480;45;0
248;0;1043;132;0
248;1;1004;92;0
249;0;2712;22;0
249;1;2147;152;0
500;0;3338;98;0
501;0;2783;152;0
502;0;854;150;0
503;0;3375;137;0
504;0;1569;176;1
505;0;3339;91;0
506;0;2810;23;0
507;0;1180;161;1
508;0;1939;34;0
509;0;1148;112;0
510;0;695;8;0
511;0;1961;113;0
512;0;1910;149;0
513;0;908;57;1
514;0;1609;121;0
515;0;1935;52;0
516;0;542;123;0
517;0;2836;53;0
518;0;2917;81;0
519;0;2442;137;0
520;0;2628;12;0
521;0;3158;39;0
522;0;2178;163;0
523;0;3421;33;0
524;0;2720;168;0
525;0;1831;97;1
526;0;3135;39;0
527;0;470;80;0
528;0;1668;101;0
529;0;2613;89;1
530;0;1031;64;1
531;0;1421;95;1
532;0;1735;149;0
533;0;1274;147;0
534;0;1651;179;1
535;0;809;51;0
536;0;1654;148;1
537;0;2160;52;1
538;0;891;90;0
539;0;2811;139;1
540;0;2674;109;1
541;0;3352;90;0
542;0;767;168;0
543;0;3058;166;0
544;0;2388;139;1
545;0;1813;4;1
546;0;3361;34;0
547;0;619;93;1
548;0;2566;96;0
549;0;3146;48;0
550;0;1096;30;1
551;0;1629;172;1
552;0;529;5;0
553;0;239;77;0
554;0;2840;36;0
555;0;1361;109;0
556;0;2306;97;0
557;0;1156;8;1
558;0;1404;51;0
559;0;2190;150;0
560;0;3351;4;1
561;0;1725;71;0
562;0;2980;51;0
563;0;1072;12;0
564;0;3385;87;0
565;0;2217;158;0
566;0;520;39;0
567;0;3056;60;0
568;0;415;34;0
569;0;1281;4;1
570;0;2299;34;0
571;0;1776;53;0
572;0;1088;18;1
573;0;2146;149;0
574;0;3323;78;0
575;0;2156;113;0
576;0;3230;164;1
577;0;1551;137;0
578;0;3038;62;0
579;0;1419;122;0
580;0;1013;97;0
581;0;358;56;1
582;0;2898;74;0
583;0;408;103;0
584;0;2478;69;0
585;0;1143;151;1
586;0;3210;110;0
587;0;305;132;1
588;0;3044;164;0
589;0;1881;55;1
590;0;1892;44;0
591;0;2466;22;0
592;0;2527;22;0
593;0;518;18;0
594;0;1503;25;1
595;0;371;21;1
596;0;2234;12;0
597;0;1693;44;0
598;0;3322;120;0
599;0;1613;101;0
600;0;2441;66;0
601;0;2784;144;1
602;0;2890;131;0
603;0;1729;152;0
604;0;1177;164;0
605;0;1733;49;0
606;0;3075;172;0
607;0;1202;23;0
608;0;2401;179;0
609;0;1288;129;0
610;0;979;53;0
611;0;1351;131;0
612;0;978;172;1
613;0;576;105;1
614;0;1795;41;0
615;0;1686;124;1
616;0;1254;18;0
617;0;2869;103;0
618;0;1338;151;1
619;0;2161;106;0
620;0;372;156;1
621;0;1248;175;1
622;0;1522;36;1
623;0;1534;31;0
624;0;715;163;0
625;0;3365;34;1
626;0;1311;76;0
627;0;1376;156;0
628;0;838;111;1
629;0;1094;37;1
630;0;596;164;0
631;0;2547;120;1
632;0;2535;60;1
633;0;2317;69;0
634;0;1688;152;0
635;0;412;76;0
636;0;1284;178;0
637;0;728;5;0
638;0;3149;95;0
639;0;3007;168;0
640;0;2647;7;0
641;0;3284;84;0
642;0;1246;84;0
643;0;3031;109;1
644;0;3192;103;0
645;0;3020;68;0
646;0;279;131;0
647;0;1459;97;0
648;0;1703;131;0
649;0;3378;12;0
650;0;1790;175;0
651;0;1307;83;0
652;0;3326;109;0
653;0;3394;162;1
654;0;2974;172;1
655;0;1950;78;0
656;0;1731;14;0
657;0;2835;157;0
658;0;299;118;0
659;0;3161;4;1
660;0;460;121;0
661;0;3226;77;0
662;0;604;60;0
663;0;270;174;1
664;0;2752;109;0
665;0;3416;36;0
666;0;820;136;0
667;0;253;26;0
668;0;934;18;0
669;0;1923;114;0
670;0;1093;95;0
671;0;2472;98;0
672;0;2833;104;1
673;0;355;33;0
674;0;783;4;0
675;0;611;31;0
676;0;334;169;0
677;0;1678;11;0
678;0;906;131;1
679;0;2696;96;1
680;0;2561;83;0
681;0;516;161;0
682;0;3153;155;0
683;0;832;18;0
684;0;1527;80;0
685;0;1001;164;0
686;0;3211;171;0
687;0;661;96;0
688;0;875;125;0
689;0;2885;18;0
690;0;1237;5;0
691;0;2177;8;1
692;0;1270;69;0
693;0;3464;33;0
694;0;2310;29;0
695;0;462;96;0
696;0;1077;76;0
697;0;2745;30;1
698;0;1321;36;0
699;0;1326;73;0
700;0;833;164;1
701;0;1730;65;0
702;0;2337;14;0
703;0;1244;42;0
704;0;2201;93;0
705;0;3167;150;1
706;0;369;105;0
707;0;1573;114;0
708;0;696;150;0
709;0;2264;176;0
710;0;3321;95;0
711;0;1402;164;0
712;0;1505;30;0
713;0;3065;131;1
714;0;1519;150;1
715;0;466;147;1
716;0;1146;132;0
717;0;1995;104;0
718;0;223;156;0
719;0;682;111;0
720;0;2254;134;1
721;0;1407;80;0
722;0;235;22;0
723;0;3460;39;0
724;0;2965;17;1
725;0;2187;36;0
726;0;3117;49;0
727;0;804;84;1
728;0;748;44;0
729;0;1681;8;0
730;0;2104;36;0
731;0;2040;80;0
732;0;2799;44;0
733;0;587;150;0
734;0;745;101;0
735;0;1502;14;0
736;0;655;168;0
737;0;1129;148;1
738;0;1015;152;0
739;0;3319;45;0
740;0;1617;78;0
741;0;2110;168;0
742;0;2678;60;1
743;0;2512;126;0
744;0;1447;95;0
745;0;3436;8;0
746;0;1821;151;0
747;0;1316;73;0
748;0;826;55;0
749;0;1374;55;0
750;0;2434;61;0
751;0;3390;118;0
752;0;2173;109;1
753;0;2335;41;0
754;0;280;173;0
755;0;2893;147;0
756;0;2888;164;1
757;0;1022;110;0
758;0;1902;8;1
759;0;2174;50;0
760;0;1084;179;0
761;0;1581;48;0
762;0;3400;20;0
763;0;2189;127;0
764;0;250;138;0
765;0;2084;39;0
766;0;2305;64;0
767;0;1418;55;0
768;0;2026;77;0
769;0;1792;104;0
770;0;1996;52;0
771;0;3250;89;0
772;0;548;4;0
773;0;426;54;1
774;0;249;109;0
775;0;1659;4;1
776;0;2578;12;0
777;0;1705;161;0
778;0;980;145;0
779;0;1592;78;0
780;0;1053;119;0
781;0;2326;154;0
782;0;3001;48;0
783;0;948;106;0
784;0;494;21;0
785;0;628;162;0
786;0;1815;47;0
787;0;703;4;0
788;0;700;44;0
789;0;1064;90;1
790;0;1054;30;0
791;0;706;8;0
792;0;1318;89;1
793;0;2289;78;0
794;0;744;18;0
795;0;3441;166;0
796;0;2386;173;0
797;0;2970;131;0
798;0;1541;100;0
799;0;1423;175;0
