Job;Operation;ToolSet;Processing Time;Priority
116;0;362;15;0
116;1;1617;89;0
117;0;2001;157;0
117;1;3220;64;0
118;0;3271;120;0
118;1;1569;73;0
119;0;260;81;1
119;1;1661;8;1
120;0;1775;44;0
120;1;585;173;0
121;0;304;66;0
121;1;2603;35;0
122;0;2948;30;0
122;1;817;115;0
123;0;1002;149;1
123;1;2175;51;1
124;0;2428;179;0
124;1;1411;90;0
125;0;1609;94;1
125;1;3153;41;1
126;0;3378;140;0
126;1;2978;123;0
127;0;1077;164;0
127;1;1705;97;0
128;0;536;130;1
128;1;3136;33;1
129;0;3339;89;0
129;1;3033;150;0
130;0;627;21;0
130;1;447;80;0
131;0;848;87;1
131;1;1400;78;1
132;0;3116;119;1
132;1;1659;160;1
133;0;2949;8;0
133;1;3256;18;0
134;0;3223;154;1
134;1;2983;156;1
135;0;2998;172;0
135;1;1813;125;0
136;0;1884;162;0
136;1;1535;157;0
137;0;1054;152;0
137;1;1681;44;0
138;0;814;103;0
138;1;470;23;0
139;0;2282;97;1
139;1;2879;157;1
140;0;948;127;0
140;1;337;143;0
141;0;2765;21;1
141;1;1679;29;1
142;0;563;14;0
142;1;2769;53;0
143;0;3338;155;1
143;1;2458;84;1
144;0;2836;168;0
144;1;3001;86;0
145;0;2237;100;1
145;1;1875;47;1
146;0;775;65;0
146;1;1318;84;0
147;0;1279;56;1
147;1;1593;160;1
148;0;480;170;0
148;1;2884;73;0
149;0;503;147;1
149;1;2033;137;1
150;0;3081;149;1
150;1;3395;131;1
151;0;2034;94;0
151;1;1656;5;0
152;0;1380;31;0
152;1;1094;25;0
153;0;2778;98;1
153;1;2842;106;1
154;0;2148;160;1
154;1;2168;62;1
155;0;2923;44;1
155;1;1718;88;1
156;0;2475;101;1
156;1;3362;153;1
157;0;1402;164;1
157;1;2721;144;1
158;0;415;14;0
158;1;1455;75;0
159;0;1022;131;1
159;1;667;162;1
160;0;2057;109;0
160;1;783;34;0
161;0;1270;150;0
161;1;523;24;0
162;0;2548;25;1
162;1;1303;109;1
163;0;297;61;1
163;1;3133;90;1
164;0;270;101;1
164;1;1883;113;1
165;0;1986;29;1
165;1;2110;42;1
166;0;834;130;0
166;1;1166;37;0
167;0;2807;148;0
167;1;258;20;0
168;0;2647;152;1
168;1;2689;98;1
169;0;1197;130;1
169;1;3198;100;1
170;0;2821;79;1
170;1;1025;44;1
171;0;1015;98;0
171;1;626;77;0
172;0;847;60;1
172;1;2762;154;1
173;0;1525;157;0
173;1;3156;114;0
174;0;516;147;1
174;1;2946;105;1
175;0;1239;160;0
175;1;3183;8;0
176;0;3385;176;1
176;1;1995;111;1
177;0;2243;150;1
177;1;2975;148;1
178;0;1177;31;1
178;1;2846;89;1
179;0;2711;65;1
179;1;2716;64;1
180;0;2445;41;0
180;1;584;18;0
181;0;3326;160;1
181;1;2366;65;1
182;0;1527;174;1
182;1;797;174;1
183;0;2524;127;0
183;1;1614;41;0
184;0;249;88;1
184;1;426;131;1
185;0;2059;53;0
185;1;548;17;0
186;0;435;152;1
186;1;1888;98;1
187;0;861;142;1
187;1;1339;46;1
188;0;2105;90;0
188;1;1791;149;0
189;0;2040;92;0
189;1;274;51;0
190;0;1019;157;0
190;1;2138;112;0
191;0;2798;147;0
191;1;2036;148;0
192;0;2419;121;0
192;1;1425;33;0
193;0;3211;68;1
193;1;3344;99;1
194;0;2543;94;1
194;1;1470;24;1
195;0;1961;119;1
195;1;1148;81;1
196;0;453;77;1
196;1;984;78;1
197;0;853;96;1
197;1;2697;138;1
198;0;2976;154;0
198;1;2980;144;0
199;0;2920;66;1
199;1;2342;34;1
200;0;1506;170;1
200;1;305;162;1
201;0;823;161;0
201;1;494;145;0
202;0;1351;148;1
202;1;2696;174;1
203;0;699;168;1
203;1;1988;94;1
204;0;3187;105;0
204;1;865;21;0
205;0;2540;88;0
205;1;451;61;0
206;0;2644;148;0
206;1;3437;74;0
207;0;1500;76;0
207;1;268;64;0
208;0;3409;101;1
208;1;949;68;1
209;0;1655;88;0
209;1;1217;66;0
210;0;1836;150;1
210;1;2146;96;1
211;0;3032;150;0
211;1;3014;11;0
212;0;2932;162;0
212;1;1592;165;0
213;0;2450;123;0
213;1;3144;23;0
214;0;2322;57;1
214;1;958;33;1
215;0;754;131;1
215;1;334;83;1
216;0;341;87;1
216;1;1736;20;1
217;0;770;179;1
217;1;3453;138;1
218;0;1790;151;0
218;1;826;29;0
219;0;856;142;0
219;1;3352;109;0
220;0;1146;84;1
220;1;2236;156;1
221;0;3418;95;0
221;1;1209;62;0
222;0;1735;83;0
222;1;1987;119;0
223;0;2909;147;0
223;1;2810;96;0
224;0;2729;157;0
224;1;1580;101;0
225;0;2239;45;1
225;1;1401;84;1
226;0;489;174;1
226;1;1865;170;1
227;0;368;80;1
227;1;2733;98;1
228;0;3359;137;1
228;1;2900;55;1
229;0;2997;98;0
229;1;1832;12;0
230;0;2838;137;1
230;1;3239;48;1
231;0;2477;39;0
231;1;1620;96;0
232;0;2235;51;0
232;1;3179;106;0
466;0;2259;72;0
467;0;915;170;1
468;0;440;77;0
469;0;1549;33;1
470;0;2927;126;1
471;0;2097;112;0
472;0;1038;160;0
473;0;1238;35;0
474;0;1892;21;0
475;0;366;74;0
476;0;3044;138;1
477;0;3274;66;1
478;0;331;89;1
479;0;2768;73;0
480;0;3292;34;1
481;0;3414;137;0
482;0;1410;93;0
483;0;2046;18;0
484;0;1708;138;0
485;0;764;30;0
486;0;962;169;0
487;0;857;52;1
488;0;900;56;1
489;0;467;89;0
490;0;2466;157;0
491;0;1248;161;1
492;0;2006;161;1
493;0;2108;173;1
494;0;466;34;1
495;0;1902;74;1
496;0;1701;147;0
497;0;2678;77;1
498;0;2634;21;1
499;0;989;78;0
500;0;2917;157;0
501;0;888;28;0
502;0;1170;175;0
503;0;871;144;1
504;0;3412;8;1
505;0;3069;21;0
506;0;1691;30;0
507;0;300;136;1
508;0;2509;65;0
509;0;1786;103;0
510;0;2977;119;1
511;0;2805;41;0
512;0;661;73;0
513;0;3125;80;1
514;0;2895;50;0
515;0;813;139;0
516;0;2787;176;0
517;0;944;165;1
518;0;2021;64;0
519;0;2359;49;0
520;0;2415;57;0
521;0;2777;160;0
522;0;649;160;0
523;0;471;96;1
524;0;1254;73;0
525;0;2017;151;1
526;0;3146;105;0
527;0;2673;151;1
528;0;324;52;1
529;0;1043;52;0
530;0;2202;60;0
531;0;3254;4;0
532;0;2299;18;0
533;0;2348;14;1
534;0;3047;168;1
535;0;2747;96;1
536;0;2604;125;0
537;0;2317;151;1
538;0;3075;139;1
539;0;895;151;1
540;0;706;175;1
541;0;904;154;1
542;0;1826;168;0
543;0;1637;55;1
544;0;3454;123;0
545;0;2178;132;0
546;0;2764;115;1
547;0;374;121;1
548;0;2591;178;0
549;0;2745;33;0
550;0;2580;151;0
551;0;214;30;1
552;0;3040;168;0
553;0;2494;80;0
554;0;790;34;1
555;0;2915;55;0
556;0;2890;52;1
557;0;2784;157;0
558;0;1333;151;0
559;0;2103;14;0
560;0;744;150;1
561;0;934;4;1
562;0;2960;53;0
563;0;1697;148;1
564;0;779;144;1
565;0;1792;22;1
566;0;1539;41;0
567;0;1885;94;0
568;0;2522;54;1
569;0;1803;44;0
570;0;355;170;1
571;0;965;165;0
572;0;2863;121;1
573;0;2565;144;1
574;0;1975;171;1
575;0;1654;142;1
576;0;1685;4;0
577;0;801;66;0
578;0;2971;30;0
579;0;1122;76;0
580;0;388;84;0
581;0;576;147;0
582;0;3234;109;0
583;0;942;91;0
584;0;3093;4;0
585;0;3393;98;0
586;0;293;14;0
587;0;3042;39;0
588;0;940;109;0
589;0;2530;44;0
590;0;3108;157;0
591;0;316;124;0
592;0;1220;60;1
593;0;2183;48;1
594;0;280;148;0
595;0;1073;152;1
596;0;1458;151;0
597;0;830;48;0
598;0;371;39;1
599;0;1150;60;0
600;0;648;73;1
601;0;2160;163;0
602;0;1611;151;0
603;0;612;109;0
604;0;2542;121;0
605;0;1511;67;1
606;0;3035;78;0
607;0;357;166;1
608;0;2189;34;0
609;0;1642;80;0
610;0;1194;118;0
611;0;1923;31;1
612;0;3244;97;1
613;0;3351;48;0
614;0;1789;175;1
615;0;1284;93;1
616;0;1486;104;1
617;0;2561;157;1
618;0;2201;179;1
619;0;2263;152;1
620;0;2293;4;1
621;0;1603;79;0
622;0;3261;11;1
623;0;364;89;1
624;0;3149;21;1
625;0;2979;84;1
626;0;1319;64;0
627;0;833;148;0
628;0;3347;92;1
629;0;1559;60;1
630;0;1485;89;0
631;0;1548;84;1
632;0;1966;160;1
633;0;3095;148;1
634;0;1795;42;0
635;0;239;34;1
636;0;922;44;0
637;0;1551;152;1
638;0;2333;4;0
639;0;3034;148;0
640;0;1439;147;0
641;0;1446;44;1
642;0;1407;78;0
643;0;1829;114;0
644;0;1072;71;1
645;0;545;65;0
646;0;2123;30;0
647;0;1123;168;0
648;0;253;64;1
649;0;2383;66;1
650;0;2576;5;1
651;0;2391;150;1
652;0;2625;24;1
653;0;2961;15;1
654;0;1692;125;1
655;0;784;157;0
656;0;911;109;1
657;0;3416;141;1
658;0;3314;157;0
659;0;3227;127;1
660;0;2369;106;0
661;0;863;34;0
662;0;2855;73;0
663;0;1950;126;0
664;0;2016;168;0
665;0;2029;62;1
666;0;1398;32;1
667;0;1237;19;1
668;0;3009;89;0
669;0;2098;68;0
670;0;916;160;1
671;0;1246;150;1
672;0;2329;66;0
673;0;1302;81;0
674;0;579;131;1
675;0;1616;18;0
676;0;2217;147;0
677;0;2985;11;1
678;0;822;18;0
679;0;432;64;1
680;0;2645;49;0
681;0;1686;68;0
682;0;1144;174;0
683;0;2899;39;0
684;0;832;172;1
685;0;2966;90;0
686;0;2321;164;1
687;0;1391;50;1
688;0;459;109;1
689;0;3170;147;1
690;0;1283;83;0
691;0;1690;31;1
692;0;3120;83;1
693;0;1828;106;1
694;0;2615;30;0
695;0;2107;60;0
696;0;2783;174;1
697;0;2843;118;0
698;0;2180;88;1
