Job;Operation;ToolSet;Processing Time;Priority
128;0;1505;106;0
128;1;2542;32;0
129;0;949;139;0
129;1;1688;30;0
130;0;2329;162;0
130;1;833;73;0
131;0;2458;113;1
131;1;1796;39;1
132;0;1407;131;1
132;1;1072;160;1
133;0;2317;68;1
133;1;2925;88;1
134;0;1301;52;0
134;1;2326;137;0
135;0;2170;147;1
135;1;2161;36;1
136;0;2980;98;1
136;1;2282;53;1
137;0;1177;39;1
137;1;388;9;1
138;0;2803;9;1
138;1;2714;94;1
139;0;2963;84;0
139;1;2651;12;0
140;0;3146;104;0
140;1;1231;39;0
141;0;2955;161;1
141;1;1495;95;1
142;0;2010;64;0
142;1;3136;66;0
143;0;1218;158;1
143;1;372;175;1
144;0;1202;151;1
144;1;2924;168;1
145;0;1814;131;1
145;1;977;30;1
146;0;2628;84;0
146;1;3001;83;0
147;0;2694;66;1
147;1;3315;44;1
148;0;2142;44;0
148;1;1523;64;0
149;0;1303;46;0
149;1;1670;39;0
150;0;2097;62;0
150;1;1850;50;0
151;0;923;126;1
151;1;1926;126;1
152;0;2212;131;0
152;1;2942;164;0
153;0;3422;48;1
153;1;914;14;1
154;0;2793;119;1
154;1;1567;175;1
155;0;2828;44;0
155;1;3257;171;0
156;0;3158;131;0
156;1;3351;77;0
157;0;1410;4;0
157;1;366;83;0
158;0;3165;31;1
158;1;911;105;1
159;0;288;53;1
159;1;1725;139;1
160;0;334;175;0
160;1;543;34;0
161;0;2332;74;1
161;1;827;46;1
162;0;3055;36;0
162;1;1179;8;0
163;0;821;44;1
163;1;1484;99;1
164;0;2348;163;0
164;1;480;88;0
165;0;904;105;1
165;1;2401;42;1
332;0;2391;51;0
333;0;1601;47;1
334;0;699;109;0
335;0;235;93;0
336;0;934;147;0
337;0;2999;34;0
338;0;576;80;1
339;0;826;64;1
340;0;2436;49;1
341;0;2743;33;0
342;0;308;111;1
343;0;1534;151;0
344;0;2778;174;0
345;0;1715;98;1
346;0;690;22;1
347;0;1593;29;0
348;0;3460;166;1
349;0;1854;142;0
350;0;1366;86;1
351;0;3417;20;1
352;0;331;11;0
353;0;892;64;0
354;0;1128;47;0
355;0;1096;36;1
356;0;817;14;0
357;0;251;66;1
358;0;357;109;0
359;0;2016;22;1
360;0;1506;125;1
361;0;2246;103;0
362;0;1053;149;1
363;0;1627;115;1
364;0;2638;57;0
365;0;3445;34;0
366;0;592;159;0
367;0;648;14;0
368;0;2176;78;0
369;0;1120;118;1
370;0;2771;4;1
371;0;2977;137;1
372;0;3414;137;1
373;0;1511;45;0
374;0;3306;96;0
375;0;1350;64;1
376;0;2711;52;0
377;0;812;86;0
378;0;1035;57;0
379;0;3438;96;0
380;0;1756;28;0
381;0;3327;75;0
382;0;1129;4;0
383;0;2048;78;0
384;0;2099;86;1
385;0;2796;105;0
386;0;801;131;0
387;0;2503;131;1
388;0;1925;25;0
389;0;3288;12;0
390;0;2509;8;1
391;0;1318;11;0
392;0;219;161;1
393;0;984;53;0
394;0;771;53;1
395;0;460;147;1
396;0;1357;29;1
397;0;1527;44;1
398;0;1654;152;1
399;0;1724;105;0
400;0;3409;144;1
401;0;375;150;0
402;0;783;73;1
403;0;2674;60;1
404;0;2468;73;1
405;0;1451;131;0
406;0;499;74;0
407;0;1470;75;0
408;0;435;180;0
409;0;3261;72;0
410;0;3075;34;0
411;0;2789;154;1
412;0;2948;20;0
413;0;2820;122;1
414;0;1007;81;1
415;0;2719;34;0
416;0;3330;163;0
417;0;2093;162;1
418;0;1329;15;0
419;0;2494;5;1
420;0;1243;131;1
421;0;2893;131;0
422;0;2647;4;1
423;0;490;31;1
424;0;1859;128;0
425;0;643;37;1
426;0;1339;157;0
427;0;368;34;0
428;0;3262;32;1
429;0;1041;122;1
430;0;3149;130;1
431;0;1396;95;0
432;0;2762;57;1
433;0;1690;134;0
434;0;3378;86;1
435;0;2372;160;0
436;0;2059;143;0
437;0;2811;22;1
438;0;1687;84;0
439;0;1284;132;1
440;0;516;14;1
441;0;3326;150;1
442;0;3250;48;0
443;0;1136;159;0
444;0;2831;24;1
445;0;1186;109;1
446;0;494;163;1
447;0;1512;99;0
448;0;1122;51;0
449;0;660;60;1
450;0;2860;78;1
451;0;1384;12;0
452;0;1038;164;0
453;0;3444;62;1
454;0;1208;114;0
455;0;2053;47;1
456;0;2960;51;0
457;0;2105;52;1
458;0;2747;90;0
459;0;2034;95;1
460;0;1381;88;1
461;0;1608;8;0
462;0;1693;25;0
463;0;3429;106;1
464;0;2420;29;1
465;0;1609;97;0
466;0;561;39;1
467;0;2862;73;0
468;0;2571;44;0
469;0;2147;78;1
470;0;680;170;0
471;0;2173;39;1
472;0;2416;164;0
473;0;1580;19;1
474;0;2278;136;1
475;0;3343;19;0
476;0;2389;32;0
477;0;353;148;0
478;0;1054;101;0
479;0;2422;98;0
480;0;1836;69;0
481;0;1401;101;0
482;0;1642;151;0
483;0;3040;164;1
484;0;3380;175;0
485;0;3093;60;0
486;0;2974;92;0
487;0;3105;5;1
488;0;2937;113;0
489;0;2678;134;0
490;0;3359;24;0
491;0;352;87;1
492;0;3156;124;0
493;0;568;91;1
494;0;3319;90;1
495;0;1447;127;1
496;0;2257;60;1
497;0;3278;97;1
498;0;369;62;1
