Job;Operation;ToolSet;Processing Time;Priority
61;1;3179;134;1
62;0;1379;96;1
62;1;2257;149;1
63;0;2732;88;0
63;1;696;150;0
64;0;1237;179;1
64;1;950;18;1
65;0;2745;30;1
65;1;1398;51;1
66;0;2997;41;1
66;1;2909;154;1
67;0;1549;161;1
67;1;686;4;1
68;0;1627;71;1
68;1;949;144;1
69;0;996;174;1
69;1;2324;174;1
70;0;1031;51;1
70;1;754;33;1
71;0;1699;44;1
71;1;411;41;1
72;0;2565;127;1
72;1;1086;68;1
73;0;1319;55;1
73;1;1381;18;1
74;0;1891;112;0
74;1;1862;131;0
75;0;624;32;1
75;1;2183;92;1
76;0;1302;141;1
76;1;2278;49;1
77;0;2978;48;1
77;1;2006;131;1
78;0;2161;178;1
78;1;3257;164;1
79;0;3133;30;1
79;1;2255;156;1
80;0;2780;149;0
80;1;1438;113;0
81;0;1350;49;1
81;1;1774;25;1
82;0;823;37;1
82;1;2128;14;1
83;0;1246;148;1
83;1;3404;101;1
84;0;2452;5;1
84;1;648;95;1
85;0;1631;105;1
85;1;1736;21;1
86;0;253;105;1
86;1;453;78;1
87;0;604;124;1
87;1;1196;160;1
88;0;1038;92;0
88;1;3321;152;0
89;0;2269;95;0
89;1;341;126;0
90;0;3095;175;1
90;1;3058;129;1
91;0;2415;170;1
91;1;3366;112;1
92;0;2201;20;1
92;1;2615;36;1
93;0;968;88;0
93;1;3450;6;0
94;0;2321;165;1
94;1;2980;44;1
95;0;2739;127;1
95;1;2893;83;1
96;0;628;137;1
96;1;388;121;1
97;0;2571;134;0
97;1;250;22;0
98;0;251;109;1
98;1;3230;97;1
99;0;3347;157;0
99;1;842;45;0
100;0;2366;89;1
100;1;3368;125;1
101;0;1006;29;1
101;1;2939;60;1
102;0;1316;137;0
102;1;3136;68;0
103;0;2234;76;1
103;1;2570;46;1
104;0;1829;77;1
104;1;563;41;1
105;0;1935;144;0
105;1;2720;101;0
106;0;2468;84;1
106;1;2299;115;1
107;0;2691;137;0
107;1;1419;93;0
108;0;239;41;0
108;1;1573;25;0
109;0;2351;30;1
109;1;272;170;1
110;0;2369;123;1
110;1;1855;45;1
111;0;865;150;1
111;1;1523;44;1
112;0;1297;4;1
112;1;2783;67;1
113;0;1691;81;0
113;1;777;11;0
114;0;853;89;1
114;1;2175;97;1
115;0;444;18;1
115;1;2097;8;1
116;0;2897;123;1
116;1;423;12;1
117;0;1281;103;1
117;1;1611;121;1
118;0;2899;32;1
118;1;877;164;1
119;0;3326;97;1
119;1;2846;4;1
120;0;1150;48;1
120;1;1474;51;1
121;0;1007;151;1
121;1;1029;40;1
122;0;700;119;1
122;1;814;41;1
123;0;719;14;1
123;1;1756;39;1
124;0;1054;94;1
124;1;1333;115;1
125;0;1212;163;1
125;1;2254;120;1
126;0;2787;176;1
126;1;1367;80;1
127;0;2592;160;1
127;1;3322;32;1
128;0;1815;52;0
128;1;1318;131;0
129;0;3161;39;1
129;1;367;136;1
130;0;254;48;0
130;1;3436;101;0
131;0;1179;44;0
131;1;2844;39;0
132;0;1270;96;1
132;1;2613;161;1
133;0;1128;39;1
133;1;1865;66;1
134;0;2637;112;1
134;1;462;109;1
135;0;2979;40;1
135;1;2790;98;1
136;0;308;54;1
136;1;651;64;1
137;0;1404;69;0
137;1;2561;152;0
138;0;3056;30;0
138;1;2021;162;0
139;0;1166;93;0
139;1;2819;149;0
140;0;2716;158;1
140;1;1125;161;1
141;0;2304;126;1
141;1;220;62;1
142;0;813;42;1
142;1;3416;20;1
143;0;1034;18;1
143;1;895;129;1
144;0;1243;20;0
144;1;568;161;0
145;0;2352;161;1
145;1;2293;109;1
146;0;435;172;1
146;1;1202;168;1
147;0;1747;81;0
147;1;783;173;0
148;0;1484;53;1
148;1;2996;27;1
149;0;1803;162;0
149;1;619;64;0
150;0;3400;39;0
150;1;2383;77;0
151;0;1001;126;1
151;1;1687;176;1
152;0;2854;111;0
152;1;2730;131;0
153;0;1678;44;1
153;1;1301;118;1
154;0;521;156;1
154;1;1197;62;1
155;0;1640;69;0
155;1;1442;128;0
156;0;1997;95;0
156;1;2239;151;0
157;0;1876;12;1
157;1;1095;10;1
158;0;3346;78;0
158;1;1067;115;0
159;0;2034;37;1
159;1;1376;123;1
160;0;2879;166;1
160;1;1608;39;1
161;0;2054;45;0
161;1;958;132;0
162;0;2090;78;1
162;1;3146;34;1
163;0;1961;66;0
163;1;645;146;0
164;0;2747;96;1
164;1;1821;164;1
165;0;1923;98;0
165;1;1359;15;0
166;0;2178;21;1
166;1;660;120;1
167;0;2525;32;1
167;1;2576;44;1
168;0;2603;90;1
168;1;1583;11;1
169;0;2880;32;1
169;1;2188;94;1
170;0;1282;170;1
170;1;1374;104;1
171;0;577;4;1
171;1;2099;60;1
172;0;1492;157;0
172;1;2542;162;0
173;0;2160;123;1
173;1;2029;118;1
174;0;460;147;1
174;1;3288;36;1
175;0;1385;71;1
175;1;891;32;1
176;0;2264;77;1
176;1;1388;158;1
177;0;809;103;1
177;1;1065;11;1
178;0;410;36;0
178;1;3264;148;0
179;0;3234;109;1
179;1;2359;73;1
180;0;811;152;1
180;1;2396;44;1
181;0;2962;132;0
181;1;1231;78;0
182;0;565;22;1
182;1;1366;178;1
183;0;2422;64;1
183;1;2389;158;1
184;0;1994;59;1
184;1;1762;5;1
185;0;1735;22;1
185;1;1136;164;1
186;0;3090;83;1
186;1;2955;14;1
187;0;3392;143;1
187;1;338;161;1
188;0;297;105;0
188;1;2985;94;0
189;0;1303;164;1
189;1;2176;76;1
190;0;2005;4;1
190;1;2821;32;1
191;0;3292;96;1
191;1;3244;150;1
192;0;2033;39;1
192;1;3373;57;1
193;0;3065;164;0
193;1;2337;98;0
194;0;907;141;1
194;1;2532;60;1
195;0;1393;160;1
195;1;1841;36;1
196;0;1148;34;0
196;1;2436;157;0
197;0;1296;32;1
197;1;906;81;1
198;0;585;74;1
198;1;1225;109;1
199;0;2390;156;0
199;1;3135;44;0
200;0;856;159;0
200;1;2704;162;0
201;0;2247;147;1
201;1;477;104;1
202;0;506;112;1
202;1;1910;170;1
203;0;368;78;1
203;1;2186;75;1
204;0;3242;81;1
204;1;2715;32;1
205;0;1634;143;1
205;1;864;160;1
206;0;2103;30;1
206;1;2768;157;1
207;0;2189;34;1
207;1;2530;63;1
208;0;1156;12;1
208;1;1097;14;1
209;0;650;50;1
209;1;361;77;1
210;0;3438;160;1
210;1;3297;64;1
211;0;1802;157;1
211;1;1790;87;1
212;0;3399;101;1
212;1;1248;8;1
213;0;3421;41;1
213;1;1275;77;1
214;0;3389;109;1
214;1;1656;69;1
215;0;1620;175;1
215;1;2191;39;1
216;0;1617;169;0
216;1;957;30;0
217;0;1284;52;0
217;1;3116;75;0
218;0;1122;81;1
218;1;1776;157;1
219;0;2465;92;1
219;1;3170;170;1
220;0;595;155;1
220;1;293;11;1
221;0;1015;169;0
221;1;1522;148;0
222;0;801;169;1
222;1;2243;46;1
223;0;3268;151;1
223;1;369;147;1
224;0;1708;147;1
224;1;1527;123;1
225;0;2083;152;0
225;1;3144;161;0
226;0;260;115;0
226;1;2132;44;0
227;0;2259;174;0
227;1;1813;179;0
228;0;2466;97;1
228;1;1519;110;1
229;0;1729;124;1
229;1;1711;98;1
230;0;1659;22;1
230;1;3067;120;1
231;0;2591;165;1
231;1;2045;135;1
232;0;1609;32;1
232;1;961;21;1
466;0;2133;142;0
467;0;978;96;0
468;0;1025;36;1
469;0;383;172;1
470;0;353;137;1
471;0;1384;90;0
472;0;720;42;1
473;0;698;44;1
474;0;2059;66;1
475;0;2107;142;1
476;0;467;138;1
477;0;1082;46;1
478;0;626;15;1
479;0;2146;78;1
480;0;1853;126;1
481;0;1950;4;1
482;0;2510;73;1
483;0;2974;106;1
484;0;3239;171;1
485;0;2016;172;1
486;0;2796;34;1
487;0;838;130;1
488;0;1494;51;1
489;0;450;125;0
490;0;372;129;0
491;0;2700;177;1
492;0;2246;83;1
493;0;2024;158;1
494;0;2179;137;1
495;0;1460;157;0
496;0;667;96;1
497;0;2296;75;1
498;0;3031;29;1
499;0;587;32;0
500;0;1626;92;1
501;0;1714;68;1
502;0;2426;98;1
503;0;1461;117;1
504;0;316;103;1
505;0;1651;105;0
506;0;219;137;1
507;0;857;161;1
508;0;2501;4;1
509;0;2923;48;0
510;0;459;151;1
511;0;3418;174;1
512;0;1480;30;1
513;0;2933;170;1
514;0;987;83;1
515;0;2180;98;1
516;0;1219;164;1
517;0;1339;39;0
518;0;1931;31;1
519;0;1295;97;1
520;0;1506;12;1
521;0;2930;90;1
522;0;2898;73;1
523;0;3156;120;1
524;0;2385;15;1
525;0;1875;64;1
526;0;1883;89;1
527;0;455;101;1
528;0;821;40;1
529;0;2777;98;1
530;0;1786;33;1
531;0;357;111;0
532;0;561;165;1
533;0;2150;9;1
534;0;480;157;0
535;0;962;94;0
536;0;3192;124;1
537;0;834;76;1
538;0;2673;97;0
539;0;1457;78;1
540;0;2187;176;1
541;0;1003;120;1
542;0;1159;97;1
543;0;1966;130;1
544;0;1064;148;1
545;0;888;178;0
546;0;3375;83;0
547;0;1375;45;1
548;0;1749;106;1
549;0;1220;89;1
550;0;2746;31;1
551;0;2721;160;0
552;0;2767;49;1
553;0;897;134;1
554;0;2965;17;1
555;0;1779;117;1
556;0;661;99;0
557;0;802;124;0
558;0;1589;42;0
559;0;223;144;1
560;0;3378;77;1
561;0;1814;137;0
562;0;1854;19;1
563;0;3105;68;1
564;0;1638;87;0
565;0;2310;170;1
566;0;2966;119;1
567;0;2478;52;1
568;0;1550;89;1
569;0;2970;126;1
570;0;593;8;1
571;0;871;66;1
572;0;362;88;1
573;0;1041;109;1
574;0;1208;51;1
575;0;3429;52;1
576;0;3339;157;1
577;0;779;139;1
578;0;715;125;0
579;0;1094;172;0
580;0;1264;170;1
581;0;2811;172;1
582;0;2617;78;1
583;0;1685;77;1
584;0;910;92;1
585;0;1129;77;1
586;0;2814;111;1
587;0;1939;73;1
588;0;1271;50;1
589;0;1055;77;0
590;0;1470;18;1
591;0;898;159;0
592;0;3333;88;1
593;0;3108;150;0
594;0;2689;105;0
595;0;993;125;1
596;0;2535;39;0
597;0;1401;9;1
598;0;690;119;0
599;0;1004;50;1
600;0;833;15;1
601;0;1203;50;1
602;0;2401;150;1
603;0;1516;106;0
604;0;2778;19;1
605;0;1986;29;1
606;0;1665;148;1
607;0;1364;55;1
608;0;1860;111;0
609;0;1799;44;1
610;0;1500;168;1
611;0;1107;147;1
612;0;2031;150;0
613;0;2634;111;1
614;0;2992;22;0
615;0;788;59;1
616;0;592;106;1
617;0;1669;94;0
618;0;649;77;1
619;0;1444;168;1
620;0;1268;53;0
621;0;911;21;0
622;0;315;109;1
623;0;1353;172;1
624;0;1604;57;1
625;0;1047;68;1
626;0;1146;125;1
627;0;965;114;1
628;0;3330;81;0
629;0;2280;68;1
630;0;2793;52;1
631;0;3308;67;1
632;0;268;25;1
633;0;221;101;1
634;0;1688;76;0
635;0;904;32;1
636;0;2547;89;1
637;0;2503;98;1
638;0;2284;46;0
639;0;934;92;0
640;0;2419;179;1
641;0;2177;147;1
642;0;1739;4;1
643;0;1435;81;0
644;0;2810;67;1
645;0;2915;66;1
646;0;1791;56;0
647;0;1731;150;1
648;0;536;106;1
649;0;3393;118;1
650;0;378;164;1
651;0;3181;80;1
652;0;1888;112;1
653;0;584;111;1
654;0;2812;18;1
655;0;1422;144;0
656;0;3422;103;1
657;0;2138;80;1
658;0;1616;71;1
659;0;2026;11;1
660;0;3439;29;0
661;0;1274;76;1
662;0;3361;66;0
663;0;3261;66;1
664;0;1403;172;1
665;0;3001;139;1
666;0;1788;130;1
667;0;2326;157;0
668;0;2332;180;1
669;0;1850;129;1
670;0;1657;45;0
671;0;2472;134;1
672;0;1399;118;1
673;0;706;160;1
674;0;3274;161;0
675;0;940;109;1
676;0;2674;14;1
677;0;2548;39;1
678;0;611;4;1
679;0;3358;121;0
680;0;944;132;1
681;0;2307;37;1
682;0;1655;29;1
683;0;331;73;1
684;0;2540;36;0
685;0;3444;30;1
686;0;2156;164;0
687;0;301;75;1
688;0;1223;83;0
689;0;3278;138;1
690;0;666;166;0
691;0;2067;126;1
692;0;1495;60;1
693;0;3038;25;1
694;0;2098;150;1
695;0;3445;36;1
696;0;230;12;1
697;0;229;115;0
698;0;3359;77;1
