Job;Operation;ToolSet;Processing Time;Priority
82;0;1589;22;0
82;1;3443;147;0
83;0;2001;11;1
83;1;3339;176;1
84;0;2383;149;0
84;1;2673;174;0
85;0;2975;25;1
85;1;1788;15;1
86;0;817;131;0
86;1;3018;104;0
87;0;2179;114;1
87;1;1774;73;1
88;0;2922;103;1
88;1;601;86;1
89;0;1663;160;1
89;1;1665;90;1
90;0;3386;8;0
90;1;2704;86;0
91;0;868;162;1
91;1;752;87;1
92;0;273;154;1
92;1;2369;71;1
93;0;1876;134;0
93;1;3333;77;0
94;0;1506;27;0
94;1;627;76;0
95;0;3399;132;1
95;1;596;37;1
96;0;767;173;1
96;1;1398;139;1
97;0;1458;86;0
97;1;3161;5;0
98;0;1411;35;1
98;1;1151;27;1
99;0;1376;165;0
99;1;2046;159;0
100;0;423;56;0
100;1;2296;152;0
101;0;331;156;0
101;1;3081;48;0
102;0;961;25;0
102;1;579;8;0
103;0;2045;77;0
103;1;523;94;0
104;0;1865;36;0
104;1;2221;112;0
105;0;1994;120;0
105;1;2925;105;0
106;0;1756;8;0
106;1;746;170;0
107;0;1914;84;1
107;1;2857;69;1
108;0;1701;126;1
108;1;3257;51;1
109;0;2999;96;0
109;1;892;14;0
110;0;2351;164;1
110;1;2247;109;1
111;0;500;180;0
111;1;1238;125;0
112;0;386;71;1
112;1;3265;39;1
113;0;1737;129;0
113;1;690;97;0
114;0;1642;137;0
114;1;2566;96;0
115;0;2768;24;1
115;1;2264;20;1
116;0;1853;99;0
116;1;2613;42;0
117;0;2979;36;0
117;1;634;154;0
118;0;2104;110;0
118;1;1422;46;0
119;0;1243;28;1
119;1;1616;153;1
120;0;1703;88;1
120;1;2893;139;1
121;0;2956;14;0
121;1;2005;83;0
122;0;3108;59;1
122;1;1134;17;1
123;0;1393;172;1
123;1;1121;71;1
124;0;2966;159;0
124;1;3025;156;0
125;0;1603;77;1
125;1;1281;138;1
126;0;3019;101;1
126;1;1254;145;1
127;0;1316;137;0
127;1;1729;20;0
128;0;1286;156;1
128;1;3117;49;1
129;0;2304;74;0
129;1;1444;44;0
130;0;2996;44;1
130;1;1401;53;1
131;0;2053;170;1
131;1;1220;168;1
132;0;2090;32;0
132;1;2168;94;0
133;0;2184;25;1
133;1;2054;163;1
134;0;940;66;1
134;1;2083;152;1
135;0;1095;21;0
135;1;3183;53;0
136;0;2805;99;0
136;1;2838;95;0
137;0;2322;162;1
137;1;830;23;1
138;0;848;67;1
138;1;797;69;1
139;0;2021;129;1
139;1;2282;21;1
140;0;1888;138;1
140;1;2890;19;1
141;0;1693;60;1
141;1;1007;22;1
142;0;764;109;1
142;1;408;49;1
143;0;1388;22;0
143;1;811;83;0
144;0;412;76;0
144;1;1604;131;0
145;0;372;129;0
145;1;543;4;0
146;0;2789;31;1
146;1;2324;110;1
147;0;2849;161;1
147;1;2202;32;1
148;0;2033;106;1
148;1;3033;52;1
149;0;302;18;1
149;1;3391;152;1
150;0;326;88;0
150;1;280;77;0
151;0;2329;32;1
151;1;254;136;1
152;0;334;65;0
152;1;2509;163;0
153;0;3075;4;0
153;1;2968;165;0
154;0;3192;103;0
154;1;325;52;0
155;0;1733;105;0
155;1;1163;74;0
156;0;806;73;1
156;1;2764;162;1
157;0;626;28;0
157;1;316;39;0
158;0;1714;160;1
158;1;2747;157;1
159;0;1690;66;1
159;1;480;92;1
160;0;1001;137;1
160;1;218;144;1
161;0;2142;81;1
161;1;253;81;1
162;0;2188;138;1
162;1;968;77;1
163;0;2962;20;0
163;1;2040;4;0
164;0;651;90;1
164;1;2059;99;1
165;0;467;12;1
165;1;2246;25;1
166;0;604;178;1
166;1;2777;103;1
167;0;719;65;1
167;1;223;135;1
168;0;2617;14;0
168;1;2191;60;0
169;0;2190;118;1
169;1;2885;164;1
170;0;2269;36;1
170;1;2819;95;1
171;0;2388;159;1
171;1;1092;51;1
172;0;2700;172;1
172;1;3211;12;1
173;0;3020;115;0
173;1;1374;50;0
174;0;2927;137;1
174;1;2638;69;1
175;0;979;60;0
175;1;3384;15;0
176;0;1039;90;0
176;1;3227;60;0
177;0;3167;121;1
177;1;250;44;1
178;0;585;77;1
178;1;3234;15;1
179;0;2415;147;1
179;1;1749;161;1
180;0;1177;101;0
180;1;324;23;0
181;0;489;67;1
181;1;3330;129;1
182;0;2948;8;0
182;1;2799;77;0
183;0;809;132;0
183;1;1013;44;0
184;0;1871;73;1
184;1;2543;18;1
185;0;450;68;0
185;1;910;160;0
186;0;3395;50;1
186;1;1421;178;1
187;0;2955;150;1
187;1;798;119;1
188;0;2293;34;0
188;1;1829;142;0
189;0;1487;145;1
189;1;2148;91;1
190;0;1410;8;0
190;1;1544;150;0
191;0;304;41;0
191;1;1739;156;0
192;0;2077;20;1
192;1;3000;96;1
193;0;2389;11;0
193;1;1535;154;0
194;0;1043;4;1
194;1;2007;54;1
195;0;2903;154;0
195;1;1159;55;0
196;0;3001;76;1
196;1;1998;142;1
197;0;1107;132;0
197;1;1656;34;0
198;0;1569;45;0
198;1;2712;161;0
199;0;1381;165;0
199;1;1065;74;0
200;0;3359;44;1
200;1;463;30;1
201;0;305;105;0
201;1;966;151;0
202;0;754;87;1
202;1;978;24;1
203;0;1096;177;1
203;1;1252;160;1
204;0;1708;66;0
204;1;2401;68;0
205;0;1828;115;0
205;1;1319;105;0
206;0;2565;33;1
206;1;375;120;1
207;0;2445;6;0
207;1;1269;114;0
208;0;2123;125;0
208;1;1120;156;0
209;0;2348;21;0
209;1;922;115;0
210;0;1985;32;0
210;1;1860;69;0
211;0;2399;34;1
211;1;1446;5;1
212;0;518;98;0
212;1;1500;32;0
213;0;1471;137;1
213;1;2326;49;1
214;0;1996;41;0
214;1;1041;44;0
215;0;2290;48;1
215;1;790;156;1
216;0;980;155;1
216;1;2992;163;1
217;0;364;124;1
217;1;1279;60;1
218;0;3236;33;1
218;1;1950;173;1
219;0;1789;42;0
219;1;1541;52;0
220;0;1064;91;1
220;1;1699;89;1
221;0;1655;110;1
221;1;2571;124;1
222;0;1730;15;0
222;1;2428;103;0
223;0;2895;125;0
223;1;536;120;0
224;0;367;4;1
224;1;466;173;1
225;0;3445;133;1
225;1;2107;148;1
226;0;2285;113;0
226;1;3078;36;0
227;0;1492;129;0
227;1;1264;172;0
228;0;447;48;0
228;1;2017;172;0
229;0;3378;96;0
229;1;258;130;0
230;0;577;152;0
230;1;2933;52;0
231;0;3326;156;1
231;1;2561;27;1
232;0;2527;73;1
232;1;777;118;1
233;0;1548;98;1
233;1;2946;156;1
234;0;3032;136;0
234;1;315;34;0
235;0;362;78;1
235;1;1025;49;1
236;0;2419;83;0
236;1;2951;78;0
237;0;444;45;1
237;1;3261;159;1
238;0;2177;29;0
238;1;308;172;0
239;0;1494;179;0
239;1;904;77;0
240;0;2257;15;0
240;1;1692;175;0
241;0;827;152;0
241;1;834;60;0
242;0;235;68;1
242;1;3446;4;1
243;0;1632;15;1
243;1;3322;142;1
244;0;908;151;1
244;1;3058;18;1
245;0;2790;22;0
245;1;2869;72;0
246;0;1350;28;1
246;1;1263;152;1
247;0;1908;79;0
247;1;301;157;0
248;0;2029;152;1
248;1;2820;160;1
249;0;2472;32;1
249;1;3125;125;1
500;0;1896;109;1
501;0;2180;149;0
502;0;1862;46;0
503;0;2233;34;0
504;0;1275;138;0
505;0;1284;78;0
506;0;2084;96;0
507;0;2900;77;1
508;0;221;148;1
509;0;2803;170;1
510;0;1987;75;1
511;0;1939;27;0
512;0;1688;31;1
513;0;2540;32;0
514;0;2844;120;1
515;0;898;152;1
516;0;832;77;1
517;0;3179;74;0
518;0;1627;171;0
519;0;2888;14;1
520;0;1891;35;1
521;0;1790;67;0
522;0;2385;110;0
523;0;1609;151;0
524;0;1720;22;1
525;0;996;180;0
526;0;2694;23;0
527;0;1217;137;0
528;0;1169;30;0
529;0;3268;118;1
530;0;1762;100;0
531;0;2305;113;1
532;0;3421;162;0
533;0;984;30;0
534;0;3436;115;1
535;0;1002;5;1
536;0;1136;12;0
537;0;1367;111;1
538;0;661;176;1
539;0;2884;32;0
540;0;3392;91;1
541;0;3169;134;0
542;0;2555;78;0
543;0;1495;175;0
544;0;2976;137;0
545;0;1055;66;0
546;0;2767;11;0
547;0;2522;4;0
548;0;2160;111;1
549;0;284;96;0
550;0;3323;55;0
551;0;3007;22;1
552;0;3424;12;0
553;0;1271;90;1
554;0;3170;136;0
555;0;1620;170;0
556;0;1848;143;0
557;0;3090;155;0
558;0;1225;172;1
559;0;2915;88;1
560;0;3375;147;1
561;0;1442;80;0
562;0;1659;41;0
563;0;748;47;1
564;0;2147;75;0
565;0;1150;90;0
566;0;2133;45;0
567;0;1270;109;1
568;0;368;94;1
569;0;820;106;1
570;0;871;123;1
571;0;989;73;1
572;0;2814;113;0
573;0;1179;48;1
574;0;686;103;0
575;0;3439;30;0
576;0;2307;76;1
577;0;2719;42;1
578;0;2525;57;1
579;0;1194;69;1
580;0;1144;171;0
581;0;299;41;1
582;0;1454;77;1
583;0;3038;179;0
584;0;560;8;1
585;0;655;148;0
586;0;2898;4;0
587;0;988;78;0
588;0;462;55;1
589;0;338;52;0
590;0;1037;66;1
591;0;2452;111;1
592;0;1881;83;1
593;0;2961;174;1
594;0;1283;118;0
595;0;2842;91;1
596;0;856;158;1
597;0;1539;29;1
598;0;2024;51;0
599;0;2016;30;1
600;0;2542;64;1
601;0;1029;144;0
602;0;2234;50;1
603;0;1384;139;0
604;0;1814;66;1
605;0;1148;179;1
606;0;2132;160;1
607;0;1821;84;1
608;0;2949;39;0
609;0;1400;124;0
610;0;1676;176;0
611;0;1288;65;1
612;0;1560;124;0
613;0;1484;137;0
614;0;2963;88;0
615;0;1423;159;1
616;0;3274;36;0
617;0;2923;175;0
618;0;1338;84;1
619;0;1197;63;1
620;0;742;32;0
621;0;2189;11;0
622;0;1559;106;1
623;0;1004;125;1
624;0;2461;34;0
625;0;1638;64;1
626;0;2856;145;0
627;0;2691;93;1
628;0;1455;97;0
629;0;942;98;1
630;0;1190;146;1
631;0;2924;115;1
632;0;503;77;1
633;0;1718;131;0
634;0;3230;151;0
635;0;907;77;1
636;0;3069;49;1
637;0;1128;131;0
638;0;897;147;1
639;0;2547;174;0
640;0;822;136;0
641;0;1957;152;0
642;0;366;148;0
643;0;3146;22;0
644;0;875;64;1
645;0;352;78;1
646;0;1823;44;1
647;0;2318;170;0
648;0;2917;148;0
649;0;1507;36;1
650;0;3044;130;0
651;0;1791;78;1
652;0;1834;15;1
653;0;3343;72;1
654;0;1301;101;1
655;0;3116;92;1
656;0;1651;23;0
657;0;3319;39;0
658;0;592;87;0
659;0;1182;9;0
660;0;2678;73;0
661;0;3394;94;1
662;0;1786;5;1
663;0;731;156;1
664;0;3040;45;0
665;0;353;174;0
666;0;1302;5;1
667;0;1297;52;1
668;0;977;21;0
669;0;1474;33;0
670;0;2771;137;0
671;0;949;95;0
672;0;1407;14;0
673;0;682;72;0
674;0;361;119;1
675;0;1295;83;0
676;0;2306;147;0
677;0;1680;48;1
678;0;2899;135;1
679;0;1581;174;0
680;0;2782;14;1
681;0;229;179;0
682;0;1003;163;1
683;0;1296;18;1
684;0;2912;144;0
685;0;1721;151;1
686;0;584;160;1
687;0;2715;180;0
688;0;3056;152;1
689;0;1599;42;1
690;0;1783;94;0
691;0;470;152;0
692;0;3149;69;0
693;0;3009;109;1
694;0;426;62;1
695;0;1324;84;1
696;0;2920;21;1
697;0;2604;98;1
698;0;3409;80;0
699;0;1685;52;0
700;0;3005;98;0
701;0;1379;66;1
702;0;576;136;0
703;0;1248;88;0
704;0;494;173;1
705;0;2970;77;0
706;0;1705;52;0
707;0;2280;156;1
708;0;525;39;0
709;0;2836;51;1
710;0;3262;53;1
711;0;886;21;0
712;0;2984;147;1
713;0;460;142;0
714;0;1670;150;0
715;0;826;44;1
716;0;1435;176;1
717;0;1855;132;0
718;0;1583;117;0
719;0;1082;132;0
720;0;863;18;1
721;0;864;168;1
722;0;3220;90;0
723;0;1141;14;0
724;0;2797;151;0
725;0;2828;162;0
726;0;1380;131;1
727;0;1551;151;0
728;0;1212;97;0
729;0;2193;57;1
730;0;1485;29;0
731;0;3417;137;1
732;0;432;169;1
733;0;3260;78;0
734;0;272;131;1
735;0;1522;110;1
736;0;1341;135;1
737;0;2833;131;0
738;0;2103;97;0
739;0;2619;120;1
740;0;759;154;1
741;0;2337;12;0
742;0;2391;12;0
743;0;783;75;0
744;0;1403;120;1
745;0;1245;164;1
746;0;2243;94;0
747;0;2212;64;0
748;0;2239;101;0
749;0;703;101;0
750;0;3098;120;0
751;0;1736;29;0
752;0;946;68;0
753;0;993;66;0
754;0;2236;136;0
755;0;1129;4;0
756;0;1088;78;1
757;0;1268;22;1
758;0;3414;172;1
759;0;388;170;1
760;0;2973;131;1
761;0;1209;97;0
762;0;2625;98;0
763;0;1505;34;0
764;0;2879;36;0
765;0;987;48;1
766;0;802;44;0
767;0;2854;179;1
768;0;699;68;0
769;0;1073;60;0
770;0;3344;24;1
771;0;3153;152;0
772;0;2410;92;1
773;0;813;29;1
774;0;700;21;1
775;0;1425;123;1
776;0;2550;34;0
777;0;2535;56;0
778;0;293;44;0
779;0;1196;47;0
780;0;2821;109;1
781;0;1795;89;0
782;0;888;52;1
783;0;2989;152;1
784;0;3095;131;0
785;0;2175;164;0
786;0;2778;131;1
787;0;384;98;1
788;0;2960;163;1
789;0;1684;126;1
790;0;3264;80;1
791;0;521;53;0
792;0;1282;44;0
793;0;1995;65;1
794;0;2524;160;0
795;0;2603;125;0
796;0;1402;29;0
797;0;3223;80;1
798;0;624;54;0
799;0;1841;160;1
