Job;Operation;ToolSet;Processing Time;Priority
72;0;3297;95;1
72;1;3445;112;1
73;0;3007;132;0
73;1;518;120;0
74;0;1419;162;1
74;1;1525;161;1
75;0;2547;139;1
75;1;3032;77;1
76;0;1638;66;1
76;1;2948;36;1
77;0;506;77;1
77;1;1391;52;1
78;0;3463;179;1
78;1;1826;18;1
79;0;219;97;0
79;1;1853;77;0
80;0;1031;111;1
80;1;3035;72;1
81;0;1487;71;1
81;1;838;41;1
82;0;731;114;1
82;1;1627;163;1
83;0;250;147;0
83;1;3136;78;0
84;0;249;83;1
84;1;2985;22;1
85;0;1297;55;1
85;1;1333;54;1
86;0;3338;52;1
86;1;806;101;1
87;0;517;11;1
87;1;2566;18;1
88;0;1218;165;1
88;1;378;142;1
89;0;728;125;1
89;1;3148;73;1
90;0;827;4;0
90;1;1813;171;0
91;0;2984;24;1
91;1;944;80;1
92;0;2202;65;1
92;1;2689;84;1
93;0;1170;12;0
93;1;2184;156;0
94;0;2233;24;1
94;1;730;174;1
95;0;361;4;1
95;1;2114;11;1
96;0;1338;147;0
96;1;1689;123;0
97;0;2104;157;1
97;1;223;148;1
98;0;1996;49;1
98;1;2746;147;1
99;0;3058;114;1
99;1;3421;4;1
100;0;2860;98;1
100;1;2880;16;1
101;0;2836;64;1
101;1;3075;52;1
102;0;940;131;0
102;1;1823;134;0
103;0;1821;143;1
103;1;462;106;1
104;0;376;165;0
104;1;1950;55;0
105;0;1073;18;0
105;1;516;91;0
106;0;331;103;1
106;1;693;60;1
107;0;1421;90;1
107;1;773;66;1
108;0;337;106;0
108;1;922;161;0
109;0;2269;29;1
109;1;649;30;1
110;0;875;106;0
110;1;2179;109;0
111;0;3100;178;1
111;1;2133;56;1
112;0;2212;103;1
112;1;1156;46;1
113;0;1447;170;1
113;1;2083;46;1
114;0;3441;173;0
114;1;1458;77;0
115;0;1366;51;0
115;1;2239;22;0
116;0;1150;150;1
116;1;2829;16;1
117;0;1271;89;1
117;1;1180;39;1
118;0;1079;52;1
118;1;326;162;1
119;0;1569;81;1
119;1;997;103;1
120;0;2067;170;1
120;1;3095;103;1
121;0;1701;33;1
121;1;2798;17;1
122;0;3120;39;1
122;1;2651;45;1
123;0;3422;98;1
123;1;357;144;1
124;0;2863;143;0
124;1;1775;112;0
125;0;1679;62;1
125;1;1640;161;1
126;0;892;52;0
126;1;3444;51;0
127;0;2234;117;1
127;1;1439;170;1
128;0;2996;150;1
128;1;3365;79;1
129;0;634;114;0
129;1;2293;148;0
130;0;2949;18;1
130;1;3371;60;1
131;0;2843;144;0
131;1;496;84;0
132;0;1025;9;1
132;1;2033;160;1
133;0;3161;146;1
133;1;1535;164;1
134;0;2428;74;1
134;1;2888;73;1
135;0;893;12;0
135;1;503;131;0
136;0;2410;170;0
136;1;1539;176;0
137;0;451;92;0
137;1;1832;96;0
138;0;868;134;0
138;1;719;4;0
139;0;1599;144;0
139;1;3274;9;0
140;0;2543;8;0
140;1;1729;32;0
141;0;301;62;1
141;1;1776;11;1
142;0;2128;83;1
142;1;3210;97;1
143;0;384;101;0
143;1;268;165;0
144;0;3125;160;0
144;1;3244;44;0
145;0;752;55;0
145;1;2734;111;0
146;0;2257;73;1
146;1;2026;57;1
147;0;700;96;1
147;1;1827;52;1
148;0;352;4;1
148;1;2501;92;1
149;0;961;137;1
149;1;2898;68;1
150;0;3450;146;1
150;1;3409;147;1
151;0;2123;144;0
151;1;891;165;0
152;0;1279;113;1
152;1;1435;74;1
153;0;2342;101;1
153;1;2548;162;1
154;0;2644;132;1
154;1;3343;55;1
155;0;666;5;1
155;1;2771;73;1
156;0;3322;98;0
156;1;2285;35;0
157;0;3042;39;1
157;1;1663;158;1
158;0;2419;144;1
158;1;1084;118;1
159;0;908;161;0
159;1;2903;149;0
160;0;1190;91;1
160;1;529;136;1
161;0;788;65;1
161;1;1039;69;1
162;0;432;28;1
162;1;2472;16;1
163;0;2090;144;1
163;1;1123;4;1
164;0;1632;55;0
164;1;2862;24;0
165;0;779;122;1
165;1;2793;39;1
166;0;1350;90;1
166;1;2805;109;1
167;0;2352;171;1
167;1;471;144;1
168;0;3257;36;1
168;1;2856;78;1
169;0;1064;32;1
169;1;643;109;1
170;0;338;60;1
170;1;1141;34;1
171;0;767;34;1
171;1;2029;100;1
172;0;2743;114;1
172;1;2924;74;1
173;0;2962;93;1
173;1;230;14;1
174;0;1850;64;1
174;1;2110;8;1
175;0;619;166;1
175;1;775;50;1
176;0;3344;86;0
176;1;746;73;0
177;0;1423;4;1
177;1;1245;104;1
178;0;2976;166;0
178;1;466;141;0
179;0;315;90;0
179;1;1001;176;0
180;0;2571;156;1
180;1;539;45;1
181;0;1382;180;1
181;1;2733;4;1
182;0;229;20;1
182;1;1836;125;1
183;0;1512;83;1
183;1;2176;144;1
184;0;1908;21;1
184;1;1657;39;1
185;0;251;30;1
185;1;770;174;1
186;0;1580;134;1
186;1;2386;22;1
187;0;2032;36;1
187;1;1656;68;1
188;0;2917;64;1
188;1;2045;40;1
189;0;2824;99;1
189;1;842;12;1
190;0;2732;118;1
190;1;2714;32;1
191;0;3292;68;1
191;1;2804;144;1
192;0;3220;4;1
192;1;2909;121;1
193;0;1207;30;1
193;1;762;34;1
194;0;2442;87;1
194;1;811;60;1
195;0;1303;73;1
195;1;1484;148;1
196;0;2535;111;0
196;1;2712;86;0
197;0;2842;55;1
197;1;1208;34;1
198;0;1549;165;0
198;1;2161;109;0
199;0;2638;96;1
199;1;3333;34;1
200;0;1957;131;0
200;1;1302;156;0
201;0;1791;87;1
201;1;1396;173;1
202;0;2799;109;1
202;1;1401;150;1
203;0;1129;29;1
203;1;1460;152;1
204;0;3306;48;1
204;1;2897;164;1
205;0;1814;36;0
205;1;3314;64;0
206;0;2415;140;1
206;1;2321;64;1
207;0;601;30;0
207;1;3404;169;0
208;0;2461;162;1
208;1;575;80;1
209;0;777;87;1
209;1;3260;35;1
210;0;682;24;1
210;1;1471;97;1
211;0;3133;148;1
211;1;988;150;1
212;0;3206;30;1
212;1;977;4;1
213;0;2617;155;1
213;1;1286;79;1
214;0;3146;152;1
214;1;979;126;1
215;0;861;140;1
215;1;302;96;1
216;0;2251;20;1
216;1;499;53;1
217;0;934;41;1
217;1;2923;36;1
218;0;3034;22;1
218;1;3350;52;1
219;0;2565;42;1
219;1;1015;180;1
220;0;801;103;1
220;1;1931;44;1
221;0;771;90;1
221;1;1496;55;1
222;0;1256;157;1
222;1;3081;77;1
223;0;1725;88;1
223;1;2587;89;1
224;0;3384;154;1
224;1;1841;49;1
225;0;2193;152;1
225;1;3394;11;1
226;0;3271;60;1
226;1;536;30;1
227;0;2389;15;1
227;1;699;14;1
228;0;3264;131;1
228;1;2307;159;1
229;0;1273;153;1
229;1;3041;152;1
230;0;821;61;1
230;1;3067;97;1
231;0;576;24;1
231;1;3453;129;1
232;0;280;83;0
232;1;293;129;0
233;0;3226;45;1
233;1;2789;31;1
234;0;2296;81;1
234;1;626;93;1
235;0;950;34;1
235;1;284;98;1
236;0;2361;156;1
236;1;1690;157;1
237;0;2742;142;1
237;1;1263;42;1
238;0;1107;49;1
238;1;897;64;1
239;0;3284;157;1
239;1;3464;24;1
240;0;1975;66;0
240;1;3018;151;0
241;0;2201;91;0
241;1;1733;144;0
242;0;2420;96;0
242;1;1093;137;0
243;0;2199;96;1
243;1;2178;29;1
244;0;1812;8;0
244;1;1559;18;0
245;0;2059;76;0
245;1;1516;125;0
246;0;1589;64;0
246;1;1527;151;0
247;0;2716;74;0
247;1;1985;101;0
248;0;2979;127;1
248;1;1739;88;1
249;0;3056;111;1
249;1;1252;20;1
250;0;500;34;1
250;1;1617;81;1
251;0;1661;63;1
251;1;3390;36;1
252;0;1888;80;0
252;1;802;80;0
253;0;1381;112;1
253;1;1654;98;1
254;0;3047;131;1
254;1;2335;15;1
255;0;2524;112;1
255;1;2821;9;1
256;0;561;63;1
256;1;1400;113;1
257;0;1860;162;1
257;1;2998;135;1
258;0;2818;4;1
258;1;911;89;1
259;0;783;164;1
259;1;1792;101;1
260;0;3019;165;0
260;1;1380;121;0
261;0;2475;162;1
261;1;1883;30;1
262;0;545;106;1
262;1;300;170;1
263;0;304;154;1
263;1;742;137;1
264;0;2752;8;0
264;1;1243;24;0
265;0;596;53;1
265;1;477;55;1
266;0;520;11;1
266;1;1404;12;1
267;0;585;45;1
267;1;2711;149;1
268;0;3123;34;1
268;1;706;52;1
269;0;1762;29;1
269;1;1799;139;1
270;0;3239;160;1
270;1;910;148;1
271;0;1324;75;0
271;1;1231;84;0
272;0;3288;122;1
272;1;847;98;1
273;0;3336;113;0
273;1;1779;73;0
274;0;998;97;1
274;1;3439;173;1
275;0;2034;110;1
275;1;2777;39;1
276;0;958;67;1
276;1;1548;166;1
277;0;1461;96;1
277;1;1474;29;1
278;0;1854;168;1
278;1;1254;163;1
279;0;2613;134;0
279;1;1783;64;0
560;0;542;60;1
561;0;1676;27;0
562;0;680;18;1
563;0;2304;131;0
564;0;1984;25;1
565;0;1691;18;1
566;0;1774;52;1
567;0;660;62;1
568;0;324;53;1
569;0;1703;96;1
570;0;2720;76;1
571;0;667;150;0
572;0;3330;136;1
573;0;2458;164;1
574;0;1054;164;1
575;0;2007;55;1
576;0;2317;109;1
577;0;2084;149;1
578;0;1307;141;1
579;0;3436;137;1
580;0;3375;109;1
581;0;1072;11;1
582;0;3167;163;1
583;0;1212;132;1
584;0;2960;117;1
585;0;2833;131;1
586;0;2147;104;1
587;0;2170;57;1
588;0;1316;144;1
589;0;2694;22;1
590;0;2719;83;0
591;0;2005;172;1
592;0;3065;101;1
593;0;2764;128;1
594;0;957;150;1
595;0;1181;86;0
596;0;625;18;1
597;0;1481;174;1
598;0;1881;41;1
599;0;1166;170;1
600;0;1398;39;0
601;0;2625;88;1
602;0;1914;19;1
603;0;1925;171;1
604;0;3064;14;1
605;0;1485;144;0
606;0;916;96;0
607;0;1034;121;1
608;0;2846;123;1
609;0;2263;28;1
610;0;581;89;1
611;0;907;14;0
612;0;2645;157;1
613;0;1963;30;1
614;0;2922;11;0
615;0;1043;117;1
616;0;865;172;1
617;0;987;101;0
618;0;1003;168;1
619;0;3009;66;1
620;0;2453;137;0
621;0;2333;66;0
622;0;863;88;0
623;0;2217;88;0
624;0;2374;145;1
625;0;3315;152;1
626;0;1019;64;1
627;0;696;178;0
628;0;895;135;0
629;0;273;74;1
630;0;1875;74;1
631;0;1341;34;0
632;0;2107;164;0
633;0;1637;160;0
634;0;1097;73;1
635;0;962;34;1
636;0;1699;164;1
637;0;1592;32;1
638;0;1120;73;1
639;0;1565;41;1
640;0;857;109;1
641;0;2857;147;1
642;0;2889;137;1
643;0;1756;24;1
644;0;2105;129;1
645;0;452;78;0
646;0;1384;142;1
647;0;2168;68;1
648;0;2188;147;1
649;0;1708;32;0
650;0;745;41;1
651;0;966;22;1
652;0;2966;46;1
653;0;1884;139;1
654;0;1160;89;1
655;0;2310;60;0
656;0;1655;96;1
657;0;2811;69;1
658;0;1402;34;1
659;0;1301;94;1
660;0;1506;30;1
661;0;1966;54;1
662;0;1522;14;1
663;0;1418;71;1
664;0;1865;178;1
665;0;2390;161;1
666;0;1379;162;1
667;0;3031;71;1
668;0;2900;83;0
669;0;467;96;1
670;0;797;75;1
671;0;2148;79;0
672;0;2466;76;1
673;0;1665;177;1
674;0;3116;34;0
675;0;3179;65;0
676;0;1855;148;1
677;0;2930;41;1
678;0;790;152;1
679;0;341;66;1
680;0;2332;162;1
681;0;2555;54;1
682;0;3386;60;0
683;0;2366;150;1
684;0;877;164;1
685;0;993;64;0
686;0;1997;8;0
687;0;989;109;1
688;0;2385;150;1
689;0;2855;11;1
690;0;2048;106;0
691;0;386;130;1
692;0;2132;72;1
693;0;368;39;1
694;0;1442;47;1
695;0;1037;78;1
696;0;3169;69;1
697;0;1829;4;0
698;0;2784;97;1
699;0;2946;164;1
700;0;3359;121;0
701;0;1697;60;1
702;0;604;65;1
703;0;3156;130;1
704;0;2399;155;1
705;0;366;50;1
706;0;1987;80;1
707;0;2796;97;0
708;0;1833;159;1
709;0;832;75;1
710;0;3430;158;1
711;0;1614;30;0
712;0;435;160;1
713;0;2969;87;1
714;0;1692;172;1
715;0;372;175;1
716;0;1795;157;1
717;0;2823;148;1
718;0;607;100;1
719;0;465;94;1
720;0;2450;157;1
721;0;888;60;1
722;0;297;12;1
723;0;584;96;1
724;0;1621;46;1
725;0;1541;168;1
726;0;720;60;1
727;0;595;50;1
728;0;864;66;1
729;0;2434;86;1
730;0;1319;10;1
731;0;1669;55;1
732;0;1764;121;1
733;0;1318;41;1
734;0;1151;34;1
735;0;1871;153;0
736;0;288;60;0
737;0;2844;179;1
738;0;1095;162;0
739;0;2093;94;1
740;0;2221;121;1
741;0;1410;59;1
742;0;1583;44;1
743;0;353;129;1
744;0;3392;44;1
745;0;1475;152;0
746;0;1022;147;0
747;0;235;114;0
748;0;253;91;1
749;0;3380;36;1
750;0;629;150;1
751;0;1711;52;1
752;0;2939;168;1
753;0;759;25;0
754;0;2108;129;1
755;0;548;10;1
756;0;2351;149;1
757;0;2959;53;1
758;0;1560;129;1
759;0;2057;12;1
760;0;2990;20;1
761;0;1146;166;1
762;0;2820;72;1
763;0;2186;139;1
764;0;2890;50;1
765;0;2591;170;1
766;0;1121;109;1
767;0;2971;160;1
768;0;2512;111;1
769;0;1264;152;0
770;0;3358;57;0
771;0;3153;36;0
772;0;2927;16;1
773;0;2730;105;1
774;0;1196;56;1
775;0;624;73;1
776;0;1361;138;1
777;0;2956;115;1
778;0;1678;48;1
779;0;279;179;1
780;0;2951;11;0
781;0;1550;121;0
782;0;1581;160;1
783;0;1926;159;1
784;0;563;16;1
785;0;2190;76;0
786;0;3001;78;1
787;0;1403;131;1
788;0;2893;103;1
789;0;3040;21;1
790;0;1067;59;1
791;0;1687;147;1
792;0;1896;37;0
793;0;490;98;1
794;0;3265;45;1
795;0;651;53;0
796;0;2532;86;1
797;0;1486;34;1
798;0;2978;75;1
799;0;923;105;1
800;0;2255;122;0
801;0;299;91;1
802;0;784;80;1
803;0;2036;90;1
804;0;2754;121;1
805;0;2783;25;1
806;0;949;24;1
807;0;2213;7;1
808;0;686;35;1
809;0;371;45;0
810;0;218;64;0
811;0;2729;109;1
812;0;369;4;1
813;0;1425;152;1
814;0;2628;144;1
815;0;1477;161;0
816;0;1923;44;1
817;0;3135;131;1
818;0;1134;27;1
819;0;3242;60;1
820;0;813;47;0
821;0;444;127;0
822;0;1721;80;1
823;0;3108;39;1
824;0;1268;94;0
825;0;2299;15;0
826;0;2039;37;1
827;0;3351;60;1
828;0;965;118;1
829;0;415;55;1
830;0;1681;151;1
831;0;628;109;1
832;0;2530;157;1
833;0;1144;164;0
834;0;2562;112;1
835;0;1523;151;1
836;0;1182;144;0
837;0;915;152;1
838;0;2937;17;1
839;0;1148;29;1
840;0;3443;145;1
841;0;1041;158;1
842;0;2578;73;1
843;0;325;148;1
844;0;2246;151;1
845;0;2247;67;0
846;0;1988;34;1
847;0;1800;159;1
848;0;364;160;1
849;0;1092;48;0
850;0;272;154;1
851;0;2031;54;0
852;0;2787;124;1
853;0;1357;44;1
854;0;3183;137;1
855;0;826;172;1
856;0;3069;148;1
857;0;1834;20;1
858;0;854;104;0
859;0;2696;50;0
860;0;1786;106;1
861;0;830;66;1
862;0;605;150;1
863;0;1062;106;1
864;0;1731;47;1
865;0;2236;98;0
866;0;463;55;1
867;0;817;76;0
868;0;1736;119;1
869;0;1274;98;1
870;0;1737;115;1
871;0;2177;62;1
872;0;2958;143;1
873;0;1136;134;1
874;0;1077;15;1
875;0;2017;11;1
876;0;1143;18;1
877;0;455;76;0
878;0;2812;101;1
879;0;2098;53;1
880;0;996;98;1
881;0;258;51;1
882;0;3025;68;1
883;0;1374;78;1
884;0;2542;78;1
885;0;2103;60;1
886;0;1803;101;0
887;0;2348;115;1
888;0;587;134;1
889;0;2156;144;1
890;0;2936;112;1
891;0;221;25;1
892;0;426;21;1
893;0;3044;11;0
894;0;2673;10;1
895;0;3429;151;1
896;0;946;101;1
897;0;627;44;1
898;0;1503;111;0
