Job;Operation;ToolSet;Processing Time;Priority
111;0;853;137;1
111;1;3371;158;1
112;0;1888;80;1
113;0;1316;161;1
114;0;2694;44;1
115;0;1064;101;1
115;1;728;90;1
116;0;2503;137;1
117;0;3416;168;1
117;1;2856;153;1
118;0;1681;68;1
119;0;496;50;1
119;1;2305;4;1
120;0;888;156;1
120;1;1629;11;1
121;0;2989;50;1
122;0;1297;37;1
123;0;1502;55;1
123;1;1254;34;1
124;0;910;164;1
124;1;2978;156;1
125;0;911;8;1
125;1;1609;66;1
126;0;3148;44;1
126;1;2235;49;1
127;0;1220;138;1
128;0;3412;110;1
129;0;1795;64;1
130;0;861;64;1
131;0;3008;86;1
131;1;3418;106;1
132;0;2179;149;1
133;0;3421;114;1
133;1;1503;114;1
134;0;3359;136;1
134;1;1860;15;1
135;0;1438;122;1
136;0;584;34;1
136;1;577;30;1
137;0;223;94;1
137;1;3463;150;1
138;0;968;55;1
139;0;415;96;1
139;1;220;24;1
140;0;3437;45;1
141;0;1086;39;1
142;0;1374;33;1
142;1;410;4;1
143;0;3339;22;1
144;0;3181;118;1
145;0;2026;66;1
145;1;2306;160;1
146;0;1136;164;1
146;1;260;55;1
147;0;706;168;1
148;0;1217;157;1
149;0;2091;32;1
150;0;1966;44;1
150;1;1883;39;1
151;0;1997;77;1
152;0;3211;66;1
153;0;471;61;1
153;1;2895;139;1
154;0;1470;178;1
155;0;868;39;1
156;0;1756;160;1
156;1;1329;53;1
157;0;2016;94;1
157;1;1099;179;1
158;0;2322;130;1
158;1;1833;78;1
159;0;1614;170;1
159;1;1359;52;1
160;0;2880;131;1
161;0;1730;146;1
162;0;1204;44;1
163;0;1444;77;1
164;0;3069;147;1
165;0;767;60;1
166;0;388;114;1
167;0;2264;48;1
167;1;2767;74;1
168;0;2925;87;1
168;1;525;77;1
169;0;2700;86;1
170;0;270;139;1
170;1;2838;162;1
171;0;2213;20;1
172;0;3105;150;1
172;1;1486;164;1
173;0;2721;20;1
173;1;548;131;1
174;0;280;29;1
175;0;2254;160;1
175;1;1892;96;1
176;0;2973;76;1
176;1;1961;32;1
177;0;1084;100;1
178;0;3254;148;1
178;1;1062;87;1
179;0;722;157;1
179;1;1283;148;1
180;0;1541;149;1
181;0;2466;161;1
181;1;1655;19;1
182;0;324;12;1
182;1;1902;66;1
183;0;1853;42;1
184;0;1324;26;1
184;1;3306;84;1
185;0;3366;147;1
186;0;1910;98;1
186;1;771;138;1
187;0;626;101;1
188;0;2831;160;1
189;0;529;30;1
190;0;369;94;1
190;1;2178;19;1
191;0;1122;176;1
192;0;412;42;1
193;0;1498;80;1
194;0;892;164;1
194;1;2450;101;1
195;0;834;119;1
196;0;1558;94;1
197;0;1239;94;1
197;1;426;30;1
198;0;2861;105;1
198;1;230;32;1
199;0;801;104;1
200;0;1460;124;1
200;1;494;144;1
201;0;1559;80;1
201;1;1669;14;1
202;0;3025;76;1
202;1;1388;44;1
203;0;1634;114;1
204;0;3393;60;1
204;1;2734;11;1
205;0;2150;168;1
205;1;1496;176;1
206;0;2530;109;1
207;0;2765;112;1
207;1;305;75;1
208;0;3156;21;1
208;1;2161;12;1
209;0;2924;59;1
209;1;460;129;1
210;0;2578;36;1
210;1;1692;92;1
211;0;2716;50;1
212;0;1776;24;1
212;1;682;44;1
213;0;1718;178;1
213;1;2114;105;1
214;0;1693;145;1
214;1;1037;73;1
215;0;1862;4;1
215;1;2527;148;1
216;0;2176;141;1
217;0;1223;74;1
217;1;2132;66;1
218;0;777;53;1
219;0;2029;120;1
220;0;1379;136;1
220;1;2351;125;1
221;0;2039;98;1
222;0;3161;101;1
222;1;1375;94;1
223;0;444;163;1
223;1;1711;152;1
224;0;604;112;1
224;1;2846;53;1
225;0;2333;21;1
225;1;1318;177;1
226;0;2184;65;1
227;0;2199;41;1
228;0;1418;74;1
229;0;1307;160;1
230;0;2796;131;1
231;0;2561;101;1
231;1;1663;76;1
232;0;826;131;1
233;0;3288;138;1
234;0;1678;117;1
235;0;1474;77;1
235;1;797;101;1
236;0;1039;150;1
237;0;374;11;1
238;0;1423;179;1
238;1;1025;137;1
239;0;338;24;1
240;0;1186;179;1
240;1;3093;76;1
241;0;2571;103;1
241;1;1095;170;1
242;0;998;120;1
243;0;1194;88;1
244;0;3292;96;1
245;0;2138;143;1
246;0;2036;141;1
247;0;1381;138;1
247;1;2780;77;1
248;0;875;132;1
249;0;2762;125;1
250;0;643;109;1
251;0;3226;171;1
252;0;1699;109;1
253;0;3198;172;1
253;1;2862;49;1
254;0;1082;130;1
255;0;1790;105;1
255;1;3090;93;1
256;0;2961;64;1
256;1;1006;101;1
257;0;568;97;1
258;0;2046;174;1
258;1;3395;11;1
259;0;2410;39;1
259;1;2732;125;1
260;0;2863;118;1
260;1;2939;115;1
261;0;506;56;1
261;1;3095;152;1
262;0;2187;175;1
263;0;2415;81;1
