Job;Operation;ToolSet;Processing Time;Priority
76;0;1243;111;1
76;1;1243;111;1
77;0;611;66;1
78;0;1454;134;1
78;1;1454;134;1
79;0;3373;172;1
80;0;248;55;1
80;1;248;55;1
81;0;1656;115;1
81;1;1656;115;1
82;0;1385;156;1
83;0;1256;161;1
84;0;3319;33;1
84;1;3319;33;1
85;0;2924;159;1
85;1;2924;159;1
86;0;2257;32;1
86;1;2257;32;1
87;0;596;74;1
87;1;596;74;1
88;0;1122;83;1
89;0;3418;98;1
89;1;3418;98;1
90;0;2637;154;1
91;0;593;147;1
92;0;3330;9;1
92;1;3330;9;1
93;0;320;142;1
93;1;320;142;1
94;0;1514;55;1
94;1;1514;55;1
95;0;1282;168;1
95;1;1282;168;1
96;0;3322;39;1
96;1;3322;39;1
97;0;1661;160;1
97;1;1661;160;1
98;0;655;34;1
98;1;655;34;1
99;0;1172;136;1
99;1;1172;136;1
100;0;353;168;1
100;1;353;168;1
101;0;490;34;1
102;0;3436;6;1
103;0;885;45;1
104;0;1853;143;1
104;1;1853;143;1
105;0;2410;161;1
106;0;2304;149;1
106;1;2304;149;1
107;0;715;170;1
107;1;715;170;1
108;0;1082;4;1
108;1;1082;4;1
109;0;1364;46;1
110;0;362;53;1
110;1;362;53;1
111;0;875;80;1
111;1;875;80;1
112;0;1620;156;1
112;1;1620;156;1
113;0;2452;77;1
113;1;2452;77;1
114;0;1774;130;1
115;0;2937;76;1
115;1;2937;76;1
116;0;2187;111;1
116;1;2187;111;1
117;0;218;165;1
118;0;536;175;1
119;0;1321;33;1
119;1;1321;33;1
120;0;3352;84;1
121;0;2532;101;1
121;1;2532;101;1
122;0;371;101;1
122;1;371;101;1
123;0;1270;67;1
123;1;1270;67;1
124;0;2733;87;1
125;0;2623;132;1
125;1;2623;132;1
126;0;2363;20;1
126;1;2363;20;1
127;0;1987;97;1
128;0;2247;91;1
128;1;2247;91;1
129;0;696;48;1
130;0;463;150;1
130;1;463;150;1
131;0;1631;53;1
131;1;1631;53;1
132;0;1281;21;1
133;0;1616;162;1
134;0;1684;79;1
135;0;2322;33;1
135;1;2322;33;1
136;0;804;99;1
136;1;804;99;1
137;0;3007;119;1
137;1;3007;119;1
138;0;980;54;1
138;1;980;54;1
139;0;3400;73;1
140;0;3100;95;1
140;1;3100;95;1
141;0;517;159;1
142;0;2957;33;1
142;1;2957;33;1
143;0;3288;136;1
143;1;3288;136;1
144;0;1261;161;1
144;1;1261;161;1
145;0;3156;52;1
145;1;3156;52;1
146;0;2778;34;1
147;0;358;20;1
147;1;358;20;1
148;0;1538;16;1
148;1;1538;16;1
149;0;698;157;1
150;0;3304;75;1
150;1;3304;75;1
151;0;2177;171;1
151;1;2177;171;1
152;0;3008;96;1
153;0;2146;160;1
154;0;2036;69;1
155;0;2318;139;1
155;1;2318;139;1
156;0;747;148;1
157;0;3371;44;1
158;0;494;160;1
159;0;3460;37;1
160;0;2869;8;1
160;1;2869;8;1
161;0;3041;52;1
162;0;934;5;1
163;0;214;31;1
163;1;214;31;1
164;0;2842;96;1
165;0;113;74;1
165;1;113;74;1
166;0;2590;74;1
167;0;2332;162;1
167;1;2332;162;1
168;0;1128;161;1
169;0;366;98;1
169;1;366;98;1
170;0;886;55;1
170;1;886;55;1
171;0;1642;45;1
171;1;1642;45;1
172;0;106;131;1
173;0;893;144;1
173;1;893;144;1
174;0;2021;8;1
175;0;2188;55;1
175;1;2188;55;1
176;0;984;115;1
176;1;984;115;1
177;0;466;29;1
178;0;2999;151;1
178;1;2999;151;1
179;0;3326;151;1
179;1;3326;151;1
180;0;2612;137;1
180;1;2612;137;1
181;0;2239;153;1
181;1;2239;153;1
182;0;355;134;1
183;0;2160;120;1
183;1;2160;120;1
184;0;2912;98;1
185;0;2989;159;1
185;1;2989;159;1
186;0;2032;69;1
186;1;2032;69;1
187;0;1163;49;1
187;1;1163;49;1
188;0;1004;105;1
189;0;1680;163;1
189;1;1680;163;1
190;0;770;81;1
190;1;770;81;1
191;0;2523;159;1
191;1;2523;159;1
192;0;1326;147;1
192;1;1326;147;1
193;0;2235;179;1
193;1;2235;179;1
194;0;2863;165;1
194;1;2863;165;1
195;0;865;88;1
195;1;865;88;1
196;0;2942;39;1
196;1;2942;39;1
197;0;1435;32;1
198;0;830;112;1
198;1;830;112;1
199;0;1737;137;1
200;0;2849;68;1
201;0;645;98;1
201;1;645;98;1
202;0;1654;66;1
203;0;1889;119;1
204;0;2284;66;1
205;0;2949;164;1
206;0;2970;31;1
207;0;2798;150;1
207;1;2798;150;1
208;0;842;114;1
209;0;1730;176;1
210;0;3040;14;1
210;1;3040;14;1
211;0;1665;37;1
211;1;1665;37;1
212;0;1042;148;1
212;1;1042;148;1
213;0;315;174;1
213;1;315;174;1
214;0;1180;97;1
214;1;1180;97;1
215;0;1295;60;1
215;1;1295;60;1
216;0;2818;51;1
217;0;897;99;1
217;1;897;99;1
218;0;2005;28;1
219;0;2501;105;1
220;0;108;138;1
221;0;1885;84;1
222;0;470;44;1
223;0;2098;169;1
224;0;525;4;1
224;1;525;4;1
225;0;979;30;1
226;0;1384;86;1
227;0;1512;69;1
227;1;1512;69;1
228;0;3116;37;1
228;1;3116;37;1
229;0;1739;80;1
229;1;1739;80;1
230;0;2426;101;1
231;0;2110;66;1
232;0;2381;89;1
232;1;2381;89;1
233;0;272;137;1
234;0;2654;161;1
234;1;2654;161;1
235;0;1418;105;1
235;1;1418;105;1
236;0;433;21;1
236;1;433;21;1
237;0;607;51;1
238;0;3339;8;1
239;0;3399;84;1
240;0;1783;176;1
240;1;1783;176;1
241;0;2029;92;1
242;0;2638;11;1
242;1;2638;11;1
243;0;1136;148;1
243;1;1136;148;1
244;0;1923;120;1
244;1;1923;120;1
245;0;2307;90;1
245;1;2307;90;1
246;0;2953;179;1
247;0;2057;35;1
248;0;1865;175;1
249;0;3421;64;1
250;0;1022;154;1
251;0;1565;179;1
252;0;3261;109;1
252;1;3261;109;1
253;0;2651;36;1
254;0;891;169;1
254;1;891;169;1
255;0;833;120;1
256;0;2046;66;1
257;0;2580;168;1
258;0;1725;172;1
259;0;3441;80;1
260;0;465;151;1
261;0;2142;87;1
262;0;3417;147;1
263;0;1776;179;1
263;1;1776;179;1
264;0;3264;96;1
264;1;3264;96;1
265;0;1841;77;1
266;0;1380;76;1
266;1;1380;76;1
267;0;3120;94;1
267;1;3120;94;1
268;0;946;132;1
269;0;2259;4;1
270;0;2399;34;1
270;1;2399;34;1
271;0;3430;76;1
272;0;3044;149;1
273;0;1263;166;1
273;1;1263;166;1
274;0;1669;148;1
274;1;1669;148;1
275;0;2917;156;1
276;0;1372;98;1
276;1;1372;98;1
277;0;2990;178;1
278;0;2712;99;1
279;0;577;153;1
279;1;577;153;1
280;0;2535;90;1
281;0;767;24;1
281;1;767;24;1
282;0;797;136;1
282;1;797;136;1
283;0;2114;131;1
283;1;2114;131;1
284;0;2771;163;1
284;1;2771;163;1
285;0;326;140;1
285;1;326;140;1
286;0;1073;86;1
287;0;1527;121;1
288;0;1381;125;1
289;0;3333;98;1
290;0;2133;76;1
290;1;2133;76;1
291;0;856;52;0
292;0;2561;22;0
292;1;2561;22;0
293;0;2031;172;0
293;1;2031;172;0
294;0;3025;174;0
294;1;3025;174;0
295;0;1458;34;0
296;0;3409;26;0
297;0;1551;37;0
298;0;3437;4;0
298;1;3437;4;0
299;0;2767;157;0
299;1;2767;157;0
300;0;1640;11;0
301;0;648;11;0
302;0;978;4;0
303;0;605;156;0
303;1;605;156;0
304;0;814;41;0
304;1;814;41;0
305;0;2180;130;0
306;0;3192;152;0
307;0;2199;165;0
308;0;535;28;0
309;0;3055;126;0
310;0;1197;98;0
311;0;2829;151;0
311;1;2829;151;0
312;0;2422;168;0
312;1;2422;168;0
313;0;2787;112;0
313;1;2787;112;0
314;0;1502;162;0
315;0;1486;99;0
316;0;2010;152;0
317;0;2083;147;0
318;0;2805;72;0
319;0;2961;93;0
320;0;3018;83;0
321;0;2930;134;0
322;0;2390;109;0
322;1;2390;109;0
323;0;2784;41;0
324;0;3292;91;0
325;0;3179;20;0
325;1;3179;20;0
326;0;2132;105;0
326;1;2132;105;0
327;0;1729;42;0
327;1;1729;42;0
328;0;308;34;0
328;1;308;34;0
329;0;2696;44;0
330;0;895;66;0
330;1;895;66;0
331;0;1626;8;0
332;0;2213;48;0
333;0;3257;96;0
334;0;299;124;0
334;1;299;124;0
335;0;1323;14;0
336;0;459;62;0
336;1;459;62;0
337;0;2880;137;0
338;0;3446;146;0
338;1;3446;146;0
339;0;2645;179;0
340;0;258;97;0
341;0;719;49;0
342;0;2233;78;0
342;1;2233;78;0
343;0;2530;89;0
344;0;1963;137;0
345;0;2923;160;0
345;1;2923;160;0
346;0;1134;91;0
347;0;2305;103;0
348;0;1569;126;0
349;0;1421;66;0
350;0;1190;44;0
351;0;3463;52;0
352;0;2401;31;0
353;0;1690;73;0
354;0;1474;22;0
355;0;1237;86;0
356;0;1826;34;0
357;0;543;33;0
358;0;3064;55;0
358;1;3064;55;0
359;0;2838;11;0
359;1;2838;11;0
360;0;1077;61;0
360;1;1077;61;0
361;0;2372;66;0
361;1;2372;66;0
362;0;576;68;0
363;0;230;61;0
363;1;230;61;0
364;0;1333;159;0
364;1;1333;159;0
365;0;2477;14;0
365;1;2477;14;0
366;0;1902;11;0
367;0;848;124;0
368;0;2453;137;0
368;1;2453;137;0
369;0;2794;124;0
369;1;2794;124;0
370;0;2976;55;0
371;0;3347;115;0
371;1;3347;115;0
372;0;521;178;0
373;0;904;98;0
374;0;1749;78;0
375;0;2889;51;0
375;1;2889;51;0
376;0;3135;163;0
376;1;3135;163;0
377;0;2189;138;0
378;0;2888;137;0
378;1;2888;137;0
379;0;1663;36;0
379;1;1663;36;0
380;0;1503;94;0
381;0;300;73;0
382;0;754;172;0
382;1;754;172;0
383;0;1451;137;0
383;1;1451;137;0
384;0;3239;4;0
385;0;1279;60;0
385;1;1279;60;0
386;0;2958;20;0
387;0;3362;141;0
387;1;3362;141;0
388;0;2178;149;0
389;0;2592;176;0
390;0;1400;128;0
391;0;1836;28;0
391;1;1836;28;0
392;0;2562;129;0
393;0;2104;54;0
393;1;2104;54;0
394;0;1803;98;0
395;0;2613;5;0
396;0;3359;168;0
397;0;626;131;0
398;0;1898;51;0
399;0;1931;129;0
