Job;Operation;ToolSet;Processing Time;Priority
95;0;1779;83;1
95;1;1779;83;1
96;0;334;148;1
96;1;334;148;1
97;0;2197;157;1
97;1;2197;157;1
98;0;368;157;1
99;0;3395;18;1
100;0;2654;86;1
101;0;1684;29;1
102;0;1654;161;1
102;1;1654;161;1
103;0;2452;172;1
103;1;2452;172;1
104;0;3441;136;1
105;0;1739;164;1
106;0;2715;148;1
106;1;2715;148;1
107;0;1848;74;1
107;1;1848;74;1
108;0;2029;18;1
109;0;1180;147;1
110;0;1281;50;1
110;1;1281;50;1
111;0;804;144;1
112;0;2335;42;1
112;1;2335;42;1
113;0;2861;80;1
113;1;2861;80;1
114;0;1548;119;1
115;0;2183;139;1
116;0;1077;101;1
117;0;1690;45;1
118;0;1163;35;1
118;1;1163;35;1
119;0;1418;22;1
119;1;1418;22;1
120;0;2410;80;1
120;1;2410;80;1
121;0;1004;11;1
121;1;1004;11;1
122;0;1640;55;1
123;0;1931;162;1
124;0;1862;160;1
125;0;1898;96;1
125;1;1898;96;1
126;0;2869;134;1
127;0;1261;157;1
127;1;1261;157;1
128;0;2714;4;1
128;1;2714;4;1
129;0;1122;143;1
129;1;1122;143;1
130;0;2318;96;1
131;0;2580;126;1
132;0;830;103;1
132;1;830;103;1
133;0;3120;30;1
133;1;3120;30;1
134;0;2949;30;1
135;0;2970;5;1
136;0;108;110;1
136;1;108;110;1
137;0;1527;176;1
137;1;1527;176;1
138;0;2399;129;1
139;0;577;105;1
139;1;577;105;1
140;0;3055;131;0
140;1;3055;131;0
141;0;3035;105;0
142;0;870;139;0
142;1;870;139;0
143;0;2188;87;0
143;1;2188;87;0
144;0;2233;76;0
144;1;2233;76;0
145;0;2445;19;0
145;1;2445;19;0
146;0;1902;30;0
147;0;1730;69;0
147;1;1730;69;0
148;0;2247;137;0
149;0;788;101;0
150;0;2917;139;0
150;1;2917;139;0
151;0;2798;88;0
152;0;1393;55;0
152;1;1393;55;0
153;0;2959;11;0
154;0;1380;78;0
155;0;2889;137;0
155;1;2889;137;0
156;0;2846;153;0
156;1;2846;153;0
157;0;3314;149;0
157;1;3314;149;0
158;0;1791;9;0
158;1;1791;9;0
159;0;595;119;0
160;0;1669;80;0
161;0;2818;83;0
162;0;1495;131;0
163;0;2746;105;0
163;1;2746;105;0
164;0;325;65;0
164;1;325;65;0
165;0;1604;103;0
166;0;3018;103;0
166;1;3018;103;0
167;0;3117;170;0
167;1;3117;170;0
168;0;308;168;0
168;1;308;168;0
169;0;2696;36;0
170;0;3380;57;0
171;0;539;137;0
171;1;539;137;0
172;0;2332;20;0
173;0;1503;91;0
174;0;1841;40;0
175;0;3284;121;0
175;1;3284;121;0
176;0;459;44;0
176;1;459;44;0
177;0;432;174;0
178;0;2090;27;0
179;0;1502;138;0
179;1;1502;138;0
180;0;2142;52;0
180;1;2142;52;0
181;0;3417;131;0
182;0;2897;150;0
183;0;299;89;0
183;1;299;89;0
184;0;470;129;0
184;1;470;129;0
185;0;2304;146;0
186;0;3149;11;0
187;0;1783;145;0
187;1;1783;145;0
188;0;1270;136;0
189;0;2031;52;0
189;1;2031;52;0
190;0;719;165;0
191;0;2805;14;0
191;1;2805;14;0
192;0;1613;120;0
192;1;1613;120;0
193;0;1151;161;0
194;0;1041;172;0
194;1;1041;172;0
195;0;2743;159;0
195;1;2743;159;0
196;0;3421;83;0
196;1;3421;83;0
197;0;1512;77;0
197;1;1512;77;0
198;0;645;155;0
198;1;645;155;0
199;0;2097;86;0
199;1;2097;86;0
200;0;2863;137;0
200;1;2863;137;0
201;0;293;73;0
202;0;655;30;0
203;0;1295;106;0
203;1;1295;106;0
204;0;3371;121;0
204;1;3371;121;0
205;0;3244;149;0
206;0;1638;49;0
206;1;1638;49;0
207;0;1663;110;0
207;1;1663;110;0
208;0;2148;15;0
208;1;2148;15;0
209;0;1326;89;0
209;1;1326;89;0
210;0;494;66;0
210;1;494;66;0
211;0;2036;86;0
211;1;2036;86;0
212;0;2381;89;0
213;0;1082;144;0
213;1;1082;144;0
214;0;2535;23;0
215;0;1461;109;0
215;1;1461;109;0
216;0;1687;34;0
217;0;3429;33;0
217;1;3429;33;0
218;0;2057;159;0
218;1;2057;159;0
219;0;1661;112;0
220;0;596;36;0
220;1;596;36;0
221;0;715;174;0
222;0;3100;151;0
223;0;2133;34;0
223;1;2133;34;0
224;0;2067;179;0
224;1;2067;179;0
225;0;2324;14;0
225;1;2324;14;0
226;0;175;90;0
227;0;1243;161;0
228;0;2329;152;0
228;1;2329;152;0
229;0;1559;21;0
229;1;1559;21;0
230;0;2930;78;0
230;1;2930;78;0
231;0;2912;109;0
232;0;2173;124;0
232;1;2173;124;0
233;0;977;46;0
234;0;978;22;0
234;1;978;22;0
235;0;1237;145;0
235;1;1237;145;0
236;0;3375;48;0
236;1;3375;48;0
237;0;2712;42;0
237;1;2712;42;0
238;0;1172;97;0
238;1;1172;97;0
239;0;1492;81;0
239;1;1492;81;0
240;0;581;139;0
241;0;1318;46;0
241;1;1318;46;0
242;0;1400;45;0
242;1;1400;45;0
243;0;1861;25;0
243;1;1861;25;0
244;0;1458;53;0
244;1;1458;53;0
245;0;3394;52;0
245;1;3394;52;0
246;0;1855;132;0
246;1;1855;132;0
247;0;2637;4;0
247;1;2637;4;0
248;0;450;95;0
248;1;450;95;0
249;0;517;12;0
250;0;3292;60;0
250;1;3292;60;0
251;0;2927;131;0
252;0;2992;79;0
252;1;2992;79;0
253;0;1156;55;0
253;1;1156;55;0
254;0;331;10;0
255;0;2939;164;0
256;0;1143;77;0
257;0;1404;4;0
258;0;3444;104;0
259;0;3288;120;0
260;0;1688;62;0
261;0;2799;77;0
262;0;362;125;0
263;0;2235;147;0
263;1;2235;147;0
264;0;3460;77;0
264;1;3460;77;0
265;0;863;119;0
265;1;863;119;0
266;0;2189;96;0
267;0;2923;18;0
268;0;1853;57;0
268;1;1853;57;0
269;0;3268;42;0
270;0;433;33;0
270;1;433;33;0
271;0;2592;60;0
272;0;2187;63;0
272;1;2187;63;0
273;0;1269;125;0
274;0;536;106;0
274;1;536;106;0
275;0;1616;74;0
275;1;1616;74;0
276;0;1367;160;0
276;1;1367;160;0
277;0;1353;34;0
277;1;1353;34;0
278;0;2828;64;0
278;1;2828;64;0
279;0;2523;45;0
279;1;2523;45;0
280;0;543;131;0
280;1;543;131;0
281;0;1680;14;0
281;1;1680;14;0
282;0;984;137;0
283;0;1487;111;0
283;1;1487;111;0
284;0;576;20;0
284;1;576;20;0
285;0;2953;65;0
285;1;2953;65;0
286;0;1042;121;0
287;0;2638;60;0
287;1;2638;60;0
288;0;1776;172;0
288;1;1776;172;0
289;0;1626;44;0
290;0;2104;105;0
290;1;2104;105;0
291;0;3007;20;0
291;1;3007;20;0
292;0;2989;103;0
293;0;2524;20;0
293;1;2524;20;0
294;0;503;34;0
295;0;754;90;0
295;1;754;90;0
296;0;2415;77;0
296;1;2415;77;0
297;0;1551;165;0
298;0;3463;53;0
298;1;3463;53;0
299;0;2098;137;0
300;0;2284;135;0
301;0;3352;137;0
301;1;3352;137;0
302;0;2591;136;0
303;0;1718;62;0
303;1;1718;62;0
304;0;2590;11;0
304;1;2590;11;0
305;0;1423;98;0
305;1;1423;98;0
306;0;1212;44;0
306;1;1212;44;0
307;0;2363;125;0
307;1;2363;125;0
308;0;1421;80;0
309;0;1252;111;0
309;1;1252;111;0
310;0;1435;64;0
310;1;1435;64;0
311;0;3445;44;0
312;0;979;173;0
312;1;979;173;0
313;0;1419;98;0
313;1;1419;98;0
314;0;1511;5;0
314;1;1511;5;0
315;0;1454;12;0
315;1;1454;12;0
316;0;1994;89;0
317;0;1569;49;0
317;1;1569;49;0
318;0;3264;40;0
318;1;3264;40;0
319;0;230;125;0
320;0;2942;6;0
321;0;962;172;0
321;1;962;172;0
322;0;1889;160;0
323;0;747;30;0
323;1;747;30;0
324;0;1099;105;0
325;0;1749;60;0
325;1;1749;60;0
326;0;814;33;0
327;0;2132;73;0
327;1;2132;73;0
328;0;1280;157;0
328;1;1280;157;0
329;0;2937;96;0
330;0;698;156;0
330;1;698;156;0
331;0;3436;50;0
331;1;3436;50;0
332;0;2307;4;0
332;1;2307;4;0
333;0;1200;44;0
334;0;2201;74;0
334;1;2201;74;0
335;0;753;164;0
335;1;753;164;0
336;0;3025;33;0
337;0;593;15;0
338;0;848;12;0
339;0;2199;87;0
339;1;2199;87;0
340;0;1234;31;0
340;1;1234;31;0
341;0;1073;180;0
342;0;2257;168;0
343;0;2812;174;0
343;1;2812;174;0
344;0;1321;55;0
344;1;1321;55;0
345;0;249;73;0
345;1;249;73;0
346;0;1381;171;0
346;1;1381;171;0
347;0;1043;87;0
347;1;1043;87;0
348;0;3274;56;0
349;0;1022;46;0
349;1;1022;46;0
350;0;355;94;0
351;0;2010;88;0
352;0;1538;24;0
352;1;1538;24;0
353;0;856;143;0
353;1;856;143;0
354;0;2862;28;0
354;1;2862;28;0
355;0;1885;77;0
355;1;1885;77;0
356;0;1451;76;0
356;1;1451;76;0
357;0;1333;84;0
357;1;1333;84;0
358;0;218;148;0
359;0;3179;137;0
359;1;3179;137;0
360;0;2322;66;0
361;0;2501;148;0
361;1;2501;148;0
362;0;1620;121;0
363;0;3135;4;0
364;0;2146;15;0
365;0;607;79;0
366;0;1836;124;0
366;1;1836;124;0
367;0;2612;141;0
367;1;2612;141;0
368;0;2160;174;0
368;1;2160;174;0
369;0;949;12;0
369;1;949;12;0
370;0;1656;96;0
371;0;1197;103;0
371;1;1197;103;0
372;0;1007;101;0
373;0;767;100;0
373;1;767;100;0
374;0;380;143;0
374;1;380;143;0
375;0;3257;11;0
376;0;3333;51;0
376;1;3333;51;0
377;0;3001;136;0
377;1;3001;136;0
378;0;1190;33;0
379;0;2849;112;0
379;1;2849;112;0
380;0;1093;156;0
380;1;1093;156;0
381;0;2951;97;0
382;0;2922;172;0
382;1;2922;172;0
383;0;2778;161;0
383;1;2778;161;0
384;0;998;66;0
384;1;998;66;0
385;0;3338;60;0
385;1;3338;60;0
386;0;315;4;0
387;0;1593;15;0
387;1;1593;15;0
388;0;1003;22;0
389;0;1439;4;0
389;1;1439;4;0
390;0;2999;50;0
391;0;3167;164;0
391;1;3167;164;0
392;0;1701;150;0
393;0;2880;47;0
394;0;1803;120;0
395;0;1826;72;0
396;0;875;4;0
397;0;1681;136;0
397;1;1681;136;0
398;0;2390;112;0
398;1;2390;112;0
399;0;2369;12;0
400;0;1384;50;0
400;1;1384;50;0
401;0;466;99;0
401;1;466;99;0
402;0;2005;180;0
402;1;2005;180;0
403;0;1950;54;0
403;1;1950;54;0
404;0;1995;60;0
404;1;1995;60;0
405;0;1245;44;0
406;0;2221;150;0
406;1;2221;150;0
407;0;3322;156;0
408;0;2561;86;0
409;0;2836;87;0
409;1;2836;87;0
410;0;3373;148;0
410;1;3373;148;0
411;0;3464;150;0
411;1;3464;150;0
412;0;2623;83;0
413;0;1865;4;0
414;0;1963;147;0
414;1;1963;147;0
415;0;521;90;0
415;1;521;90;0
416;0;2006;160;0
416;1;2006;160;0
417;0;946;141;0
418;0;1372;73;0
418;1;1372;73;0
419;0;1966;64;0
419;1;1966;64;0
420;0;3339;143;0
420;1;3339;143;0
421;0;1632;39;0
421;1;1632;39;0
422;0;3169;168;0
422;1;3169;168;0
423;0;2110;47;0
423;1;2110;47;0
424;0;886;180;0
424;1;886;180;0
425;0;1729;93;0
425;1;1729;93;0
426;0;371;164;0
427;0;2426;157;0
427;1;2426;157;0
428;0;2177;33;0
429;0;961;156;0
430;0;1169;157;0
431;0;106;145;0
432;0;2920;150;0
432;1;2920;150;0
433;0;3384;74;0
433;1;3384;74;0
434;0;3409;132;0
434;1;3409;132;0
435;0;2114;41;0
436;0;2401;106;0
437;0;980;156;0
437;1;980;156;0
438;0;3153;109;0
439;0;516;12;0
439;1;516;12;0
440;0;1496;73;0
440;1;1496;73;0
441;0;906;4;0
442;0;2829;8;0
442;1;2829;8;0
443;0;2494;101;0
443;1;2494;101;0
444;0;63;109;0
445;0;499;101;0
445;1;499;101;0
446;0;2697;53;0
447;0;1583;140;0
448;0;1134;145;0
448;1;1134;145;0
449;0;806;123;0
449;1;806;123;0
450;0;463;98;0
450;1;463;98;0
451;0;904;89;0
451;1;904;89;0
452;0;3326;11;0
452;1;3326;11;0
453;0;3116;161;0
453;1;3116;161;0
454;0;1256;170;0
454;1;1256;170;0
455;0;2422;11;0
455;1;2422;11;0
456;0;2787;121;0
457;0;1364;115;0
457;1;1364;115;0
458;0;1522;96;0
459;0;3358;80;0
459;1;3358;80;0
460;0;2046;164;0
460;1;2046;164;0
461;0;1774;160;0
461;1;1774;160;0
462;0;605;84;0
462;1;605;84;0
463;0;865;4;0
464;0;2587;80;0
464;1;2587;80;0
465;0;1002;122;0
466;0;1987;77;0
466;1;1987;77;0
467;0;2976;106;0
467;1;2976;106;0
468;0;465;5;0
469;0;957;101;0
470;0;3008;164;0
471;0;451;148;0
472;0;649;155;0
473;0;2162;45;0
473;1;2162;45;0
474;0;353;87;0
474;1;353;87;0
475;0;2436;150;0
476;0;2391;90;0
476;1;2391;90;0
477;0;2957;169;0
478;0;2359;66;0
479;0;3359;45;0
479;1;3359;45;0
480;0;770;91;0
480;1;770;91;0
481;0;525;168;0
481;1;525;168;0
482;0;628;155;0
482;1;628;155;0
483;0;2820;39;0
483;1;2820;39;0
484;0;2178;8;0
485;0;2974;115;0
485;1;2974;115;0
486;0;2453;111;0
487;0;1737;89;0
487;1;1737;89;0
488;0;453;124;0
489;0;1410;105;0
490;0;891;44;0
491;0;3430;77;0
492;0;2372;56;0
493;0;2213;161;0
494;0;2790;84;0
494;1;2790;84;0
495;0;3347;123;0
495;1;3347;123;0
496;0;2138;142;0
496;1;2138;142;0
497;0;1926;4;0
497;1;1926;4;0
498;0;1474;33;0
498;1;1474;33;0
499;0;258;76;0
500;0;358;5;0
501;0;2338;125;0
502;0;2979;131;0
502;1;2979;131;0
503;0;2016;164;0
503;1;2016;164;0
504;0;2860;94;0
504;1;2860;94;0
505;0;2924;161;0
505;1;2924;161;0
506;0;490;101;0
507;0;3450;109;0
508;0;1665;64;0
508;1;1665;64;0
509;0;3261;94;0
509;1;3261;94;0
510;0;1875;125;0
511;0;2885;114;0
511;1;2885;114;0
512;0;2784;96;0
513;0;897;131;0
514;0;820;12;0
515;0;885;32;0
515;1;885;32;0
516;0;2305;53;0
516;1;2305;53;0
517;0;3330;137;0
517;1;3330;137;0
518;0;934;164;0
518;1;934;164;0
519;0;584;19;0
519;1;584;19;0
520;0;2416;131;0
521;0;2678;153;0
521;1;2678;153;0
522;0;784;151;0
523;0;1166;159;0
523;1;1166;159;0
524;0;3009;137;0
524;1;3009;137;0
525;0;1614;21;0
525;1;1614;21;0
526;0;772;44;0
526;1;772;44;0
527;0;3239;98;0
527;1;3239;98;0
528;0;1177;139;0
528;1;1177;139;0
529;0;489;73;0
529;1;489;73;0
530;0;1832;44;0
531;0;3044;79;0
531;1;3044;79;0
532;0;2477;88;0
532;1;2477;88;0
533;0;1463;64;0
534;0;1385;106;0
535;0;2032;77;0
536;0;2794;41;0
537;0;1484;147;0
538;0;1081;156;0
538;1;1081;156;0
539;0;1244;131;0
539;1;1244;131;0
540;0;2259;137;0
540;1;2259;137;0
541;0;2980;49;0
542;0;779;115;0
543;0;2180;80;0
543;1;2180;80;0
544;0;2711;62;0
545;0;3014;94;0
545;1;3014;94;0
546;0;248;103;0
547;0;2838;4;0
548;0;648;28;0
549;0;2769;134;0
549;1;2769;134;0
550;0;1725;109;0
550;1;1725;109;0
551;0;2530;54;0
552;0;2961;28;0
553;0;1160;87;0
554;0;2780;81;0
555;0;2767;60;0
556;0;527;52;0
557;0;304;95;0
557;1;304;95;0
558;0;619;22;0
558;1;619;22;0
559;0;1888;115;0
559;1;1888;115;0
560;0;320;121;0
560;1;320;121;0
561;0;2771;172;0
561;1;2771;172;0
