Job;Operation;ToolSet;Processing Time;Priority
227;1;1548;155;1
228;0;1270;179;1
229;0;2187;98;1
229;1;2187;98;1
230;0;1381;145;1
230;1;1381;145;1
231;0;895;172;1
231;1;895;172;1
232;0;539;77;1
232;1;539;77;1
233;0;2318;126;1
234;0;1527;84;1
235;0;1486;22;1
236;0;466;49;1
237;0;767;31;1
237;1;767;31;1
238;0;770;78;1
239;0;820;4;1
240;0;2979;45;1
240;1;2979;45;1
241;0;1245;44;1
242;0;1923;137;1
242;1;1923;137;1
243;0;977;175;1
243;1;977;175;1
244;0;2452;105;1
245;0;980;32;1
245;1;980;32;1
246;0;2180;111;1
246;1;2180;111;1
247;0;1859;53;1
248;0;3371;62;1
248;1;3371;62;1
249;0;2199;59;1
249;1;2199;59;1
250;0;1632;105;1
251;0;1269;97;1
251;1;1269;97;1
252;0;629;62;1
252;1;629;62;1
253;0;2114;44;1
254;0;1002;48;1
255;0;331;119;1
255;1;331;119;1
256;0;1774;4;1
256;1;1774;4;1
257;0;3436;100;1
257;1;3436;100;1
258;0;2005;20;1
259;0;2696;173;1
259;1;2696;173;1
260;0;762;130;1
260;1;762;130;1
261;0;1042;67;1
262;0;108;112;1
263;0;1681;176;1
264;0;2098;9;1
265;0;2523;39;1
266;0;3120;55;1
267;0;696;144;1
267;1;696;144;1
268;0;2790;54;1
268;1;2790;54;1
269;0;175;66;1
270;0;2191;156;1
270;1;2191;156;1
271;0;2957;96;1
271;1;2957;96;1
272;0;2501;164;1
272;1;2501;164;1
273;0;2239;105;1
273;1;2239;105;1
274;0;797;28;1
275;0;3069;25;1
275;1;3069;25;1
276;0;3116;66;1
277;0;1419;145;1
277;1;1419;145;1
278;0;2324;73;1
278;1;2324;73;1
279;0;1243;163;1
280;0;1604;49;1
280;1;1604;49;1
281;0;2798;41;1
282;0;2861;42;1
282;1;2861;42;1
283;0;535;33;1
284;0;1569;87;1
285;0;1680;148;1
286;0;3100;90;1
286;1;3100;90;1
287;0;2162;68;1
287;1;2162;68;1
288;0;2580;77;1
288;1;2580;77;1
289;0;747;35;1
290;0;2363;164;1
291;0;3339;66;1
292;0;856;88;1
292;1;856;88;1
293;0;2799;112;1
293;1;2799;112;1
294;0;1263;151;1
294;1;1263;151;1
295;0;1461;131;1
296;0;358;41;1
297;0;3179;109;1
298;0;1832;84;1
298;1;1832;84;1
299;0;848;137;1
299;1;848;137;1
300;0;1729;36;1
301;0;1281;97;1
302;0;3437;64;1
303;0;2612;25;1
303;1;2612;25;1
304;0;2410;77;1
304;1;2410;77;1
305;0;3390;163;1
305;1;3390;163;1
306;0;3044;73;1
307;0;2138;78;1
307;1;2138;78;1
308;0;1495;34;1
308;1;1495;34;1
309;0;1739;148;1
309;1;1739;148;1
310;0;3347;53;1
311;0;1865;74;1
311;1;1865;74;1
312;0;1151;25;1
312;1;1151;25;1
313;0;2110;77;1
314;0;3117;37;1
314;1;3117;37;1
315;0;2269;93;1
315;1;2269;93;1
316;0;1791;98;1
316;1;1791;98;1
317;0;2836;98;1
318;0;447;12;1
319;0;720;89;1
320;0;1318;156;1
321;0;320;37;1
321;1;320;37;1
322;0;2812;42;1
322;1;2812;42;1
323;0;1848;24;1
323;1;1848;24;1
324;0;3450;64;1
325;0;3441;165;1
325;1;3441;165;1
326;0;517;138;1
326;1;517;138;1
327;0;3105;162;1
327;1;3105;162;1
328;0;2372;69;1
328;1;2372;69;1
329;0;1125;83;1
329;1;1125;83;1
330;0;1963;98;1
331;0;3304;34;1
332;0;3045;39;1
332;1;3045;39;1
333;0;218;62;1
333;1;218;62;1
334;0;2638;62;1
335;0;759;79;1
335;1;759;79;1
336;0;830;150;1
336;1;830;150;1
337;0;3135;68;1
337;1;3135;68;1
338;0;2160;147;1
339;0;2383;111;1
339;1;2383;111;1
340;0;366;80;1
341;0;2108;98;1
341;1;2108;98;1
342;0;2863;78;1
343;0;3136;14;1
343;1;3136;14;1
344;0;2917;65;1
344;1;2917;65;1
345;0;2912;125;1
346;0;3375;66;1
347;0;1022;57;1
347;1;1022;57;1
348;0;870;50;1
348;1;870;50;1
349;0;1244;144;1
349;1;1244;144;1
350;0;1616;62;1
350;1;1616;62;1
351;0;1737;152;1
351;1;1737;152;1
352;0;772;137;1
352;1;772;137;1
353;0;2477;20;1
354;0;2391;145;1
354;1;2391;145;1
355;0;2922;170;1
355;1;2922;170;1
356;0;3288;146;1
356;1;3288;146;1
357;0;3400;147;1
358;0;804;53;1
358;1;804;53;1
359;0;3420;154;1
359;1;3420;154;1
360;0;1003;115;1
360;1;1003;115;1
361;0;3167;33;1
362;0;463;29;1
363;0;2711;48;1
364;0;2390;62;1
364;1;2390;62;1
365;0;2623;51;1
365;1;2623;51;1
366;0;1512;156;1
367;0;2880;96;1
368;0;346;30;1
369;0;1687;155;1
370;0;1093;114;1
370;1;1093;114;1
371;0;2592;147;1
371;1;2592;147;1
372;0;1718;157;1
372;1;1718;157;1
373;0;2970;66;1
373;1;2970;66;1
374;0;1077;119;1
374;1;1077;119;1
375;0;2335;62;1
376;0;3149;4;1
377;0;3358;15;1
378;0;3463;106;1
378;1;3463;106;1
379;0;1841;179;1
379;1;1841;179;1
380;0;3430;157;1
380;1;3430;157;1
381;0;1721;4;1
381;1;1721;4;1
382;0;3018;118;1
383;0;821;150;1
383;1;821;150;1
384;0;814;33;1
385;0;2097;27;1
385;1;2097;27;1
386;0;1372;150;1
386;1;1372;150;1
387;0;592;96;1
388;0;2678;62;1
389;0;2381;73;1
389;1;2381;73;1
390;0;2787;129;1
390;1;2787;129;1
391;0;2103;175;1
391;1;2103;175;1
392;0;871;21;1
392;1;871;21;1
393;0;3422;32;1
393;1;3422;32;1
394;0;667;18;1
394;1;667;18;1
395;0;433;4;1
395;1;433;4;1
396;0;2284;30;1
397;0;1217;101;1
398;0;315;68;1
399;0;3314;89;1
400;0;779;45;1
400;1;779;45;1
401;0;1926;169;1
401;1;1926;169;1
402;0;2888;14;1
402;1;2888;14;1
403;0;1898;155;1
403;1;1898;155;1
404;0;489;34;1
404;1;489;34;1
405;0;503;9;1
405;1;503;9;1
406;0;1826;36;1
406;1;1826;36;1
407;0;2796;78;1
407;1;2796;78;1
408;0;1252;80;1
408;1;1252;80;1
409;0;1169;29;1
409;1;1169;29;1
410;0;2654;168;1
410;1;2654;168;1
411;0;2304;36;1
411;1;2304;36;1
412;0;2974;44;1
413;0;1669;36;1
413;1;1669;36;1
414;0;1004;39;1
414;1;1004;39;1
415;0;2416;150;1
415;1;2416;150;1
416;0;595;4;1
417;0;2990;60;1
417;1;2990;60;1
418;0;1487;47;1
418;1;1487;47;1
419;0;2778;96;1
420;0;863;48;1
420;1;863;48;1
421;0;1444;113;1
422;0;1902;57;1
422;1;1902;57;1
423;0;1333;86;1
424;0;308;29;1
424;1;308;29;1
425;0;1001;180;1
425;1;1001;180;1
426;0;1404;32;1
427;0;642;44;1
427;1;642;44;1
428;0;3244;83;1
429;0;2445;174;1
429;1;2445;174;1
430;0;2057;131;1
431;0;2860;154;1
432;0;1684;8;1
432;1;1684;8;1
433;0;1364;125;1
433;1;1364;125;1
434;0;1502;44;1
434;1;1502;44;1
435;0;2562;32;1
435;1;2562;32;1
436;0;2201;156;1
436;1;2201;156;1
437;0;978;172;1
438;0;499;55;1
438;1;499;55;1
439;0;961;37;1
439;1;961;37;1
440;0;2829;160;1
440;1;2829;160;1
441;0;2767;64;1
442;0;3322;171;1
442;1;3322;171;1
443;0;2197;109;1
443;1;2197;109;1
444;0;2307;169;1
444;1;2307;169;1
445;0;2784;57;1
445;1;2784;57;1
446;0;2689;148;1
447;0;2036;24;1
448;0;1212;36;1
448;1;1212;36;1
449;0;2010;46;1
449;1;2010;46;1
450;0;453;120;1
451;0;2221;86;1
451;1;2221;86;1
452;0;3418;134;1
452;1;3418;134;1
453;0;3156;118;1
453;1;3156;118;1
454;0;1998;137;1
454;1;1998;137;1
455;0;299;123;1
456;0;3333;163;1
456;1;3333;163;1
457;0;818;169;1
458;0;1638;156;1
458;1;1638;156;1
459;0;2237;147;1
459;1;2237;147;1
460;0;2769;52;1
461;0;2794;22;1
461;1;2794;22;1
462;0;1321;165;1
462;1;1321;165;1
463;0;185;41;1
464;0;451;88;1
465;0;2235;161;1
465;1;2235;161;1
466;0;1565;73;1
467;0;2976;83;1
467;1;2976;83;1
468;0;371;45;1
469;0;2189;176;0
470;0;3007;157;0
470;1;3007;157;0
471;0;886;90;0
472;0;1861;98;0
472;1;1861;98;0
473;0;2953;62;0
474;0;2846;34;0
475;0;2259;76;0
475;1;2259;76;0
476;0;2142;151;0
477;0;1950;105;0
478;0;521;128;0
478;1;521;128;0
479;0;1190;157;0
479;1;1190;157;0
480;0;1661;162;0
480;1;1661;162;0
481;0;3330;174;0
481;1;3330;174;0
482;0;3239;115;0
483;0;949;78;0
483;1;949;78;0
484;0;1522;179;0
484;1;1522;179;0
485;0;3278;155;0
485;1;3278;155;0
486;0;1640;158;0
486;1;1640;158;0
487;0;1631;119;0
487;1;1631;119;0
488;0;2542;4;0
489;0;842;39;0
489;1;842;39;0
490;0;334;46;0
491;0;325;88;0
491;1;325;88;0
492;0;1423;36;0
493;0;577;154;0
493;1;577;154;0
494;0;1496;21;0
495;0;655;156;0
495;1;655;156;0
496;0;3031;121;0
497;0;1418;115;0
497;1;1418;115;0
498;0;470;68;0
498;1;470;68;0
499;0;2879;12;0
499;1;2879;12;0
500;0;2233;98;0
501;0;3319;163;0
501;1;3319;163;0
502;0;1435;165;0
503;0;3260;76;0
504;0;3035;34;0
505;0;3395;98;0
505;1;3395;98;0
506;0;3025;69;0
507;0;3268;157;0
507;1;3268;157;0
508;0;3346;14;0
508;1;3346;14;0
509;0;2673;129;0
509;1;2673;129;0
510;0;581;129;0
510;1;581;129;0
511;0;1279;98;0
512;0;1384;129;0
512;1;1384;129;0
513;0;2920;101;0
513;1;2920;101;0
514;0;2730;66;0
514;1;2730;66;0
515;0;2033;84;0
516;0;1836;97;0
517;0;1234;26;0
517;1;1234;26;0
518;0;3464;49;0
518;1;3464;49;0
519;0;593;131;0
520;0;2183;11;0
520;1;2183;11;0
521;0;2924;155;0
521;1;2924;155;0
522;0;440;15;0
523;0;2535;177;0
524;0;2969;119;0
524;1;2969;119;0
525;0;1749;53;0
526;0;605;35;0
527;0;2503;105;0
527;1;2503;105;0
528;0;2173;139;0
528;1;2173;139;0
529;0;2188;76;0
530;0;1458;84;0
530;1;1458;84;0
531;0;2842;79;0
532;0;3417;97;0
532;1;3417;97;0
533;0;1282;165;0
534;0;3055;101;0
534;1;3055;101;0
535;0;2415;164;0
535;1;2415;164;0
536;0;2046;150;0
537;0;2697;91;0
538;0;516;130;0
538;1;516;130;0
539;0;2419;53;0
539;1;2419;53;0
540;0;2152;14;0
540;1;2152;14;0
541;0;2524;55;0
542;0;1177;49;0
543;0;719;4;0
543;1;719;4;0
544;0;1875;164;0
545;0;187;78;0
545;1;187;78;0
546;0;477;64;0
546;1;477;64;0
547;0;2828;179;0
547;1;2828;179;0
548;0;626;156;0
548;1;626;156;0
549;0;2712;78;0
550;0;1511;172;0
550;1;1511;172;0
551;0;2369;29;0
551;1;2369;29;0
552;0;2961;20;0
553;0;946;90;0
553;1;946;90;0
554;0;1484;142;0
555;0;1410;49;0
556;0;525;64;0
556;1;525;64;0
557;0;1783;41;0
557;1;1783;41;0
558;0;832;75;0
559;0;1163;79;0
559;1;1163;79;0
560;0;1580;155;0
561;0;3192;174;0
561;1;3192;174;0
562;0;1492;143;0
563;0;2561;69;0
564;0;2999;109;0
564;1;2999;109;0
565;0;2733;95;0
565;1;2733;95;0
566;0;1514;175;0
566;1;1514;175;0
567;0;2715;39;0
567;1;2715;39;0
568;0;628;60;0
569;0;2299;129;0
569;1;2299;129;0
570;0;1197;42;0
570;1;1197;42;0
571;0;2059;80;0
571;1;2059;80;0
572;0;1995;136;0
572;1;1995;136;0
573;0;3421;97;0
573;1;3421;97;0
574;0;432;174;0
574;1;432;174;0
575;0;380;19;0
575;1;380;19;0
576;0;1725;16;0
577;0;2422;151;0
578;0;1626;42;0
579;0;1614;64;0
579;1;1614;64;0
580;0;1400;42;0
581;0;459;89;0
582;0;280;92;0
582;1;280;92;0
583;0;2067;170;0
583;1;2067;170;0
584;0;2332;50;0
584;1;2332;50;0
585;0;806;22;0
585;1;806;22;0
586;0;63;36;0
586;1;63;36;0
587;0;1447;137;0
588;0;1690;80;0
588;1;1690;80;0
589;0;1889;34;0
589;1;1889;34;0
590;0;897;30;0
590;1;897;30;0
591;0;1474;80;0
591;1;1474;80;0
592;0;1160;155;0
593;0;2359;29;0
593;1;2359;29;0
594;0;3292;135;0
595;0;1779;41;0
595;1;1779;41;0
596;0;1485;34;0
596;1;1485;34;0
597;0;904;153;0
598;0;2980;81;0
599;0;3264;177;0
600;0;3257;51;0
601;0;1559;109;0
601;1;1559;109;0
602;0;1156;10;0
602;1;1156;10;0
603;0;958;64;0
604;0;326;171;0
604;1;326;171;0
605;0;1200;171;0
606;0;1459;14;0
607;0;2029;104;0
607;1;2029;104;0
608;0;1451;4;0
608;1;1451;4;0
609;0;715;154;0
609;1;715;154;0
610;0;1180;46;0
610;1;1180;46;0
611;0;875;73;0
612;0;1223;36;0
612;1;1223;36;0
613;0;3041;39;0
613;1;3041;39;0
614;0;1505;96;0
615;0;1353;150;0
615;1;1353;150;0
616;0;2811;147;0
616;1;2811;147;0
617;0;877;150;0
617;1;877;150;0
618;0;1620;73;0
618;1;1620;73;0
619;0;1730;180;0
620;0;1888;106;0
620;1;1888;106;0
621;0;1862;170;0
622;0;1054;77;0
623;0;293;74;0
623;1;293;74;0
624;0;3254;39;0
624;1;3254;39;0
