Job;Operation;ToolSet;Processing Time;Priority
283;0;3352;77;0
284;0;1790;129;0
284;1;1790;129;0
285;0;2989;155;0
286;0;2927;75;0
286;1;2927;75;0
287;0;2221;80;0
288;0;3326;127;0
288;1;3326;127;0
289;0;2084;89;0
290;0;3007;109;0
291;0;696;68;0
291;1;696;68;0
292;0;2784;35;0
292;1;2784;35;0
293;0;1073;90;0
294;0;2721;164;0
294;1;2721;164;0
295;0;1326;67;0
296;0;2844;160;0
297;0;957;34;0
297;1;957;34;0
298;0;272;97;0
299;0;1041;104;0
300;0;1988;15;0
300;1;1988;15;0
301;0;1271;99;0
301;1;1271;99;0
302;0;700;163;0
303;0;2711;172;0
303;1;2711;172;0
304;0;784;39;0
304;1;784;39;0
305;0;3267;33;0
305;1;3267;33;0
306;0;934;172;0
306;1;934;172;0
307;0;731;98;0
307;1;731;98;0
308;0;1474;149;0
308;1;1474;149;0
309;0;1565;139;0
309;1;1565;139;0
310;0;1384;152;0
311;0;1802;84;0
312;0;779;160;0
312;1;779;160;0
313;0;1848;161;0
313;1;1848;161;0
314;0;465;89;0
314;1;465;89;0
315;0;759;93;0
316;0;280;151;0
316;1;280;151;0
317;0;3014;4;0
317;1;3014;4;0
318;0;1064;49;0
319;0;611;150;0
320;0;3351;12;0
320;1;3351;12;0
321;0;584;170;0
321;1;584;170;0
322;0;1256;45;0
323;0;3421;76;0
324;0;2909;60;0
324;1;2909;60;0
325;0;1614;94;0
325;1;1614;94;0
326;0;2996;66;0
326;1;2996;66;0
327;0;1054;96;0
327;1;1054;96;0
328;0;1994;115;0
329;0;1004;51;0
330;0;536;17;0
330;1;536;17;0
331;0;308;172;0
332;0;1908;147;0
333;0;1234;8;0
333;1;1234;8;0
334;0;2494;34;0
335;0;1067;105;0
335;1;1067;105;0
336;0;2565;141;0
337;0;1774;161;0
337;1;1774;161;0
338;0;1853;60;0
338;1;1853;60;0
339;0;1270;160;0
340;0;1484;8;0
340;1;1484;8;0
341;0;477;109;0
341;1;477;109;0
342;0;3308;59;0
343;0;767;129;0
343;1;767;129;0
344;0;320;160;0
345;0;1923;175;0
345;1;1923;175;0
346;0;2324;140;0
346;1;2324;140;0
347;0;2103;97;0
347;1;2103;97;0
348;0;3460;97;0
349;0;1599;69;0
349;1;1599;69;0
350;0;2188;51;0
350;1;2188;51;0
351;0;466;170;0
352;0;2359;80;0
352;1;2359;80;0
353;0;728;157;0
354;0;1859;52;0
354;1;1859;52;0
355;0;3424;125;0
356;0;978;171;0
357;0;1593;161;0
358;0;1372;174;0
359;0;1661;35;0
360;0;927;66;0
361;0;1505;175;0
362;0;2269;64;0
362;1;2269;64;0
363;0;1475;44;0
363;1;1475;44;0
364;0;625;48;0
364;1;625;48;0
365;0;1663;4;0
365;1;1663;4;0
366;0;1522;89;0
367;0;1143;101;0
367;1;1143;101;0
368;0;2780;152;0
368;1;2780;152;0
369;0;1987;68;0
369;1;1987;68;0
370;0;2951;103;0
371;0;3314;32;0
371;1;3314;32;0
372;0;907;131;0
372;1;907;131;0
373;0;299;47;0
374;0;1353;115;0
375;0;1889;35;0
375;1;1889;35;0
376;0;667;156;0
377;0;2712;73;0
377;1;2712;73;0
378;0;3169;60;0
378;1;3169;60;0
379;0;1692;165;0
379;1;1692;165;0
380;0;1203;31;0
381;0;2824;60;0
381;1;2824;60;0
382;0;2862;8;0
382;1;2862;8;0
383;0;2769;176;0
383;1;2769;176;0
384;0;1559;36;0
384;1;1559;36;0
385;0;3375;179;0
386;0;865;44;0
386;1;865;44;0
387;0;2969;117;0
388;0;2562;45;0
388;1;2562;45;0
389;0;3454;121;0
390;0;2923;29;0
390;1;2923;29;0
391;0;2138;50;0
392;0;3035;25;0
393;0;979;168;0
394;0;576;137;0
395;0;812;48;0
396;0;2920;40;0
396;1;2920;40;0
397;0;2257;137;0
398;0;2959;164;0
398;1;2959;164;0
399;0;2148;25;0
400;0;106;34;0
401;0;300;77;0
401;1;300;77;0
402;0;2390;94;0
402;1;2390;94;0
403;0;2888;15;0
404;0;826;101;0
405;0;1555;157;0
405;1;1555;157;0
406;0;2975;57;0
407;0;304;75;0
408;0;3278;51;0
408;1;3278;51;0
409;0;3464;66;0
410;0;661;163;0
410;1;661;163;0
411;0;607;96;0
411;1;607;96;0
412;0;3395;78;0
413;0;1398;18;0
413;1;1398;18;0
414;0;527;64;0
414;1;527;64;0
415;0;1002;143;0
416;0;2833;98;0
417;0;166;90;0
417;1;166;90;0
418;0;3090;55;0
418;1;3090;55;0
419;0;1608;34;0
419;1;1608;34;0
420;0;2401;120;0
421;0;2290;18;0
421;1;2290;18;0
422;0;1514;41;0
422;1;1514;41;0
423;0;433;145;0
423;1;433;145;0
424;0;1086;5;0
425;0;2592;83;0
426;0;2857;5;0
426;1;2857;5;0
427;0;1534;97;0
428;0;2029;148;0
428;1;2029;148;0
429;0;2523;91;0
430;0;2530;77;0
430;1;2530;77;0
431;0;1166;131;0
431;1;1166;131;0
432;0;961;119;0
432;1;961;119;0
433;0;3333;139;0
433;1;3333;139;0
434;0;1815;60;0
434;1;1815;60;0
435;0;2091;48;0
435;1;2091;48;0
436;0;922;140;0
437;0;3008;101;0
438;0;593;5;0
439;0;2436;143;0
440;0;2992;52;0
440;1;2992;52;0
441;0;3044;87;0
442;0;2259;29;0
442;1;2259;29;0
443;0;3067;155;0
443;1;3067;155;0
444;0;2790;48;0
445;0;1281;142;0
445;1;1281;142;0
446;0;2189;52;0
446;1;2189;52;0
447;0;470;84;0
448;0;2107;18;0
448;1;2107;18;0
449;0;814;15;0
450;0;1631;77;0
450;1;1631;77;0
451;0;875;78;0
451;1;875;78;0
452;0;1439;77;0
452;1;1439;77;0
453;0;450;131;0
454;0;3445;69;0
454;1;3445;69;0
455;0;2849;97;0
455;1;2849;97;0
456;0;1333;62;0
456;1;1333;62;0
457;0;3422;66;0
457;1;3422;66;0
458;0;1376;66;0
458;1;1376;66;0
459;0;2197;33;0
459;1;2197;33;0
460;0;830;29;0
461;0;543;18;0
461;1;543;18;0
462;0;3069;68;0
462;1;3069;68;0
463;0;3064;30;0
463;1;3064;30;0
464;0;1986;80;0
464;1;1986;80;0
465;0;1084;50;0
466;0;2005;28;0
466;1;2005;28;0
467;0;2363;172;0
468;0;1783;25;0
469;0;1177;62;0
469;1;1177;62;0
470;0;3116;80;0
470;1;3116;80;0
471;0;2372;45;0
472;0;2820;60;0
472;1;2820;60;0
473;0;3183;170;0
474;0;1826;136;0
475;0;3288;74;0
476;0;535;109;0
477;0;2434;78;0
477;1;2434;78;0
478;0;2160;42;0
478;1;2160;42;0
479;0;1245;152;0
479;1;1245;152;0
480;0;1261;128;0
480;1;1261;128;0
481;0;2321;96;0
481;1;2321;96;0
482;0;455;51;0
483;0;1181;111;0
483;1;1181;111;0
484;0;1451;80;0
485;0;2305;42;0
485;1;2305;42;0
486;0;2284;64;0
487;0;3156;147;0
487;1;3156;147;0
488;0;3234;93;0
488;1;3234;93;0
489;0;355;96;0
490;0;1351;164;0
490;1;1351;164;0
491;0;568;88;0
492;0;1818;87;0
493;0;2812;164;0
493;1;2812;164;0
494;0;2006;4;0
494;1;2006;4;0
495;0;1640;39;0
495;1;1640;39;0
496;0;2104;105;0
497;0;1762;115;0
498;0;2794;18;0
499;0;1077;174;0
499;1;1077;174;0
500;0;2651;45;0
501;0;2422;118;0
501;1;2422;118;0
502;0;1053;148;0
502;1;1053;148;0
503;0;539;131;0
503;1;539;131;0
504;0;1622;136;0
505;0;895;105;0
505;1;895;105;0
506;0;3001;175;0
506;1;3001;175;0
507;0;806;139;0
507;1;806;139;0
508;0;2922;130;0
508;1;2922;130;0
509;0;1841;94;0
510;0;619;147;0
510;1;619;147;0
511;0;818;53;0
512;0;1676;74;0
512;1;1676;74;0
513;0;1638;60;0
514;0;2746;169;0
515;0;525;101;0
515;1;525;101;0
516;0;517;64;0
516;1;517;64;0
517;0;1665;131;0
518;0;1001;97;0
519;0;499;139;0
519;1;499;139;0
520;0;984;139;0
521;0;3304;111;0
521;1;3304;111;0
522;0;801;55;0
523;0;628;20;0
523;1;628;20;0
524;0;2984;12;0
524;1;2984;12;0
525;0;2924;119;0
525;1;2924;119;0
526;0;1642;122;0
526;1;1642;122;0
527;0;3125;90;0
528;0;3117;60;0
529;0;3417;160;0
529;1;3417;160;0
530;0;2673;172;0
530;1;2673;172;0
531;0;2322;36;0
532;0;467;98;0
533;0;2031;121;0
533;1;2031;121;0
534;0;325;157;0
534;1;325;157;0
535;0;1670;55;0
535;1;1670;55;0
536;0;1984;86;0
536;1;1984;86;0
537;0;1237;175;0
537;1;1237;175;0
538;0;3322;41;0
538;1;3322;41;0
539;0;605;78;0
539;1;605;78;0
540;0;3179;177;0
540;1;3179;177;0
541;0;2743;105;0
541;1;2743;105;0
542;0;1273;64;0
542;1;1273;64;0
543;0;690;34;0
543;1;690;34;0
544;0;1419;15;0
544;1;1419;15;0
545;0;1902;124;0
545;1;1902;124;0
546;0;2108;36;0
546;1;2108;36;0
547;0;2917;164;0
548;0;2110;4;0
549;0;1823;45;0
549;1;1823;45;0
550;0;2821;131;0
550;1;2821;131;0
551;0;2535;86;0
551;1;2535;86;0
552;0;218;164;0
553;0;1733;11;0
553;1;1733;11;0
554;0;2183;83;0
554;1;2183;83;0
555;0;2299;34;0
555;1;2299;34;0
556;0;3264;34;0
556;1;3264;34;0
557;0;1861;29;0
557;1;1861;29;0
558;0;3257;55;0
559;0;1454;76;0
559;1;1454;76;0
560;0;248;44;0
560;1;248;44;0
561;0;1007;147;0
561;1;1007;147;0
562;0;1364;39;0
562;1;1364;39;0
563;0;2133;176;0
563;1;2133;176;0
564;0;1603;36;0
565;0;645;4;0
565;1;645;4;0
566;0;2957;33;0
567;0;842;97;0
567;1;842;97;0
568;0;2419;72;0
568;1;2419;72;0
569;0;2843;42;0
569;1;2843;42;0
570;0;1463;90;0
570;1;1463;90;0
571;0;1035;160;0
571;1;1035;160;0
572;0;2381;156;0
573;0;1163;22;0
573;1;1163;22;0
574;0;977;173;0
574;1;977;173;0
575;0;3414;52;0
575;1;3414;52;0
576;0;334;114;0
577;0;2805;66;0
577;1;2805;66;0
578;0;2654;69;0
579;0;706;97;0
580;0;1836;77;0
580;1;1836;77;0
581;0;3384;96;0
582;0;1519;18;0
583;0;1996;161;0
584;0;754;115;0
584;1;754;115;0
585;0;3055;80;0
585;1;3055;80;0
586;0;2889;164;0
587;0;2771;121;0
588;0;2510;40;0
589;0;3373;129;0
590;0;2619;21;0
590;1;2619;21;0
591;0;453;16;0
591;1;453;16;0
592;0;772;124;0
592;1;772;124;0
593;0;1128;78;0
593;1;1128;78;0
594;0;891;44;0
595;0;1496;90;0
595;1;1496;90;0
596;0;2715;22;0
596;1;2715;22;0
597;0;1022;175;0
597;1;1022;175;0
598;0;1385;103;0
598;1;1385;103;0
599;0;3261;41;0
600;0;2979;137;0
600;1;2979;137;0
601;0;2842;117;0
602;0;2953;101;0
603;0;2937;84;0
604;0;1459;109;0
605;0;2391;165;0
605;1;2391;165;0
606;0;2571;74;0
606;1;2571;74;0
607;0;1495;88;0
607;1;1495;88;0
608;0;2814;172;0
608;1;2814;172;0
609;0;3430;22;0
609;1;3430;22;0
610;0;2239;69;0
610;1;2239;69;0
611;0;2077;89;0
611;1;2077;89;0
612;0;3105;20;0
613;0;1388;60;0
613;1;1388;60;0
614;0;2202;163;0
614;1;2202;163;0
615;0;302;109;0
615;1;302;109;0
616;0;1609;138;0
616;1;1609;138;0
617;0;1997;160;0
617;1;1997;160;0
618;0;2900;179;0
618;1;2900;179;0
619;0;2846;46;0
620;0;1190;45;0
620;1;1190;45;0
621;0;1885;14;0
621;1;1885;14;0
622;0;1042;90;0
622;1;1042;90;0
623;0;2796;95;0
624;0;892;73;0
625;0;2903;155;0
626;0;1855;35;0
626;1;1855;35;0
627;0;1926;112;0
628;0;1711;49;0
628;1;1711;49;0
629;0;2730;12;0
630;0;175;4;0
631;0;1447;170;0
631;1;1447;170;0
632;0;371;60;0
632;1;371;60;0
633;0;1687;150;0
633;1;1687;150;0
634;0;1393;91;0
635;0;2145;42;0
635;1;2145;42;0
636;0;2714;45;0
636;1;2714;45;0
637;0;447;54;0
637;1;447;54;0
638;0;2561;103;0
639;0;788;60;0
639;1;788;60;0
640;0;3256;33;0
640;1;3256;33;0
641;0;3040;173;0
642;0;2201;98;0
642;1;2201;98;0
643;0;2348;164;0
643;1;2348;164;0
644;0;1194;41;0
645;0;2426;99;0
645;1;2426;99;0
646;0;3390;172;0
646;1;3390;172;0
647;0;1656;147;0
647;1;1656;147;0
648;0;1156;23;0
649;0;444;100;0
649;1;444;100;0
650;0;1470;34;0
651;0;1685;51;0
652;0;2861;118;0
652;1;2861;118;0
653;0;1688;137;0
653;1;1688;137;0
654;0;230;53;0
654;1;230;53;0
655;0;1776;15;0
655;1;1776;15;0
656;0;2942;134;0
656;1;2942;134;0
657;0;1551;73;0
658;0;3135;79;0
658;1;3135;79;0
659;0;1136;62;0
660;0;897;72;0
660;1;897;72;0
661;0;1503;19;0
662;0;946;175;0
663;0;1461;45;0
663;1;1461;45;0
664;0;490;41;0
664;1;490;41;0
665;0;1487;126;0
666;0;2024;61;0
667;0;962;176;0
667;1;962;176;0
668;0;3418;148;0
668;1;3418;148;0
669;0;3149;130;0
670;0;631;143;0
670;1;631;143;0
671;0;2213;169;0
671;1;2213;169;0
672;0;2811;57;0
672;1;2811;57;0
673;0;1180;63;0
673;1;1180;63;0
674;0;1435;118;0
675;0;870;115;0
675;1;870;115;0
676;0;2912;94;0
676;1;2912;94;0
677;0;1151;142;0
678;0;214;90;0
678;1;214;90;0
679;0;2768;147;0
679;1;2768;147;0
680;0;63;169;0
680;1;63;169;0
681;0;2389;24;0
682;0;2503;138;0
683;0;3265;39;0
683;1;3265;39;0
684;0;3463;96;0
684;1;3463;96;0
685;0;1295;52;0
685;1;1295;52;0
686;0;596;130;0
686;1;596;130;0
687;0;2289;26;0
687;1;2289;26;0
688;0;2477;97;0
689;0;3167;172;0
689;1;3167;172;0
690;0;1125;151;0
691;0;2369;154;0
691;1;2369;154;0
692;0;2338;66;0
693;0;3346;136;0
693;1;3346;136;0
694;0;923;4;0
694;1;923;4;0
695;0;1749;130;0
695;1;1749;130;0
696;0;2235;95;0
696;1;2235;95;0
697;0;463;171;0
697;1;463;171;0
698;0;1380;77;0
698;1;1380;77;0
699;0;2819;137;0
700;0;1569;44;0
701;0;650;83;0
702;0;3045;160;0
703;0;2039;130;0
703;1;2039;130;0
704;0;2860;30;0
704;1;2860;30;0
705;0;3362;171;0
706;0;2818;62;0
706;1;2818;62;0
707;0;2645;157;0
708;0;2033;178;0
708;1;2033;178;0
709;0;1613;89;0
709;1;1613;89;0
710;0;3380;34;0
711;0;3120;27;0
711;1;3120;27;0
712;0;2828;4;0
713;0;2590;109;0
713;1;2590;109;0
714;0;1833;121;0
715;0;1174;65;0
716;0;804;18;0
717;0;315;172;0
717;1;315;172;0
718;0;2939;159;0
719;0;1217;162;0
719;1;1217;162;0
720;0;2441;148;0
721;0;2880;109;0
721;1;2880;109;0
722;0;2199;101;0
723;0;1708;30;0
723;1;1708;30;0
724;0;2655;14;0
724;1;2655;14;0
725;0;933;125;0
725;1;933;125;0
726;0;3153;160;0
726;1;3153;160;0
727;0;942;30;0
727;1;942;30;0
728;0;1243;128;0
728;1;1243;128;0
729;0;249;14;0
729;1;249;14;0
730;0;1055;72;0
730;1;1055;72;0
731;0;2010;66;0
732;0;1280;138;0
733;0;3436;34;0
733;1;3436;34;0
734;0;3100;32;0
734;1;3100;32;0
735;0;1737;16;0
736;0;3165;22;0
737;0;949;45;0
737;1;949;45;0
738;0;1423;61;0
739;0;2733;6;0
739;1;2733;6;0
740;0;888;90;0
740;1;888;90;0
741;0;2399;111;0
741;1;2399;111;0
742;0;3284;100;0
743;0;2637;29;0
744;0;326;76;0
745;0;1382;33;0
745;1;1382;33;0
746;0;3239;125;0
747;0;642;30;0
748;0;1538;29;0
749;0;820;119;0
749;1;820;119;0
750;0;1803;109;0
751;0;380;84;0
751;1;380;84;0
752;0;3009;124;0
752;1;3009;124;0
753;0;3361;22;0
753;1;3361;22;0
754;0;3330;23;0
755;0;2173;18;0
755;1;2173;18;0
756;0;1888;52;0
757;0;2980;94;0
757;1;2980;94;0
758;0;2885;169;0
758;1;2885;169;0
759;0;1617;172;0
759;1;1617;172;0
760;0;832;156;0
760;1;832;156;0
761;0;108;109;0
762;0;715;163;0
762;1;715;163;0
763;0;649;137;0
764;0;3336;37;0
765;0;1367;42;0
765;1;1367;42;0
766;0;1099;170;0
767;0;1729;44;0
767;1;1729;44;0
768;0;2540;39;0
769;0;1282;52;0
769;1;1282;52;0
770;0;346;129;0
771;0;2747;53;0
772;0;2332;50;0
772;1;2332;50;0
