Job;Operation;ToolSet;Processing Time;Priority
127;0;2146;40;1
128;0;1680;36;1
129;0;1474;66;1
129;1;1474;66;1
130;0;331;145;1
130;1;331;145;1
131;0;698;68;1
131;1;698;68;1
132;0;1684;120;1
132;1;1684;120;1
133;0;2335;14;1
133;1;2335;14;1
134;0;2372;36;1
134;1;2372;36;1
135;0;875;154;1
136;0;595;67;1
136;1;595;67;1
137;0;3257;103;1
138;0;218;76;1
139;0;607;25;1
139;1;607;25;1
140;0;470;136;1
141;0;605;34;1
142;0;3055;130;1
142;1;3055;130;1
143;0;1725;126;1
144;0;366;30;1
144;1;366;30;1
145;0;1082;42;1
146;0;3326;44;1
147;0;1385;170;1
148;0;2399;90;1
149;0;248;49;1
150;0;978;80;1
150;1;978;80;1
151;0;2452;8;1
151;1;2452;8;1
152;0;1458;175;1
153;0;2426;57;1
153;1;2426;57;1
154;0;1663;169;1
154;1;1663;169;1
155;0;958;29;1
156;0;2880;106;1
157;0;1418;74;1
157;1;1418;74;1
158;0;2010;30;1
158;1;2010;30;1
159;0;1200;26;1
159;1;1200;26;1
160;0;2305;25;1
160;1;2305;25;1
161;0;1803;76;1
161;1;1803;76;1
162;0;2199;49;1
163;0;1463;164;1
164;0;3384;5;1
164;1;3384;5;1
165;0;2651;109;1
165;1;2651;109;1
166;0;3288;150;1
166;1;3288;150;1
167;0;1007;50;1
167;1;1007;50;1
168;0;1505;60;1
168;1;1505;60;1
169;0;230;149;1
169;1;230;149;1
170;0;358;95;1
170;1;358;95;1
171;0;2980;77;1
171;1;2980;77;1
172;0;645;162;1
173;0;1559;11;1
173;1;1559;11;1
174;0;1353;76;1
175;0;2820;103;1
176;0;3123;62;1
176;1;3123;62;1
177;0;2638;54;1
177;1;2638;54;1
178;0;1380;52;1
179;0;2329;66;1
180;0;2187;73;1
180;1;2187;73;1
181;0;1237;110;1
181;1;1237;110;1
182;0;2033;11;1
182;1;2033;11;1
183;0;300;152;1
183;1;300;152;1
184;0;779;144;1
185;0;3135;142;1
185;1;3135;142;1
186;0;2976;22;1
187;0;249;148;1
187;1;249;148;1
188;0;2771;34;1
189;0;1931;15;1
190;0;2939;168;1
190;1;2939;168;1
191;0;2654;59;1
191;1;2654;59;1
192;0;1177;164;1
193;0;465;89;1
193;1;465;89;1
194;0;984;148;1
194;1;984;148;1
195;0;433;49;1
196;0;539;24;1
197;0;3156;78;1
197;1;3156;78;1
198;0;788;84;1
199;0;3274;21;1
199;1;3274;21;1
200;0;1461;77;1
200;1;1461;77;1
201;0;1996;66;1
202;0;848;143;1
202;1;848;143;1
203;0;1234;164;1
204;0;2712;4;1
205;0;1393;131;1
205;1;1393;131;1
206;0;2861;98;1
206;1;2861;98;1
207;0;1041;22;1
207;1;1041;22;1
208;0;2805;11;1
209;0;2142;109;1
209;1;2142;109;1
210;0;3192;77;1
211;0;747;55;1
211;1;747;55;1
212;0;977;86;1
212;1;977;86;1
213;0;535;137;1
213;1;535;137;1
214;0;1212;81;1
214;1;1212;81;1
215;0;106;166;1
216;0;1604;168;1
216;1;1604;168;1
217;0;1492;55;1
218;0;2958;100;1
218;1;2958;100;1
219;0;1197;11;1
220;0;1551;160;1
220;1;1551;160;1
221;0;576;65;1
222;0;2381;96;1
223;0;2849;80;1
223;1;2849;80;1
224;0;2178;89;1
224;1;2178;89;1
225;0;2494;30;1
226;0;2838;147;1
227;0;2942;115;1
228;0;2949;158;1
229;0;2923;130;1
229;1;2923;130;1
230;0;2415;139;1
230;1;2415;139;1
231;0;1270;68;1
231;1;1270;68;1
232;0;1626;89;1
233;0;856;105;1
234;0;1419;112;1
234;1;1419;112;1
235;0;3149;156;1
236;0;2032;144;1
236;1;2032;144;1
237;0;2953;60;1
237;1;2953;60;1
238;0;2787;17;1
238;1;2787;17;1
239;0;3304;44;1
240;0;2778;84;1
241;0;2416;21;1
242;0;2591;36;1
243;0;2523;52;1
244;0;113;134;1
245;0;1054;126;1
245;1;1054;126;1
246;0;2711;151;1
247;0;308;144;1
247;1;308;144;1
248;0;865;165;1
248;1;865;165;1
249;0;3339;157;1
249;1;3339;157;1
250;0;3319;95;1
251;0;962;80;1
252;0;3444;75;1
252;1;3444;75;1
253;0;1583;73;1
254;0;3436;174;1
254;1;3436;174;1
255;0;2082;148;1
255;1;2082;148;1
256;0;3278;76;1
256;1;3278;76;1
257;0;3058;73;1
258;0;3041;161;1
259;0;895;121;1
259;1;895;121;1
260;0;3437;4;1
261;0;1656;147;1
262;0;1654;103;1
263;0;1690;119;1
263;1;1690;119;1
264;0;1841;152;1
265;0;503;105;1
265;1;503;105;1
266;0;923;130;1
266;1;923;130;1
267;0;1252;29;1
267;1;1252;29;1
268;0;3429;170;1
268;1;3429;170;1
269;0;2799;168;1
269;1;2799;168;1
270;0;2951;76;1
270;1;2951;76;1
271;0;1333;161;1
272;0;1950;4;1
272;1;1950;4;1
273;0;3463;122;1
274;0;3025;11;1
275;0;3117;168;1
275;1;3117;168;1
276;0;2623;165;1
276;1;2623;165;1
277;0;2561;84;1
277;1;2561;84;1
278;0;1160;5;1
278;1;1160;5;1
279;0;2836;4;1
279;1;2836;4;1
280;0;2829;157;1
280;1;2829;157;1
281;0;1502;179;1
282;0;3390;4;1
283;0;2188;20;1
283;1;2188;20;1
284;0;2784;36;1
285;0;3445;99;1
286;0;368;83;1
286;1;368;83;1
287;0;2767;77;1
288;0;1642;30;1
289;0;1926;81;1
290;0;3347;75;1
291;0;1295;90;1
291;1;1295;90;1
292;0;2862;131;1
292;1;2862;131;1
293;0;2912;8;1
293;1;2912;8;1
294;0;2284;101;1
295;0;1279;84;1
296;0;2930;57;1
296;1;2930;57;1
297;0;1776;12;1
297;1;1776;12;1
298;0;371;53;1
298;1;371;53;1
299;0;1454;59;1
300;0;3064;4;1
300;1;3064;4;1
301;0;1548;17;1
302;0;1364;77;1
302;1;1364;77;1
303;0;1484;52;1
304;0;1616;103;1
304;1;1616;103;1
305;0;1512;86;1
305;1;1512;86;1
306;0;2006;17;1
306;1;2006;17;1
307;0;2957;33;1
307;1;2957;33;1
308;0;3292;134;1
308;1;3292;134;1
309;0;1538;4;1
309;1;1538;4;1
310;0;893;44;1
311;0;1783;30;1
311;1;1783;30;1
312;0;1073;159;1
312;1;1073;159;1
313;0;1423;148;1
314;0;2580;172;1
315;0;3008;44;1
316;0;3179;20;1
316;1;3179;20;1
317;0;1963;77;1
317;1;1963;77;1
318;0;814;77;1
318;1;814;77;1
319;0;2104;34;1
320;0;1326;170;1
321;0;833;160;1
322;0;258;33;1
323;0;2645;77;1
323;1;2645;77;1
324;0;1244;169;1
325;0;1263;4;1
325;1;1263;4;1
326;0;3358;141;1
327;0;626;65;1
327;1;626;65;1
328;0;2961;176;1
328;1;2961;176;1
329;0;3007;62;1
330;0;3460;57;1
331;0;108;179;1
332;0;1836;130;1
332;1;1836;130;1
333;0;946;136;1
334;0;3333;4;1
334;1;3333;4;1
335;0;272;69;1
335;1;272;69;1
336;0;3430;66;1
337;0;596;130;1
337;1;596;130;1
338;0;1269;101;1
339;0;1815;21;1
339;1;1815;21;1
340;0;3362;94;1
341;0;2811;137;1
342;0;3261;114;1
342;1;3261;114;1
343;0;536;114;1
343;1;536;114;1
344;0;2453;78;1
345;0;2233;32;1
346;0;450;103;1
347;0;280;159;0
348;0;2160;136;0
348;1;2160;136;0
349;0;516;121;0
349;1;516;121;0
350;0;2090;76;0
351;0;3441;176;0
351;1;3441;176;0
352;0;2239;144;0
353;0;2152;161;0
354;0;1503;133;0
355;0;1421;172;0
355;1;1421;172;0
356;0;3417;30;0
357;0;3284;90;0
358;0;770;74;0
358;1;770;74;0
359;0;1527;101;0
360;0;1004;152;0
361;0;593;121;0
362;0;1042;106;0
363;0;1172;165;0
363;1;1172;165;0
364;0;1143;96;0
364;1;1143;96;0
365;0;489;143;0
365;1;489;143;0
366;0;1122;150;0
366;1;1122;150;0
367;0;2780;105;0
367;1;2780;105;0
368;0;2917;151;0
368;1;2917;151;0
369;0;2794;137;0
370;0;1321;134;0
370;1;1321;134;0
371;0;315;112;0
371;1;315;112;0
372;0;1451;64;0
373;0;1998;179;0
374;0;3044;172;0
374;1;3044;172;0
375;0;1617;32;0
376;0;1256;75;0
376;1;1256;75;0
377;0;1749;12;0
377;1;1749;12;0
378;0;1486;91;0
379;0;797;142;0
379;1;797;142;0
380;0;1323;109;0
380;1;1323;109;0
381;0;2889;138;0
381;1;2889;138;0
382;0;1774;69;0
383;0;1367;114;0
384;0;494;80;0
385;0;521;162;0
386;0;2937;34;0
387;0;2021;52;0
388;0;2989;164;0
389;0;3040;136;0
390;0;577;78;0
391;0;2304;153;0
392;0;1580;56;0
392;1;1580;56;0
393;0;1889;18;0
394;0;2846;21;0
394;1;2846;21;0
395;0;326;153;0
395;1;326;153;0
396;0;1994;32;0
396;1;1994;32;0
397;0;3409;74;0
397;1;3409;74;0
398;0;525;79;0
398;1;525;79;0
399;0;1987;150;0
399;1;1987;150;0
400;0;490;180;0
400;1;490;180;0
401;0;1522;34;0
402;0;3450;111;0
402;1;3450;111;0
403;0;2922;125;0
403;1;2922;125;0
404;0;1134;81;0
405;0;767;160;0
405;1;767;160;0
406;0;1281;68;0
407;0;2885;77;0
408;0;2590;47;0
409;0;517;152;0
409;1;517;152;0
410;0;2535;125;0
410;1;2535;125;0
411;0;2696;31;0
411;1;2696;31;0
412;0;2031;42;0
413;0;1737;41;0
413;1;1737;41;0
414;0;1966;155;0
414;1;1966;155;0
415;0;719;84;0
415;1;719;84;0
416;0;2612;41;0
417;0;299;120;0
417;1;299;120;0
418;0;2005;60;0
419;0;1875;170;0
419;1;1875;170;0
420;0;463;162;0
420;1;463;162;0
421;0;1902;94;0
421;1;1902;94;0
422;0;1661;77;0
423;0;1435;33;0
423;1;1435;33;0
424;0;3018;164;0
425;0;2869;40;0
425;1;2869;40;0
426;0;3239;28;0
427;0;3400;8;0
428;0;2390;96;0
429;0;1243;53;0
430;0;870;156;0
430;1;870;156;0
431;0;1848;152;0
431;1;1848;152;0
432;0;214;77;0
433;0;2029;98;0
434;0;934;73;0
435;0;3100;94;0
435;1;3100;94;0
436;0;543;62;0
436;1;543;62;0
437;0;754;86;0
438;0;2888;32;0
438;1;2888;32;0
439;0;1791;87;0
440;0;2177;154;0
440;1;2177;154;0
441;0;696;105;0
441;1;696;105;0
442;0;2924;51;0
443;0;2733;41;0
444;0;3014;54;0
445;0;2637;55;0
446;0;2247;89;0
447;0;648;36;0
448;0;806;90;0
448;1;806;90;0
449;0;2842;165;0
449;1;2842;165;0
450;0;611;136;0
451;0;362;37;0
451;1;362;37;0
452;0;2114;34;0
453;0;2180;163;0
454;0;1163;78;0
454;1;1163;78;0
455;0;1859;77;0
456;0;2036;18;0
457;0;3322;77;0
458;0;2189;145;0
459;0;980;76;0
460;0;891;18;0
461;0;820;170;0
461;1;820;170;0
462;0;1282;73;0
463;0;3420;22;0
464;0;1853;60;0
464;1;1853;60;0
465;0;649;130;0
465;1;649;130;0
