Job;Operation;ToolSet;Processing Time;Priority
172;0;1620;175;0
172;1;1620;175;0
173;0;63;98;0
174;0;3437;164;0
175;0;893;30;0
175;1;893;30;0
176;0;2180;98;0
177;0;2269;77;0
178;0;108;94;0
179;0;1614;160;0
179;1;1614;160;0
180;0;1730;109;0
180;1;1730;109;0
181;0;1151;90;0
182;0;2329;20;0
182;1;2329;20;0
183;0;2083;124;0
183;1;2083;124;0
184;0;2010;34;0
184;1;2010;34;0
185;0;218;41;0
186;0;607;14;0
186;1;607;14;0
187;0;895;160;0
187;1;895;160;0
188;0;2381;12;0
188;1;2381;12;0
189;0;466;130;0
189;1;466;130;0
190;0;2743;29;0
190;1;2743;29;0
191;0;3120;34;0
192;0;3284;142;0
193;0;1270;92;0
194;0;2930;86;0
194;1;2930;86;0
195;0;3371;44;0
195;1;3371;44;0
196;0;577;164;0
196;1;577;164;0
197;0;3441;124;0
198;0;3450;134;0
198;1;3450;134;0
199;0;499;25;0
199;1;499;25;0
200;0;3040;22;0
200;1;3040;22;0
201;0;645;177;0
201;1;645;177;0
202;0;1832;57;0
202;1;1832;57;0
203;0;1447;125;0
204;0;1323;4;0
204;1;1323;4;0
205;0;2842;89;0
206;0;1381;49;0
206;1;1381;49;0
207;0;754;57;0
208;0;2494;98;0
208;1;2494;98;0
209;0;3009;80;0
210;0;2733;49;0
210;1;2733;49;0
211;0;1461;75;0
211;1;1461;75;0
212;0;979;106;0
212;1;979;106;0
213;0;2416;66;0
213;1;2416;66;0
214;0;3436;19;0
215;0;2784;162;0
215;1;2784;162;0
216;0;1099;12;0
216;1;1099;12;0
217;0;1663;101;0
217;1;1663;101;0
218;0;3292;98;0
219;0;2923;152;0
220;0;3179;18;0
220;1;3179;18;0
221;0;2637;49;0
222;0;3025;64;0
223;0;2332;115;0
223;1;2332;115;0
224;0;715;172;0
224;1;715;172;0
225;0;2889;95;0
225;1;2889;95;0
226;0;833;124;0
226;1;833;124;0
227;0;451;36;0
227;1;451;36;0
228;0;3352;81;0
229;0;3274;64;0
230;0;3135;156;0
231;0;1252;149;0
231;1;1252;149;0
232;0;2697;80;0
232;1;2697;80;0
233;0;2959;179;0
233;1;2959;179;0
234;0;1180;16;0
235;0;1077;25;0
236;0;3149;147;0
237;0;3260;148;0
237;1;3260;148;0
238;0;3420;20;0
238;1;3420;20;0
239;0;2715;20;0
239;1;2715;20;0
240;0;362;20;0
241;0;2178;21;0
242;0;3257;5;0
243;0;2612;127;0
244;0;2917;56;0
245;0;1418;114;0
245;1;1418;114;0
246;0;2235;105;0
247;0;334;144;0
248;0;2535;35;0
248;1;2535;35;0
249;0;2031;48;0
249;1;2031;48;0
250;0;2645;111;0
251;0;1261;62;0
251;1;1261;62;0
252;0;1522;109;0
252;1;1522;109;0
253;0;3001;4;0
253;1;3001;4;0
254;0;3058;160;0
255;0;2036;175;0
256;0;3347;121;0
257;0;2951;74;0
258;0;1400;27;0
258;1;1400;27;0
259;0;3421;103;0
260;0;2530;151;0
261;0;2188;175;0
261;1;2188;175;0
262;0;1631;66;0
263;0;3278;55;0
263;1;3278;55;0
264;0;249;39;0
264;1;249;39;0
265;0;1172;83;0
265;1;1172;83;0
266;0;1815;88;0
267;0;2523;78;0
268;0;2888;73;0
269;0;1855;174;0
269;1;1855;174;0
270;0;1859;140;0
270;1;1859;140;0
271;0;1995;53;0
271;1;1995;53;0
272;0;355;109;0
272;1;355;109;0
273;0;1454;22;0
274;0;2247;174;0
274;1;2247;174;0
275;0;539;80;0
275;1;539;80;0
276;0;2090;179;0
276;1;2090;179;0
277;0;2410;148;0
277;1;2410;148;0
278;0;2654;75;0
279;0;1803;157;0
279;1;1803;157;0
280;0;527;89;0
280;1;527;89;0
281;0;1041;98;0
282;0;2869;76;0
282;1;2869;76;0
283;0;2849;60;0
283;1;2849;60;0
284;0;2949;111;0
284;1;2949;111;0
285;0;489;25;0
285;1;489;25;0
286;0;2197;14;0
286;1;2197;14;0
287;0;299;53;0
288;0;2321;134;0
288;1;2321;134;0
289;0;1551;73;0
290;0;2284;103;0
290;1;2284;103;0
291;0;543;88;0
291;1;543;88;0
292;0;648;176;0
293;0;371;110;0
293;1;371;110;0
294;0;2201;22;0
294;1;2201;22;0
295;0;2305;147;0
296;0;1875;80;0
296;1;1875;80;0
297;0;2138;97;0
297;1;2138;97;0
298;0;3417;95;0
298;1;3417;95;0
299;0;2953;151;0
299;1;2953;151;0
300;0;3041;50;0
300;1;3041;50;0
301;0;1326;90;0
302;0;308;111;0
302;1;308;111;0
303;0;820;89;0
304;0;2778;111;0
304;1;2778;111;0
305;0;2562;141;0
305;1;2562;141;0
306;0;1580;28;0
307;0;2213;95;0
307;1;2213;95;0
308;0;2767;125;0
309;0;450;96;0
309;1;450;96;0
310;0;2846;109;0
311;0;596;178;0
311;1;596;178;0
312;0;463;98;0
312;1;463;98;0
313;0;998;179;0
313;1;998;179;0
314;0;3008;81;0
314;1;3008;81;0
315;0;2939;16;0
315;1;2939;16;0
316;0;3409;101;0
316;1;3409;101;0
317;0;2961;148;0
317;1;2961;148;0
318;0;353;172;0
318;1;353;172;0
319;0;2769;172;0
320;0;3264;151;0
320;1;3264;151;0
321;0;1661;86;0
322;0;946;94;0
322;1;946;94;0
323;0;3463;131;0
323;1;3463;131;0
324;0;1487;143;0
325;0;1295;61;0
326;0;2390;25;0
327;0;1136;41;0
327;1;1136;41;0
328;0;1548;179;0
328;1;1548;179;0
329;0;2861;89;0
330;0;1885;60;0
331;0;1384;65;0
331;1;1384;65;0
332;0;3399;62;0
332;1;3399;62;0
333;0;3254;143;0
334;0;806;96;0
334;1;806;96;0
335;0;358;30;0
336;0;1007;34;0
336;1;1007;34;0
337;0;1197;118;0
337;1;1197;118;0
338;0;2990;113;0
338;1;2990;113;0
339;0;2477;5;0
340;0;1926;146;0
340;1;1926;146;0
341;0;2133;160;0
342;0;2989;125;0
342;1;2989;125;0
343;0;747;136;0
344;0;1617;65;0
345;0;1725;161;0
346;0;886;150;0
346;1;886;150;0
347;0;2399;151;0
347;1;2399;151;0
348;0;2885;110;0
349;0;503;39;0
349;1;503;39;0
350;0;1739;131;0
350;1;1739;131;0
351;0;649;109;0
352;0;3116;89;0
353;0;1994;144;0
353;1;1994;144;0
354;0;1410;32;0
354;1;1410;32;0
355;0;300;50;0
356;0;2980;87;0
357;0;1081;4;0
358;0;1134;64;0
358;1;1134;64;0
359;0;3244;95;0
359;1;3244;95;0
360;0;3330;66;0
360;1;3330;66;0
361;0;494;16;0
361;1;494;16;0
362;0;962;147;0
362;1;962;147;0
363;0;2787;8;0
364;0;1333;47;0
365;0;1690;175;0
365;1;1690;175;0
366;0;1616;47;0
366;1;1616;47;0
367;0;2160;44;0
368;0;2999;4;0
369;0;3035;153;0
370;0;230;163;0
370;1;230;163;0
371;0;1865;64;0
371;1;1865;64;0
372;0;1160;96;0
372;1;1160;96;0
373;0;1889;41;0
374;0;1604;48;0
374;1;1604;48;0
375;0;2057;73;0
376;0;978;33;0
376;1;978;33;0
377;0;1711;139;0
377;1;1711;139;0
378;0;2338;35;0
379;0;863;138;0
380;0;1950;137;0
380;1;1950;137;0
381;0;1444;148;0
381;1;1444;148;0
382;0;698;52;0
383;0;1505;95;0
383;1;1505;95;0
384;0;2780;88;0
385;0;2673;156;0
386;0;3156;77;0
387;0;3153;137;0
387;1;3153;137;0
388;0;3192;138;0
388;1;3192;138;0
389;0;1502;117;0
389;1;1502;117;0
390;0;977;118;0
390;1;977;118;0
391;0;3100;134;0
391;1;3100;134;0
392;0;1269;14;0
392;1;1269;14;0
393;0;788;96;0
394;0;1626;101;0
394;1;1626;101;0
395;0;2711;8;0
396;0;1234;34;0
396;1;1234;34;0
397;0;1435;124;0
397;1;1435;124;0
398;0;258;78;0
398;1;258;78;0
399;0;2110;126;0
399;1;2110;126;0
400;0;1963;26;0
401;0;2239;168;0
401;1;2239;168;0
402;0;1559;163;0
402;1;1559;163;0
403;0;3359;18;0
403;1;3359;18;0
404;0;2805;52;0
404;1;2805;52;0
405;0;1281;106;0
405;1;1281;106;0
406;0;1495;39;0
406;1;1495;39;0
407;0;1729;164;0
407;1;1729;164;0
408;0;3319;34;0
408;1;3319;34;0
409;0;490;76;0
409;1;490;76;0
410;0;2307;44;0
411;0;2335;150;0
412;0;3123;96;0
412;1;3123;96;0
413;0;366;76;0
413;1;366;76;0
414;0;1669;98;0
415;0;3380;5;0
415;1;3380;5;0
416;0;2401;54;0
416;1;2401;54;0
417;0;1042;160;0
417;1;1042;160;0
418;0;1492;88;0
419;0;2922;11;0
419;1;2922;11;0
420;0;1848;156;0
420;1;1848;156;0
421;0;1484;39;0
421;1;1484;39;0
422;0;2501;142;0
422;1;2501;142;0
423;0;605;125;0
423;1;605;125;0
424;0;3044;136;0
424;1;3044;136;0
425;0;1212;97;0
426;0;113;32;0
426;1;113;32;0
427;0;2199;5;0
427;1;2199;5;0
428;0;3055;30;0
428;1;3055;30;0
429;0;1364;41;0
430;0;2372;34;0
430;1;2372;34;0
431;0;2836;119;0
432;0;719;22;0
432;1;719;22;0
433;0;1439;96;0
434;0;2359;168;0
434;1;2359;168;0
435;0;1902;51;0
435;1;1902;51;0
436;0;248;154;0
436;1;248;154;0
437;0;1263;45;0
438;0;1514;152;0
438;1;1514;152;0
439;0;1002;55;0
440;0;2046;32;0
440;1;2046;32;0
441;0;2979;63;0
441;1;2979;63;0
442;0;923;18;0
442;1;923;18;0
443;0;2818;65;0
444;0;325;99;0
444;1;325;99;0
445;0;214;114;0
445;1;214;114;0
446;0;3064;22;0
446;1;3064;22;0
447;0;626;55;0
447;1;626;55;0
448;0;1486;101;0
448;1;1486;101;0
449;0;185;96;0
450;0;1737;83;0
450;1;1737;83;0
451;0;1565;78;0
452;0;2146;69;0
452;1;2146;69;0
453;0;1966;92;0
453;1;1966;92;0
454;0;2638;14;0
454;1;2638;14;0
455;0;2880;60;0
456;0;891;53;0
457;0;1640;134;0
458;0;2561;173;0
459;0;1082;109;0
460;0;2415;174;0
460;1;2415;174;0
461;0;1244;153;0
461;1;1244;153;0
462;0;2820;156;0
462;1;2820;156;0
463;0;1458;90;0
463;1;1458;90;0
464;0;2958;96;0
464;1;2958;96;0
465;0;1841;14;0
466;0;315;101;0
466;1;315;101;0
467;0;1423;173;0
467;1;1423;173;0
468;0;3390;48;0
468;1;3390;48;0
469;0;3007;180;0
469;1;3007;180;0
470;0;2348;6;0
470;1;2348;6;0
471;0;1256;126;0
471;1;1256;126;0
472;0;848;178;0
473;0;1826;50;0
474;0;516;159;0
475;0;885;162;0
476;0;1791;31;0
476;1;1791;31;0
477;0;320;49;0
478;0;875;19;0
478;1;875;19;0
479;0;3117;53;0
480;0;2322;22;0
480;1;2322;22;0
481;0;1656;97;0
481;1;1656;97;0
482;0;1749;52;0
482;1;1749;52;0
483;0;1200;148;0
484;0;958;148;0
484;1;958;148;0
485;0;2824;152;0
486;0;3430;8;0
486;1;3430;8;0
487;0;2829;44;0
488;0;1353;143;0
489;0;525;31;0
490;0;1143;57;0
490;1;1143;57;0
491;0;2324;73;0
491;1;2324;73;0
492;0;2580;49;0
492;1;2580;49;0
493;0;1367;51;0
493;1;1367;51;0
494;0;1321;22;0
495;0;2974;121;0
496;0;2957;166;0
496;1;2957;166;0
497;0;2794;174;0
497;1;2794;174;0
498;0;2142;160;0
498;1;2142;160;0
499;0;1282;152;0
499;1;1282;152;0
